,underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open,multiplier,profit,amount,high-low,prevclose-low,high-prevclose,sigma5,sigma20,sigma40,sigma63,sigma126,sigma252,break1,break3,break14,break20,break63,break126,break252,expect1,expect2,expect3,expect4,expect5,d_vol,d_oi,mmt_open,high_close,low_close,corr_price_vol,corr_price_oi,corr_ret_vol,corr_ret_oi,corr_ret_dvol,corr_ret_doi,turnover,sigma_turnover,ave_turnover,norm_turn_std,vol_skew5,vol_skew14,vol_skew20,vol_skew63,vol_skew126,vol_skew252,price_skew5,price_skew14,price_skew20,price_skew63,price_skew126,price_skew252,low_close_high,d_low_close_high,mean6,mean12,dif,dea,macd,sma_low_close_high9,sma_low_close_high6,std_vol6,ddif_vol,norm_ATR,sq5_low_close_open_high
10,,2013-01-16,RM1305,2565.0,2586.0,2595.0,2542.0,0,1070868,2562.0,2572.0,2584.0,192280,2688.0,2480.0,2565,10,0.00936768149882904,10708680,53.0,20.0,33.0,0.009416870182058727,,,,,,,,,,,,,-0.00580046403712297,-0.005027068832173241,-0.005027068832173241,0.0019334880123743233,-0.0038669760247486465,0.2234106217755836,0.5509787195833707,0.03395784543325527,0.0034802784222737818,0.017014694508894045,,,,,,,2769264648.0,,,,-0.8004815770605114,,,,,,-0.6290977376405785,,,,,,0.660377358490566,1.1340615690168818,0.024970273483947647,,39.67076166273364,20.573554735595295,38.19441385427669,0.9474582701062215,0.6771648908875637,0.3940860078871028,,0.020494972931167827,-4.693582020344766
11,,2013-01-17,RM1305,2602.0,2571.0,2612.0,2565.0,0,815406,2586.0,2584.0,2572.0,162682,2675.0,2469.0,2602,10,-0.00580046403712297,8154060,47.0,21.0,26.0,0.009155381072459738,,,,,,,,,,,,,0.0007779074290159471,0.0007779074290159471,0.007779074290159471,0.0019447685725398677,-0.030338389731621937,0.20947493061703215,0.3433638443935927,0.054137664346481054,0.015947102294826914,0.002333722287047841,,,,,,,2096408826.0,,,,-0.29629140737787035,,,,,,-0.8277430167327342,,,,,,-0.7446808510638298,-1.4050582095543958,0.012802836320661815,0.03697230438289867,43.2740797572319,25.113659739922618,36.32084003461857,0.7669699235626454,0.612530158041969,0.36884302667552055,,0.018280824581874758,-0.15537941126884594
12,,2013-01-18,RM1305,2580.0,2573.0,2612.0,2561.0,0,947392,2571.0,2585.0,2584.0,147836,2688.0,2480.0,2580,10,0.0007779074290159471,9473920,51.0,10.0,41.0,0.007488471728742646,,,,,,,,,,,,,0.0,0.006995724834823164,0.001165954139137194,-0.03109211037699184,-0.02681694520015546,-0.8266777531683603,-0.10928068255861127,0.027615713730066122,0.015157403808783521,0.004663816556548776,,,,,,,2437639616.0,,,,0.9249480542329666,,,,,,-0.8279895719277489,,,,,,-0.5294117647058824,0.2152690863579474,0.006257332811888894,0.0317104955391454,45.76358447790972,29.24364468752004,33.039879580779356,0.5534297052154195,0.6154031995734828,0.28718212258144127,,0.019821220365332296,-0.3119006198071504
13,,2013-01-21,RM1305,2575.0,2573.0,2591.0,2562.0,0,568840,2573.0,2576.0,2585.0,137418,2689.0,2481.0,2575,10,0.0,5688400,29.0,11.0,18.0,0.006294938141436786,,,,,,,,,,,,,0.006995724834823164,0.001165954139137194,-0.03109211037699184,-0.02681694520015546,-0.020209871745044693,-0.7715074647031007,-0.09087096512351525,0.013214146910221531,0.006995724834823164,0.004275165176836378,,,,,,,1463625320.0,,,,1.1201332544726923,0.5867881660828899,,,,,0.5673421312211215,-0.6038428775820092,,,,,-0.2413793103448276,0.28803245436105473,0.0020771128131897854,0.023740053050397725,47.19252880917702,32.83342151185144,28.718214594651158,0.5226893914634944,0.4001519482977833,0.36411064820301453,,0.011270890011659542,-0.6134898980779605
14,,2013-01-22,RM1305,2574.0,2591.0,2595.0,2574.0,0,543526,2573.0,2586.0,2576.0,146734,2680.0,2472.0,2574,10,0.006995724834823164,5435260,21.0,-1.0,22.0,0.006025387355653171,,,,,,,,,,,,,-0.005789270551910459,-0.037823234272481666,-0.033577769201080666,-0.027016595908915475,-0.02933230412967966,-1.9879192743126362,-0.2289219752870803,0.004663816556548776,0.0015438054805094559,0.006561173292165187,,,,,,,1408275866.0,,,,0.026643091010540288,0.584634307223762,,,,,0.7404128913366621,-0.9197092083066317,,,,,0.6190476190476191,0.8604269293924467,0.005822981366459645,0.0234027846351339,49.210162928441605,36.10876979516948,26.20278626654425,0.656550071470613,0.3094417651805456,0.4444989039228832,,0.008490930142802007,-4.112392684950437
15,,2013-01-23,RM1305,2591.0,2576.0,2604.0,2573.0,0,411626,2591.0,2590.0,2586.0,132690,2690.0,2482.0,2591,10,-0.005789270551910459,4116260,31.0,18.0,13.0,0.005333709195076703,,,,,,,,,,,,,-0.032220496894409936,-0.027950310559006212,-0.021350931677018632,-0.023680124223602484,-0.01746894409937888,-1.2128987389747685,-0.40610901358921586,0.0019297568506368198,0.010869565217391304,0.0011645962732919255,,,,,,,1060348576.0,,,,0.45536555625441616,0.6797416571506346,,,,,1.9787399948695994,-1.0112311378339434,,,,,-0.8064516129032258,-1.4254992319508448,-0.0009049773755657187,0.013441741525145767,49.033549626686636,38.69372576147291,20.679647730427448,0.6002420179995821,0.22938899635131202,0.35520913314610436,,0.01203416149068323,-0.1102988526548795
16,,2013-01-24,RM1305,2569.0,2493.0,2569.0,2486.0,0,771526,2576.0,2518.0,2590.0,152044,2694.0,2486.0,2569,10,-0.032220496894409936,7715260,83.0,90.0,-7.0,0.015316466673354534,,,,,,,,,,,,,0.004412354592860008,0.011231448054552748,0.008824709185720016,0.0152426795026073,0.01764941837144003,-0.10660162380413288,-0.08017182907528826,-0.0007763975155279503,0.0304853590052146,0.002807862013638187,,,,,,,1923414318.0,,,,0.6024663341437004,0.8875795820627823,,,,,-2.019891148393634,-0.3630038032984664,,,,,-0.8313253012048193,-0.024873688301593533,-0.027248488001560878,-0.019629690316237847,41.71530787030679,39.29804218323969,4.834531374134201,0.04045043218258784,0.048000354829664346,0.2965293460667352,,0.036101083032490974,-0.10702705529056171
17,,2013-01-25,RM1305,2500.0,2504.0,2518.0,2493.0,0,595570,2493.0,2508.0,2518.0,135610,2619.0,2417.0,2500,10,0.004412354592860008,5955700,25.0,0.0,25.0,0.015799961642163962,,,,,,,,,,,,,0.006789137380191693,0.00439297124600639,0.010782747603833865,0.013178913738019169,0.006789137380191693,-0.45600796343869165,-0.08041093367709347,-0.029281989570798236,0.005591054313099041,0.00439297124600639,,,,,,,1491307280.0,,,,0.4957711546646108,0.9855537320125365,,,,,-0.5355811465792338,-0.33575864185856097,,,,,-0.12,0.7113253012048193,-0.01868060091443491,-0.016142235028322682,36.3837474301763,38.71518323262701,-4.662871604901426,0.11099049198048745,0.12515511109302005,0.2968182884145397,,0.009984025559105431,-0.7794586305765556
18,,2013-01-28,RM1305,2513.0,2521.0,2524.0,2484.0,0,554936,2504.0,2507.0,2508.0,130358,2609.0,2407.0,2513,10,0.006789137380191693,5549360,40.0,20.0,20.0,0.01664083881953156,,,,,,,,,,,,,-0.002380007933359778,0.003966679888932963,0.006346687822292741,0.0,0.01586671955573185,-0.023345702436321506,-0.05206105744414129,-0.023961661341853034,0.001190003966679889,0.014676715589051963,,,,,,,1398993656.0,,,,0.5962647517020677,1.0738513100477964,,,,,0.45014852007174955,-0.4497534293435783,,,,,0.85,0.97,-0.008651199370821816,-0.011372549019607825,33.14809469297779,37.60176552469717,-8.907341663438757,0.2414272608055142,0.2614294388851489,0.20179942710042303,,0.01586671955573185,-12.138881837592423
19,,2013-01-29,RM1305,2521.0,2515.0,2528.0,2506.0,0,375244,2521.0,2516.0,2507.0,125532,2608.0,2406.0,2521,10,-0.002380007933359778,3752440,22.0,15.0,7.0,0.015592551051574826,0.014750302058953148,,,,,-0.16135316577569062,0.34541314500085646,0.2705424946071371,,,,,0.006361829025844931,0.00874751491053678,0.002385685884691849,0.018290258449304174,0.02823061630218688,-0.3032457796935142,-0.16264441000935884,-0.027766759222530742,0.005168986083499006,0.0035785288270377734,0.47845252811286254,0.8857284649873088,0.20556675766658308,-0.09094850403005925,,,943738660.0,1069200165.8776072,1854388201.8,0.5765783911048216,0.5711408034430008,0.9903934909968526,1.0569818925670558,,,,1.6243750670114319,-0.49967016219196514,-0.8710812701212278,,,,-0.18181818181818182,-1.0318181818181817,-0.007236842105263208,-0.013918839443246456,29.756650586136402,36.03274253698502,-12.552183901697234,0.21126533383558105,0.2221359993196514,0.2615765830338134,,0.00874751491053678,-0.7006053325417962
20,,2013-01-30,RM1305,2518.0,2531.0,2538.0,2516.0,0,301474,2515.0,2529.0,2516.0,119080,2617.0,2415.0,2518,10,0.006361829025844931,3014740,22.0,-1.0,23.0,0.016521242835332517,0.014463006015467843,,,,,0.43986907141164877,0.43043764380788707,0.517891111652214,0.8574896712764538,,,,0.002370604504148558,-0.0039510075069142635,0.011853022520742789,0.021730541288028447,0.018964836033188465,-0.29354766498598245,-0.10841857056368097,-0.023061630218687873,0.002765705254839984,0.005926511260371394,0.42179608274077285,0.8648001907029645,0.2295481402389893,-0.0159660624681552,,,763030694.0,1080821771.2871425,1842047928.1,0.5867500811458081,0.1946189573621194,0.8788728273520612,1.0237712542631476,,,,-0.23957841011269915,-0.20797929909713547,-1.146194691739792,,,,0.36363636363636365,0.5454545454545454,0.0030383091149273067,-0.007321218459929391,28.036782404580663,34.43355051050415,-12.79353621184697,0.33113235299499655,0.3409854206138851,0.343655271515901,,0.009087317265902806,-2.0883876780346102
21,,2013-01-31,RM1305,2542.0,2537.0,2550.0,2533.0,0,174358,2531.0,2539.0,2529.0,112210,2631.0,2427.0,2542,10,0.002370604504148558,1743580,17.0,-2.0,19.0,0.003731297597472439,0.0129998223290004,,,,,0.18235668489561901,0.2818701540627126,0.22943302723758982,1.4480980014362699,,,,-0.0063066614111154905,0.009459992116673236,0.01931415057154119,0.016554986204178165,0.011824990145841546,-1.9808275340493708,-0.33451461202552907,0.01935993678387989,0.005124162396531336,0.0015766653527788726,0.2980919750035977,0.8150558346156018,0.13001541192646332,-0.27029036632395526,,,442346246.0,1088153028.2093399,1836413542.4,0.5925424764550787,-0.10584147014971619,1.0025665129319368,0.9803729341183992,,,,-0.23664269995485543,-0.32115754215514797,-1.0113795809753043,,,,-0.5294117647058824,-0.893048128342246,0.008012714389775466,-0.004154263844820316,26.848432320403845,32.91652687248409,-12.136189104160493,0.38869581480659726,0.3973833258346723,0.4723645034216726,,0.007489160425699646,-0.31073633134045414
22,,2013-02-01,RM1305,2530.0,2521.0,2532.0,2477.0,0,639604,2537.0,2500.0,2539.0,118036,2641.0,2437.0,2530,10,-0.0063066614111154905,6396040,55.0,60.0,-5.0,0.005663043807684344,0.01303036377549248,,,,,-0.4839973403487833,0.10570513697547725,-0.16143762971250528,1.0933445970344233,,,,0.01586671955573185,0.02578341927806426,0.023006743355811186,0.01824672748909163,0.02578341927806426,0.25254935248167565,-0.15661705730327066,0.010248324793062672,0.00436334787782626,0.01745339151130504,0.15105660771285895,0.7230988929636681,0.19424152759530164,-0.20112508864838738,,,1612441684.0,1040882039.4893452,1894060609.6,0.5495505445885206,0.06948972325396642,1.4236119546500312,1.0622521060792571,,,,0.4935566539646172,-0.19611202249234633,-0.1674049433888622,,,,0.6,1.1294117647058823,-0.00019829466587351074,-0.008326230905395637,24.33507049011814,31.200235596010902,-13.730330211785521,0.32839892514125485,0.34253566217623344,0.42036064882748797,,0.02380007933359778,-4.071911860640383
23,,2013-02-04,RM1305,2521.0,2561.0,2579.0,2520.0,0,496364,2521.0,2561.0,2500.0,107596,2600.0,2400.0,2521,10,0.01586671955573185,4963640,59.0,1.0,58.0,0.008553397159661398,0.010998588092467074,,,,,1.4426142176011627,0.6222022031853843,-0.009484619639996552,0.8778138592430543,,,,0.009761811792268645,0.007028504490433424,0.0023428348301444747,0.009761811792268645,0.0031237797735259665,-0.09157541228635219,-0.1928394727032431,0.0,0.007028504490433424,0.016009371339320577,0.05219006949757031,0.5977138474273237,0.32754311422004506,0.052579826041795646,,,1271188204.0,1030190140.8945146,1907776154.8,0.539995291534878,0.23209886505537833,0.36348526772877143,1.074011182055212,,,,1.0615875367569032,-0.19077913746890432,-0.23684404819174174,,,,0.3898305084745763,-0.2101694915254237,0.011853022520742718,0.007738719832109053,25.2794728112317,30.016083039055065,-9.473220455646732,0.6353054458546825,0.6647194906014579,0.40688209148826365,,0.023037875829754,-2.105366400010615
24,,2013-02-05,RM1305,2558.0,2586.0,2614.0,2549.0,0,986224,2561.0,2591.0,2561.0,118240,2664.0,2458.0,2558,10,0.009761811792268645,9862240,65.0,12.0,53.0,0.008299150299114993,0.010982825654762194,,,,,0.8888251620415997,1.0153152187035894,0.0,0.8702120586827732,,,,-0.0027068832173240526,-0.007347254447022429,0.0,-0.006573859242072699,0.020742346811926122,1.2309111861456512,-0.06777203613517231,0.01679031628270207,0.01082753286929621,0.014307811291569992,0.11873747462648683,0.4582979579269976,0.33334166524690284,0.11937769805941871,0.2659538538608629,0.3131816062252133,2550375264.0,1037910990.2219771,1923746750.0,0.5395257926865774,0.6837153926852364,0.17322137060383908,1.0301895982551872,,,,0.872941740501659,-0.19077913746890432,-0.40255399371614137,,,,0.13846153846153847,-0.2513689700130378,0.017375909776408127,0.01714248254613393,27.725605993742647,29.55798762999258,-3.6647632724998687,0.8169447872313423,0.8570427244758955,0.5826458441190948,,0.025135344160866203,-1.2514220147246067
25,,2013-02-06,RM1305,2600.0,2579.0,2609.0,2576.0,0,308816,2586.0,2591.0,2591.0,107738,2695.0,2487.0,2600,10,-0.0027068832173240526,3088160,33.0,10.0,23.0,0.009050914107521577,0.011017939430975615,,,,,-0.24567962406055482,1.2055747404374728,0.0754785436511675,0.8271888910509645,,,,-0.0046529662659945716,0.002714230321830167,-0.0038774718883288098,0.023512876640419133,0.024721274369628572,0.007444556206297961,-0.0959235453315291,0.02668213457076566,0.011632415664986429,0.0011632415664986429,0.054580369489960534,0.28492400776465165,0.3450736035977571,0.12654561016664195,0.2693480003955004,0.3502047166440759,796436464.0,1067625275.9708796,1877234557.6,0.5687223643143525,0.6821204398340052,0.4855239881812559,1.0267928771834702,,,,-0.35321060479112154,-0.19461443502417008,-0.5794315644019821,,,,-0.8181818181818182,-0.9566433566433568,0.010381978452497442,0.014189742749467493,28.767726225126353,29.399935349019337,-1.2644182477859687,0.7593634490879013,0.7974303337092834,0.6098534889165171,0.009264884441027337,0.012795657231485071,-0.1041381909887836
26,,2013-02-07,RM1305,2576.0,2567.0,2586.0,2563.0,0,172970,2579.0,2573.0,2591.0,86022,2695.0,2487.0,2576,10,-0.0046529662659945716,1729700,23.0,16.0,7.0,0.00983843308460216,0.010951756586981286,,,,,-0.4248602704999585,0.12350861791967392,-0.0569067343240927,0.8707680186641742,,,,0.007401636151149201,0.0007791195948578107,0.028297510267098147,0.02951155691440284,0.04488948111359608,-0.004494585772757888,-0.24307115409604782,0.015122140364482357,0.007401636151149201,0.0015582391897156214,-0.02587737598502217,0.03675245032946117,0.3614414743721526,0.12247579957208267,0.2957866902438696,0.43923435579017606,444013990.0,1111697941.6373484,1826672570.5,0.6085917966858464,0.6773526831753551,0.5191380371729624,0.9423816271408596,,,,-1.4395722653663707,-0.17843513283690518,-0.3856376435573469,,,,-0.6521739130434783,0.16600790513833996,0.0033222591362125353,0.010265324194024483,28.2990998967216,29.17976825855979,-1.7613367236763793,0.6666907914875075,0.7000160232985221,0.6810476733310982,0.00946895637132102,0.008959875340864823,-0.21424285171582538
27,,2013-02-08,RM1305,2572.0,2586.0,2602.0,2572.0,0,137230,2567.0,2588.0,2573.0,73776,2676.0,2470.0,2572,10,0.007401636151149201,1372300,30.0,-5.0,35.0,0.00864601415479773,0.010292066312197567,,,,,0.7191593919655577,0.0,0.13120094783761088,0.6667645327293266,,,,-0.006573859242072699,0.020742346811926122,0.02194747354960251,0.03721241222683725,0.03319532310124905,-2.904399606868243,-0.5145195415126363,0.019867549668874173,0.006187161639597835,0.005413766434648105,0.06490862573629817,-0.00859609935494293,0.1742220764513095,-0.037655054147313446,0.0027835115802798266,0.20892550619313507,354876780.0,1024272319.3763427,1641002998.0,0.6241745570390131,1.4289119239212142,0.5763830759004301,1.0006821958525673,,,,-0.5045716542232922,-0.16202563802013564,-0.5931267446954668,,,,-0.06666666666666667,0.5855072463768116,0.007532467532467502,0.017409265269991092,29.12511516766699,29.16883764038123,-0.08744494542848003,0.804440329295863,0.8438896621398737,0.7057742662463024,0.008584838328125387,0.013534416086620264,-0.851569839814437
28,,2013-02-18,RM1305,2540.0,2569.0,2574.0,2532.0,0,70688,2586.0,2553.0,2588.0,70494,2692.0,2484.0,2540,10,-0.006573859242072699,706880,42.0,54.0,-12.0,0.007419297157711106,0.010091448938110861,,,,,-0.6514286781203631,-0.2218372656128136,-0.2248732118523428,0.2441658048489464,,,,0.027496967246259614,0.028710068742418098,0.044076021027092696,0.04003234937323085,0.012131014961585014,-3.101916490563288,-0.5029006723053567,-0.008120649651972157,0.001946282600233554,0.014402491241728299,0.07275864554531947,-0.039758160142290735,0.13081062993605763,-0.000727391568967288,0.0388734887949552,0.16152585526966598,181597472.0,995123403.8042619,1484948363.6,0.6701400723401302,1.9518943070463741,0.6087052895189785,1.1570949942112916,,,,-0.24630995892015017,-0.2101773079716422,-0.7326032850377481,,,,0.7619047619047619,0.8285714285714285,-0.0022009321595027886,0.008208784380416612,28.084242628747234,28.951918638054433,-1.7353520186143996,0.677096188788256,0.3866280269895149,0.9420643055141371,0.00791444549825026,0.021019852082522383,-6.9916516418600265
29,,2013-02-19,RM1309,2605.358673675697,2639.639708855641,2656.260816821674,2584.582288718156,0,972538,2569.0,2634.445612616255,2553.417711281844,243906,2656.260816821674,2450.574605742014,2508,10,0.027496967246259614,9725380,71.67852810351769,-15.582288718156178,87.26081682167387,0.014099246441684513,0.011655662065386235,,,,,2.359108139203626,1.4016857282284234,0.5664757984574829,0.5813702812374906,,,,0.0011806375442738805,0.016135379771743494,0.012199921290830328,-0.014954742227469613,-0.016922471467926022,-0.19361136260751471,1.7826481686384656,0.007535489947721678,0.006296733569460753,0.020857929948839015,0.21335820106370132,0.3156703049705766,0.18484050572593852,0.30631444129283947,0.043072340242180034,0.4845718878003251,2567149923.171047,793779638.8459216,1398823674.3585525,0.5674622566063724,1.9430225570532138,0.4731524911233595,0.18508040579149457,,,,1.8801470016158128,0.5851700928476716,-0.05306700345532374,,,,0.5362318840579756,-0.22567287784678625,0.020042877925525282,0.031356366842488326,32.58377234168165,29.67828937877988,5.8109659258035435,1.1083503271284565,0.8504396118800648,0.9603640516705276,0.009821188306706785,0.03305785123966934,-3.1029174551209326
30,,2013-02-20,RM1309,2655.221997573797,2642.756166599272,2661.454913061059,2641.717347351395,0,651684,2639.639708855641,2651.066720582289,2634.445612616255,261522,2740.405175899717,2528.486049332794,2556,10,0.0011806375442738805,6516840,19.737565709664068,-2.077638495753945,21.815204205418013,0.013725874656072818,0.011509822418390167,,,,,0.10257652128389758,1.1009187892985317,1.3948573499453558,0.42638401364800455,,,,0.014937106918239105,0.011006289308176074,-0.016116352201257945,-0.01808176100628929,-0.011792452830188578,0.3525497204222354,0.6305051946241584,0.028875909586479714,0.007075471698113043,0.0003930817610063375,0.18829214747239995,0.4865495688234089,0.1334750265552206,0.20995711089826719,0.015090489148007724,0.4413633607231225,1722241909.6740801,730656310.8765762,1346472537.4422565,0.5426447926405706,0.9293059723377488,0.5361588029227665,0.11108873831278922,,,,0.4491250999163054,0.6448676781727846,0.23772331839714986,,,,-0.8947368421052486,-1.4309687261632242,0.01752770232648304,0.028496686858580755,35.98632618359579,30.939896739743062,10.09285888770546,1.0613039423374724,0.8737424586520358,0.9184194442211912,0.011919306311543693,0.008254716981131885,-0.05687824759845901
