,underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open,multiplier,profit,amount,high-low,prevclose-low,high-prevclose,sigma5,sigma20,sigma40,sigma63,sigma126,sigma252,break1,break3,break14,break20,break63,break126,break252,expect1,expect2,expect3,expect4,expect5,d_vol,d_oi,mmt_open,high_close,low_close,corr_price_vol,corr_price_oi,corr_ret_vol,corr_ret_oi,corr_ret_dvol,corr_ret_doi,turnover,sigma_turnover,ave_turnover,norm_turn_std,vol_skew5,vol_skew14,vol_skew20,vol_skew63,vol_skew126,vol_skew252,price_skew5,price_skew14,price_skew20,price_skew63,price_skew126,price_skew252,low_close_high,d_low_close_high,mean6,mean12,dif,dea,macd,sma_low_close_high9,sma_low_close_high6,std_vol6,ddif_vol,norm_ATR,sq5_low_close_open_high
10,,2014-03-14,PP1409,10530.8215187415,10500.88094775685,10541.1458535638,10448.22684016314,0,45528,10540.11342008157,10492.62147989901,10528.75665177704,52024,10948.95707904447,10108.55622450961,10200,5,-0.0037222058967574753,227640,92.91901340065851,91.88657991842956,1.032433482228953,0.0073376682631221815,,,,,,,,,,,,,0.0,0.011110018680562264,0.004227706223576777,0.006783993707599171,0.011208337429947021,0.007673823734594218,0.2838779432964921,0.0024488196689196958,0.0038344312260344573,0.00501425621866107,,,,,,,478084107.7894739,,,,0.02008751042533918,,,,,,-1.8110925245156884,,,,,,0.13333333333339467,-0.10610328638489072,0.000377030637837672,,-41.30828524379831,-30.0873936867898,-22.44178311401702,0.41538189649839813,0.45803305146727125,0.371122793285468,,0.008848687444695528,-1.3264416687541019
11,,2014-03-17,PP1409,10494.68634686347,10500.88094775685,10623.74053214216,10468.87550980773,0,26120,10500.88094775685,10512.23771606137,10492.62147989901,52644,10911.78947368421,10073.45348611381,10165,5,0.0,130600,154.86502233442843,32.00543794911937,122.85958438530906,0.0051270800874837355,,,,,,,,,,,,,0.011110018680562264,0.004227706223576777,0.006783993707599171,0.011208337429947021,0.013666306164584658,-1.1693902653312247,0.11740735045363679,0.008652049945924454,0.011699931176874618,0.00304788123095103,,,,,,,274283010.3554089,,,,0.7210452922968761,,,,,,1.0405531496240665,,,,,,-0.5866666666666129,-0.7200000000000076,0.00044263020705281875,-0.0041872780673702925,-41.948658459421495,-32.45964664131614,-18.978023636210708,0.43536582211917046,0.46279418128374705,0.45132763890658056,,0.014747812407825649,-0.2597367342726859
12,,2014-03-18,PP1409,10453.38900757429,10617.54593124879,10623.74053214216,10453.38900757429,0,56886,10500.88094775685,10569.021557584,10512.23771606137,51812,10932.4381433288,10092.03728879394,10125,5,0.011110018680562264,284430,170.35152456787,47.49194018256094,122.85958438530906,0.005491472734451902,,,,,,,,,,,,,-0.006806690003889479,-0.004278490859588451,9.7238428626251e-05,0.0025281991443010282,0.011863088292492734,-0.4795558958652374,0.23797583770230227,-0.005407531216202524,0.000583430571761275,0.015460910151691947,,,,,,,603989717.8450186,,,,-0.09106439066135438,,,,,,1.6512689628427568,,,,,,0.9272727272728096,1.5139393939394226,0.008136457210077497,0.007190251944469539,-32.66571960667352,-32.50086123438762,-0.32971674457179745,0.7498295403544812,0.6513490603142548,0.38030590119854146,,0.01604434072345322,-24.51380310481283
13,,2014-03-19,PP1409,10634.06486696446,10545.27558749272,10683.62167411148,10545.27558749272,0,36210,10617.54593124879,10611.35133035541,10569.021557584,48670,10991.28685181589,10146.75626335211,10300,5,-0.006806690003889479,181050,138.34608661875973,72.27034375606854,66.07574286269119,0.006812415230999544,,,,,,,,,,,,,0.0025455257489711935,0.0069512433914227295,0.009398864303895749,0.018797728607792705,0.030644213824162676,-0.17586049291565586,-0.012468154095576315,0.010598988720342048,0.01311924809085557,0.0,,,,,,,381844429.0231114,,,,0.6096704895207028,0.6458622092253395,,,,,1.2334718395433268,-0.0783270617912716,,,,,-1.0,-1.9272727272728096,0.00071848465055524,0.001020883186462429,-30.78565853042528,-32.157820693595156,2.7443243263397505,0.5783655222590336,0.43767685797985356,0.3126773156890304,,0.01311924809085557,-0.0
14,,2014-03-20,PP1409,10551.47018838609,10572.11885803068,10592.76752767528,10525.65935133036,0,25118,10545.27558749272,10561.79452320839,10611.35133035541,43802,11035.68149155176,10187.02116915906,10220,5,0.0025455257489711935,125590,67.10817634492014,19.61623616236102,47.49194018255912,0.0068582591771415525,,,,,,,,,,,,,0.004394531250000003,0.006835937499999946,0.016210937500000296,0.02802734375000059,0.024609375000000013,-0.01888980944490472,-0.1261968358331621,0.0010769532014876934,0.001953125000000747,0.004394531249999142,,,,,,,265550481.47601464,,,,0.5826710168276515,0.4385795262608,,,,,0.5466777646702994,-0.13373249031689455,,,,,0.38461538461513856,1.3846153846151386,0.0024637373753848557,0.004110249474982508,-26.82049897158322,-31.09035634919277,8.539714755219102,0.658914141891861,0.358660286504355,0.3621152845519821,,0.006347656249999889,-2.2281130069627726
15,,2014-03-21,PP1409,10537.01611963488,10618.57836473101,10628.90269955331,10532.88638570596,0,23768,10572.11885803068,10579.34589240629,10561.79452320839,44088,10984.05981744028,10139.5292289765,10206,5,0.004394531250000003,118840,96.01631384734901,39.23247232472022,56.78384152262879,0.006524423458190351,,,,,,,,,,,,,0.0024307243558579898,0.011764705882353234,0.02352941176470647,0.02012639766650463,0.032571706368498404,-0.8663110120232502,-0.18117894160084014,0.0034179687499995433,0.0009722897423435044,0.00807000486144843,,,,,,,252382370.57292667,,,,1.6448624175783373,0.5391642691278536,,,,,-0.4980094095575533,-0.17141937165227336,,,,,0.7849462365590766,0.400330851943938,0.0056220972867264685,0.008638232145337543,-19.702074293016267,-28.812699937957472,18.22125128988241,0.6784257534386552,0.5118523678125099,0.37508561359253717,,0.009042294603791936,-7.986094266066448
16,,2014-03-24,PP1409,10613.41619731987,10644.38920178675,10658.84327053797,10573.15129151292,0,24834,10618.57836473101,10623.74053214216,10579.34589240629,47484,11001.61118663818,10157.0805981744,10280,5,0.0024307243558579898,124170,85.69197902504857,45.4270732180903,40.26490580695827,0.006404438187710731,,,,,,,,,,,,,0.009311348205625954,0.02104752667313352,0.017652764306498613,0.03006789524733333,0.026382153249272625,-0.054106361494446316,-0.11703864997278171,0.010597958191540857,0.0013579049466543047,0.006692531522792383,,,,,,,264342761.43717214,,,,1.6343376283170432,0.6086658986118311,,,,,-0.5101067920819251,-0.14716690900583804,,,,,0.6626506024094779,-0.12229563414959865,0.005788241415191964,0.009901475017753514,-11.84145172510216,-25.418450295386414,27.153997140568507,0.7537750278487414,0.593553265406785,0.4025878638630494,,0.008050436469446687,-4.857281819128574
17,,2014-03-25,PP1409,10649.5513691979,10743.50281608079,10774.47582054768,10623.74053214216,0,52928,10644.38920178675,10707.36764420276,10623.74053214216,45170,11048.07069333851,10199.41037094581,10315,5,0.009311348205625954,264640,150.7352884055199,20.648669644589972,130.08661876092992,0.005842239476929993,,,,,,,,,,,,,0.011627906976744472,0.008264462809917076,0.020565058620027197,0.016913319238900357,0.028733423025177847,-0.159378271724249,-0.13987869598180439,0.003006789524732701,0.0028829521429945965,0.011147414952912011,,,,,,,568632117.0495241,,,,1.4930026883602439,0.4717438987872007,,,,,0.948673532462559,0.7279429964951835,,,,,0.5890410958903984,-0.07360950651907949,0.011289460470691015,0.017386628428033513,2.358600164670861,-19.86304020337496,44.443280736091644,0.875852295562419,0.9017594010229306,0.40741558754188606,,0.014030367095906607,-3.700528797641005
18,,2014-03-26,PP1409,10725.95144688289,10868.42726743057,10902.49757234414,10721.82171295397,0,118820,10743.50281608079,10839.51912992814,10707.36764420276,52690,11134.79510584579,10279.94018255972,10389,5,0.011627906976744472,594100,180.67585939017044,21.681103126820744,158.9947562633497,0.00417940756055881,,,,,,,,,,,,,-0.00332478388904777,0.00883442576232545,0.0052246603970736325,0.016908900921439884,0.013774104683195034,1.560799576783555,0.08899712198361745,0.016817220834133763,0.003134796238244012,0.013489123206991825,,,,,,,1291386527.9161003,,,,1.7990583637501214,1.522060853288514,,,,,0.9707885670099011,1.2554279773212424,,,,,0.6228571428571982,0.03381604696679974,0.019037785163434906,0.02545702503490621,23.42260160861042,-11.205911840977885,69.25702689917661,1.142760407101777,1.048146589764464,0.7866668527596603,,0.016623919445235835,-4.028283441701331
19,,2014-03-27,PP1409,10871.52456787726,10832.29209555253,10871.52456787726,10813.7082928724,0,46228,10868.42726743057,10840.55156341037,10839.51912992814,51682,11272.10875898233,10406.92950087396,10530,5,-0.00332478388904777,231140,57.81627500486138,54.718974558170885,3.0973004466904968,0.005889055306141832,0.007245055995354656,,,,,-0.4589038223002743,1.4067287031090903,1.1492620872620434,,,,,0.01219977125428955,0.008577964163171945,0.020301181852840605,0.01715592832634389,0.018394967594358064,0.17766369298097964,0.1495539950654773,0.02754820936639191,0.003621807091117771,0.001715592832634221,0.2462234658136876,0.001062471428240704,0.31008132048250453,0.001936326153248202,,,500755198.9932023,283904546.4268674,527246974.9978442,0.5384659559744809,1.6520591914649692,1.5148880963848066,1.1843430095276948,,,,0.009025593467111884,0.8782090355223634,0.8543030990536988,,,,-0.3571428571429875,-0.9800000000001856,0.011114680372630747,0.01946558704453416,36.77623459454662,-1.609482553872983,76.7714342968392,0.9747386929471514,0.9247243755344412,0.752290987907208,,0.005337399923751992,-0.48232453560269833
20,,2014-03-28,PP1409,10840.55156341037,10964.44358127792,10969.60574868907,10832.29209555253,0,75226,10832.29209555253,10898.36783841523,10840.55156341037,58422,11274.17362594679,10406.92950087396,10500,5,0.01219977125428955,376130,137.31365313653987,0.0,137.31365313653987,0.006703709335231527,0.006999728016884242,,,,,1.7428921845051888,1.6962433542465296,2.0574220401052936,0.9215826744044858,,,,-0.0035781544256126055,0.008003766478342528,0.004896421845573835,0.0061205273069678745,0.018644067796610004,1.1131348965994636,0.2773499477574397,0.02049180327868893,0.00047080979284391236,0.012052730696799047,0.31953934339543594,0.22879726815570442,0.22996012007501074,0.3142384340693554,,,824811232.8452127,267032365.37194592,516490967.94010484,0.5170126525870099,0.9613021264805868,1.5640177043731427,1.2380327755364018,,,,-0.24072497785871022,1.0685306022344938,1.1056904857269527,,,,0.9248120300751573,1.2819548872181448,0.017241379310344973,0.02833073776113748,57.36137913319362,10.184689783540339,94.35337869930657,1.2128349965735015,1.2661885446879937,0.6292793852996478,,0.01252354048964296,-24.185990443398182
21,,2014-03-31,PP1409,10962.37871431346,10925.21110895319,10995.4165857448,10905.59487279083,0,41398,10964.44358127792,10945.85977859779,10898.36783841523,58034,11334.0547679161,10462.68090891435,10618,5,-0.0035781544256126055,206990,89.82171295396984,58.848708487088516,30.97300446688132,0.008014592281216853,0.007040171467401328,,,,,-0.5082481928431462,0.42846386634788536,1.4991014370597888,0.8759255972683544,,,,0.011623511623511962,0.00850500850500851,0.009733509733510183,0.022302022302022703,0.016443016443017117,0.2201898279850052,0.18058265721817124,0.029001883239171928,0.006426006426006485,0.0017955017955015745,0.25795105136018687,0.38267001949041723,0.23470055394072098,0.2256759548392465,,,452281889.48844415,267270524.0921409,515328720.81452715,0.5186408467001293,1.456924177273752,1.9126198576899722,1.25349991241716,,,,-0.5193294098410206,0.7139927017948277,0.9353255469058402,,,,-0.5632183908046429,-1.4880304208798,0.008818342151675429,0.021576483081527043,69.7059945363344,22.08895073409915,95.2340876044705,0.9212891850718722,1.012507471067767,0.5543420746584993,,0.008221508221508059,-0.28419701185364976
22,,2014-04-01,PP1409,10933.47057681103,11052.20042726743,11071.81666342979,10897.335404933,0,100028,10925.21110895319,11012.96795494271,10945.85977859779,71734,11383.61157506312,10508.10798213245,10590,5,0.011623511623511962,500140,174.48125849679127,27.875704020190824,146.60555447660045,0.0083666825203335,0.007399494498776914,,,,,1.570852120429747,1.5840126389096516,1.8217142181427046,1.16994570682058,,,,-0.0030826716487625905,-0.001868285847734594,0.010555815039701131,0.004764128911723824,0.0026156001868288597,1.137736122517996,0.45773167453561703,0.01738801738801751,0.0017748715553479138,0.014012143858009949,0.4189766390929131,0.6070101483208911,0.3316264679216004,0.3678293874460404,,,1105529504.3387065,296847163.08309466,549357661.9000971,0.5403531864038651,0.22104636238947203,1.35985028628894,0.9769652437081671,,,,0.5473159228743036,0.5740405457381778,0.9253171218894526,,,,0.7751479289940844,1.3383663197987272,0.014179245878860547,0.029030087474766875,88.71353348367666,35.41386728401466,106.599332399324,1.1392408558701066,1.2039182817181568,0.43442084598459985,,0.015787015413357863,-7.479698642868088
23,,2014-04-02,PP1409,11027.42202369392,11018.13012235385,11054.26529423189,10995.4165857448,0,48420,11052.20042726743,11023.292289765,11012.96795494271,76276,11452.7846183725,10573.15129151292,10681,5,-0.0030826716487625905,242100,58.848708487088516,56.78384152262879,2.064866964459725,0.00835171306197611,0.0074632911003990835,,,,,-0.413044541247728,0.37878067900324197,1.6240649290590128,1.0850965796349203,,,,0.0012181409295356732,0.01368065967016531,0.007871064467766782,0.005715892053973622,0.0009370314842583118,-0.7038029351781501,0.32879805949758834,0.014385801027557,0.003279610194902936,0.0020614692653672623,0.3771404353395571,0.7752043254897173,0.3247096663290373,0.22170102614112952,,,533497860.5243734,284489468.12568635,566645713.8940376,0.5020588017345979,1.0861340045855645,1.3348548098015756,1.043982954959493,,,,-0.6665045952586626,0.2801746613813515,0.7426326345906709,,,,-0.2280701754386648,-1.003218104432749,0.006824113965847811,0.02175734220541381,99.87664043240693,48.306421913693114,103.14043703742763,1.0076365208508749,0.8336771135918621,0.4474404875608583,,0.005341079460270198,-0.6312263632438601
24,,2014-04-03,PP1409,11026.38959021169,11031.55175762284,11052.20042726743,10949.9895125267,0,70136,11018.13012235385,11009.87065449602,11023.292289765,80506,11464.14138667702,10582.44319285298,10680,5,0.0012181409295356732,350680,102.21091474073,68.14060982715091,34.07030491357909,0.007748565793528174,0.0066172613723659,,,,,0.18408535812454174,0.8492402141269402,2.0410665148158116,1.7251384928720184,,,,0.01244735610669157,0.0066448291998130425,0.0044922788956482705,-0.00028076743097800656,0.0014974262985491486,0.49376290788930194,0.3778908175572919,0.017616191904048204,0.0018717828731866007,0.007393542349087946,0.4475361596347972,0.8037295991973332,0.44549121365596145,0.002667359126854836,0.3086957872672804,-0.19994596250808733,773708914.0726354,285475542.5188774,568032523.767955,0.5025690089455089,0.4339213461576851,1.0988568522499642,1.0511217279037497,,,,-0.6695124420338627,0.04040609157568509,0.5319307967231754,,,,0.5959595959596341,0.8240297713982989,0.005552418595897057,0.019739458238559715,108.55514082187256,60.356165695329004,96.3979502530871,0.9434565922080727,0.6260112535221884,0.35384007195260264,,0.009265325222274547,-3.9407667174587933
25,,2014-04-04,PP1409,11031.55175762284,11168.86541075937,11183.31947951058,11031.55175762284,0,94598,11031.55175762284,11140.98970673917,11009.87065449602,87828,11449.68731792581,10570.05399106623,10685,5,0.01244735610669157,472990,151.76772188773975,0.0,151.76772188773975,0.007817141103590936,0.006963523244526339,,,,,1.787508373218368,0.8751895327523805,2.4414485629529694,2.0292358560047243,,,,-0.005731188759474678,-0.007857274912183182,-0.012571639859493385,-0.010815307820299665,-0.005546311702717368,0.27620622790007987,0.36526470076764467,0.0060832943378567,0.001294139397300361,0.012294324274357499,0.5240999168640191,0.8381498309764023,0.5022828470662534,0.16969887428311783,0.30670844269236636,-0.13728056514294615,1056552330.1270149,304510432.6577658,597050533.5642649,0.5100245549399365,0.019263827933365535,0.736332936804488,0.7903836735632992,,,,0.4335892602804339,0.0395628661178618,0.45574660948661744,,,,0.8095238095238666,0.2135642135642325,0.012889735026996751,0.027496794415159176,125.0712357838056,73.29917971302433,103.54411214156255,1.0807301210078808,0.966574803587558,0.3304559819742801,0.02375930706780175,0.013588463671657862,-8.930203430644331
26,,2014-04-08,PP1409,11160.60594290153,11104.85453486114,11189.51408040396,11072.84909691202,0,71994,11168.86541075937,11110.01670227229,11140.98970673917,90666,11585.96853758011,10696.01087589823,10810,5,-0.005731188759474678,359970,116.6649834919408,96.01631384735083,20.648669644589972,0.00836047024607378,0.006635343426148175,,,,,-0.863736568161573,0.6848720401367465,1.8486406868394916,2.270701842120821,,,,-0.002138341390851672,-0.006879880996653248,-0.005113425065080392,0.0001859427296393257,0.003439940498326133,0.3234317850271676,0.3715443822015758,0.021075984470327234,0.007623651915209732,0.0028821123094091385,0.6454142462992779,0.8563414563864663,0.5793468521693778,-0.07040860556908006,0.4022788798801955,0.028010052226770294,799482897.382793,303531255.75889695,595742272.262109,0.5095009535018393,-0.2927843962201793,0.6033520295081208,0.8342958802933214,,,,1.0001792146963593,-0.24981159314727433,0.3463798371227005,,,,-0.4513274336282383,-1.2608512431521048,0.0049518826497245705,0.017452584779833025,131.4796022973278,84.93526422988504,93.08867613488553,0.7735109712987549,0.6029760152176736,0.33209634748193556,0.025763108438225532,0.010505764224618871,-0.3876344290947862
27,,2014-04-09,PP1409,11139.95727325694,11081.10856476986,11139.95727325694,11005.7409205671,0,86312,11104.85453486114,11050.13556030297,11110.01670227229,92590,11553.963099631,10666.07030491358,10790,5,-0.002138341390851672,431560,134.21635268984028,99.11361429404133,35.10273839579895,0.007104048848313009,0.006530208700863863,,,,,-0.3274537597196238,0.39717236438925774,2.07960295201863,1.8600957232788475,,,,-0.0047517003633654855,-0.002981459051523722,0.002329264884002718,0.005590235721605933,0.003633653219043741,-0.1905158763230269,0.23003110316987624,0.007902566009668802,0.0053107239355254555,0.0068014534612878905,0.7275447075724006,0.8511516576555355,0.49863729797753253,-0.08075018392671142,0.39842070893280235,-0.005550564475673202,956432642.4424162,312891175.7343554,607087298.4941542,0.5153973349639571,-0.5508462488530304,0.28907183279195564,0.7446286063005881,,,,0.6120657750084408,-0.4855664862393351,0.14641639527733483,,,,0.12307692307698855,0.5744043567052268,0.00045052742779927435,0.01170408307542492,133.1077938057988,94.56977014506779,77.076047321462,0.5747490675637448,0.5397344694587539,0.24149811822087686,0.02625291695720393,0.012112177396813346,-1.315072151476176
28,,2014-04-10,PP1409,11098.65993396776,11028.45445717615,11155.44377549039,11028.45445717615,0,75362,11081.10856476986,11097.62750048553,11050.13556030297,94496,11492.01709069722,10608.25402990872,10750,5,-0.0047517003633654855,376810,126.98931831423943,52.65410759370934,74.33521072053009,0.007351872681513711,0.006731961707532364,,,,,-0.705841858554963,-1.0781760164963983,1.7136284267374786,1.6003245060860742,,,,0.001778693128627378,0.007114772514510667,0.010391312488297907,0.0084253885040253,0.018067777569743936,0.3121466308276949,0.19678150988227672,0.007267306438088468,0.011514697622168465,0.0,0.742466090715247,0.843817742409416,0.43766406354853493,-0.18465392439782158,0.3719941315742291,0.01768852639094352,831126384.801709,315374424.49787325,624331519.2473102,0.5051393607006843,0.8100023143320205,0.1262349526889139,0.5757802216576143,,,,0.7380364586182346,-0.7024415747644965,-0.05798386802768766,,,,-1.0,-1.1230769230769886,-0.003947409318372674,0.003963094660003996,128.66621681714423,101.38905947948308,54.5543146753223,0.44767902472836846,0.23526336923144647,0.21229090834751665,0.02680139662235236,0.011514697622168465,-0.0
