,underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open,multiplier,profit,amount,high-low,prevclose-low,high-prevclose,sigma5,sigma20,sigma40,sigma63,sigma126,sigma252,break1,break3,break14,break20,break63,break126,break252,expect1,expect2,expect3,expect4,expect5,d_vol,d_oi,mmt_open,high_close,low_close,corr_price_vol,corr_price_oi,corr_ret_vol,corr_ret_oi,corr_ret_dvol,corr_ret_doi,turnover,sigma_turnover,ave_turnover,norm_turn_std,vol_skew5,vol_skew14,vol_skew20,vol_skew63,vol_skew126,vol_skew252,price_skew5,price_skew14,price_skew20,price_skew63,price_skew126,price_skew252,low_close_high,d_low_close_high,mean6,mean12,dif,dea,macd,sma_low_close_high9,sma_low_close_high6,std_vol6,ddif_vol,norm_ATR,sq5_low_close_open_high
10,,2015-04-13,SN1507,115960.0,115940.0,116290.0,115270.0,0,1628,115990.0,115750.0,115860.0,1008,120490.0,111220.0,115660.0,1,-0.0004310716441072506,1628,1020.0,720.0,300.0,0.004431053870288429,,,,,,,,,,,,,-0.031395549422114886,-0.018026565464895637,-0.026392961876832845,-0.051233396584440226,-0.038813179230636534,0.09842845326716294,0.008733624454148471,-0.024915941029399088,0.0030188028290495084,0.0057788511298947735,,,,,,,188750320.0,,,,1.2554384439150335,,,,,,0.6521679529802328,,,,,,0.3137254901960784,0.5064965745334278,-0.012295896634956671,,-657.9843302522349,-347.34443396888037,-621.2797925667091,0.1458406871396635,0.16664966116434055,0.4780201758151888,,0.008797653958944282,-1.9159373843463952
11,,2015-04-14,SN1507,115550.0,112300.0,115650.0,112300.0,0,5588,115940.0,113680.0,115750.0,1894,120380.0,111120.0,113880.0,1,-0.031395549422114886,5588,3350.0,3640.0,-290.0,0.011780709754798233,,,,,,,,,,,,,0.013802315227070348,0.005164737310774711,-0.020480854853072127,-0.007658058771148709,-0.006678539626001781,2.9115479115479115,0.9821428571428571,-0.028549249611868208,0.02983081032947462,0.0,,,,,,,627532400.0,,,,1.6698508865440218,,,,,,-1.4424794679867388,,,,,,-1.0,-1.3137254901960784,-0.03432461483339311,-0.04333257610177199,-1038.3727442220843,-485.5500960195212,-1105.6452964051261,0.0,0.0,0.9172623818107817,,0.03241317898486198,-0.0
12,,2015-04-15,SN1507,112400.0,113850.0,114140.0,112320.0,0,4132,112300.0,113530.0,113680.0,1692,118220.0,109130.0,113980.0,1,0.013802315227070348,4132,1820.0,-20.0,1840.0,0.016397743471452016,,,,,,,,,,,,,-0.00851998243302591,-0.033816425120772944,-0.02116820377689943,-0.020202020202020204,-0.007992973210364514,0.5876879026485325,0.49736008447729674,-0.048708815672306324,0.0025472112428634166,0.013438735177865613,,,,,,,470428200.0,,,,0.5391596114392586,,,,,,-0.8304112228460623,,,,,,0.6813186813186813,1.6813186813186813,-0.013915754828651483,-0.026382178133150913,-1200.9178236090374,-628.6236415374244,-1144.588364143226,0.25528365788130697,0.32374447936441936,0.7479819336923674,,0.01616161616161616,-4.948343213222932
13,,2015-04-16,SN1507,113200.0,112880.0,113700.0,111010.0,0,3866,113850.0,112780.0,113530.0,1962,118070.0,108980.0,112630.0,1,-0.00851998243302591,3866,2690.0,2840.0,-150.0,0.016377172535484676,,,,,,,,,,,,,-0.025513819985825654,-0.012756909992912827,-0.011782423812898653,0.0005315379163713678,0.0037207654145995747,0.7381413359148112,0.6855791962174941,-0.031532718489240226,0.007264351523742027,0.016566265060240965,,,,,,,436394080.0,,,,0.09240887357145465,0.42535114936689733,,,,,0.17331247387582707,-0.9819576146819073,,,,,0.3903345724907063,-0.29098410882797504,-0.015223555070883354,-0.031086822792234736,-1391.9612012072466,-781.291153471389,-1221.3400954717154,0.275079536091167,0.3681007822679477,0.5760787907309336,,0.025159461374911412,-2.312996015776856
14,,2015-04-17,SN1507,113010.0,110000.0,113010.0,109300.0,0,11322,112880.0,111110.0,112780.0,3584,117290.0,108260.0,110610.0,1,-0.025513819985825654,11322,3710.0,3580.0,130.0,0.018424888301927487,,,,,,,,,,,,,0.01309090909090909,0.014090909090909091,0.026727272727272728,0.03,0.03581818181818182,2.3031557165028453,1.3598369011213047,-0.02639971651311127,0.027363636363636364,0.006363636363636364,,,,,,,1245420000.0,,,,1.3999578777808206,1.9381881509983339,,,,,-0.0397999550331002,-1.0205017608035567,,,,,-0.6226415094339622,-1.0129760819246685,-0.03078007518796988,-0.050264055372483574,-1755.5198451806937,-976.13689181325,-1558.7659067348873,0.0913688903909815,0.12961061111550948,0.7190899245789678,,0.03372727272727273,-0.2661659480692406
15,,2015-04-20,SN1507,112000.0,111440.0,112960.0,111120.0,0,10518,110000.0,111850.0,111110.0,2656,115550.0,106660.0,111820.0,1,0.01309090909090909,10518,1840.0,-1120.0,2960.0,0.0210600024691649,,,,,,,,,,,,,0.000987078248384781,0.013460157932519742,0.01669059583632448,0.02243359655419957,0.05850681981335248,0.7851969616675499,0.45982142857142855,-0.03581818181818182,0.013639626704953339,0.002871500358937545,,,,,,,1172125920.0,,,,0.49362189831242903,1.3725119981842204,,,,,-0.4731391934084031,-0.6384285891227192,,,,,-0.6521739130434783,-0.029532403609516034,-0.0114871158025458,-0.03333116474746822,-1905.4815195737901,-1162.005817365358,-1486.951404416864,0.26106851785465685,0.3833061432825237,0.6307977396088316,,0.02656137832017229,-0.21586935139938038
16,,2015-04-21,SN1507,111840.0,111550.0,111880.0,111100.0,0,3434,111440.0,111470.0,111850.0,2964,116320.0,107370.0,111430.0,1,0.000987078248384781,3434,780.0,340.0,440.0,0.01642271391064502,,,,,,,,,,,,,0.01246077991931869,0.015688032272523533,0.021425369789332138,0.0574630210667862,0.05244285073957866,-0.20479178551055333,0.40286144578313254,-0.004127781765972721,0.0029583146571044374,0.004034065441506051,,,,,,,383062700.0,,,,0.6139872160118232,1.4558199009566803,,,,,0.02708099443991336,-0.29959220076724413,,,,,0.15384615384615385,0.8060200668896321,-0.004047498586351561,-0.027406417112299408,-1992.483042023392,-1328.101262296965,-1328.7635594528542,0.2701854922843214,0.39714616261424496,0.5444458085431151,,0.006992380098610489,-1.3814542053565355
17,,2015-04-22,SN1507,112190.0,112940.0,113430.0,112190.0,0,5870,111550.0,112870.0,111470.0,2738,115920.0,107010.0,113130.0,1,0.01246077991931869,5870,1240.0,-640.0,1880.0,0.016123951601655532,,,,,,,,,,,,,0.0031875332034708697,0.008854258898530193,0.04444837967062157,0.039489994687444664,0.02151584912342837,0.5061153174140943,0.35290148448043185,-0.014881219184222323,0.004338586860279795,0.0066406941738976445,,,,,,,662957800.0,,,,0.3802995165030379,1.3109527144948727,,,,,-0.5784536414642549,-0.005123378166719069,,,,,0.20967741935483872,0.05583126550868486,0.007403443047007352,-0.011040491531731367,-1927.057077651727,-1447.8924253679174,-958.3293045676191,0.44629459174798985,0.6521270957898189,0.5386292804878796,,0.016646006729236763,-1.480461120251828
18,,2015-04-23,SN1507,113400.0,113300.0,113760.0,112960.0,0,3310,112940.0,113430.0,112870.0,2468,117380.0,108350.0,113420.0,1,0.0031875332034708697,3310,800.0,-20.0,820.0,0.015693817575181894,,,,,,,,,,,,,0.005648720211827008,0.0411297440423654,0.03618711385701677,0.01827007943512798,0.0383053839364519,-0.09471890971039182,0.1848064280496713,0.004604214627235701,0.004060017652250662,0.003000882612533098,,,,,,,375023000.0,,,,0.3450807793668079,1.286028566069633,,,,,-0.36224853099929794,0.2439225918136786,,,,,-0.15,-0.3596774193548387,0.011441579503355115,-0.0038465765468732593,-1825.118705820336,-1523.3376814584012,-603.5620487238693,0.5094450583364112,0.73075266592267,0.5698610263398002,,0.007237422771403354,-0.742398026655663
19,,2015-04-24,SN1507,113350.0,113940.0,113950.0,112750.0,0,2088,113300.0,113430.0,113430.0,2526,117960.0,108890.0,113550.0,1,0.005648720211827008,2088,1200.0,550.0,650.0,0.005463681243250544,0.011556474242739716,,,,,0.4887926969054408,1.0703907399031782,-0.955416929628191,,,,,0.03528172722485519,0.030366859750746007,0.012550465157100229,0.03247323152536423,0.04265402843601896,-2.789728096676737,-0.4286871961102107,0.029567519858781994,8.77654906090925e-05,0.010444093382482008,-0.711772765731016,-0.9099686109622461,-0.10775152164843278,0.04144516187618603,,,237906720.0,318438508.7677064,420970641.0,0.756438757846076,1.4293608689987223,1.3025339698897276,1.6213209396664594,,,,-0.1326966111892509,0.38098761145733717,-0.26118509384492844,,,,0.9833333333333333,1.1333333333333333,0.015553277775302021,0.004673309231990164,-1673.3992554587603,-1553.3499962584733,-240.098518400574,0.621652283040826,0.8595425704907161,0.6478019949691025,,0.010531858873091101,-115.95073557944337
20,,2015-04-27,SN1507,114400.0,117960.0,117960.0,114400.0,0,16994,113940.0,116530.0,113430.0,3096,117960.0,108890.0,117070.0,1,0.03528172722485519,16994,3560.0,-460.0,4020.0,0.013967362707930286,0.01424412413089981,,,,,2.4769320247861684,1.8016049096488005,-0.14207151641910504,-0.17242067020487314,,,,-0.004747371990505256,-0.02195659545608681,-0.0027127839945744322,0.007121057985757884,0.006103763987792472,3.1015325670498086,0.17418844022169439,0.02597858522029138,0.0,0.030179721939640556,-0.32950428465425735,-0.7572420737064592,0.35355319311048156,0.2127373123180961,,,2004612240.0,471932922.6575089,510478880.0,0.924490593337591,1.9713464646249006,1.5331813129813128,1.9310640003879287,,,,1.489248121723175,0.23710726244535943,-0.3028692739460438,,,,1.0,0.01666666666666672,0.039096795031785314,0.03922648283153096,-1214.7769025491725,-1485.635377516613,541.7169499348811,1.1145056545471448,1.2412525079109318,0.8139784366991427,,0.0340793489318413,inf
21,,2015-04-28,SN1507,117970.0,117400.0,118550.0,116500.0,0,31980,117960.0,117740.0,116530.0,4452,121190.0,111860.0,118080.0,1,-0.004747371990505256,31980,2050.0,1460.0,590.0,0.015226446505507385,0.014107473073475658,,,,,-0.33651469443036447,1.4809625946283622,-0.07554075594493705,-0.09127846758389557,,,,-0.01729131175468484,0.0020442930153321977,0.01192504258943782,0.01090289608177172,0.05110732538330494,1.6797693303518888,0.4806201550387597,0.05442522889114954,0.009795570698466781,0.007666098807495741,-0.030698016192059745,-0.5175159340948164,0.12576999860892948,0.10970690518627176,,,3754452000.0,861682546.0922855,683630408.0,1.2604508752224572,1.2792719019103236,2.2567567821743144,2.7108202582394245,,,,0.54000796959795,0.18856865293687883,-0.30133758842192054,,,,-0.12195121951219512,-1.1219512195121952,0.025193206130201373,0.03322332233223313,-886.286148531115,-1365.7655317195135,958.958766376797,0.9942423640035681,1.1073712072456325,1.1127644066841036,,0.01746166950596252,-0.8017926700095933
22,,2015-04-29,SN1507,117140.0,115370.0,117720.0,115110.0,0,10628,117400.0,116820.0,117740.0,4638,122440.0,113030.0,117100.0,1,-0.01729131175468484,10628,2610.0,2290.0,320.0,0.019435126811154155,0.014612184055234411,,,,,-1.1833488881144159,0.49588852765039954,-0.22238399824613397,-0.3613296406853722,,,,0.01967582560457658,0.02973043252145272,0.02869030077143105,0.06960214960561671,0.057727312126202655,0.14878048780487804,0.42677448337825696,0.03577512776831346,0.020369246771257694,0.002253618791713617,-0.01852557433527705,-0.42703086241749305,0.08470964737489498,-0.03239782225978399,,,1226152360.0,869226640.173624,718222050.0,1.2102477780703391,1.0751018588458872,2.1673102410976504,2.518717169854408,,,,0.12116360690298028,0.2329346880909362,-0.22141914786509134,,,,-0.8007662835249042,-0.6788150640127091,0.001896050136776184,0.015782175166736412,-780.7587925508269,-1248.7641838857762,936.0107826698986,0.7203537585331491,0.55363995172646,0.955707323264155,,0.02262286556297131,-0.11938977150141125
23,,2015-04-30,SN1507,116000.0,117640.0,119900.0,115050.0,0,17782,115370.0,117360.0,116820.0,5578,121490.0,112140.0,116240.0,1,0.01967582560457658,17782,4850.0,320.0,4530.0,0.020541918382993057,0.0153268620092435,,,,,1.283747814308647,-0.10218833891609898,0.2480539405456348,-0.033407569423578316,,,,0.00986059163549813,0.00884053043182591,0.04896293777626658,0.03731723903434206,0.03162189731383883,1.3616861121565675,0.6705476498490729,0.023402964375487563,0.01921115266916015,0.022016320979258756,0.06301511591749805,-0.22175054221605803,0.17417723696751333,0.13451511347208364,,,2091874480.0,919875711.7648199,797028857.0,1.1541310000082217,0.4387663822135488,1.7182070366740552,2.040274761088864,,,,-0.916508430990021,0.27613946987972104,-0.2230310747562589,,,,0.06804123711340206,0.8688075206383062,0.014706516582567719,0.03172619439145774,-508.1005074659479,-1100.6314486018107,1185.0618822717256,0.7675374297967543,0.835237811574116,0.803080284255347,,0.0412274736484189,-1.0683318887613042
24,,2015-05-04,SN1507,117360.0,118800.0,119520.0,117360.0,0,8824,117640.0,118830.0,117360.0,6072,122050.0,112660.0,117360.0,1,0.00986059163549813,8824,2160.0,280.0,1880.0,0.020522428022242148,0.015429977960186992,,,,,0.6390541620306133,0.44620456146304444,0.4272709964700985,0.021990458366936198,,,,-0.00101010101010101,0.03872053872053872,0.02718855218855219,0.02154882154882155,0.030303030303030304,0.3788100326172534,0.6357117246324847,0.029071744304658278,0.006060606060606061,0.012121212121212121,0.114567112247764,0.015484232781933924,0.19300444939645178,0.21041494697728697,0.09869359839641832,-0.20586667638290979,1048291200.0,914460910.2392192,833334821.0,1.09735113329582,1.2751487737722784,1.7577895545472744,1.9615366833686978,,,,-1.2402448573044123,0.3753568653629786,-0.21297699441598758,,,,0.3333333333333333,0.2652920962199313,0.016673560496926365,0.038143924498623694,-196.1534122289013,-919.7358413272289,1447.1648581966551,0.896276738065428,1.0161893404089817,0.69533748688509,,0.01818181818181818,-1.8816909519094396
25,,2015-05-05,SN1507,119000.0,118680.0,119780.0,118000.0,0,12990,118800.0,118920.0,118830.0,6392,123580.0,114070.0,118660.0,1,-0.00101010101010101,12990,1780.0,800.0,980.0,0.014128860646180805,0.015426464187448075,,,,,-0.06547845299008251,1.0737621189303266,0.9842615262721254,-0.020733295724643507,,,,0.03977081226828446,0.02822716548702393,0.022581732389619143,0.03134479271991911,0.010869565217391304,-0.45376246600181325,0.5428194993412385,0.008754208754208754,0.009268621503201888,0.005729693292888439,0.21645974196983966,0.21808231167585498,0.19584754529198722,0.18905994855219027,0.10020319443098834,-0.20749021507299467,1541653200.0,913325854.055338,902157406.0,1.0123797111025856,1.5859967922807385,1.5790373499856947,1.779589901811006,,,,-1.205826952437726,0.10013608712745214,-0.22303955355911625,,,,-0.23595505617977527,-0.5692883895131086,0.008826237869235642,0.03273339037867484,40.91229956340976,-727.6062131491012,1537.037025425022,0.7754278006837102,0.7229828069451287,0.5040501601454165,0.002501590687403867,0.014998314796090328,-0.6265609817628199
26,,2015-05-06,SN1507,119650.0,123400.0,123670.0,119500.0,0,32668,118680.0,122030.0,118920.0,8600,123670.0,114160.0,121610.0,1,0.03977081226828446,32668,4170.0,-820.0,4990.0,0.02148125919851654,0.0178018478623746,,,,,2.2340833702069065,1.5879680314081515,1.259334884006,0.47977768429819007,,,,-0.011102106969205834,-0.01653160453808752,-0.008103727714748784,-0.02779578606158833,-0.02188006482982172,0.05296381832178599,0.648936170212766,0.018958543983822043,0.0021880064829821718,0.031604538087520256,0.5391529368324164,0.5568977521009201,0.43291751952589685,0.43286294669467973,0.08437690494432398,-0.10532751602068346,4031231200.0,1129173415.233729,1098679302.0,1.0277552450275693,1.6211952719026663,1.2292091116868737,1.5632338830630674,,,,0.9578868614956574,0.5452583234385133,0.4856025310210894,,,,0.8705035971223022,1.1064586533020775,0.04092564214314831,0.0634722282070066,602.7055233372957,-461.54386585182186,2128.4987783782353,1.1820347262068303,1.3654326012503597,0.5559280980110741,0.011124701175117015,0.04043760129659643,-12.379085402831947
27,,2015-05-07,SN1507,123300.0,122030.0,125910.0,121500.0,0,51604,123400.0,123860.0,122030.0,7606,126910.0,117140.0,123810.0,1,-0.011102106969205834,51604,4410.0,1900.0,2510.0,0.019596618807637696,0.017897284065277307,,,,,-0.6203235601956577,0.8770782129670341,1.2104669724221553,0.4409485491665431,,,,-0.005490453167253954,0.0030320413013193476,-0.016881094812750963,-0.010898959272310087,-0.02073260673604851,1.2543161503612097,0.34511627906976744,0.06426256077795786,0.03179546013275424,0.004343194296484471,0.6851481167836745,0.705277338522895,0.16549290804232666,0.2991111657937183,-0.006614748788755467,-0.16819642784780447,6297236120.0,1594940095.9051752,1408543420.0,1.1323329286541803,1.0715294845357315,1.541045015129609,1.9050845724136989,,,,0.6218738542218127,0.2764638780295849,0.5448417573448515,,,,-0.7596371882086168,-1.6301407853309189,0.02271203486423068,0.043727414629974204,926.7007211847813,-183.89494844450124,2221.191339258565,0.9233172695601938,1.08212252053585,0.7440989626966913,0.01803777555910471,0.03613865442923871,-0.14385549992883198
28,,2015-05-08,SN1507,122700.0,121360.0,122960.0,120020.0,0,22070,122030.0,121310.0,123860.0,7344,128810.0,118900.0,121070.0,1,-0.005490453167253954,22070,2940.0,2010.0,930.0,0.020175497903073106,0.017796510540273838,,,,,-0.3085129050905207,0.7325913270700142,1.550910628470175,0.4916552575167655,,,,0.008569545154911009,-0.011453526697429136,-0.0054383651944627555,-0.015326301911667766,-0.01862228081740277,0.08309433377257577,0.23218511701288455,0.04146521347209702,0.013183915622940013,0.011041529334212262,0.7210074230517252,0.7919691233012824,0.12165527115231654,0.2176626541195771,-0.11989255721890783,-0.2756543490296231,2678415200.0,1587569940.074058,1537699148.0,1.0324320866919399,0.9102985863112326,1.3493410605569074,1.7346224506937202,,,,-0.03220537485010913,0.1409645931577661,0.4587968725783079,,,,-0.08843537414965986,0.671201814058957,0.008657588896122892,0.030789484860067162,1116.5351272341213,76.19106669122328,2080.688121085796,0.6681766535613882,0.9341720679945406,0.6449447784709932,0.02386970013419239,0.024225444957152273,-0.8847687815454666
29,,2015-05-11,SN1507,120890.0,122400.0,122690.0,120710.0,0,13824,121360.0,121670.0,121310.0,7580,126160.0,116450.0,121110.0,1,0.008569545154911009,13824,1980.0,650.0,1330.0,0.020128434969902416,0.017723562803317723,,,,,0.4835114276970797,-0.2639813128697705,1.483045257349452,0.697222597927589,,,,-0.019852941176470587,-0.013888888888888888,-0.02369281045751634,-0.02696078431372549,-0.025735294117647058,0.22655188038060717,0.2053376906318083,0.01722148978246539,0.002369281045751634,0.01380718954248366,0.6878139889799469,0.8549167534147096,0.10171562222787874,0.2059238704699875,-0.1485139013721907,-0.34788759483955195,1692057600.0,1559870844.6813972,1608278837.0,0.9699007465590354,1.1136590682421843,1.3199649195521594,1.7186852526570788,,,,-1.2972860291407984,-0.046161024928141434,0.35662560862105563,,,,0.7070707070707071,0.7955060812203669,0.010637565882725353,0.032708046235621735,1335.5047031732538,328.05379398762943,2014.9018183712487,0.6981712264710795,0.7329882143126347,0.6801653804806808,0.026416234532779807,0.016176470588235296,-5.476883531811298
30,,2015-05-12,SN1507,121100.0,119970.0,121930.0,119690.0,0,17242,122400.0,121020.0,121670.0,7502,126530.0,116800.0,120900.0,1,-0.019852941176470587,17242,2240.0,2710.0,-470.0,0.02331522153421613,0.018430301534385542,,,,,-1.077190253205072,-0.5288195972363021,1.094576345086981,0.42172011045478475,,,,0.006084854546970076,-0.003917646078186213,-0.007251812953238309,-0.006001500375093774,-0.015253813453363341,0.30758101851851855,0.14643799472295516,0.01977124183006536,0.016337417687755273,0.0023339168125364675,0.6975285100499317,0.9022538701477815,0.07546569511496194,0.10300533676887182,-0.13024511498343638,-0.2980290668447356,2068522740.0,1526103224.9659307,1702267458.0,0.8965120127238728,1.2229872689355994,1.3121485137207192,1.6870832565080145,,,,-0.504612036814033,-0.15335284133312077,0.2174310511195823,,,,-0.75,-1.4570707070707072,-0.011018905253902034,0.00748101753035435,1297.9964825765637,522.0423317054162,1551.908301742295,0.46368118407349174,0.283678958237571,0.5929239889595306,0.028254922701894183,0.02258898057847795,-0.14971295464974346
