,underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open,multiplier,profit,sigma5,sigma20,sigma40,sigma63,sigma126,sigma252,break1,break3,break14,break20,break63,break126,break252,expect1,expect2,expect3,expect4,expect5,d_vol,d_oi,mmt_open,high_close,low_close
1112,,2014-08-06,V1501,3361.741832924538,3345.030605917456,3361.741832924538,3339.460196915096,0,3094,3356.171423922177,3345.030605917456,3345.030605917456,18712,3478.720421974107,3211.340789860805,6035,5,-0.003319502074688833,0.002366442134350303,0.0035735318918958298,0.003862373238118239,0.004279522493121925,0.005754320002316345,0.005145551737877473,-0.9289135161258546,0.12744510805506723,0.8698500144964064,0.20462145542087734,0.02781080260067485,-1.5471572815786885,-2.706532824958065,-0.0041631973355536825,-0.006661115736885594,-0.006661115736885594,-0.009159034138217913,-0.009159034138217913,0.06525198938992043,0.1233702737940026,0.004122805224536569,0.004995836802664637,0.0016652789342213644
1113,,2014-08-07,V1501,3342.245401416276,3331.104583411555,3350.601014919817,3325.534174409195,0,2450,3345.030605917456,3336.674992413916,3345.030605917456,19184,3478.720421974107,3211.340789860805,6000,5,-0.0041631973355536825,0.002953903084898369,0.003702829548732351,0.003918921105031079,0.0043118809962518,0.005478080367830217,0.005088843248611761,-1.1243286467180043,-0.7824423826187121,0.47494792149311105,-0.054753302515731496,-0.11492414567168113,-1.1174053146877547,-2.480059462727644,-0.002508361204013064,-0.002508361204013064,-0.005016722408026537,-0.005016722408026537,-0.014214046822742426,0.464770523594053,0.13958956819153484,-4.4434782727640605e-05,0.005852842809364681,0.0016722408026753305
1114,,2014-08-08,V1501,3336.674992413916,3322.748969908015,3339.460196915096,3308.822947402113,0,3374,3331.104583411555,3325.534174409195,3336.674992413916,19944,3467.579603969386,3205.770380858445,5990,5,-0.002508361204013064,0.0030232293213571493,0.0036543406926206556,0.0033072369911488434,0.00431064130751989,0.005478510230484531,0.005046469197494821,-0.6864059525370172,-1.573347077573088,0.052835806687566836,-0.4097500459807851,-0.287192725423395,-1.227761561493746,-2.3842461143600855,0.0,-0.002514668901928008,-0.002514668901928008,-0.011735121542330522,-0.009220452640402513,1.0636734693877552,0.19610091743119265,-0.0017168613495449456,0.005029337803855605,0.004191114836546771
1115,,2014-08-11,V1501,3325.534174409195,3322.748969908015,3331.104583411555,3317.178560905654,0,1594,3322.748969908015,3325.534174409195,3325.534174409195,20360,3456.438785964665,3194.629562853724,5970,5,0.0,0.0027121920583091834,0.0035552718450329686,0.003293377490111422,0.004297913444933219,0.005458631016385431,0.005046588163804743,0.0,-1.0817167101207945,-0.2565494707319227,-0.6263345769881639,-0.3816806030198818,-1.3760107745909913,-2.439195737930279,-0.002514668901928008,-0.002514668901928008,-0.011735121542330522,-0.009220452640402513,-0.009220452640402513,-0.11618257261410789,0.2766746891295628,-0.0067326233901369055,0.0025146689019275976,0.0016764459346187632
1116,,2014-08-12,V1501,3322.748969908015,3314.393356404474,3325.534174409195,3311.608151903294,0,2672,3322.748969908015,3317.178560905654,3325.534174409195,21122,3456.438785964665,3194.629562853724,5965,5,-0.002514668901928008,0.0015562846420526788,0.0032969509012500957,0.003194516792586885,0.004257943974833126,0.005442232248111032,0.005034492497330239,-0.7627256144380337,-0.8785105145562,0.12407011329394363,-0.40143099423602446,-0.6913320519384443,-1.4048191660428515,-2.757854804970943,0.0,-0.009243697478991765,-0.006722689075630324,-0.006722689075630324,-0.004201680672268884,-0.6888331242158093,0.4346758349705305,-0.010058675607711348,0.003361344537815162,0.0008403361344537219
1117,,2014-08-13,V1501,3303.252538399753,3314.393356404474,3319.963765406834,3300.467333898573,0,1566,3314.393356404474,3314.393356404474,3317.178560905654,21444,3448.083172461125,3186.273949350183,5930,5,0.0,0.0018076429922351497,0.003256728507346121,0.0031860396517353674,0.004240868655347092,0.005422091929974511,0.00496357341429258,0.0,-0.44579852578316753,-0.07918974204597037,-0.23674459182499424,-0.575429350225014,-1.5465464703098855,-2.999871596081421,-0.009243697478991765,-0.006722689075630324,-0.006722689075630324,-0.004201680672268884,-0.007563025210084046,-0.5718562874251497,0.12934381213900198,-0.012605042016806515,0.0016806722689074439,0.004201680672268884
1118,,2014-08-14,V1501,3317.178560905654,3283.756106891491,3317.178560905654,3280.970902390311,0,9516,3314.393356404474,3292.111720395032,3314.393356404474,22344,3445.297967959945,3183.488744849003,5955,5,-0.009243697478991765,0.0037866038709740467,0.003638848442832926,0.0034892052368103855,0.004364382783373081,0.005469512164900837,0.004989578074970451,-2.5402809774059554,-1.8619284886080054,-0.9898576947548469,-0.4240296653238043,-0.6913369531625618,-1.5058212374389564,-2.85211691875792,0.002544529262086611,0.002544529262086611,0.005089058524173222,0.0016963528413911663,0.006785411365564111,4.51213282247765,0.14736056705838463,-0.004201680672268747,0.010178117048346166,0.0008481764206954446
1119,,2014-08-15,V1501,3286.541311392672,3292.111720395032,3303.252538399753,3275.400493387951,0,2266,3283.756106891491,3292.111720395032,3292.111720395032,22594,3423.016331950503,3161.207108839561,5900,5,0.002544529262086611,0.004507359899225341,0.003687675193431726,0.0033778189036293292,0.0043620527354981545,0.005473404778739795,0.004983283344298621,0.6900090513987728,-1.0525184957738563,-0.8541122941077814,-0.3154565745497438,-0.4862017642393611,-1.3733344663956168,-2.8410625680072292,0.0,0.0025380710659899442,-0.0008460236886632226,0.004230118443316389,0.0033840947546531666,-0.1164354770912148,0.11860007160759041,-0.01102629346904161,0.0033840947546531666,0.005076142131979612
1120,,2014-08-18,V1501,3292.111720395032,3292.111720395032,3297.682129397393,3286.541311392672,0,2292,3292.111720395032,3289.326515893852,3292.111720395032,22826,3423.016331950503,3161.207108839561,5910,5,0.0,0.004507359899225341,0.0035912093875784196,0.0033721034688849096,0.0043442211671215715,0.005446276530645732,0.004979955047048762,0.0,-1.0807908781143354,-1.1195742107729318,-0.5295439020726045,-0.3847483229807005,-1.5412463585776965,-2.86349532761632,0.0025380710659899442,-0.0008460236886632226,0.004230118443316389,0.0033840947546531666,0.0033840947546531666,0.30803177405119153,0.1091440205364256,-0.009306260575296278,0.0016920473773267214,0.0016920473773264452
1121,,2014-08-19,V1501,3286.541311392672,3300.467333898573,3303.252538399753,3286.541311392672,0,1668,3292.111720395032,3297.682129397393,3289.326515893852,22376,3420.231127449323,3158.421904338381,5900,5,0.0025380710659899442,0.004870816951109861,0.003500206249851351,0.00339082899291925,0.004308568084399055,0.005447460527394062,0.004984115780251169,0.7251204314310713,0.8394274791601064,-1.0819133023047076,-0.6449510572385933,-0.48078943420528925,-1.443906674547152,-2.888588936175155,-0.0033755274261603736,0.0016877637130800491,0.0008438818565400246,0.0008438818565400246,0.0008438818565400246,-0.43804537521815007,0.05493735214229387,-0.008460236886632779,0.0008438818565400246,0.004219409282700398
1122,,2014-08-20,V1501,3300.467333898573,3289.326515893852,3306.037742900933,3286.541311392672,0,1594,3300.467333898573,3292.111720395032,3297.682129397393,22652,3428.586740952863,3166.777517841922,5925,5,-0.0033755274261603736,0.0049597484912632574,0.0031796728529850473,0.00330988976568622,0.004237455767257112,0.005452497056742038,0.004973239576757756,-1.0615958251778825,-0.15361706281574142,-1.3345188040993872,-0.42504179340886344,-0.9162872809873877,-1.6997937305480089,-3.321047534258957,0.005080440304826335,0.004233700254021992,0.004233700254021992,0.004233700254021992,0.0059271803556306775,0.016786570743405275,0.05398641401501609,-0.004219409282700398,0.005080440304826335,0.000846740050804343
1123,,2014-08-21,V1501,3297.682129397393,3306.037742900933,3314.393356404474,3292.111720395032,0,2078,3289.326515893852,3303.252538399753,3292.111720395032,22244,3423.016331950503,3161.207108839561,5920,5,0.005080440304826335,0.003197945664444303,0.0033472250789153535,0.003423378790569235,0.0042855994224271655,0.0054721171108963965,0.004986383291925403,1.5178065965234155,0.7296372261718702,-0.8685064076683502,-0.23271361314049563,-0.7440026684695679,-1.4270966366026188,-3.0520838839630944,-0.0008424599831507407,-0.0008424599831507407,-0.0008424599831507407,0.0008424599831507407,-0.0016849199663014813,-4.66624843161857,-0.004414621225498852,0.004233700254022268,0.0025273799494524973,0.004212299915753979
1124,,2014-08-22,V1501,3306.037742900933,3303.252538399753,3308.822947402113,3289.326515893852,0,972,3306.037742900933,3297.682129397393,3303.252538399753,22276,3434.157149955224,3172.347926844282,5935,5,-0.0008424599831507407,0.003242063001097239,0.0032466233649326628,0.003394328655077457,0.004190414662756182,0.0054712156445642065,0.00498620157499852,-0.2594880552669878,0.15006835172201427,-1.0979341000402947,-0.52481830233387,-0.5175710982896278,-1.4514128065079923,-3.16035276518757,0.0,0.0,0.001686340640809324,-0.000843170320404662,0.005059021922428247,-0.6227141482194418,-0.01429598992986873,0.004212299915753979,0.001686340640809324,0.004215851602023585
1125,,2014-08-25,V1501,3300.467333898573,3303.252538399753,3308.822947402113,3289.326515893852,0,1360,3303.252538399753,3300.467333898573,3297.682129397393,22014,3428.586740952863,3166.777517841922,5925,5,0.0,0.003242063001097239,0.0032357084788576453,0.0033892780503416383,0.004120401610281973,0.0054512023537162235,0.004969059679365127,0.0,0.7554228068749707,-1.3023662980898874,-0.5833127112965963,-0.7393844571611783,-1.308508635757657,-3.2662502148662336,0.0,0.001686340640809324,-0.000843170320404662,0.005059021922428247,0.008431703204047033,-0.9588477366255144,-0.03645178667624349,0.0025295109612142614,0.001686340640809324,0.004215851602023585
1126,,2014-08-26,V1501,3300.467333898573,3303.252538399753,3306.037742900933,3300.467333898573,0,636,3303.252538399753,3300.467333898573,3300.467333898573,22136,3431.371945454043,3169.562722343102,5925,5,0.0,0.0030727037328498225,0.0031175379184510254,0.0033836845083519036,0.003975216236750083,0.0054483787455355,0.004906638291758704,0.0,-0.1560187913593163,-1.0707115544365822,-0.8399492769411667,-1.0892071565706138,-1.4021142329229308,-3.1660063915204715,0.001686340640809324,-0.000843170320404662,0.005059021922428247,0.008431703204047033,0.018549747048903803,-0.7588235294117647,-0.010902153175252113,0.0,0.000843170320404662,0.000843170320404662
1127,,2014-08-27,V1501,3306.037742900933,3308.822947402113,3314.393356404474,3303.252538399753,0,614,3303.252538399753,3308.822947402113,3300.467333898573,22070,3431.371945454043,3169.562722343102,5935,5,0.001686340640809324,0.0023635165272137383,0.0031189639344938284,0.003391998083006222,0.003956388638202146,0.005445425506213551,0.004897557234162174,0.5406733377579108,0.3121578970981832,-0.5731713005809191,-0.8369100798533486,-0.8619873478824535,-1.2674055625002516,-3.0342053127008843,-0.0025252525252523464,0.0033670033670034037,0.0067340067340066695,0.01683501683501688,0.018518518518518445,-1.5408805031446542,-0.026292013010480664,0.005059021922428247,0.0016835016835018391,0.0016835016835015644
1128,,2014-08-28,V1501,3308.822947402113,3300.467333898573,3308.822947402113,3300.467333898573,0,1238,3308.822947402113,3303.252538399753,3308.822947402113,22348,3439.727558957584,3177.918335846643,5940,5,-0.0025252525252523464,0.001530112873689403,0.0031408642481535946,0.003392909734402179,0.003962719080966554,0.005443101107213465,0.004898222225509157,-0.8039992580821839,-0.15499065639163176,-0.5706060333535288,-0.893035868630476,-0.891179235375656,-1.3926395076001201,-3.0687361430865483,0.005907172995780447,0.009282700421940683,0.019409282700421804,0.021097046413501852,0.020253164556961828,-1.3680781758957654,0.0047122791119166285,0.0008417508417507822,0.0025316455696200737,0.0
1129,,2014-08-29,V1501,3294.896924896212,3319.963765406834,3328.319378910375,3286.541311392672,0,6358,3300.467333898573,3303.252538399753,3303.252538399753,21776,3434.157149955224,3172.347926844282,5915,5,0.005907172995780447,0.0031216135145416156,0.003463983351712305,0.003530664436366703,0.003936943733845302,0.005450930728890182,0.004915585151175954,1.7053121784954401,0.843199106977911,-0.064672513836396,-0.4331976508299088,-0.33320787032058463,-0.9781595621975281,-2.67996079007073,0.0033557046979864765,0.013422818791946317,0.015100671140939487,0.014261744966442901,0.010906040268456289,4.350565428109855,-0.02237336674422767,-0.002531645569620349,0.0025167785234898915,0.010067114093959566
1130,,2014-09-01,V1501,3328.319378910375,3331.104583411555,3336.674992413916,3317.178560905654,0,4926,3319.963765406834,3322.748969908015,3303.252538399753,20570,3434.157149955224,3172.347926844282,5975,5,0.0033557046979864765,0.0032087167179408057,0.0035356128806409916,0.003549919127630274,0.003959787185458779,0.005454007540290775,0.004913328780891752,0.9491154182519274,1.0996341318619272,0.3811321315425406,-0.31737083154731416,-0.23708479255406487,-0.7975921382210656,-2.494826095524232,0.010033444816053621,0.011705685618729087,0.010869565217391354,0.007525083612040148,0.0050167224080266744,0.5608681975463983,-0.06631153563556208,0.007550335570469675,0.00167224080267574,0.004180602006688804
1131,,2014-09-02,V1501,3336.674992413916,3364.527037425718,3367.312241926898,3328.319378910375,0,8976,3331.104583411555,3342.245401416276,3322.748969908015,19424,3453.653581463485,3191.844358352544,5990,5,0.010033444816053621,0.004688040778761849,0.0041860551279034675,0.0038873027708809637,0.004159351238058043,0.005473271426758448,0.0049586474404029615,2.396873550272317,2.6769725312906796,0.9657319115500337,0.13298855480267313,0.0749305619477838,-0.27828483464227144,-1.967534440698713,0.0016556291390727304,0.0008278145695363652,-0.002483443708609366,-0.004966887417218732,-0.01490066225165552,1.6930572472594396,-0.1318424890617404,0.010033444816053484,0.0008278145695363652,0.010761589403973558
1132,,2014-09-03,V1501,3358.956628423357,3370.097446428078,3397.949491439881,3356.171423922177,0,8938,3364.527037425718,3375.667855430439,3342.245401416276,20382,3475.935217472927,3208.555585359625,6030,5,0.0016556291390727304,0.004691343670601192,0.004117373906223866,0.0038068252943374422,0.004027035586754416,0.005471253036439936,0.004958139379116694,0.4021080370111794,2.1174604849432392,1.7067250510357919,0.40697168691796526,0.3813227522480109,-0.1945851255854001,-1.9383021897111103,-0.0008264462809916771,-0.004132231404958655,-0.006611570247933957,-0.016528925619834486,-0.019008264462809787,0.9273618538324421,-0.08690280065897858,0.01490066225165552,0.008264462809917581,0.004132231404958655
1133,,2014-09-04,V1501,3372.882650929258,3367.312241926898,3384.02346893398,3364.527037425718,0,5364,3370.097446428078,3372.882650929258,3375.667855430439,20034,3509.35767148709,3241.978039373788,6055,5,-0.0008264462809916771,0.004160600609821306,0.00398913897862967,0.0038105990113910483,0.0039086833040570985,0.005440044436935371,0.0049575172058337995,-0.2071741008320482,1.5731581270680215,1.5303934656403109,0.6092815227085298,0.6069784726340831,-0.07207659968657433,-2.022353114934226,-0.0033085194375517316,-0.005789909015715597,-0.015715467328370387,-0.018196856906534255,-0.01736972704714639,0.46162452450212577,-0.11353154744382297,0.02148760330578482,0.0049627791563277325,0.0008271298593878654
1134,,2014-09-05,V1501,3350.601014919817,3356.171423922177,3364.527037425718,3336.674992413916,0,4734,3367.312241926898,3356.171423922177,3372.882650929258,20390,3506.57246698591,3239.192834872608,6015,5,-0.0033085194375517316,0.005062024975580164,0.004025256744581108,0.0038183085394049403,0.003887906890433475,0.005298920483956093,0.004943284422450631,-0.8219399773705703,-0.35620507825075676,1.291970969690079,0.5587688897792833,0.3376699739303092,0.1707502772542261,-2.130549494454974,-0.0024896265560166923,-0.012448132780082784,-0.014937759336099476,-0.014107883817427336,-0.012448132780082784,-0.30275913497390006,-0.06918238993710692,0.009098428453267195,0.0024896265560166923,0.005809128630705255
1135,,2014-09-09,V1501,3361.741832924538,3347.815810418636,3361.741832924538,3336.674992413916,0,3070,3356.171423922177,3345.030605917456,3356.171423922177,20812,3489.861239978829,3222.481607865526,6035,5,-0.0024896265560166923,0.005387691585846996,0.0040799259511436784,0.003803300959455869,0.0038636601188796866,0.005144059996946749,0.0049446316076498095,-0.6102136621667862,-0.9356032212645334,0.9397541933406036,0.4134612250037807,0.3851672723572932,0.4328727634115937,-2.135207721663772,-0.00998336106489155,-0.012479201331114607,-0.01164725457570701,-0.00998336106489155,-0.022462562396006563,-0.39205745669624,0.011868563021088768,0.009128630705394358,0.004159733777038519,0.0033277870216303807
1136,,2014-09-10,V1501,3342.245401416276,3314.393356404474,3358.956628423357,3308.822947402113,0,8534,3347.815810418636,3325.534174409195,3345.030605917456,21314,3478.720421974107,3211.340789860805,6000,5,-0.00998336106489155,0.0043451628540233335,0.004659779255376128,0.003987148415180231,0.004066026034041624,0.005167356036090703,0.004976099729973353,-2.142453648072158,-1.9471586088562536,0.43708233080890246,0.0,0.018853597917954212,0.020637628961847742,-1.9426105150241866,-0.00252100840336144,-0.0016806722689077182,0.0,-0.012605042016806926,-0.010924369747899208,-0.14397394136807817,0.09081299250432442,-0.006655574043261304,0.013445378151260236,0.0016806722689077182
1137,,2014-09-11,V1501,3306.037742900933,3306.037742900933,3319.963765406834,3303.252538399753,0,4230,3314.393356404474,3308.822947402113,3325.534174409195,21322,3456.438785964665,3194.629562853724,5935,5,-0.00252100840336144,0.003559041330283173,0.004694044742872023,0.003987780517326147,0.0037044374265251213,0.0051447852054555985,0.0049772497999924755,-0.537065269177425,-1.8372895543620535,0.0,-0.1200914450234945,-0.40092945030551386,-0.1392646699992212,-1.9402020335697934,0.0008424599831507407,0.0025273799494524973,-0.010109519797809713,-0.008424599831507958,-0.010109519797809713,-0.5516756503398172,0.04410246786149948,-0.01932773109243684,0.004212299915753979,0.0008424599831507407
1138,,2014-09-12,V1501,3306.037742900933,3308.822947402113,3308.822947402113,3289.326515893852,0,5496,3306.037742900933,3297.682129397393,3308.822947402113,22006,3439.727558957584,3177.918335846643,5935,5,0.0008424599831507407,0.00396568260638854,0.004174854803558846,0.003883060134700284,0.003699279009369601,0.005143264583139816,0.004974100631979987,0.20179384021513455,-1.6107256134685737,0.10795429186325255,0.40885784070233727,-0.47451960218814965,-0.10292728899341815,-2.12197565278774,0.0016835016835018391,-0.010942760942760994,-0.009259259259259153,-0.010942760942760994,-0.018518518518518583,0.031205673758865248,0.09248663352405966,-0.018534119629317534,0.0,0.00589225589225575
1139,,2014-09-15,V1501,3306.037742900933,3314.393356404474,3328.319378910375,3297.682129397393,0,7184,3308.822947402113,3314.393356404474,3297.682129397393,22714,3428.586740952863,3166.777517841922,5935,5,0.0016835016835018391,0.004600944536267895,0.0041558486102249576,0.0038899222859380103,0.0036392160811543712,0.0051181657547597105,0.004972919775787301,0.4050921584005223,0.0,0.21689601148668122,0.3641646567724875,-0.2539691399839393,0.059605184088299276,-2.1391603721285763,-0.012605042016806926,-0.010924369747899208,-0.012605042016806926,-0.020168067226890973,-0.03781512605042009,0.4457787481804949,0.10560756157411615,-0.015151515151515041,0.004201680672268747,0.005042016806722606
1140,,2014-09-16,V1501,3317.178560905654,3272.61528888677,3319.963765406834,3255.904061879689,0,17194,3314.393356404474,3280.970902390311,3314.393356404474,26414,3445.297967959945,3183.488744849003,5955,5,-0.012605042016806926,0.006450805015049247,0.005066941360690307,0.004335388457975559,0.003960697179291445,0.005240110412976842,0.005029409628775292,-2.487702367072519,-1.151924516420318,-0.4892131248955342,-0.26134830475282467,-0.47889052732624576,-0.15854757254871013,-1.8970255395061075,0.0017021276595746257,0.0,-0.007659574468085121,-0.025531914893616742,-0.017872340425531624,1.9660356347438752,0.2466320331073347,-0.009243697478991352,0.014468085106383068,0.005106382978723321
1141,,2014-09-17,V1501,3280.970902390311,3278.185697889131,3283.756106891491,3272.61528888677,0,3934,3272.61528888677,3278.185697889131,3280.970902390311,26648,3411.875513945782,3150.06629083484,5890,5,0.0017021276595746257,0.006081336442866147,0.00504583448787193,0.004287225119599138,0.003966253113974797,0.005242455337286192,0.005031282513189926,0.3373332327221249,-1.059455247428142,-0.49043248143923773,-0.2991738553038751,-0.4594511792633664,-0.12942974583849245,-1.8710173738556246,-0.0016992353440953142,-0.009345794392523534,-0.02718776550552239,-0.01954120645709417,-0.01954120645709417,-0.26753518669303245,0.20193836601802076,-0.01021276595744692,0.0016992353440950366,0.0016992353440953142
1142,,2014-09-18,V1501,3280.970902390311,3272.61528888677,3280.970902390311,3255.904061879689,0,8474,3278.185697889131,3267.04487988441,3278.185697889131,28126,3409.090309444602,3147.28108633366,5890,5,-0.0016992353440953142,0.006080907153729545,0.005006290121987771,0.004139623436917866,0.0038930973031045465,0.005062628482510926,0.005021191705580375,-0.3394200700898702,-1.4536761202845447,-0.45050707711825727,-0.2269187282480431,-0.6466695154756065,0.11364397230972206,-1.9519331007256266,-0.007659574468085121,-0.025531914893616742,-0.017872340425531624,-0.017872340425531624,-0.015319148936170241,1.0788002033553634,0.25532873011107776,-0.0076465590484282205,0.0025531914893617996,0.005106382978723321
1143,,2014-09-19,V1501,3267.04487988441,3247.548448376148,3275.400493387951,3241.978039373788,0,7644,3272.61528888677,3258.689266380869,3267.04487988441,29820,3395.164286938701,3138.925472830119,5865,5,-0.007659574468085121,0.006267872692805603,0.005102912042970188,0.0042747861448922215,0.003995278970688097,0.005080272948892449,0.0050402738603794045,-1.5010202808878532,-0.8666144632296897,-1.142391576398019,-0.775238790527792,-0.8382426183735454,-0.12784301194916983,-1.9793443629584586,-0.018010291595196962,-0.010291595197255267,-0.010291595197255267,-0.007718696397941695,0.0008576329331045706,0.2534812367240972,0.27782123302282585,-0.01276595744680844,0.008576329331046547,0.0017152658662091412
1144,,2014-09-22,V1501,3239.192834872608,3189.059153851364,3241.978039373788,3152.85149533602,0,11574,3247.548448376148,3202.985176357265,3258.689266380869,30154,3386.80867343516,3130.569859326579,5815,5,-0.018010291595196962,0.007980632334101673,0.006380370087035788,0.005044061950684903,0.004556706527505961,0.00531120990797252,0.0051569245701873325,-2.8227659758784056,-2.4601807605442954,-1.7861959829726897,-1.2115415127958051,-0.9677965900110358,-0.4100429995598284,-1.7201291963975371,0.007860262008733637,0.007860262008733637,0.01048034934497785,0.01921397379912627,0.02183406113537091,0.5743066457352172,0.24949698189134809,-0.023156089193825086,0.016593886462881915,0.011353711790393347
1145,,2014-09-23,V1501,3189.059153851364,3214.125994361986,3219.696403364346,3186.273949350183,0,6656,3189.059153851364,3208.555585359625,3202.985176357265,28860,3331.104583411555,3074.865769302974,5725,5,0.007860262008733637,0.009838600585888159,0.006725801393835397,0.005230577882673471,0.00463036118570919,0.005107209232105706,0.005181775328606178,1.1686729280971695,-1.5341815720557752,-1.776310033037162,-0.8970285229121621,-0.866150642616776,-0.516399708359876,-1.5416207221516323,0.0,0.0025996533795490675,0.011265164644713662,0.013864818024263155,0.000866551126516403,-0.9104890271297736,0.08111693307687205,-0.026200873362445122,0.001733102253032806,0.008665511265164879
1146,,2014-09-24,V1501,3211.340789860805,3214.125994361986,3241.978039373788,3180.703540347823,0,5850,3214.125994361986,3216.911198863166,3208.555585359625,29086,3336.674992413916,3080.436178305335,5765,5,0.0,0.009638358794944187,0.006725801393835397,0.0051886048179678864,0.004627067783223631,0.005077064573358218,0.005168178725479429,0.0,-0.8834419736170113,-1.8390545012993218,-0.8970285229121621,-0.8807469789429981,-0.590777170643116,-1.5826783585951427,0.0025996533795490675,0.011265164644713662,0.013864818024263155,0.000866551126516403,-0.011265164644714087,0.2878605769230769,0.08447678447678447,-0.020797227036395225,0.008665511265164454,0.010398613518197684
1147,,2014-09-25,V1501,3216.911198863166,3222.481607865526,3225.266812366706,3189.059153851364,0,4046,3214.125994361986,3208.555585359625,3216.911198863166,28658,3345.030605917456,3088.791791808875,5775,5,0.0025996533795490675,0.01006619442749744,0.006750521995961535,0.0052030431482462565,0.004634687307462588,0.004951240674951821,0.005168834923097814,0.3851040528575859,0.8963503147081306,-1.7028471555097386,-0.8643564928068668,-0.7728181816738549,-0.7121580034352318,-1.5274712573526037,0.008643042350907473,0.011235955056179827,-0.0017286084701812405,-0.01382886776145176,-0.010371650821088714,-0.7569230769230769,0.01829058653647803,-0.01733102253032905,0.0008643042350906908,0.010371650821088714
1148,,2014-09-26,V1501,3216.911198863166,3250.333652877328,3250.333652877328,3214.125994361986,0,5776,3222.481607865526,3233.622425870247,3208.555585359625,26970,3336.674992413916,3080.436178305335,5775,5,0.008643042350907473,0.010809439359917067,0.007096829352540574,0.005417213624841905,0.004778477196888152,0.005009802631055059,0.005201930426613181,1.2178737745488237,0.9164579725680679,-1.187594477468832,-0.4786023144192385,-0.5598374055452704,-0.5351340284068851,-1.3774884564160759,0.0025706940874036972,-0.01028277634961409,-0.02227934875749754,-0.018851756640959373,-0.033419023136246805,-0.4616905585763717,-0.09944867052829925,-0.009507346585998023,0.0,0.01113967437874856
1149,,2014-09-29,V1501,3255.904061879689,3258.689266380869,3269.83008438559,3230.837221369067,0,5568,3250.333652877328,3253.118857378509,3233.622425870247,24744,3361.741832924538,3105.503018815957,5845,5,0.0025706940874036972,0.00373841975339344,0.006970415768677201,0.0054407296615842544,0.004791656254665722,0.00499905173652549,0.005203737705374214,0.36880068172627045,1.1484044401690856,-1.0207580399638911,-0.5920695746669308,-0.4961265699277731,-0.4522004882696112,-1.3597004049542738,-0.012820512820512612,-0.024786324786324566,-0.02136752136752111,-0.035897435897436006,-0.028205128205128025,-1.039819944598338,-0.20059325176121617,0.0205655526992286,0.003418803418803456,0.008547008547008501
1150,,2014-09-30,V1501,3258.689266380869,3216.911198863166,3258.689266380869,3216.911198863166,0,2612,3258.689266380869,3239.192834872608,3253.118857378509,23834,3448.083172461125,3058.154542295892,5850,5,-0.012820512820512612,0.007940989152790531,0.007376342092540197,0.005757824782467139,0.005037883965062812,0.00511911373084847,0.0052598891267580964,-1.7380583302228056,-0.1352991161556771,-1.065653499188939,-1.0391939972919018,-0.6547732775787715,-0.5484645391023061,-1.3778895731588185,-0.012121212121212109,-0.00865800865800861,-0.023376623376623697,-0.015584415584415609,-0.00865800865800861,-0.7262931034482759,-0.20311994827028776,0.013675213675213405,0.012987012987012773,0.0
1151,,2014-10-08,V1501,3197.414767354904,3177.918335846643,3211.340789860805,3166.777517841922,0,11536,3216.911198863166,3180.703540347823,3239.192834872608,27738,3431.371945454043,3047.013724291172,5740,5,-0.012121212121212109,0.009677166561123825,0.007179822644483443,0.005991072980229043,0.005238176432422265,0.005167606980898369,0.00530115841836842,-1.6882328048207906,-1.7915467608930329,-1.4425450286636794,-1.7273452661385316,-0.8359414124434894,-0.8019443808306383,-1.4661289818461118,0.003505696757230537,-0.01139351446099946,-0.003505696757230537,0.003505696757230537,-0.0017528483786154116,2.17687595712098,-0.05655785852143996,-0.005194805194805392,0.010517090271691325,0.003505696757230537
1152,,2014-10-09,V1501,3191.844358352544,3189.059153851364,3202.985176357265,3180.703540347823,0,6394,3177.918335846643,3191.844358352544,3180.703540347823,28080,3306.037742900933,3055.369337794712,5730,5,0.003505696757230537,0.009797842128292576,0.007252133759835391,0.006030484581055166,0.005264942555289548,0.005124326533124984,0.005307013016209315,0.48340210941036327,-1.701091654124897,-1.3338966792784763,-1.6563312004595137,-0.7696046255877174,-0.6498724503636525,-1.4316599063895767,-0.014847161572052773,-0.006986899563318851,0.0,-0.0052401746724892815,-0.010480349344978277,0.2035367545076283,-0.020837839786574375,-0.009640666082383618,0.004366812227074211,0.0026200873362446407
1153,,2014-10-10,V1501,3169.562722343102,3141.710677331299,3175.133131345463,3119.429041321858,0,19814,3189.059153851364,3144.49588183248,3191.844358352544,32800,3317.178560905654,3066.510155799434,5690,5,-0.014847161572052773,0.008990542864744822,0.0077207719676126935,0.0063919883767625,0.005541219047432599,0.005282885594380897,0.005375948946012167,-1.9230151640709057,-1.7480764690180826,-1.8035159374382936,-1.9403630435549977,-0.9924013137575229,-0.7726789671734428,-1.4152095924244703,0.007978723404255624,0.015070921985815985,0.009751773049645569,0.004432624113475443,0.024822695035461265,2.1954957772912107,0.20762108262108261,-0.025327510917030338,0.010638297872340831,0.007092198581559928
