,underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open,multiplier,profit,sigma5,sigma20,sigma40,sigma63,sigma126,sigma252,break1,break3,break14,break20,break63,break126,break252,expect1,expect2,expect3,expect4,expect5,d_vol,d_oi,mmt_open,high_close,low_close,corr_price_vol,corr_price_oi,corr_ret_vol,corr_ret_oi,corr_ret_dvol,corr_ret_doi,turnover,sigma_turnover,ave_turnover,norm_turn_std,vol_skew5,vol_skew14,vol_skew20,vol_skew63,vol_skew126,vol_skew252,price_skew5,price_skew14,price_skew20,price_skew63,price_skew126,price_skew252
10,,2015-01-06,CS1505,2628.345864661654,2570.676691729323,2636.165413533834,2564.812030075188,0,28882,2623.458646616541,2592.180451127819,2630.300751879699,14276,2734.887218045113,2525.714285714286,2689,10,-0.020119225037257823,0.00904143695630068,,,,,,,,,,,,,0.004942965779467572,0.008365019011406823,0.006844106463878326,0.010646387832699835,0.010646387832699835,1.4710620525059666,0.5270684371807968,-0.011922503725782433,0.025475285171102553,0.0022813688212926573,,,,,,,74246284.2105263,,,,1.6560525013894833,,,,,,-1.3669735282202649,,,,,
11,,2015-01-07,CS1505,2580.451127819549,2583.383458646616,2591.203007518797,2565.78947368421,0,16506,2570.676691729323,2579.473684210526,2592.180451127819,12144,2695.78947368421,2488.571428571428,2640,10,0.004942965779467572,0.009416788704653806,,,,,,,,,,,,,0.003405221339387148,0.0018917896329929188,0.005675368898978756,0.005675368898978756,0.0015134317063945815,0.3843224153451977,0.2532922387223312,-0.034600760456273534,0.003026863412788811,0.00681044267877412,,,,,,,42641327.36842104,,,,1.0800072319834622,,,,,,-0.21477120816052953,,,,,
12,,2015-01-08,CS1505,2580.451127819549,2592.180451127819,2597.067669172932,2576.541353383458,0,10858,2583.383458646616,2588.270676691729,2579.473684210526,12230,2682.105263157895,2476.842105263158,2640,10,0.003405221339387148,0.010424493491710663,,,,,,,,,,,,,-0.001508295625942665,0.002262443438914261,0.002262443438914261,-0.0018853695324281123,0.0037707390648567506,0.10917242214952139,0.33218050065876153,-0.030646992054483454,0.0018853695324282877,0.0060331825037708365,,,,,,,28145895.33834586,,,,1.0409389336761128,,,,,,0.7614453610312983,,,,,
13,,2015-01-09,CS1505,2592.180451127819,2588.270676691729,2601.954887218045,2577.518796992481,0,12278,2592.180451127819,2588.270676691729,2588.270676691729,12758,2690.902255639098,2485.639097744361,2652,10,-0.001508295625942665,0.010517228275703878,,,,,,,,,,,,,0.003776435045317435,0.003776435045317435,-0.0003776435045314975,0.005287009063444128,0.013595166163141994,0.644501749861853,0.42829108748977923,-0.02300150829562595,0.005287009063444128,0.004154078549848932,,,,,,,31778787.368421048,,,,1.8150297533405277,0.5316232230045108,,,,,1.2573635240106995,-0.20313423832996805,,,,
14,,2015-01-12,CS1505,2589.248120300752,2598.045112781955,2600.0,2588.270676691729,0,8452,2588.270676691729,2593.157894736842,2588.270676691729,12546,2690.902255639098,2485.639097744361,2649,10,0.003776435045317435,0.010479588023119034,,,,,,,,,,,,,0.0,-0.004138449962377716,0.0015048908954098878,0.009781790820165321,0.016177577125658395,-0.40364880273660203,0.21602131995610596,-0.013217522658610144,0.0007524454477049439,0.00376222723852542,,,,,,,21958677.293233085,,,,1.5722192680364342,0.8959487701829811,,,,,-0.8555516873593685,-0.3676517056212692,,,,
15,,2015-01-13,CS1505,2598.045112781955,2598.045112781955,2600.977443609022,2578.496240601504,0,10230,2598.045112781955,2586.315789473684,2593.157894736842,13294,2696.766917293233,2489.548872180451,2658,10,0.0,0.002739688968691585,,,,,,,,,,,,,-0.004138449962377716,0.0015048908954098878,0.009781790820165321,0.016177577125658395,0.016553799849510692,-2.206814955040227,-0.07827195919018014,0.01053423626787079,0.0011286681715572408,0.007524454477050489,,,,,,,26578001.503759403,,,,1.148426004942124,1.2958582746329266,,,,,-0.394692236792484,-0.05857826986275416,,,,
16,,2015-01-14,CS1505,2586.315789473684,2587.293233082707,2604.887218045113,2586.315789473684,0,8676,2598.045112781955,2594.135338345865,2586.315789473684,12464,2688.947368421052,2483.684210526316,2646,10,-0.004138449962377716,0.0033461742175763154,,,,,,,,,,,,,0.005666792595390802,0.01397808840196426,0.020400453343407624,0.02077823951643347,0.024178315073667984,-0.7653958944281525,0.02407100947795998,0.001128668171557766,0.006800151114469208,0.0003777861730261941,,,,,,,22447356.090225566,,,,0.3586106000840281,1.700879600589598,,,,,0.1187085648237003,0.24622415207547182,,,,
17,,2015-01-15,CS1505,2585.338345864662,2601.954887218045,2602.932330827068,2580.451127819549,0,7404,2587.293233082707,2594.135338345865,2594.135338345865,12536,2697.744360902255,2490.526315789474,2645,10,0.005666792595390802,0.003965257512514132,,,,,,,,,,,,,0.008264462809917335,0.01465063861758097,0.015026296018031534,0.018407212622088547,0.012021036814425437,-0.39810972798524663,0.024550706033376123,-0.002644503211182128,0.0003756574004510898,0.00826446280991716,,,,,,,19264873.984962404,,,,0.909818588023582,1.6861585268871147,,,,,-0.33715851675703723,0.3877698402446636,,,,
18,,2015-01-16,CS1505,2600.0,2623.458646616541,2632.255639097744,2595.112781954887,0,11940,2601.954887218045,2614.661654135338,2594.135338345865,12184,2697.744360902255,2490.526315789474,2660,10,0.008264462809917335,0.004872813769084236,,,,,,,,,,,,,0.0063338301043221286,0.006706408345752608,0.010059612518628825,0.003725782414307216,0.0007451564828613045,-0.045650999459751485,-0.04578813018506701,0.004507888805409583,0.003353204172876217,0.010804769001490303,,,,,,,31324096.2406015,,,,0.7528233225028357,2.2193401392374335,,,,,1.254704901405039,0.5379965919184115,,,,
19,,2015-01-19,CS1505,2629.323308270677,2640.075187969925,2652.781954887218,2619.548872180451,0,9284,2623.458646616541,2639.097744360902,2614.661654135338,10964,2719.248120300752,2510.075187969925,2690,10,0.0063338301043221286,0.005139172621211082,0.009507064630792254,,,,,0.6662235243260685,1.2388899925281436,-0.20662886479153827,,,,,0.0003702332469453555,0.00370233246945545,-0.0025916327286190388,-0.0055534987041839495,-0.0025916327286190388,0.06968174204355108,-0.1298424162836507,0.011922503725782433,0.004813032210292377,0.0077748981858572885,-0.25488141236565115,-0.920191545503895,-0.34335646373844364,0.4659736204723069,,,24510458.045112785,18446684.668370523,31592345.180451125,0.5838972878716537,0.41325447392507675,2.2184532316560204,1.0126734659617196,,,,0.641613149988739,0.5690989742963284,0.3588543546594191,,,
20,,2015-01-20,CS1505,2639.097744360902,2641.052631578947,2646.917293233083,2633.233082706767,0,4142,2640.075187969925,2639.097744360902,2639.097744360902,11160,2744.661654135338,2533.533834586466,2700,10,0.0003702332469453555,0.005083448445488353,0.007970488153364187,,,,,0.04645051091244484,1.0884447582136831,-0.3560634202976259,-0.9140512316152424,,,,0.003330866025166457,-0.002960769800147828,-0.005921539600296172,-0.002960769800147828,0.009622501850481259,-0.6557518311072813,-0.194636993797884,0.01554979637171406,0.002220577350111258,0.002960769800147828,-0.08107546613037805,-0.9261802774988018,-0.7160413048878904,0.11341064119977297,,,10939239.999999998,17644141.706553165,32118013.180451125,0.5493534611690242,-0.40249561071355744,2.0905752072783783,1.2852572367677668,,,,-0.4723551140922611,0.4140259221645608,0.0014022963255069419,,,
21,,2015-01-21,CS1505,2643.007518796992,2649.84962406015,2661.578947368421,2641.052631578947,0,7186,2641.052631578947,2650.827067669173,2639.097744360902,10840,2744.661654135338,2533.533834586466,2704,10,0.003330866025166457,0.003036750985112662,0.006800374144146128,,,,,0.4898062892662634,0.8540588903587361,-0.14443572739681848,-0.3242518891768772,,,,-0.006270748801180081,-0.009221689413500564,-0.006270748801180081,0.006270748801180595,0.017705643673921176,-0.35972959922742637,-0.14551971326164875,0.02109548482605446,0.00442641091848038,0.0033198081888601134,-0.2828240886140817,-0.9102947244322029,-0.6249355861493281,-0.03993164262320361,,,19041819.398496237,15420583.18316197,29568243.323308267,0.5215251719403338,0.10477773023303251,2.0736702906569313,1.6044538521049032,,,,-1.079329946336338,0.3092146950440023,0.011310880996422853,,,
22,,2015-01-22,CS1505,2651.804511278195,2633.233082706767,2652.781954887218,2611.729323308271,0,10236,2649.84962406015,2626.390977443609,2650.827067669173,11980,2756.390977443609,2545.263157894737,2713,10,-0.006270748801180081,0.00570164732010962,0.006914391954399872,,,,,-0.9069125445209656,-0.21640078598042314,-0.27069846599857417,-0.5429230452519679,,,,-0.002969561989606839,0.0,0.012620638455827685,0.02412769116555289,0.03192279138827024,0.3940996381853604,-0.05129151291512915,0.0188122464035411,0.007423904974016234,0.008166295471417945,-0.4179276367469316,-0.8930566592665461,-0.6510858160803518,-0.0522294328497641,,,26953773.834586468,14643724.530840995,28408337.578947365,0.5154727723910552,-0.6876603627005448,2.1898697560392826,1.955019240315762,,,,-0.4113526108283146,0.23853526709635442,0.05698905107861236,,,
23,,2015-01-23,CS1505,2629.323308270677,2625.413533834586,2642.03007518797,2620.526315789474,0,4912,2633.233082706767,2630.300751879699,2626.390977443609,12616,2730.977443609022,2521.804511278195,2690,10,-0.002969561989606839,0.00498406084742796,0.006817945032040433,,,,,-0.43555088456295854,-0.5014417784510747,0.029209893317225174,-0.7865512265400603,,,,0.0029784065524947234,0.015636634400595914,0.027177959791511667,0.03499627699180971,0.03425167535368568,-0.6865963266901133,0.03606010016694491,0.0022271714922051295,0.006329113924050854,0.001861504095308596,-0.40759187947580366,-0.8576575864939509,-0.6126650723369511,0.004617321203082598,,,12896031.278195485,14996569.143472955,27938972.28571428,0.5367616600250175,0.011450534601187905,2.2080427133517246,1.867366938520528,,,,-0.1767938796627896,0.22410066390711206,-0.07578446948459155,,,
24,,2015-01-26,CS1505,2634.210526315789,2633.233082706767,2642.03007518797,2600.0,0,5054,2625.413533834586,2629.323308270677,2630.300751879699,12394,2734.887218045113,2525.714285714286,2695,10,0.0029784065524947234,0.004090589543371217,0.006613393357175504,,,,,0.450359806477134,-0.5474373461324064,0.9834127911998679,-0.40915649469469445,,,,0.012620638455827685,0.02412769116555289,0.03192279138827024,0.031180400890868185,0.0378619153674834,-0.8611563517915309,0.11334812935954344,-0.0022338049143710427,0.0033407572383072626,0.012620638455827858,-0.6132739361375735,-0.8199224187366525,-0.5810220673359225,-0.06512560269862518,-0.21980727199746636,-0.30641639355422556,13308360.000000002,14001831.42026083,25904250.21052631,0.5405225515684342,1.2870615471995837,0.49304797282321483,2.3203286083325434,,,,0.5154115212700872,0.11182350690179166,-0.07589396422712733,,,
25,,2015-01-27,CS1505,2634.210526315789,2666.466165413534,2674.285714285714,2632.255639097744,0,12686,2633.233082706767,2662.556390977443,2629.323308270677,11850,2733.90977443609,2524.736842105263,2695,10,0.012620638455827685,0.007221651602424712,0.007225242187434039,,,,,1.7467426182304564,1.008482320840346,1.189611998018658,0.07961631843230357,,,,0.011363636363636256,0.0190615835777127,0.01832844574780026,0.024926686217008984,0.023460410557184612,1.6905421448357736,0.0556720994029369,-0.002598366740905725,0.0029325513196480552,0.012829912023460626,-0.5512530501873574,-0.7355522085064934,-0.4855068308404942,-0.059825727063684116,0.015577241584463617,-0.36802960423434844,33826789.774436094,14106479.52109834,26377747.842105262,0.5347871094051854,0.6068063006482292,-0.3139036245073197,2.1820632535048476,,,,0.9651727084619804,0.19711318907700978,-0.03366617213618882,,,
26,,2015-01-28,CS1505,2663.533834586466,2696.766917293233,2700.676691729323,2643.007518796992,0,13162,2666.466165413534,2675.263157894737,2662.556390977443,12770,2768.12030075188,2556.992481203007,2725,10,0.011363636363636256,0.008405470795320736,0.0076164291204038675,,,,,1.4919900368000392,2.060178353083925,1.4157769431486706,0.3010023793082393,,,,0.007611453425154237,0.006886553098948678,0.013410656034795505,0.011960855382384892,0.013773106197897863,0.4710704713857796,0.16286919831223629,0.005131964809384352,0.0014498006524102747,0.019934758970641658,-0.38108668912922855,-0.4998295224698522,-0.40593064180018423,0.036124815464528386,0.12432266863815433,-0.30947462012063964,35494846.16541353,13953058.365336275,27430951.736842103,0.5086611102376054,-0.29844067863241935,-0.2005136477892849,2.0833669044171974,,,,1.0920735017935934,0.6381008308222492,0.35234928797860193,,,
27,,2015-01-29,CS1505,2697.744360902255,2717.293233082707,2764.210526315789,2687.96992481203,0,23132,2696.766917293233,2721.203007518797,2675.263157894737,13520,2781.804511278195,2568.721804511278,2760,10,0.007611453425154237,0.006408322112964439,0.007705898603151211,,,,,0.9877437813730962,2.391756386953387,1.7288950962013234,0.6291948828486016,,,,-0.0007194244604320635,0.005755395683453329,0.004316546762589703,0.006115107913668942,0.01223021582733822,0.9797903054247075,0.12059514487079091,0.023921710764769448,0.017266187050359483,0.010791366906474928,-0.020082836657461488,-0.21498362512619323,-0.27226211672420775,0.016005980016930065,0.13115727164091054,-0.3229279754338864,62856427.06766918,16006055.629357532,29369495.315789472,0.5449891275711654,0.8270719991376788,1.6844758284493342,1.600281031111642,,,,0.183666200594437,0.8483191788602608,0.7885737170629201,,,
28,,2015-01-30,CS1505,2717.293233082707,2715.338345864661,2731.954887218045,2703.609022556391,0,14918,2717.293233082707,2719.248120300752,2721.203007518797,13628,2829.699248120301,2612.706766917293,2780,10,-0.0007194244604320635,0.0056237701862510295,0.007660463954946883,,,,,-0.09391395412382068,1.3813697379891015,1.5750965425152925,0.6993482486545625,,,,0.0064794816414691855,0.005039596832253607,0.006839452843772787,0.01295896328293787,0.021958243340532767,0.4325609545218745,0.07485207100591716,0.033812949640288074,0.006119510439165082,0.004319654427645398,0.0747677149312389,0.01770233943160156,-0.31534108565958374,-0.1207190087935648,0.11625174340278546,-0.34398772885318535,40507417.44360901,15762101.94123766,30694789.79699248,0.5135106656694568,0.23003860180433588,1.288964224786258,1.4925494268906783,,,,-0.8590010579716875,0.6242466123552752,0.8278441528676704,,,
29,,2015-02-02,CS1505,2718.270676691729,2732.932330827068,2748.571428571428,2702.631578947368,0,11744,2715.338345864661,2722.180451127819,2719.248120300752,13480,2827.744360902255,2610.751879699248,2781,10,0.0064794816414691855,0.005238255497392456,0.007204976655404401,,,,,0.8993064032496167,1.0746246992890618,1.9258724207686095,1.295054172104288,,,,-0.0014306151645210577,0.0003576537911299732,0.006437768240343345,0.015379113018597502,0.023605150214591877,0.4484515350583188,0.0796888758438509,0.031317494600431775,0.005722460658082567,0.011087267525036158,0.0709111900805905,0.12463672876108049,-0.30850805286430555,-0.36938644471521426,0.016369369774000418,-0.34870372898666996,32095557.29323309,15731038.57920712,30540800.984962404,0.5150827113850984,1.908423248169608,1.2022600056843704,1.5479249841371907,,,,-0.985330341460852,0.4949577360887028,0.7532573130213875,,,
30,,2015-02-03,CS1505,2731.954887218045,2729.022556390977,2742.706766917293,2719.248120300752,0,9956,2732.932330827068,2731.954887218045,2722.180451127819,13972,2830.676691729323,2613.684210526316,2795,10,-0.0014306151645210577,0.005545135881128193,0.005071678300548548,,,,,-0.2820792407843225,0.49138752256451745,2.886678016734288,2.7157673954083705,,,,0.001790830945558841,0.007879656160458767,0.016833810888251973,0.025071633237822275,0.0311604584527222,-0.2324591280653951,0.15741839762611276,0.02396280400572235,0.005014326647564488,0.0035816618911173486,0.3555515700830945,0.4355617948259411,0.3663342087088599,-0.12317468560825019,0.4612189682899918,0.05114304973698721,27170148.571428567,11903625.7793622,28186994.20300752,0.42230915767854726,1.55671398767391,1.1560846343077031,1.064450153875126,,,,-0.8173990851733033,0.42767895328834693,0.6442253404588194,,,
31,,2015-02-04,CS1505,2737.81954887218,2733.90977443609,2753.458646616541,2722.180451127819,0,11042,2729.022556390977,2736.842105263158,2731.954887218045,14220,2840.451127819549,2623.458646616541,2801,10,0.001790830945558841,0.004122412838662579,0.005057253789931607,,,,,0.3541113457909059,0.7808111090496355,2.6800750207600066,2.576284444914177,,,,0.006077940650697387,0.015016088666428036,0.023239184840900786,0.02931712549159817,0.023239184840900786,-0.2129369224588188,0.1037789865445176,0.015042979942693298,0.0071505184125848185,0.0042903110475510575,0.4636498949245471,0.5175204923685606,0.3550134746375014,-0.1259969787227809,0.456397929872041,0.025161525981805037,30187831.72932331,11423777.03479877,27564319.421052635,0.4144407434951468,1.6488204070696226,1.0448256442577373,1.297869067428719,,,,-0.45311750584205257,0.28228125360083894,0.4880252688956086,,,
32,,2015-02-05,CS1505,2736.842105263158,2750.526315789474,2793.533834586466,2729.022556390977,0,55740,2733.90977443609,2766.165413533834,2736.842105263158,17990,2846.315789473684,2627.368421052631,2800,10,0.006077940650697387,0.0037059772194985305,0.005107819786610241,,,,,1.1899285614246304,0.7276778316036296,2.534318867473574,2.6741818128331687,,,,0.008884150675194961,0.017057569296374874,0.02309879175550799,0.017057569296374874,0.009239516702203064,2.953088208657852,0.3143459915611814,0.0071505184125848185,0.015636105188343786,0.007818052594172306,0.5352211679153791,0.6020098710857674,0.26510181199338345,0.037156277095858,0.4373714712005962,0.06980140450923475,153314336.8421053,30356584.880470153,33822741.4962406,0.897519938880303,2.1880376017007017,2.9246255221217674,3.51595026349906,,,,0.22090065677362303,0.08242391588225216,0.3593247149590454,,,
33,,2015-02-06,CS1505,2757.368421052631,2774.962406015037,2774.962406015037,2751.503759398496,0,13580,2750.526315789474,2763.233082706767,2766.165413533834,16914,2876.616541353383,2655.714285714286,2821,10,0.008884150675194961,0.0041244185897428565,0.005155434944090956,,,,,1.7232591956916798,1.8851959831166596,2.6486536608382876,3.1284922087350164,,,,0.008101444170482665,0.014089468122578684,0.008101444170482665,0.0003522367030647416,0.005988023952096019,-0.024004305705059202,0.18265703168426903,0.015280739161336345,0.0,0.008453680873546752,0.5116550688340218,0.7062621362550112,0.26593360888833767,0.15417005210033735,0.46076372762771295,0.27545670964350233,37683989.4736842,30364375.407071736,34118001.60150376,0.889981065178607,2.2114907093616782,2.889175074453406,3.4944895844232957,,,,1.391668345130351,-0.011050746334060776,0.33381166862062284,,,
34,,2015-02-09,CS1505,2777.894736842105,2797.443609022556,2808.195488721804,2769.097744360902,0,42018,2774.962406015037,2792.556390977443,2763.233082706767,22138,2873.684210526316,2652.781954887218,2842,10,0.008101444170482665,0.004388114739376235,0.005257297994182871,,,,,1.5409901016542724,2.5520998882862327,3.0102878500702293,3.2643566252782734,,,,0.005939902166317468,0.0,-0.0076869322152339215,-0.0020964360587001013,-0.0013976240391332924,2.2293078055964655,0.511883646683221,0.01620288834096484,0.003843466107617042,0.010132774283717508,0.6206041655542104,0.76075140282169,0.326387999619411,0.24805523994755507,0.49549429381315213,0.3399132688083502,117542985.56390975,35446751.29163156,38897217.015037596,0.9112927353627357,0.825818397902143,2.0333445219113035,2.5203242708992186,,,,0.6240233569836027,-0.03526843829063765,0.33317476365254944,,,
35,,2015-02-10,CS1505,2803.308270676692,2814.06015037594,2815.037593984962,2789.624060150376,0,35920,2797.443609022556,2803.308270676692,2792.556390977443,24250,2903.984962406015,2681.127819548872,2868,10,0.005939902166317468,0.002753861417082482,0.00520375551042162,,,,,1.141464497019808,2.5627825156830104,3.1827231461700007,3.572772932164746,,,,-0.005904828065300657,-0.013546370267454002,-0.007988885029524237,-0.007294199374782936,-0.018756512678013194,0.6179256509115141,0.46426958171469873,0.026554856743536134,0.00034734282737040824,0.008683570684265377,0.6830915774492201,0.8238610346266269,0.328156526096134,0.24244678969314787,0.48410721981946503,0.3181937616029385,101081040.60150376,37912989.76726656,42622368.969924815,0.8895092103871258,0.028548265257772907,1.5441988188136413,2.0046399255926817,,,,-0.029754783907673037,-0.0967390549973828,0.3299015424621714,,,
36,,2015-02-11,CS1505,2810.150375939849,2797.443609022556,2813.082706766917,2793.533834586466,0,21656,2814.06015037594,2803.308270676692,2803.308270676692,23082,2914.736842105263,2691.87969924812,2875,10,-0.005904828065300657,0.006019617358687665,0.005361990954058083,,,,,-1.1012379759484192,0.8723198179051281,3.1082904603238517,3.3872203027382315,,,,-0.0076869322152339215,-0.0020964360587001013,-0.0013976240391332924,-0.012928022361984419,-0.01816911250873508,0.29548997772828506,0.3654432989690722,0.027092740534907678,0.005590496156533982,0.0013976240391332924,0.6763957376379046,0.8621393041676177,0.23565816063796358,-0.0365660714332165,0.3994159911683123,0.12737345204245526,60581438.796992466,37803708.88232184,44529073.10526316,0.8489668938977666,0.10144459667732307,1.431789383516812,1.8754935715724208,,,,-0.7632382502666081,-0.31809986480437874,0.2628833995153074,,,
37,,2015-02-12,CS1505,2797.443609022556,2775.93984962406,2802.330827067669,2766.165413533834,0,30088,2797.443609022556,2780.827067669173,2803.308270676692,20088,2914.736842105263,2691.87969924812,2862,10,-0.0076869322152339215,0.008005875369070487,0.0059346451578053,,,,,-1.2952639982398946,-0.747821018055434,2.581998215518777,2.5194294202176835,,,,0.005633802816901335,0.006338028169014083,-0.005281690140845043,-0.010563380281690248,-0.004225352112676165,-1.184521610639084,0.0908933367992375,0.016771488469601296,0.009507042253521043,0.00352112676056358,0.6890542587525239,0.8879961324198115,0.1262562470171844,-0.14655596999389722,0.5057865943130824,0.13513238306398873,83522478.19548872,38271221.56283728,47741953.315789476,0.8016266387278297,-0.28744110586222316,1.2466503803341855,1.606968434375259,,,,0.19055341173347845,-0.4333581493736974,0.13175724291344235,,,
38,,2015-02-13,CS1505,2775.93984962406,2791.578947368421,2807.218045112782,2773.007518796992,0,21888,2775.93984962406,2789.624060150376,2780.827067669173,19640,2891.278195488722,2670.375939849624,2840,10,0.005633802816901335,0.0074028705057316325,0.005846345505077867,,,,,0.9636452057115121,-0.788934714569073,2.748963210936483,2.4510177706240097,,,,0.0007002801120448902,-0.010854341736694577,-0.016106442577030845,-0.009803921568627486,0.0,0.276123371443765,0.13570290720828354,0.0003521126760566201,0.005602240896358634,0.006652661064425887,0.6865041516448772,0.8993302905894365,0.15439051510393573,-0.0918631853860929,0.5306227906435268,0.1822876505999304,61102079.99999999,38178012.504141934,49230852.5037594,0.7754895672632636,0.3181842302186112,1.3206358255406858,1.5015139517734077,,,,-0.1088712187511566,-0.23183067216379363,-0.04084971237521788,,,
