,underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open,multiplier,profit,amount,high-low,prevclose-low,high-prevclose,sigma5,sigma20,sigma40,sigma63,sigma126,sigma252,break1,break3,break14,break20,break63,break126,break252,expect1,expect2,expect3,expect4,expect5,d_vol,d_oi,mmt_open,high_close,low_close,corr_price_vol,corr_price_oi,corr_ret_vol,corr_ret_oi,corr_ret_dvol,corr_ret_doi,turnover,sigma_turnover,ave_turnover,norm_turn_std,vol_skew5,vol_skew14,vol_skew20,vol_skew63,vol_skew126,vol_skew252,price_skew5,price_skew14,price_skew20,price_skew63,price_skew126,price_skew252,low_close_high,d_low_close_high,mean6,mean12,dif,dea,macd,sma_low_close_high9,sma_low_close_high6,std_vol6,ddif_vol,norm_ATR,sq5_low_close_open_high
10,,2020-10-26,PF2105,6236.0,6254.0,6326.0,6228.0,0,479646,6238.0,6274.0,6270.0,172231,6648.0,5892.0,6260,5,0.0025649246553382495,2398230,98.0,10.0,88.0,0.014272640518439843,,,,,,,,,,,,,-0.017588743204349215,-0.012152222577550368,-0.03133994243684042,-0.038055644387591944,-0.025583626479053406,-1.5146801387450721,-0.8270647005304448,-0.05771080474511061,0.011512631915574032,0.004157339302846178,,,,,,,2999706084.0,,,,0.3423435280432271,,,,,,0.6750258496665978,,,,,,-0.46938775510204084,0.05061224489795918,-0.02347368968927288,,140.18543802768454,121.6488246687476,37.073226717873894,0.36658599304189987,0.07007755962237891,0.41259785728309006,,0.01566997121842021,-0.3559442647082461
11,,2020-10-27,PF2105,6218.0,6144.0,6286.0,6136.0,0,453060,6254.0,6212.0,6274.0,170317,6652.0,5896.0,6270,5,-0.017588743204349215,2265300,150.0,118.0,32.0,0.014146604587984904,,,,,,,,,,,,,0.005533854166666667,-0.013997395833333334,-0.020833333333333332,-0.008138020833333334,-0.011067708333333334,-1.9498338357872265,-0.7910248445401815,-0.05532459226095299,0.023111979166666668,0.0013020833333333333,,,,,,,2783600640.0,,,,1.2843256240300303,,,,,,1.391561204983318,,,,,,-0.8933333333333333,-0.4239455782312925,-0.029230526149470637,-0.020460222139554562,121.86627740846143,121.69231521669036,0.34792438354213573,0.05012710802391779,0.014383802830312252,0.4709299485500993,,0.0244140625,-0.05981349725037244
12,,2020-10-28,PF2105,6150.0,6178.0,6206.0,6126.0,0,356361,6144.0,6162.0,6212.0,163360,6586.0,5838.0,6146,5,0.005533854166666667,1781805,80.0,18.0,62.0,0.016495807828083017,,,,,,,,,,,,,-0.019423761735189383,-0.026222078342505666,-0.013596633214632567,-0.016510197474910976,-0.018128844286176757,-0.9678166247296164,-0.731982127444706,-0.056966145833333336,0.004532211071544189,0.008416963418582066,,,,,,,2201598258.0,,,,1.7664931387173533,,,,,,-0.576362748828423,,,,,,0.3,1.1933333333333334,-0.013834202405022977,-0.019546644801227364,108.83711991581185,119.12127615651467,-20.568312481405627,0.08807633918889611,0.0959394614720942,0.4808248198902145,,0.012949174490126255,-1.8154377895890925
13,,2020-10-29,PF2105,6130.0,6058.0,6176.0,6052.0,0,315482,6178.0,6116.0,6162.0,152349,6532.0,5792.0,6112,5,-0.019423761735189383,1577410,124.0,126.0,-2.0,0.011364694099212706,,,,,,,,,,,,,-0.006932981181908221,0.005942555298778475,0.0029712776493892373,0.0013205678441729944,-0.012545394519643446,-2.5429943231722887,-0.44174216454456416,-0.02330851408222726,0.019478375701551667,0.0009904258831297458,,,,,,,1911189956.0,,,,0.838515380714075,0.5887061251528274,,,,,-0.7170317915525716,0.019105786754589984,,,,,-0.9032258064516129,-1.2032258064516128,-0.021482797609433057,-0.03879412931376436,87.81613190970893,112.86024730715353,-50.0882307948892,0.010291998915880918,0.011202896398954288,0.5794735447322866,,0.02079894354572466,-0.05394177965820192
14,,2020-10-30,PF2105,6008.0,6016.0,6102.0,5990.0,0,237954,6058.0,6044.0,6116.0,138240,6484.0,5748.0,6074,5,-0.006932981181908221,1189770,112.0,68.0,44.0,0.011345899381558142,,,,,,,,,,,,,0.012965425531914893,0.00997340425531915,0.008311170212765957,-0.005651595744680851,-0.02127659574468085,-1.2936490829904717,-0.23970620089399997,-0.03796632551997359,0.014295212765957447,0.004321808510638298,,,,,,,1431531264.0,,,,-0.16897057630719683,0.7506019774124151,,,,,0.0804152354158022,0.5220840878873471,,,,,-0.5357142857142857,0.3675115207373272,-0.021470396877033227,-0.04434619152259678,66.99551587176938,103.68730102007672,-73.38357029661466,0.04362659468096926,0.05088455299538866,0.3472387886824678,,0.018617021276595744,-0.30032077692385584
15,,2020-11-02,PF2105,6010.0,6094.0,6172.0,6008.0,0,380653,6016.0,6116.0,6044.0,142514,6408.0,5680.0,6094,5,0.012965425531914893,1903265,164.0,8.0,156.0,0.014176887461826668,,,,,,,,,,,,,-0.002953724975385625,-0.004594683295044306,-0.018378733180177225,-0.03380374138496882,-0.03150639973744667,-0.41601738151071216,-0.21496672453703702,-0.04055851063829787,0.01279947489333771,0.014112241549064654,,,,,,,2319699382.0,,,,-0.18628326384016117,0.7707905635657448,,,,,-0.009285214047139317,0.5657550703435834,,,,,0.04878048780487805,0.5844947735191638,-0.004898758981058182,-0.02974658352129489,56.14180796886194,94.17820240983377,-76.07278888194367,0.17450367426769856,0.21185565767186876,0.24026703385926437,,0.026911716442402363,-1.028641304389042
16,,2020-11-03,PF2105,6118.0,6076.0,6162.0,6074.0,0,195213,6094.0,6126.0,6116.0,145515,6484.0,5748.0,6136,5,-0.002953724975385625,976065,88.0,20.0,68.0,0.012343243925049555,,,,,,,,,,,,,-0.0016458196181698486,-0.015470704410796577,-0.030941408821593155,-0.028637261356155366,-0.01152073732718894,-0.6773807115667024,-0.17403202492386713,-0.00426649163111257,0.014154048716260697,0.0003291639236339697,,,,,,,1186114188.0,,,,-0.4028103020246058,0.7203051524623183,,,,,0.9394469100232534,0.5517161229250784,,,,,-0.9545454545454546,-1.0033259423503327,-0.0030082590384509222,-0.027736291871132912,45.56250054671,84.45506203720902,-77.78512298099804,0.14696566845690787,0.1829951938597127,0.29350650346723256,,0.014483212639894667,-0.02407077546291263
17,,2020-11-04,PF2105,6110.0,6066.0,6114.0,6026.0,0,157732,6076.0,6080.0,6126.0,139596,6494.0,5758.0,6080,5,-0.0016458196181698486,788660,88.0,50.0,38.0,0.011620563645278786,,,,,,,,,,,,,-0.013847675568743818,-0.02934388394329047,-0.027035938015166502,-0.009891196834817012,0.0,-1.0174988346063019,-0.16330962443734323,-0.01119157340355497,0.00791295746785361,0.006594131223211342,,,,,,,956802312.0,,,,0.4667875862349487,0.7064841896831503,,,,,-1.054332809519385,0.6560197921114492,,,,,-0.09090909090909091,0.8636363636363636,-0.0025213768910326007,-0.022427546936692577,35.95691780232755,74.75543319023272,-77.59703077581034,0.14639010891592544,0.1710903155562677,0.3302222679760301,,0.014507088691064951,-0.8639980758479627
18,,2020-11-05,PF2105,6080.0,5982.0,6100.0,5966.0,0,159705,6066.0,6034.0,6080.0,147914,6446.0,5714.0,6050,5,-0.013847675568743818,798525,134.0,100.0,34.0,0.009855639092689288,,,,,,,,,,,,,-0.015713808090939484,-0.013373453694416584,0.004012036108324975,0.014042126379137413,0.011033099297893681,-0.9876055587959324,-0.03177025129659876,0.003626772172766238,0.01972584419926446,0.0026746907388833165,,,,,,,955355310.0,,,,1.6098238870285644,1.0674110837376276,,,,,-0.686612903093365,0.9167750195118081,,,,,-0.7611940298507462,-0.6702849389416553,-0.011021712774165193,-0.02837033026529512,21.32055619003495,64.06845779019318,-85.49580320031646,0.0334997210790222,0.03794384860484825,0.37416727858570936,,0.022400534938147778,-0.1470699105367032
19,,2020-11-06,PF2105,5990.0,5888.0,6004.0,5854.0,0,263988,5982.0,5924.0,6034.0,149173,6398.0,5670.0,5918,5,-0.015713808090939484,1319940,150.0,128.0,22.0,0.011493113602299224,0.025352010875653905,,,,,-0.6198249191360912,-0.7046395964356535,-1.1315563350791185,,,,,0.002377717391304348,0.020040760869565216,0.030230978260869564,0.02717391304347826,0.01154891304347826,0.16301305532074764,0.07391457198101599,-0.0043463724506853894,0.01970108695652174,0.00577445652173913,0.8874851848557503,0.9115461544137105,-0.07116891579638536,-0.37705388556079156,,,1554361344.0,2891614128.817033,3561958058.2,0.8118046539487558,1.2799883004279833,1.4550102724770368,1.0715471641134156,,,,-1.1678468719286004,0.8972196783374977,0.5587551955157294,,,,-0.5466666666666666,0.2145273631840796,-0.021981064171418985,-0.03564994267620247,2.1117765087237785,51.6771215338993,-99.13069005035105,0.07298660792075365,0.08249163406437865,0.3610744329037584,,0.025475543478260868,-0.31938611605241873
20,,2020-11-09,PF2105,5880.0,5902.0,5926.0,5858.0,0,153150,5888.0,5894.0,5924.0,145719,6280.0,5568.0,5890,5,0.002377717391304348,765750,68.0,30.0,38.0,0.007964497268275458,0.018115759121699736,,,,,0.13125132517666502,-0.8616368757162995,-1.4878832744376251,0.14815250173574562,,,,0.01762114537444934,0.027787190782785496,0.024737377160284648,0.009149440867502542,0.010504913588614028,-0.8617929602860737,0.021485121302112314,-0.036345108695652176,0.004066418163334463,0.007455099966113182,0.8852802807085942,0.8819270087440785,0.16674104905257062,-0.06703074230752903,,,903891300.0,2858685520.05566,3592185670.0,0.7958067267874992,1.632793653491228,1.7215584613615218,1.1221116775967528,,,,0.0036434187878510715,0.7576662257146445,0.6833556698683234,,,,0.29411764705882354,0.8407843137254902,-0.016551877360586498,-0.028424056189640057,-11.845093914056633,38.97267844430812,-101.63554471672951,0.10991865041084821,0.11884473131770351,0.41118484130360117,,0.011521518129447645,-1.7994179122495153
21,,2020-11-10,PF2105,6038.0,6006.0,6124.0,5944.0,0,334924,5902.0,6026.0,5894.0,137063,6248.0,5540.0,6088,5,0.01762114537444934,1674620,180.0,-42.0,222.0,0.013531658085295266,0.016638728499454126,,,,,1.0590439873471968,0.13921437129140707,-1.2207576069295578,-0.08007310080531217,,,,0.00999000999000999,0.006993006993006993,-0.008325008325008326,-0.006993006993006993,-0.006327006327006327,0.9122494286647078,-0.05800204503187642,-0.006438495425279567,0.019647019647019648,0.010323010323010324,0.894180109125192,0.89752348592174,0.1581257273346087,0.0701171342764247,,,2011553544.0,2879826468.921625,3530226296.8,0.8157625678365337,1.008534985745723,2.3097842828955213,1.166832023257026,,,,0.14970208858902595,0.05079875861695217,0.680092795571395,,,,-0.3111111111111111,-0.6052287581699347,0.0032293986636970917,-0.008147087966530853,-14.348680781886287,28.308406599069244,-85.31417476191106,0.37301089436149754,0.38404385983527317,0.3500994246740327,,0.03696303696303696,-0.5395709831672488
22,,2020-11-11,PF2105,6022.0,6066.0,6112.0,6002.0,0,217347,6006.0,6072.0,6026.0,140201,6388.0,5664.0,6084,5,0.00999000999000999,1086735,110.0,4.0,106.0,0.014616805011604438,0.016629880805490087,,,,,0.6007264938851485,1.0495483185313426,-0.5328017790972793,-0.083707609070386,,,,-0.002967359050445104,-0.01813386086383119,-0.016815034619188922,-0.01615562149686779,-0.010880316518298714,0.17799560497306852,0.0044140285853950375,-0.007326007326007326,0.007583250906693043,0.010550609957138147,0.8950976160897872,0.9282665158870529,0.15075592814518207,0.10248357844975266,,,1318426902.0,2899761382.507051,3501589967.5,0.828127053544584,0.6469992949535982,0.9632071028291229,1.159479940337086,,,,0.14970208858902595,0.08037032410045895,0.6943148223544505,,,,0.16363636363636364,0.47474747474747475,0.013533834586466176,0.004360064021193155,-11.360337948625784,20.37465768953024,-63.469991276312044,0.5509096938547448,0.5498783180761156,0.3422970306925289,,0.01813386086383119,-1.3415716379493938
23,,2020-11-12,PF2105,6080.0,6048.0,6136.0,6038.0,0,194634,6066.0,6088.0,6072.0,148000,6438.0,5706.0,6092,5,-0.002967359050445104,973170,98.0,28.0,70.0,0.012709393643106366,0.015397766925630826,,,,,-0.19271359702852076,0.927545626032427,-0.5286721968378401,-0.5052349246281076,,,,-0.01521164021164021,-0.013888888888888888,-0.013227513227513227,-0.007936507936507936,-0.008928571428571428,0.16070615191376003,0.0006134050399069907,0.01615562149686779,0.01455026455026455,0.0016534391534391533,0.900440900732691,0.9414716885376201,0.16244896489325508,0.13818699691124303,,,1177146432.0,2945960183.938792,3385024666.4,0.8702920877299969,0.6521135537137412,0.568516706740107,1.2098619931228445,,,,-0.3328674923217871,0.14173337656501575,0.8379334567657071,,,,-0.7959183673469388,-0.9595547309833024,0.011033099297893756,0.0027079303675048294,-10.325478601216673,14.234630431380857,-49.12021806519506,0.5272535341854648,0.5140701413758948,0.3133390660700603,,0.016203703703703703,-0.11667459760802382
24,,2020-11-13,PF2105,6040.0,5956.0,6070.0,5934.0,0,168873,6048.0,5992.0,6088.0,145772,6454.0,5722.0,6030,5,-0.01521164021164021,844365,136.0,114.0,22.0,0.012532589508718849,0.013734215373844998,,,,,-1.107572569497401,-0.349961440578737,-0.927236493217374,-1.2562657810071443,,,,0.001343183344526528,0.0020147750167897917,0.007387508394895903,0.0063801208865010076,0.0083948959032908,-0.4886864576589907,-0.02297972972972973,0.02513227513227513,0.019140362659503023,0.0036937541974479517,0.8937885607881867,0.9350736439411456,-0.005381760092865616,0.03288060876014419,0.2814116304169191,0.16531387530573557,1005807588.0,2740624401.965368,3015489122.5,0.9088490426034915,1.6252514613680225,0.7087322186497341,1.5572845327082485,,,,-0.5296838703002605,-0.226068257689145,1.0985057348700664,,,,-0.6764705882352942,0.11944777911164461,-0.003624602687782308,-0.009506915380138037,-16.736053430439824,8.040493659016722,-49.55309417891309,0.2890789231007563,0.27560767239195766,0.3042901241578148,,0.022834116856950974,-0.20698033102974028
25,,2020-11-16,PF2105,5904.0,5964.0,5990.0,5894.0,0,175421,5956.0,5938.0,5992.0,145686,6352.0,5632.0,5908,5,0.001343183344526528,877105,96.0,62.0,34.0,0.012540801758943211,0.012393736368624597,,,,,0.10837598159073869,-0.78331218892136,-0.6317642205521585,-1.728698199213065,,,,0.0006706908115358819,0.006036217303822937,0.005030181086519115,0.007042253521126761,0.012743125419181758,0.13188017030549584,-0.00022638092363416843,0.000335795836131632,0.004359490274983233,0.011737089201877934,0.8565725356424031,0.9092902960534418,-0.35030058452850216,-0.303831846215004,0.15817767989701526,-0.1251431971399617,1046210844.0,2286254613.500025,2586870133.9,0.883791800577649,1.8320867883734022,0.6979520198084237,1.9008130030908108,,,,0.11790438614761492,0.0026401589741892923,1.2566562491944082,,,,0.4583333333333333,1.1348039215686274,-0.004395971287073586,-0.006882770870337396,-20.929682673500793,2.246458392513219,-46.35228213202802,0.3283256736264112,0.2918095922876264,0.31965528537612375,-0.02510873525527173,0.01609657947686117,-2.559577372527279
26,,2020-11-17,PF2105,5990.0,5968.0,6032.0,5940.0,0,158023,5964.0,5988.0,5938.0,147265,6296.0,5580.0,5992,5,0.0006706908115358819,790115,92.0,24.0,68.0,0.009146407431139803,0.01245739263318361,,,,,0.05383877921205735,-0.6130422751765198,-0.7292563511827258,-1.6298045906135403,,,,0.005361930294906166,0.00435656836461126,0.006367292225201072,0.012064343163538873,0.022117962466487937,-1.0084368462156754,0.07002731902859574,-0.0026827632461435278,0.010723860589812333,0.004691689008042895,0.7778021033548802,0.8559430167520711,-0.4729212894409175,-0.4166552752498918,0.1506234807201713,-0.1278343503565645,943081264.0,1718172265.131652,2178387419.1,0.7887358557375044,0.7834012674641081,1.0588934638697083,2.1514822339635313,,,,0.6441784842493908,-0.4624316785749968,1.231718654547121,,,,-0.391304347826087,-0.8496376811594203,-0.005554321261941775,-0.005554321261941775,-23.657686408963855,-2.934370567782196,-41.44663168236332,0.35434693586359167,0.20875781842413682,0.31470015614958174,-0.027811483487999743,0.015415549597855228,-0.44562351195303584
27,,2020-11-18,PF2105,5960.0,6000.0,6024.0,5922.0,0,149577,5968.0,5982.0,5988.0,147703,6348.0,5628.0,5966,5,0.005361930294906166,747885,102.0,46.0,56.0,0.007871811706754443,0.012590877309439233,,,,,0.42585835467449035,0.33875161004358406,-0.20322574051615439,-1.3661099604989007,,,,-0.001,0.001,0.006666666666666667,0.016666666666666666,0.016666666666666666,-0.42886162140954165,0.05094217906495094,-0.017761394101876677,0.004,0.013,0.7598535753837478,0.7334553760989393,-0.4893814917487905,-0.611485786680549,0.1860626111644559,-0.05657528680632184,897462000.0,1587636072.9921858,1964937519.1,0.8079829804050821,0.593624968085951,1.4819375109932844,2.7192694236086954,,,,1.3557774606409099,-0.32025213069385344,0.5534452986806583,,,,0.5294117647058824,0.9207161125319694,-5.5552469307218466e-05,0.0010845082172352694,-22.972701456305003,-6.942036745486757,-32.06132942163649,0.4683129204866541,0.3058844531530598,0.14085726197487214,-0.02724461471437367,0.017,-3.1431015135374474
28,,2020-11-19,PF2105,6030.0,5994.0,6032.0,5974.0,0,105680,6000.0,6000.0,5982.0,146178,6342.0,5622.0,6000,5,-0.001,528400,58.0,26.0,32.0,0.007870575953505592,0.010289966508350738,,,,,-0.09718204614062236,0.28223380533041725,-0.09498102984523464,-0.9698053105136555,,,,0.002002002002002002,0.007674341007674341,0.01768435101768435,0.01768435101768435,0.011678345011678345,-0.5947037311886185,-0.01233556528980454,-0.003,0.006339673006339673,0.00333667000333667,0.7850121290276822,0.7187749347153971,-0.01309182634103765,-0.2925252821662882,0.5492343115891718,0.1485253227483927,633445920.0,879635033.1690706,1613360642.9,0.5452190971932569,-1.5493324989524875,1.4246384200318303,1.315850154951473,,,,0.43334931767241125,-0.23613591208999427,0.6363236670722185,,,,-0.3103448275862069,-0.8397565922920893,0.0009462844419705352,0.0012249443207126287,-22.652867644890648,-10.084202925367535,-25.137329439046226,0.4484040273335064,0.2947061825145834,0.1904810378560806,-0.024601678944663426,0.009676343009676344,-0.5423120653253968
29,,2020-11-20,PF2105,6000.0,6006.0,6050.0,5972.0,0,149135,5994.0,6020.0,6000.0,141034,6360.0,5640.0,6010,5,0.002002002002002002,745675,78.0,22.0,56.0,0.0023438615558762214,0.010296625103266845,,,,,0.1944328342465164,0.3570255149973853,-0.37481874648756136,-0.8076677019918609,,,,0.005661005661005661,0.015651015651015652,0.015651015651015652,0.009657009657009658,0.014985014985014986,-0.18677138531415594,-0.03241253813843396,0.007340674007340674,0.007326007326007326,0.005661005661005661,0.7199719297057784,0.6348367665233045,0.03177765034298765,-0.30442866572782284,0.5598586841237665,0.14893725125798185,895704810.0,683794238.5670776,1456634467.1,0.4694343392329836,-1.242200396900256,1.5854389872400174,0.9772682966821072,,,,-0.4142940452582801,-0.3127434647133109,0.7310668116523602,,,,-0.1282051282051282,0.1821396993810787,0.0041239411502451695,0.0040679855112844,-21.186868303812844,-12.304736001056597,-17.764264605512494,0.38896176450316505,0.3411671864576841,0.16275083517550526,-0.021018639575340663,0.012987012987012988,-0.7688752002812667
30,,2020-11-23,PF2105,6002.0,6040.0,6080.0,5990.0,0,108810,6006.0,6030.0,6020.0,143354,6382.0,5658.0,6020,5,0.005661005661005661,544050,90.0,16.0,74.0,0.002916304244747705,0.010389236926966658,,,,,0.5448913814172205,0.3704797399130349,-0.15241828380167646,-0.7364737095550544,,,,0.009933774834437087,0.009933774834437087,0.003973509933774834,0.009271523178807948,-0.003973509933774834,-0.4466490092868877,-0.01653501992427358,0.006327006327006327,0.006622516556291391,0.008278145695364239,0.5633911365866608,0.43907759394859697,-0.06783150264147964,-0.45657790957299355,0.6056942698725314,0.2531369579616285,657212400.0,601207488.780884,1339509782.9,0.4488265009004168,-0.5223634195785575,1.5185308787811096,1.0136583512862902,,,,0.43965580965984496,-0.45513915511427344,0.20318178679411733,,,,0.1111111111111111,0.2393162393162393,0.007450239074836107,0.008936774409087134,-17.084596816599515,-13.26070816416518,-7.647777304868669,0.5281356250584578,0.4578838139029094,0.1978714194567823,-0.017710789447196302,0.014900662251655629,-1.211170474901643
31,,2020-11-24,PF2105,6048.0,6100.0,6108.0,6026.0,0,162979,6040.0,6072.0,6030.0,149334,6392.0,5668.0,6030,5,0.009933774834437087,814895,82.0,14.0,68.0,0.004124565509217168,0.009987208152988446,,,,,0.994649824281937,1.0223142107485528,0.14999210210647013,-0.16034018122045451,,,,0.0,-0.005901639344262295,-0.0006557377049180328,-0.01377049180327869,-0.011475409836065573,0.045547284256961675,0.014432802712167082,0.013245033112582781,0.0013114754098360656,0.012131147540983607,0.39523849452464993,0.2771050270456754,0.13511134760444096,-0.26040190334120106,0.5588506761286758,0.07015142315550127,994171900.0,499542713.82552606,1250038345.9,0.3996219119709214,-0.40167780926299956,1.5080900402137585,0.9737205925745352,,,,1.4801438129850157,-0.12774128672241053,0.10578422005440584,,,,0.8048780487804879,0.6937669376693767,0.013625789298770341,0.015961138098542715,-8.88954540278337,-12.386475611888818,6.993860418210897,0.7691605223899914,0.5737917042546896,0.18119095865387558,-0.013852203775867938,0.013442622950819673,-8.862402496693194
