,underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open,multiplier,profit,amount,high-low,prevclose-low,high-prevclose,sigma5,sigma20,sigma40,sigma63,sigma126,sigma252,break1,break3,break14,break20,break63,break126,break252,expect1,expect2,expect3,expect4,expect5,d_vol,d_oi,mmt_open,high_close,low_close,corr_price_vol,corr_price_oi,corr_ret_vol,corr_ret_oi,corr_ret_dvol,corr_ret_doi,turnover,sigma_turnover,ave_turnover,norm_turn_std,vol_skew5,vol_skew14,vol_skew20,vol_skew63,vol_skew126,vol_skew252,price_skew5,price_skew14,price_skew20,price_skew63,price_skew126,price_skew252,low_close_high,d_low_close_high,mean6,mean12,dif,dea,macd,sma_low_close_high9,sma_low_close_high6,std_vol6,ddif_vol,norm_ATR,sq5_low_close_open_high
10,,2020-04-14,PG2011,3146.0,3159.0,3166.0,3087.0,0,327672,3139.0,3124.0,3127.0,59068,3345.0,2909.0,3146,20,0.0063714558776680474,6553440,79.0,52.0,27.0,0.025267611047114735,,,,,,,,,,,,,0.026590693257359924,0.033554922443811336,0.009180120291231402,0.019626464070908515,0.02564102564102564,-0.25631446641262495,0.18958931950381946,0.0404587448231921,0.0022158911047799935,0.022792022792022793,,,,,,,1035115848.0,,,,0.05710102808115054,,,,,,0.02483336270495979,,,,,,0.8227848101265823,0.5800663635246406,0.03602077070237786,,194.95640406695293,131.32031609508047,127.27217594374491,0.8828572512423656,0.526721210753396,0.17950537199182254,,0.025007913896802784,-10.075808815266381
11,,2020-04-15,PG2011,3116.0,3243.0,3336.0,3108.0,0,803635,3159.0,3249.0,3124.0,82716,3342.0,2906.0,3116,20,0.026590693257359924,16072700,228.0,51.0,177.0,0.015819388307354503,,,,,,,,,,,,,0.0067838421214924454,-0.016959605303731112,-0.0067838421214924454,-0.0009250693802035153,-0.03515263644773358,0.9447221611855758,0.5681587323085258,0.0560303893637227,0.028677150786308975,0.041628122109158186,,,,,,,2606188305.0,,,,1.7827689327132397,,,,,,0.15906112551455484,,,,,,0.18421052631578946,-0.6385742838107928,0.05070468167827635,0.12062660177959517,209.84441345962296,147.02513556798897,125.63855578326798,0.8851668933266529,0.7063934359066621,0.38692403725490354,,0.07030527289546716,-1.1887850137492963
12,,2020-04-16,PG2011,3250.0,3265.0,3312.0,3178.0,0,738801,3243.0,3239.0,3249.0,82774,3476.0,3022.0,3250,20,0.0067838421214924454,14776020,134.0,65.0,69.0,0.016176679199121698,,,,,,,,,,,,,-0.02358346094946401,-0.013476263399693721,-0.007656967840735069,-0.041653905053598776,0.026033690658499236,0.35002582017955913,0.4474225059238841,0.07153869873573851,0.01439509954058193,0.02664624808575804,,,,,,,2412185265.0,,,,0.5612851917645464,,,,,,-0.7217171338803713,,,,,,0.29850746268656714,0.11429693637077767,0.03953303263465102,0.09975860326727659,220.8724047107503,161.79458939654126,118.15563062841807,0.7827019729580833,0.7224821838479908,0.4198623273628798,,0.04104134762633997,-1.808932125056494
13,,2020-04-17,PG2011,3296.0,3188.0,3330.0,3128.0,0,727177,3265.0,3199.0,3239.0,74000,3465.0,3013.0,3296,20,-0.02358346094946401,14543540,202.0,137.0,65.0,0.023799337014044988,,,,,,,,,,,,,0.010351317440401506,0.01631116687578419,-0.0185069008782936,0.05081555834378921,0.06649937264742785,0.5638771468907053,0.33474279363085024,0.08422664624808576,0.04454203262233375,0.018820577164366373,,,,,,,2318240276.0,,,,-0.5887372097063869,0.4660838640056845,,,,,0.2618790199092129,-0.8386405118622378,,,,,-0.40594059405940597,-0.7044480567459731,0.005942676834078453,0.054785078165926926,220.85305421279327,173.60628235979166,94.49354370600321,0.48751830023649534,0.5745855820766743,0.41374691960697196,,0.06336260978670012,-0.4991227408734614
14,,2020-04-20,PG2011,3088.0,3221.0,3226.0,3080.0,0,500458,3188.0,3154.0,3199.0,75752,3422.0,2976.0,3088,20,0.010351317440401506,10009160,146.0,108.0,38.0,0.01814120661966278,,,,,,,,,,,,,0.0058987891959018934,-0.028562558211735485,0.04004967401428128,0.055572803477181,0.11021421918658801,0.13679475560970714,0.2523783783783784,-0.015997490589711418,0.001552312946289972,0.04377522508537721,,,,,,,1611975218.0,,,,-0.9128453717547775,0.39889231626136656,,,,,-0.28703529586935395,-0.8199982052437882,,,,,0.9315068493150684,1.3374474433744745,0.0057767369242778255,0.04844572234579303,220.95352827607076,183.07573154304748,75.75559346604655,0.5873641872094294,0.32317557445303546,0.34201681141900847,,0.04532753803166718,-22.83925547892192
15,,2020-04-21,PG2011,3200.0,3240.0,3266.0,3132.0,0,767821,3221.0,3198.0,3154.0,91434,3374.0,2934.0,3200,20,0.0058987891959018934,15356420,134.0,89.0,45.0,0.018135476121828534,,,,,,,,,,,,,-0.03425925925925926,0.033950617283950615,0.04938271604938271,0.1037037037037037,0.03611111111111111,0.8794923849753625,0.42726264653078466,0.01272896615957777,0.008024691358024692,0.03333333333333333,,,,,,,2487740040.0,,,,-1.8907680621559224,0.39087281887896114,,,,,-0.7416811701989476,-0.906750953939785,,,,,0.6119402985074627,-0.31956655080760576,0.006419548560778532,0.04160527232298339,220.0299278609632,190.4665708066306,59.12671410866517,0.6249250836511213,0.37268154972066525,0.2923582800302687,,0.04135802469135803,-3.9036893342242163
16,,2020-04-22,PG2011,3182.0,3129.0,3220.0,3065.0,0,995470,3240.0,3131.0,3198.0,81566,3421.0,2975.0,3182,20,-0.03425925925925926,19909400,155.0,175.0,-20.0,0.020466511439559232,,,,,,,,,,,,,0.070629594119527,0.08660914030041547,0.14285714285714285,0.0728667305848514,0.06072227548737616,0.24984338797714573,-0.012577378218168296,-0.018827160493827162,0.029082774049217,0.020453819111537232,,,,,,,3114825630.0,,,,0.05731702052098068,0.5497038285859459,,,,,-0.8596410740862299,-0.7157958227807548,,,,,-0.17419354838709677,-0.7861338468945595,-0.026547754848076366,-0.0008781032968787628,207.94414488204984,193.9620856217145,27.964118520670695,0.4353415006660225,0.15522341373653534,0.2102540004478084,,0.05592841163310962,-0.764912296356934
17,,2020-04-23,PG2011,3169.0,3350.0,3350.0,3147.0,0,744746,3129.0,3275.0,3131.0,94323,3350.0,2912.0,3169,20,0.070629594119527,14894920,203.0,-18.0,221.0,0.04090150449466434,,,,,,,,,,,,,0.014925373134328358,0.06746268656716418,0.00208955223880597,-0.009253731343283582,0.013134328358208954,0.0059720534019106555,0.1415908589363215,-0.030680728667305847,0.0,0.06059701492537314,,,,,,,2494899100.0,,,,0.02352986654817747,0.4300071355682498,,,,,0.7543414019519797,-0.3538798726513892,,,,,1.0,1.1741935483870969,0.03645645335945957,0.06035028487022576,213.7351223785472,197.91669297308107,31.636858810932267,0.6474014619396832,0.7135676174404058,0.21066814621424615,,0.06597014925373135,inf
18,,2020-04-24,PG2011,3350.0,3400.0,3423.0,3315.0,0,784376,3350.0,3367.0,3275.0,97404,3504.0,3046.0,3350,20,0.014925373134328358,15687520,108.0,35.0,73.0,0.0374648543490445,,,,,,,,,,,,,0.05176470588235294,-0.012647058823529412,-0.023823529411764705,-0.0017647058823529412,0.011764705882352941,0.07680336651690643,0.2481261198223127,0.04835820895522388,0.006764705882352941,0.025,,,,,,,2666878400.0,,,,-0.29785242318536426,0.1538891786137782,,,,,0.013294184503927303,-0.02003044847004263,,,,,0.5740740740740741,-0.42592592592592593,0.04465383039737825,0.06324759596591356,219.8250891079565,202.29837220005618,35.053433815800645,0.7999815961400789,0.8472043995386094,0.2094696074133367,,0.03176470588235294,-3.431788698298444
19,,2020-04-27,PG2011,3380.0,3576.0,3594.0,3369.0,0,887455,3400.0,3523.0,3367.0,118378,3602.0,3132.0,3380,20,0.05176470588235294,17749100,225.0,31.0,194.0,0.041002933053292764,0.039624063244266663,,,,,1.3063957010981944,2.0815283222163328,1.2444259422259925,,,,,-0.061241610738255035,-0.07186800894854586,-0.05089485458612975,-0.03803131991051454,-0.04558165548098434,0.49338200046916275,0.4376206315962384,0.046764705882352944,0.0050335570469798654,0.057885906040268456,0.84244018652541,0.954497241955903,-0.04927583864671201,0.1029828673097677,,,3173539080.0,951309707.819644,1635353246.95,0.581715118488238,1.0869147424896266,-0.1466520112293594,0.05332892361920993,,,,0.2868996108022648,0.5572483207773674,-0.712547194998095,,,,0.84,0.2659259259259259,0.07732476400883703,0.10225784079525324,236.1311873819045,209.06493523642587,54.132504290957286,1.1426110864436618,1.2534497532798856,0.21261093638032524,,0.06291946308724833,-8.675485557281782
20,,2020-04-28,PG2011,3553.0,3357.0,3659.0,3297.0,0,1270395,3576.0,3424.0,3523.0,75027,3769.0,3277.0,3553,20,-0.061241610738255035,25407900,362.0,279.0,83.0,0.05582418914635725,0.03588965637361112,,,,,-1.7063860991236641,0.03361424068822944,1.0591156310882595,2.6096040407891463,,,,-0.011319630622579685,0.011021745606196008,0.0247244563598451,0.01668156091748585,0.028894846589216563,0.5663092776535148,-0.13859838821402626,0.08752796420581656,0.08996127494787012,0.017873100983020553,0.7981378965502458,0.9493480942986923,-0.5634953062469195,-0.229872102281252,,,4264716015.0,1056970894.0950255,1838519824.9,0.5749031801452105,1.1944261636794506,0.3506613227247389,0.44797951584595697,,,,-0.2999177507239901,0.6292710203833666,-0.5567471100219471,,,,-0.6685082872928176,-1.5085082872928175,0.004488330341113178,0.025899610359844116,228.74558133007577,213.00106445515587,31.48903374983979,0.6022991183491779,0.6886006058044366,0.22071563092384655,,0.10783437593089068,-0.2638539733952606
21,,2020-04-29,PG2011,3357.0,3319.0,3469.0,3269.0,0,949175,3357.0,3353.0,3424.0,69018,3663.0,3185.0,3357,20,-0.011319630622579685,18983500,200.0,88.0,112.0,0.0522753027963995,0.033775286448502306,,,,,-0.335145362566766,-0.4072362536406922,0.7891947751488575,2.013442053531721,,,,0.022597167821633023,0.036456764085567944,0.028321783669780054,0.04067490207893944,0.008737571557698103,-0.03644142176252268,-0.16724645794180762,0.0679177837354781,0.04519433564326605,0.015064778547755347,0.7699651006482762,0.9355991693886695,-0.5136401485365311,-0.1006279762090065,,,3150311825.0,1024151503.2895422,1984603403.4,0.5160484465233595,1.4463964995931757,0.03315500102213687,0.39704981227641534,,,,1.8142291484684347,0.6426604175974324,-0.47635899640596086,,,,-0.5,0.16850828729281764,-0.010779394962992406,0.009658529165716079,217.32101155921237,213.8650538759672,6.911915366490348,0.4955112123037052,0.5793727631561134,0.2006907223986374,,0.06025911419102139,-0.3528573672911598
22,,2020-04-30,PG2011,3360.0,3394.0,3397.0,3315.0,0,602578,3319.0,3354.0,3353.0,55701,3688.0,3018.0,3360,20,0.022597167821633023,12051560,82.0,4.0,78.0,0.042531460718054186,0.0336021289750468,,,,,0.6724921459117621,-0.8744731031027759,0.9820357412718929,1.9527430563578707,,,,0.013553329404832056,0.005598114319387153,0.01767825574543312,-0.013553329404832056,-0.015321154979375369,-0.14978059894118576,-0.5595931496131444,0.0030129557095510697,0.0008839127872716559,0.023276370064820272,0.7107683163847609,0.8588583714776319,-0.5069080078784599,-0.06407272225841376,,,2045149732.0,964674754.2141021,2060695018.0,0.4681307742231374,0.672290596937135,0.1817353005786902,0.43182512080130153,,,,1.627535022584666,0.8642016818903521,-0.19821416049372775,,,,0.926829268292683,1.4268292682926829,-0.001568935085310863,0.026359558489995383,211.87645106569562,213.4673333139129,-3.181764496434539,0.6169979386589579,0.5558041944696103,0.26185742338104917,,0.024160282852091926,-25.040502141730244
23,,2020-05-06,PG2011,3500.0,3440.0,3524.0,3377.0,0,371491,3394.0,3432.0,3354.0,64990,3689.0,3019.0,3500,20,0.013553329404832056,7429820,147.0,17.0,130.0,0.04244240097348796,0.03184760118347488,,,,,0.4255682971772651,0.44821810762722636,0.8047008053362349,1.6700181409149584,,,,-0.007848837209302326,0.004069767441860465,-0.026744186046511628,-0.028488372093023257,-0.06279069767441861,-0.6851976009744797,-0.5819285111577889,0.02946375957572186,0.02441860465116279,0.018313953488372094,0.5364122424985343,0.7702195741469958,-0.43294345416210955,0.08196081078114617,,,1277929040.0,919235102.7889327,2095959849.85,0.43857476699981585,-0.013478669458782414,0.13536189897987205,0.5787169223233923,,,,1.2033902568616177,0.5981959012708458,-0.061027348885021454,,,,-0.14285714285714285,-1.0696864111498259,0.007517328907546528,0.035131272098096744,208.86573898598044,212.54701444832642,-7.362550924691959,0.6835904009836603,0.38853566107236015,0.37941006744845696,,0.04273255813953488,-0.8177287597610897
24,,2020-05-07,PG2011,3415.0,3413.0,3469.0,3389.0,0,414782,3440.0,3423.0,3432.0,65440,3775.0,3089.0,3430,20,-0.007848837209302326,8295640,80.0,51.0,29.0,0.03256845019400384,0.03162251774575271,,,,,-0.24820405738744566,0.5170868922312196,0.679553459772811,1.323222825574049,,,,0.012012891883973044,-0.01904482859654263,-0.02080281277468503,-0.055376501611485496,-0.045707588631702316,-1.2723672982656378,-0.8145560855516233,-0.04680232558139535,0.016407852329329037,0.007031936712569587,0.40128210188814667,0.6832020130677527,-0.3671672571438932,0.1710805352966226,0.026490354277493338,0.30147563676077904,1415650966.0,892861265.8595641,2120234241.9,0.4211144449112597,0.7728814991046359,0.31155252155617486,0.6250979277411696,,,,-0.4256410837451507,0.369181971174157,-0.03338769453758972,,,,-0.4,-0.2571428571428572,-0.0010244402165959787,0.023209333699752532,201.9728364849393,210.43217885564903,-16.91868474141944,0.6214101514761687,0.3300600464458268,0.46489558191564406,,0.023439789041898623,-0.42982860408911244
25,,2020-05-08,PG2011,3448.0,3454.0,3463.0,3355.0,0,423534,3413.0,3417.0,3423.0,73205,3765.0,3081.0,3366,20,0.012012891883973044,8470680,108.0,58.0,50.0,0.014664851635038759,0.03013544356401843,,,,,0.39863000053254155,0.33868908190272745,0.5770240312578658,1.0691374881059075,,,,-0.030689056166763172,-0.03242617255356109,-0.06658946149392009,-0.057035321366531555,-0.05182397220613781,-2.0417014238804962,-0.02784229828850856,0.026662760035159685,0.0026056745801968733,0.028662420382165606,0.2879171498611183,0.6290944280623046,-0.3290555175200466,0.28195606822858366,-0.08887650377739555,0.18866099158816893,1462886436.0,885676594.6716158,2128402136.2,0.4161227709782712,1.5893266991957513,0.43481518033402633,0.6238717849516686,,,,-1.2447557855101055,0.04813469799299315,-0.20934248680938145,,,,0.8333333333333334,1.2333333333333334,0.017029003288020927,0.028665028665028736,197.54138482190183,207.8540200488996,-20.62527045399554,0.56027583372985,0.4274035802664214,0.5398069396756006,0.08275408275408279,0.03126809496236248,-10.904789955687924
26,,2020-05-11,PG2011,3455.0,3348.0,3507.0,3326.0,0,582185,3454.0,3407.0,3417.0,65663,3758.0,3076.0,3460,20,-0.030689056166763172,11643700,181.0,128.0,53.0,0.021351385688342016,0.030395379790366613,,,,,-1.009661875535756,-0.5079970416459364,0.22352356460292722,1.0237670551638824,,,,-0.0017921146953405018,-0.037037037037037035,-0.027180406212664276,-0.02180406212664277,-0.03524492234169654,-0.8664947796398872,-0.04583020285499624,0.03937463810075275,0.047491039426523295,0.006571087216248507,0.24561679490540891,0.5625614467845654,-0.34676238223760536,0.24093657498066456,0.06396187121656703,0.2960801896102369,1949155380.0,872576773.252868,2153255437.0,0.4052360710481132,0.46568404378042677,0.5571759460627104,0.593289703232439,,,,-0.7259696656062969,-0.10279272564038937,-0.12815996204427405,,,,-0.7569060773480663,-1.5902394106813995,-0.013747054202670861,-0.006036615536862966,183.3624254298138,202.95570112508244,-39.18655139053726,0.1554228940600047,0.18810487442880014,0.3839880662219771,0.07121506235806087,0.0540621266427718,-0.16193419566014672
27,,2020-05-12,PG2011,3350.0,3342.0,3356.0,3272.0,0,472577,3348.0,3320.0,3407.0,68509,3747.0,3067.0,3337,20,-0.0017921146953405018,9451540,84.0,76.0,8.0,0.017965540058439786,0.030081620392243418,,,,,-0.05957507182035316,-0.3992640489028547,0.4291777155917114,0.798012235946139,,,,-0.0353081986834231,-0.025433871932974268,-0.02004787552363854,-0.033512866546977854,0.005385996409335727,-0.22329843606413768,0.1950565767631695,-0.013142174432497013,0.004189108318372232,0.020945541591861162,0.17516068797235693,0.4728680866019402,-0.31374508644348975,0.32726836969970763,0.04235639155071434,0.26668236248276483,1579352334.0,864415122.1723921,2163185096.5,0.3996029390046198,1.2270521699151256,0.678970477363699,0.593059791944761,,,,-0.2772043572242652,-0.21944161001385976,-0.11523022241116017,,,,0.6666666666666666,1.423572744014733,-0.01662498160953363,-0.010315384235723868,169.6853213427953,196.301625168625,-53.23260765165941,0.15252059417004293,0.17151897452233592,0.1978891852467181,0.06004968494480366,0.025134649910233394,-5.06013159942645
28,,2020-05-13,PG2011,3353.0,3224.0,3355.0,3209.0,0,565841,3342.0,3258.0,3320.0,74461,3652.0,2988.0,3241,20,-0.0353081986834231,11316820,146.0,133.0,13.0,0.019924710890168014,0.03143513591970022,,,,,-1.1232080807163187,-1.223008661928942,0.00791865039658748,0.4779857752624111,,,,0.010235732009925558,0.015818858560794045,0.0018610421836228288,0.04218362282878412,0.05086848635235732,0.41125573187015024,0.13824461019720036,-0.026032315978456014,0.040632754342431764,0.004652605459057072,0.04152613901708717,0.34507972542753773,-0.297740065111144,0.3353824075863215,0.0015975260826994106,0.2564768473059876,1824271384.0,819892899.8568621,2207484952.5,0.3714149439289834,0.313697687057034,0.6688509680882253,0.6677737960015656,,,,-0.7465689350188477,-0.21702444291478035,0.29393846432369863,,,,-0.7945205479452054,-1.461187214611872,-0.04337075317738981,-0.04749242927838093,147.6228002336752,186.56586018163506,-77.8861198959197,0.03181667778910266,0.03734212604085555,0.18154419458862003,0.04153622677885919,0.04528535980148883,-0.13931971099265478
29,,2020-05-14,PG2011,3235.0,3257.0,3273.0,3205.0,0,438676,3224.0,3240.0,3258.0,75040,3583.0,2933.0,3238,20,0.010235732009925558,8773520,68.0,19.0,49.0,0.022505480532805017,0.030372659564900647,,,,,0.3370047982809582,-0.5166691053193065,0.04616970195407194,0.27675334036261356,,,,0.00552655818237642,-0.00828983727356463,0.031624194043598404,0.040221062327295054,0.03868590727663494,0.042227410173529316,0.1289265521548193,-0.05521091811414392,0.004912496162112374,0.01596561252686521,-0.020517992481095947,0.2743951370686509,-0.2539892991990487,0.44563733444248,-0.021472347743961256,0.20823643909631956,1428767732.0,810360639.6594673,2215988900.3,0.3656880409237433,0.38675450347207996,0.8294183346512939,0.6867569172640636,,,,0.4706528886496791,-0.22224630431144365,0.37025755691731943,,,,0.5294117647058824,1.3239323126510878,-0.024752969358219357,-0.03553449807521469,131.2875167409611,175.51019149350026,-88.4453495050783,0.12001753124826596,0.1316607007680118,0.15206038692757978,0.03289725113829348,0.020878108688977586,-3.141709267859739
30,,2020-05-15,PG2011,3257.0,3275.0,3295.0,3226.0,0,338202,3257.0,3263.0,3240.0,66480,3564.0,2916.0,3259,20,0.00552655818237642,6764040,69.0,31.0,38.0,0.021128466553875465,0.030367261728197183,,,,,0.1819906658638502,-0.3811554177604796,0.41065549852735467,0.2703881989301408,,,,-0.013740458015267175,0.025954198473282442,0.03450381679389313,0.03297709923664122,0.019541984732824428,-0.1945216971067485,-0.08961886993603412,-0.0604851089960086,0.0061068702290076335,0.014961832061068702,-0.10319451886342265,0.21213048681358693,-0.252531356605758,0.46288792202818924,-0.020581257291112702,0.2033958957660963,1107611550.0,804944567.0206778,2219613685.4,0.36265074968467653,-0.49029883903965477,1.1356600943556083,0.7006816226899226,,,,0.09722600569086541,0.6052100679682723,0.4341579610652047,,,,0.42028985507246375,-0.10912190963341861,-0.012562814070351758,-0.027203643654545973,118.42896110717084,164.09394541623436,-91.32996861812705,0.17298290854028167,0.18004291158505686,0.1956012666557497,0.0269770576956398,0.021068702290076336,-2.3834077959150712
31,,2020-05-18,PG2011,3274.0,3230.0,3279.0,3168.0,0,551455,3275.0,3216.0,3263.0,74568,3589.0,2937.0,3203,20,-0.013740458015267175,11029100,111.0,107.0,4.0,0.01822013887335147,0.030002142052129824,,,,,-0.4579825664245114,0.03581321639704767,-0.3190951168451327,-0.029876460362706678,,,,0.04024767801857585,0.04891640866873065,0.04736842105263158,0.033746130030959755,0.062229102167182665,-0.090862857109065,0.13395006016847172,-0.022595419847328244,0.015170278637770897,0.019195046439628483,-0.059865641154429335,0.23494278859354933,-0.2703427737263236,0.4583167294474997,-0.0860641373843077,0.14172607078611918,1781199650.0,805230139.6893646,2178364252.65,0.36964898717457134,-0.6570590817114337,1.325192697557661,0.8651697224788132,,,,1.2851440449649418,0.5340884233413065,0.43432190961008216,,,,0.11711711711711711,-0.3031727379553466,-0.015043708070746176,-0.03228222605048314,103.41523277748183,151.95820288848387,-97.08594022200407,0.15796742902203906,0.160806121077254,0.19085172035445763,0.01931927375714352,0.03436532507739938,-1.3538681552755891
