,underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open,multiplier,profit,amount,high-low,prevclose-low,high-prevclose,sigma5,sigma20,sigma40,sigma63,sigma126,sigma252,break1,break3,break14,break20,break63,break126,break252,expect1,expect2,expect3,expect4,expect5,d_vol,d_oi,mmt_open,high_close,low_close,corr_price_vol,corr_price_oi,corr_ret_vol,corr_ret_oi,corr_ret_dvol,corr_ret_doi,turnover,sigma_turnover,ave_turnover,norm_turn_std,vol_skew5,vol_skew14,vol_skew20,vol_skew63,vol_skew126,vol_skew252,price_skew5,price_skew14,price_skew20,price_skew63,price_skew126,price_skew252,low_close_high,d_low_close_high,mean6,mean12,dif,dea,macd,sma_low_close_high9,sma_low_close_high6,std_vol6,ddif_vol,norm_ATR,sq5_low_close_open_high
16,,2019-01-03,EG1906,5093.0,5127.0,5152.0,5068.0,0,266202,5051.0,5111.0,5084.0,146582,5338.0,4830.0,5093,10,0.01504652544050683,2662020,84.0,-17.0,101.0,0.011191997256875828,,,,,,,,,,,,,0.004876145894285157,0.0011702750146284377,-0.009167154281256095,-0.0009752291788570314,-0.00682660425199922,-0.20546337647097174,0.18303169613802844,-0.01603642843001386,0.004876145894285157,0.01150770431051297,,,,,,,1364817654.0,,,,0.3472736964945344,0.8984031880317482,,,,,-1.9239969842362508,-0.053263710887866085,,,,,0.40476190476190477,1.2911255411255411,-0.00035745621161398233,-0.03814645738227751,-146.20006779210235,-100.42049872123683,-91.55913814173104,0.1503000032096709,0.22178567997460666,0.11800244190617422,,0.019699629412912034,-2.2827786213622194
17,,2019-01-04,EG1906,5150.0,5152.0,5181.0,5094.0,0,283824,5127.0,5137.0,5111.0,145528,5366.0,4856.0,5150,10,0.004876145894285157,2838240,87.0,33.0,54.0,0.011428584060842024,,,,,,,,,,,,,-0.003687888198757764,-0.013975155279503106,-0.005822981366459627,-0.011645962732919254,-0.006793478260869565,0.042839648086791235,0.1672647391903508,-0.0003900916715428126,0.00562888198757764,0.01125776397515528,,,,,,,1462261248.0,,,,0.06870464332798311,1.0740218498940182,,,,,-1.9239969842362508,0.2691543785046765,,,,,0.3333333333333333,-0.07142857142857145,0.005235602094240788,-0.026363035056222284,-145.41747771331302,-109.41989451965208,-71.99516638732189,0.19755534460272572,0.29302144887296283,0.11214241384663788,,0.01688664596273292,-1.9961210252180803
18,,2019-01-07,EG1906,5167.0,5133.0,5200.0,5125.0,0,219654,5152.0,5155.0,5137.0,167040,5393.0,4881.0,5167,10,-0.003687888198757764,2196540,75.0,27.0,48.0,0.01145832852919062,,,,,,,,,,,,,-0.010325345801675434,-0.002142996298460939,-0.007987531657899864,-0.003117085525034093,0.0019481784531463083,-0.3378854501381138,0.17147215656093673,0.006211180124223602,0.013052795636080266,0.0015585427625170465,,,,,,,1127483982.0,,,,0.5843375149381055,1.0469252382021188,,,,,-1.9083494558754561,0.6066292885813521,,,,,-0.7866666666666666,-1.1199999999999999,0.0021475985942991382,-0.022347787442067113,-144.66282762066294,-116.46848113985425,-56.38869296161738,0.17938480418406955,0.24248176200386462,0.15200380172354042,,0.014611338398597311,-0.12341023255899923
19,,2019-01-08,EG1906,5140.0,5080.0,5168.0,5066.0,0,328800,5133.0,5100.0,5155.0,188176,5412.0,4898.0,5140,10,-0.010325345801675434,3288000,102.0,67.0,35.0,0.01235626162328008,0.01607896657277179,,,,,-0.6421647656859012,-0.3291666145353306,-1.5917629456503433,,,,,0.00826771653543307,0.002362204724409449,0.007283464566929134,0.012401574803149606,0.027755905511811025,-0.010425487357389348,0.37258141762452107,0.0011689070718877848,0.01732283464566929,0.0027559055118110236,0.011825482526325096,-0.8915768047526892,-0.7008305360519583,0.2381516253498045,,,1670304000.0,806583059.964258,1577607949.4,0.5112696473613864,0.5255674646795474,0.8954578617905037,1.114155233295764,,,,-0.6438664544232646,0.9568278085460927,-0.009312883447418988,,,,-0.7254901960784313,0.06117647058823528,-0.006421749193206594,-0.024077868852458995,-146.6509185438499,-122.50496862065339,-48.29189984639305,0.07636436869703528,0.10000015701170063,0.16043847835289562,,0.020078740157480315,-0.16871061054314615
20,,2019-01-09,EG1906,5136.0,5122.0,5187.0,5111.0,0,353632,5080.0,5153.0,5100.0,192814,5355.0,4845.0,5136,10,0.00826771653543307,3536320,76.0,-31.0,107.0,0.009981793554336916,0.0122568436422713,,,,,0.6745387945489848,-0.27428757007368104,-1.956914265574402,-1.7748273089155235,,,,-0.005857087075361187,-0.0009761811792268645,0.004099960952752831,0.019328387348691918,0.02030456852791878,0.3291240875912409,0.25709973641697137,0.01673228346456693,0.012690355329949238,0.002147598594299102,-0.2708246570255454,-0.855789237959601,-0.4239344952300839,0.12300199768315173,,,1811303104.0,613335111.6891025,1476767523.4,0.41532272478271004,-0.1704121489570544,0.8000166247815159,0.5468584198905034,,,,-1.1739549057727932,1.3747671849405285,0.17841026772308163,,,,-0.7105263157894737,0.014963880288957676,0.0021849013533343786,-0.008805031446540879,-143.18687674812554,-126.64135024614782,-33.09105300395544,0.18270092124694823,0.23481825957430463,0.17879804851000783,,0.0208902772354549,-0.17155624549986218
21,,2019-01-10,EG1906,5162.0,5092.0,5168.0,5087.0,0,292108,5122.0,5137.0,5153.0,213914,5410.0,4896.0,5162,10,-0.005857087075361187,2921080,81.0,35.0,46.0,0.0077071661557317605,0.011472492182813574,,,,,-0.5105331066719249,-0.4019705116694332,-2.1886474911413254,-1.5793755938732952,,,,0.004909662215239591,0.010015710919088767,0.025333857030636293,0.02631578947368421,0.013157894736842105,0.07325694507284408,0.3492070077898908,0.006833268254588051,0.014925373134328358,0.0009819324430479183,-0.40667909692950727,-0.8234161225008764,-0.3254719649808439,0.00474270262637553,,,1487413936.0,545437192.4828008,1417612864.5,0.3847575075972378,-0.654163354530363,0.8847164433181349,0.5898321951765894,,,,-0.10656503284093433,1.8125567255497725,0.3912625913449307,,,,-0.8765432098765432,-0.16601689408706954,-0.0050153064547645565,-0.00940276246676608,-141.23428700220938,-129.55993759736015,-23.348698809698476,0.11664768373517405,0.08451617556581818,0.16214455249388976,,0.015907305577376275,-0.07043758187210514
22,,2019-01-11,EG1906,5080.0,5117.0,5135.0,5067.0,0,307904,5092.0,5100.0,5137.0,225296,5393.0,4881.0,5080,10,0.004909662215239591,3079040,68.0,25.0,43.0,0.007713941578136612,0.011607359189371646,,,,,0.42297839974963086,0.3622796675578088,-1.8953633507223815,-1.483734625147423,,,,0.005081102208325191,0.020324408833300764,0.021301543873363298,0.008207934336525308,0.007621653312487786,0.08243526366960166,0.3728975195639369,-0.014139827179890024,0.0035176861442251317,0.009771350400625366,-0.4455092809495793,-0.7840276511621025,-0.31266672199483964,0.11501751993162415,,,1575544768.0,543436741.191864,1412679583.7,0.3846850676276706,-1.1295458740752065,2.344187038332413,0.5797041961168298,,,,-0.45315817640966516,1.932204375506522,0.6208400634792475,,,,0.47058823529411764,1.3471314451706609,0.0001954652071931573,-0.001057443589451701,-136.10067068273474,-130.86808421443507,-10.465172936599345,0.21292639750698952,0.17377257146017727,0.15406436205033996,,0.013289036544850499,-2.6787918921295693
23,,2019-01-14,EG1906,5125.0,5143.0,5177.0,5096.0,0,329396,5117.0,5135.0,5100.0,226756,5355.0,4845.0,5125,10,0.005081102208325191,3293960,81.0,21.0,60.0,0.008036382258738808,0.011439834744069961,,,,,0.44415870700921345,0.20691850998685415,-1.1857958455641195,-1.5662236339168842,,,,0.01516624538207272,0.016138440598872254,0.003111024693758507,0.0025277075636787865,0.02527707563678787,0.3564162855955103,0.2650557488814715,-0.0015634160641000586,0.006610927474236827,0.009138635037915614,-0.5539941225920245,-0.7436782395165167,-0.3452460094030987,0.25241881504615826,,,1694083628.0,530443613.05014944,1397605660.9,0.37953739591221014,0.014208192203437095,-0.3893847708563069,0.617458907529895,,,,-0.022183521251665485,2.139478559450521,0.8765522512518863,,,,0.16049382716049382,-0.3100944081336238,0.005572392218203159,0.004524886877828038,-128.45352774659023,-130.3851729208661,3.863290348551743,0.336650987698364,0.27410064371112197,0.15355304140436482,,0.01574956251215244,-1.358331173894267
24,,2019-01-15,EG1906,5141.0,5221.0,5236.0,5129.0,0,490402,5143.0,5188.0,5135.0,238526,5391.0,4879.0,5141,10,0.01516624538207272,4904020,107.0,14.0,93.0,0.007592809764675715,0.012148271405395891,,,,,1.2484282640686095,1.2039992101059505,-0.45798824812357664,-1.2640904557581716,,,,0.000957670944263551,-0.011875119708868034,-0.012449722275426164,0.00995977782034093,0.010725914575751772,0.4906009787611264,0.22204484115084056,0.011860781644954306,0.002873012832790653,0.01762114537444934,-0.494210815176229,-0.6672934675603831,-0.11804578799457482,0.4086141200322539,-0.4003962208239607,0.06008399604212168,2560388842.0,583360399.9375013,1472966823.8,0.3960444936787729,1.7835872018804217,1.6375978285082415,0.5011526309478859,,,,1.5023714405704618,0.16448385760814777,1.1330877962505972,,,,0.719626168224299,0.5591323410638052,0.01790414297319254,0.018615767311037867,-114.77609635506269,-127.26335760770542,24.97452250528545,0.599902096532952,0.5689281462331268,0.20471088991701775,,0.02049415820723999,-5.677617378836323
25,,2019-01-16,EG1906,5225.0,5226.0,5243.0,5193.0,0,276126,5221.0,5216.0,5188.0,240460,5447.0,4929.0,5225,10,0.000957670944263551,2761260,50.0,28.0,22.0,0.007633576554566962,0.012122316863869737,,,,,0.07900065268198568,1.0145298318423068,0.22157832223404056,-1.28707454900827,,,,-0.01282051282051282,-0.013394565633371604,0.008993494068120934,0.00975889781859931,0.005357826253348641,-0.1580458481001301,0.19975180902710815,0.019728021451829152,0.0032529659395331037,0.006314580941446613,-0.4123601491821658,-0.5941392498326576,-0.0895901351133599,0.4496674990568903,-0.3987408002016813,0.03671350476569538,1443034476.0,554130627.1098138,1510350431.0,0.3668887800713408,1.9569527015432586,1.732655331620153,0.5539455144522574,,,,0.22964061555123627,0.5021211883237323,1.4186741883845801,,,,0.32,-0.399626168224299,0.01406810905210043,0.018085002759829827,-102.35330997873825,-122.28134808191199,39.85607620634747,0.6725054806100129,0.5993707249925869,0.22791805041826874,-0.03364911115162753,0.009567546880979716,-1.9393199515288666
26,,2019-01-17,EG1906,5210.0,5159.0,5225.0,5155.0,0,251498,5226.0,5182.0,5216.0,253024,5476.0,4956.0,5210,10,-0.01282051282051282,2514980,70.0,71.0,-1.0,0.010122661262483113,0.012228873156853287,,,,,-1.0483805544526372,0.14687787839147312,0.029694206712538227,-1.520783877579301,,,,-0.0005815080441946114,0.022097305679395232,0.02287264973832138,0.018414421399496027,0.016669897266912193,-0.14707054026060568,0.1626465940281128,0.022579410639112132,0.01279317697228145,0.0007753440589261484,-0.26863122675316253,-0.5280200304509226,-0.037973102180301976,0.3910874625607478,-0.39710857667731875,0.07339357501024127,1297478182.0,522608660.0156016,1540688064.9,0.3392047176334309,1.6920415168302694,1.6806757590075223,0.7443186120814488,,,,0.1789715883985298,0.4654956695551121,1.7785771190107802,,,,-0.8857142857142857,-1.2057142857142857,-0.00012920731313392775,0.004624896548366619,-96.79866754738578,-117.18481197500675,40.77228885524195,0.41774745479249176,0.35546119664497117,0.2633881288791666,-0.029626800183248217,0.013762357045939136,-0.06366152427644835
27,,2019-01-18,EG1906,5139.0,5156.0,5176.0,5117.0,0,423536,5159.0,5151.0,5182.0,292188,5441.0,4923.0,5139,10,-0.0005815080441946114,4235360,59.0,42.0,17.0,0.010115286431153468,0.012238368119832865,,,,,-0.04751516202983382,-0.5873209922003505,0.0893081959713028,-1.5084924986613917,,,,0.02269200930954228,0.023467804499612104,0.01900698215671063,0.01726144297905353,0.015128006206361521,0.45977303994465163,0.2643701783230049,0.0042643923240938165,0.003878975950349108,0.0075640031031807605,-0.08116100927589377,-0.4023426737210803,0.0015696464396536042,0.41600982369741496,-0.39419803183764734,0.11668735689763927,2183751616.0,513347231.3779332,1608347217.7,0.3191768703477101,0.5239163372942989,1.2350870467413009,0.6775579008865482,,,,0.5078333479091163,0.3532637706091832,2.118932261976037,,,,0.3220338983050847,1.2077481840193705,-0.002772226162078506,0.00233281493001547,-91.5829372373828,-112.06443702748197,40.96299958019836,0.42617546764088604,0.3518187758304452,0.2657882854696014,-0.02620096768619311,0.011442979053529869,-1.9180642747533032
28,,2019-01-21,EG1906,5219.0,5273.0,5323.0,5188.0,0,712792,5156.0,5262.0,5151.0,309752,5408.0,4894.0,5219,10,0.02269200930954228,7127920,135.0,-32.0,167.0,0.013976675289333359,0.013593513500632547,,,,,1.6693262789260739,0.3819760226775297,0.5323082476236485,-0.893867490949442,,,,0.0007585814526834819,-0.003603261900246539,-0.005310070168784373,-0.007396169163663948,-0.017637018774890954,0.9052264742548449,0.28404999520856433,0.01474010861132661,0.009482268158543524,0.01611985586952399,0.5457376403595904,-0.0556296417152794,0.2956012575276973,0.5414533977986817,-0.36502818237034973,0.13490321652227552,3758552216.0,649011878.1918621,1768618983.7,0.36695969237767156,0.8434347080098947,2.1144162653692997,1.9929585672045953,,,,0.18453480826103044,0.6483955904170824,1.5409574681352185,,,,0.25925925925925924,-0.06277463904582548,0.014753993200333548,0.022658952063871585,-77.11952531658335,-105.07545468530225,55.9118587374378,0.9262082714754517,0.7046778025531687,0.41530243242969683,-0.019958675322802318,0.03167077564953537,-1.614717488460631
29,,2019-01-22,EG1906,5273.0,5277.0,5457.0,5260.0,0,748844,5273.0,5340.0,5262.0,302068,5525.0,4999.0,5273,10,0.0007585814526834819,7488440,197.0,13.0,184.0,0.012814992187425727,0.012190207871803574,,,,,0.062228754477445,1.0832900162469568,0.9809704864681353,-0.47736876904472947,,,,-0.004358537047564904,-0.006064051544438127,-0.008148569262838735,-0.018381656244078073,-0.02274019329164298,0.3625770210664542,0.20513830419174048,0.009861558884885265,0.03411028993746447,0.0032215273829827554,0.528870907397014,0.3164813552627855,0.46984152895258896,0.4568509002361231,0.07619371179026736,0.08736442238259655,3951649788.0,769163091.8517311,1816912817.5,0.42333516745732963,0.307683844141217,1.5939479386534365,2.070846532377034,,,,-0.16236148107114448,0.776459116300973,0.927347636846343,,,,-0.8274111675126904,-1.0866704267719496,0.011177823198773584,0.02137131244052326,-64.58984902175052,-96.9783335525919,64.77696906168276,0.7942991892017633,0.6221308635390372,0.43690130822821904,-0.014247541627015529,0.03733181732044722,-0.09408703919927058
30,,2019-01-23,EG1906,5240.0,5254.0,5280.0,5222.0,0,354886,5277.0,5248.0,5340.0,306168,5607.0,5073.0,5240,10,-0.004358537047564904,3548860,58.0,55.0,3.0,0.013159863062921575,0.011726149229931057,,,,,-0.3716938069012217,0.9358303437456608,0.5645741233585897,-0.2789549339471135,,,,-0.0017129805862200228,-0.003806623524933384,-0.014084507042253521,-0.018462124095926912,-0.008945565283593453,0.10517544375063431,0.2175271793106188,0.0026530225506916807,0.0049486105824134,0.006090597639893415,0.709782304112666,0.646942143293281,0.4473404154069817,0.3552524654854354,0.09073168064726987,0.07163256481755628,1864571044.0,761243569.1193521,1842707565.7,0.41311143628488556,0.27645088890344033,1.5735622029894496,2.0526930462109685,,,,-0.5220867038922584,0.42551146073452606,0.5573700240558539,,,,0.10344827586206896,0.9308594433747593,0.00571063965544738,0.014938828074694044,-55.87184224919838,-88.75703529191321,65.77038608542966,0.632119641976527,0.5215718585398441,0.4719668743772757,-0.008127363085508581,0.011039208222306814,-1.2144586234988994
