,underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open,multiplier,profit,sigma5,sigma20,sigma40,sigma63,sigma126,sigma252,break1,break3,break14,break20,break63,break126,break252,expect1,expect2,expect3,expect4,expect5,d_vol,d_oi,mmt_open,high_close,low_close,corr_price_vol,corr_price_oi,corr_ret_vol,corr_ret_oi,corr_ret_dvol,corr_ret_doi,turnover,sigma_turnover,ave_turnover,norm_turn_std,vol_skew5,vol_skew14,vol_skew20,vol_skew63,vol_skew126,vol_skew252,price_skew5,price_skew14,price_skew20,price_skew63,price_skew126,price_skew252
19,,2014-04-18,HC1410,3385.379061371841,3329.783393501805,3387.364620938628,3321.841155234657,0,51760,3387.364620938628,3345.667870036101,3393.321299638989,66498,3528.339350180505,3256.317689530686,3410.0,10,-0.016998827667057327,0.00818874964264332,0.007644549184618978,,,,,-2.223653384461099,-2.058960854876834,-0.2894466523456631,,,,,-0.004174120453190271,0.0,0.007751937984496003,0.010733452593917605,0.0071556350626117374,6.915921288014311,-0.15343303068067177,-0.007033997655334048,0.017292784734645076,0.002385211687537337,-0.3440070774932031,0.7797101866560998,0.3672575303201159,0.09537453593525289,,,172349588.44765344,94633897.05926323,115425194.44043322,0.8198721043359417,1.62026753318565,1.1452771685166907,1.7914286816377747,,,,-1.3861226785787617,-0.580331544321946,-0.33791469840664745,,,
20,,2014-04-21,HC1410,3315.884476534296,3315.884476534296,3339.71119133574,3315.884476534296,0,8292,3329.783393501805,3325.812274368231,3345.667870036101,64836,3478.70036101083,3210.649819494585,3340.0,10,-0.004174120453190271,0.007560674734950182,0.007623225925288851,,,,,-0.5475530299244161,-1.7283159027682038,-0.7196823506735561,0.14119040331595636,,,,0.004191616766467117,0.011976047904191546,0.014970059880239467,0.011377245508982017,-0.001197604790419196,-0.08404173106646058,-0.183223555595657,-0.029218843172331487,0.007185628742514901,0.0,-0.4062154612373447,0.8619831300132675,0.3605096346284156,-0.07115068652417611,,,27495314.079422385,93372493.6360092,116554110.14440434,0.8011085453814168,1.5740232501539495,1.0774407395055863,1.8710031366993187,,,,-0.23820512729712803,-0.823529626702613,-0.2198328314221373,,,
21,,2014-04-22,HC1410,3315.884476534296,3329.783393501805,3341.696750902527,3300.0,0,23958,3315.884476534296,3319.85559566787,3325.812274368231,60950,3458.84476534296,3192.779783393502,3340.0,10,0.004191616766467117,0.007939994296387434,0.007667108714012396,,,,,0.5467010998300473,-1.2800493765722987,-0.6126213027251469,0.21019403590546015,,,,0.007751937984496003,0.010733452593917605,0.0071556350626117374,-0.00536672629695894,0.0017889087656529344,0.39001447178002896,-0.22478252822506015,-0.032335329341317325,0.0035778175313058687,0.008944543828264808,-0.22774966433985916,0.844181185844739,0.36676518657996626,-0.08297538316386215,,,79774950.54151624,84544414.70057282,106193352.70758122,0.7961365993724495,1.3885284782129146,0.9753362109017473,2.454539121612467,,,,0.5079204571837024,-0.6016343617594575,-0.060927769688626066,,,
22,,2014-04-23,HC1410,3333.754512635379,3355.595667870036,3363.537906137184,3311.913357400722,0,19844,3329.783393501805,3333.754512635379,3319.85559566787,58920,3450.902527075812,3186.823104693141,3358.0,10,0.007751937984496003,0.009526199376890301,0.00715307096649868,,,,,1.083721665953282,0.625686995564757,-0.11021577281587186,0.018508141828012355,,,,0.0029585798816568216,-0.0005917159763313101,-0.013017751479289906,-0.005917159763313508,-0.010650887573964395,0.05451206277652559,-0.1514684167350287,-0.01788908765652948,0.0023668639053255115,0.013017751479289906,-0.12767058297491196,0.8368114741008689,-0.005723700209488955,-0.0517607703225835,,,66588440.43321299,48278031.41816996,89425595.433213,0.5398681572573496,1.329413159318254,1.164263060923003,0.8409955411680062,,,,1.067000676194598,-0.5526055890248773,-0.06517143820771548,,,
23,,2014-04-24,HC1410,3351.624548736462,3365.523465703971,3371.480144404332,3341.696750902527,0,12648,3355.595667870036,3355.595667870036,3333.754512635379,58086,3466.787003610109,3198.736462093863,3376.0,10,0.0029585798816568216,0.009809869925249737,0.007180203968791529,,,,,0.4120467739518503,1.203721807793677,-0.21831059704366143,0.12914387649514747,,,,-0.0035398230088495236,-0.01592920353982299,-0.008849557522123809,-0.013569321533923219,-0.011209439528023581,0.3556742592219311,-0.15814663951120164,-0.010650887573964395,0.0017699115044247618,0.007079646017699047,-0.0706051543328639,0.8137387200747698,-0.020069775247536826,-0.08670433856966764,,,42567140.79422382,48512901.96439666,85206645.90252706,0.5693558460204319,1.5520249509684245,1.2175459417413819,1.043926097599473,,,,0.3731746063181774,-0.434036840065078,-0.10255210834194925,,,
24,,2014-04-25,HC1410,3373.465703971119,3353.610108303249,3375.451263537906,3347.653429602888,0,8566,3365.523465703971,3357.581227436823,3355.595667870036,58570,3488.628158844765,3220.57761732852,3398.0,10,-0.0035398230088495236,0.005148664840988029,0.0071619799035252205,,,,,-0.4942520164161835,0.5768387911264771,-0.6725678928213077,0.1485847293988008,,,,-0.012433392539964491,-0.005328596802841867,-0.010065127294256905,-0.007696862048549454,-0.010065127294256905,-3.4150853889943074,-0.13648727748510828,0.012979351032448343,0.00651272942569566,0.0017761989342806224,0.046127357938719714,0.8069011437933886,0.04598265992337862,-0.07888746241830857,-0.4637668705130299,0.315503692361524,28727024.18772563,48634821.83548056,79929162.0036101,0.6084740614856429,0.5500126889040619,1.2498774778981157,1.2551366894981195,,,,-0.6317565659777782,-0.1373051657044354,-0.10305555994111773,,,
25,,2014-04-28,HC1410,3347.653429602888,3311.913357400722,3347.653429602888,3309.927797833935,0,17354,3353.610108303249,3317.870036101083,3357.581227436823,56630,3490.613718411552,3222.563176895307,3372.0,10,-0.012433392539964491,0.007957787737015274,0.007562082206702574,,,,,-1.6441757971031157,-0.9938800075659218,-1.4624392554786223,-0.4021868219089194,,,,0.007194244604316615,0.0023980815347722506,0.004796163069544364,0.0023980815347722506,-0.0011990407673861253,1.0579033387812282,-0.14010585624039612,0.009473060982830076,0.010791366906474854,0.000599520383692994,0.10721643404184975,0.8276084355664785,0.04560825489405791,0.0861372529665442,-0.5160886211598529,0.32984244314826583,57474944.40433213,48144709.71464902,77046336.20938627,0.6248799369746504,-0.1758423634170651,1.7732969010894715,1.4678975555351366,,,,-0.768081024900403,-0.1719127580720517,-0.21531754136059583,,,
26,,2014-04-29,HC1410,3309.927797833935,3335.740072202166,3349.638989169675,3309.927797833935,0,8736,3311.913357400722,3333.754512635379,3317.870036101083,55692,3448.916967509025,3184.837545126354,3334.0,10,0.007194244604316615,0.008470187647612492,0.007498227609323037,,,,,0.9594593521503054,-0.6814002833488996,-0.9499361237201727,-0.43726227315950006,,,,-0.0047619047619047615,-0.002380952380952449,-0.0047619047619047615,-0.008333333333333434,-0.014285714285714284,-0.8771464791978795,-0.09284831361469185,-0.0059952038369304895,0.004166666666666581,0.007738095238095254,0.1717705773716583,0.8428009762940094,-0.22322127014708165,0.019794421359853112,-0.5212720606680937,0.21135959921106184,29141025.270758122,38409186.02039305,68183059.40433213,0.5633244732041557,0.3369833052278995,2.2896628376221115,1.3342939507316656,,,,-1.0476012486172683,0.09174103873158362,-0.07559629647677187,,,
27,,2014-04-30,HC1410,3345.667870036101,3319.85559566787,3345.667870036101,3313.898916967509,0,9948,3335.740072202166,3319.85559566787,3333.754512635379,55210,3466.787003610109,3198.736462093863,3370.0,10,-0.0047619047619047615,0.007548322451158851,0.007537058934339265,,,,,-0.631798796239904,-0.7710041812584691,-1.049588272880453,-0.6082997167684813,,,,0.002392344497607587,0.0,-0.0035885167464115857,-0.00956937799043062,-0.007775119617224897,-1.1327838827838828,-0.06661639014580191,-0.002976190476190493,0.00777511961722476,0.0017942583732057243,0.22395751277555814,0.8694843782762389,-0.19176238860473452,0.06280098574103216,-0.49887821708260593,0.21101596382333856,33025923.46570397,39183267.136796236,66801565.03610108,0.5865621129627833,1.336129070227232,2.3957484633124824,1.3344259855272518,,,,0.1834981276701683,0.3575107601432556,0.05137107417042125,,,
28,,2014-05-05,HC1410,3309.927797833935,3327.797833935018,3337.725631768953,3200.72202166065,0,11568,3319.85559566787,3315.884476534296,3319.85559566787,53726,3450.902527075812,3186.823104693141,3334.0,10,0.002392344497607587,0.007456840013496922,0.007434639152682091,,,,,0.3217835389824581,0.3724546655744312,-0.8583998819810968,-0.3371390091648431,,,,-0.0023866348448686667,-0.005966587112171871,-0.011933174224343606,-0.010143198090692073,-0.0047732696897374695,-0.10856453558504221,-0.07897120086940772,-0.016746411483253516,0.0029832935560859357,0.038186157517899624,0.26474999095944945,0.8796642262304312,-0.17494811752156497,0.035377773783216854,-0.5138639987278885,0.2633951441548742,38495965.34296029,39030840.204911605,63918713.03249097,0.6106324478884856,1.682982655849657,2.3977771276570072,1.5536282387612808,,,,0.7155850049383911,0.6996576111058758,0.1164697004818327,,,
29,,2014-05-06,HC1410,3317.870036101083,3319.85559566787,3339.71119133574,3311.913357400722,0,4722,3327.797833935018,3325.812274368231,3315.884476534296,52980,3446.931407942238,3182.851985559567,3342.0,10,-0.0023866348448686667,0.007423949488013573,0.007286460293702083,,,,,-0.3275437933740626,-0.37731448266003315,-1.00286242776665,-0.5939610360024892,,,,-0.0035885167464115857,-0.00956937799043062,-0.007775119617224897,-0.0023923444976077235,-0.005382775119617309,-0.33229598893499307,-0.1040464579533187,-0.010739856801909342,0.0059808612440190355,0.0023923444976077235,0.31356924466514857,0.8880350289556961,-0.16742408170029008,0.04089438776362093,-0.5104823467342461,0.23009658005067696,15676358.122743683,40448658.03004483,61197647.99638989,0.6609511861049127,0.5683153521090055,2.256320610818613,1.5220463728958578,,,,0.40479604777292433,1.0439286041197078,0.24829343074909868,,,
30,,2014-05-07,HC1410,3313.898916967509,3307.942238267148,3333.754512635379,3305.956678700361,0,9532,3319.85559566787,3315.884476534296,3325.812274368231,52784,3458.84476534296,3192.779783393502,3338.0,10,-0.0035885167464115857,0.004961475786653507,0.006931982557722394,,,,,-0.5176753860140476,-0.2988800234680538,-1.297087436972336,-1.0127280845378361,,,,-0.006002400960384051,-0.0042016806722688215,0.0012004801920768651,-0.001800720288115229,-0.0024009603841535928,-1.6565014824227022,-0.0725934314835787,0.0005980861244019994,0.007803121248499417,0.0006002400960383638,0.33592096479756234,0.9024704485722232,-0.18452590510193437,0.03030932958697882,-0.49671952564698996,0.16443176626242414,31531305.41516245,40873387.53627051,59126819.765342966,0.691283375268364,-1.315878162506183,2.456907172369108,1.6174485160358094,,,,-0.11842841678106114,0.8909584606224058,0.4293249758003657,,,
31,,2014-05-08,HC1410,3305.956678700361,3288.086642599278,3313.898916967509,3286.101083032491,0,13298,3307.942238267148,3296.028880866426,3315.884476534296,49644,3446.931407942238,3182.851985559567,3330.0,10,-0.006002400960384051,0.0032339378293783105,0.006252947892778717,,,,,-0.9599313896915703,-1.101819728686375,-1.3255160154096008,-1.726355490396384,,,,0.0018115942028985332,0.007246376811594133,0.004227053140096531,0.0036231884057970664,-0.0036231884057970664,0.4785984053713806,-0.11458017581085177,-0.009003601440576282,0.007850241545893736,0.0006038647342996033,0.17987598850749326,0.9015109537270616,-0.4656223568419466,-0.10273394649667703,-0.5138927734178941,-0.04912660548073543,43724976.1732852,36356892.27672673,54353916.58844765,0.6688918583735326,-1.0611598114697847,2.585610819701527,2.106816693664107,,,,-1.2200367561861125,0.5926298718497461,0.34823603071034986,,,
32,,2014-05-09,HC1410,3288.086642599278,3294.043321299639,3305.956678700361,3278.158844765343,0,9612,3288.086642599278,3294.043321299639,3296.028880866426,49350,3427.075812274368,3162.996389891697,3312.0,10,0.0018115942028985332,0.003588929746493452,0.006176869801773674,,,,,0.29328677162311856,-0.7267382263257901,-1.1920277508033723,-1.4052402032877136,,,,0.005424954792043348,0.002411091018685886,0.0018083182640144491,-0.005424954792043348,-0.013863773357444294,-0.025266957437208602,-0.11804044798968656,-0.009661835748792268,0.0036166365280288983,0.004822182037371911,0.08728049968684425,0.8956351077925211,-0.4374114218174964,-0.059133974378280565,-0.5064037576374691,0.07859917224951693,31662344.40433213,33942472.88826306,50299151.3898917,0.6748120385801233,-0.9566323585440887,2.661371432097205,2.653368723697762,,,,0.030460085263386786,0.19633383926539677,0.46944979032824996,,,
33,,2014-05-12,HC1410,3307.942238267148,3311.913357400722,3311.913357400722,3274.187725631769,0,11512,3294.043321299639,3292.057761732852,3294.043321299639,48264,3425.090252707581,3161.01083032491,3332.0,10,0.005424954792043348,0.004550243969227247,0.006394221008720915,,,,,0.8484152775833663,0.1083943706523584,-0.2243147262462594,-1.1162841830491568,,,,-0.0029976019184652447,-0.003597122302158239,-0.010791366906474717,-0.019184652278177457,-0.02158273381294957,-0.005826050769870994,-0.11067882472137791,-0.0060277275467149226,0.0,0.011390887290167847,0.06277513682086776,0.8772037548287347,-0.443321185234701,-0.14662567236863716,-0.4853895036633144,0.08528111750271697,38126746.57039711,33804076.55708677,48847660.288808666,0.6920306184006016,-0.9530566074983715,1.1258163941858146,2.8046856772272983,,,,-0.22997867298190022,0.3685806676571384,0.6603929052289949,,,
34,,2014-05-13,HC1410,3311.913357400722,3301.985559566787,3321.841155234657,3296.028880866426,0,6694,3311.913357400722,3307.942238267148,3292.057761732852,47826,3423.104693140794,3159.025270758123,3336.0,10,-0.0029976019184652447,0.004606386249442519,0.006387631576895766,,,,,-0.4692822186720429,0.38206497023731045,-0.1753790413772361,-1.1009525651977647,,,,-0.0006013229104028347,-0.007817197835237401,-0.016235718580877915,-0.01864101022248939,-0.019242333132892225,0.17129951355107714,-0.10678766782695176,-0.0023980815347722506,0.006013229104028898,0.0018039687312086418,0.11724128838891455,0.8630459530301937,-0.4305844601728796,-0.10756796404653127,-0.4898573708448464,0.156185316760532,22103491.33574007,34323441.55294341,47719805.07220217,0.7192703637621849,-0.17876283852579478,1.0687113051503236,2.76112905844383,,,,-0.27465435648873276,0.4131647377199013,0.8833488172180044,,,
35,,2014-05-14,HC1410,3301.985559566787,3300.0,3305.956678700361,3290.072202166065,0,7744,3301.985559566787,3294.043321299639,3307.942238267148,45016,3438.98916967509,3174.909747292419,3326.0,10,-0.0006013229104028347,0.0043866159504705095,0.006359879170126452,,,,,-0.09454942371033737,0.16415925658042035,-0.3758766209130091,-1.1658297041041095,,,,-0.007220216606498125,-0.01564380264741279,-0.018050541516245452,-0.018652226233453584,-0.01504211793020452,-0.26710487003286526,-0.1624221134947518,-0.0018039687312086418,0.0018050541516245312,0.0030084235860409316,0.1758820016465558,0.8309688897585535,-0.43019491484778527,-0.18439235526956918,-0.4868692165147269,0.11359846574860985,25555200.0,34670461.68225622,46840095.9566787,0.7401876741311997,0.24665631467213636,0.9171808329101104,2.7472486146917676,,,,0.32690918273620156,0.6073486435463442,1.0846632567027266,,,
36,,2014-05-15,HC1410,3300.0,3276.173285198556,3303.971119133574,3274.187725631769,0,4666,3300.0,3288.086642599278,3294.043321299639,44738,3425.090252707581,3161.01083032491,3324.0,10,-0.007220216606498125,0.004786014748247378,0.006379732203921952,,,,,-1.1317428969917396,-0.97659249467353,-0.9915321937589969,-1.5044474110145998,,,,-0.008484848484848588,-0.010909090909090941,-0.011515151515151496,-0.007878787878787895,-0.006060606060606094,-1.1146694214876034,-0.10898347254309579,0.0036101083032490625,0.00848484848484845,0.0006060606060606927,0.17114808509746687,0.7883096826321324,-0.4152538577966479,-0.2365248695673243,-0.4338351743132148,0.03753139206459419,15286624.548736462,34867196.13058185,44057406.10108303,0.7914037438015383,0.0999671154647379,0.4905160956298868,2.8869727830622143,,,,-0.9425034649846229,0.5910309798136495,0.7061278617046218,,,
37,,2014-05-16,HC1410,3270.216606498195,3248.375451263538,3276.173285198556,3216.606498194946,0,11898,3276.173285198556,3248.375451263538,3288.086642599278,44178,3419.13357400722,3155.054151624549,3294.0,10,-0.008484848484848588,0.0055761994099400095,0.00636827844276662,,,,,-1.3323614162138377,-1.4719357165991922,-1.4608184566119027,-1.4998359378249706,,,,-0.0024449877750610544,-0.0030562347188262833,0.0006112469437653687,0.0024449877750611945,0.003056234718826423,0.4899271324474925,-0.11560641959855157,-0.007272727272727341,0.00855745721271404,0.009779951100244358,0.12212348671121856,0.7731363900010152,-0.38455033412499123,-0.0621261545975158,-0.4684472610093563,-0.04417399492010986,38649171.11913357,34597908.550166555,42844595.14440434,0.807520958794383,0.04831028203002508,0.5316647131533333,3.0464428898267353,,,,-1.0754089419702832,-0.5116569778150015,0.04577328964182386,,,
