,underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open,multiplier,profit,amount,high-low,prevclose-low,high-prevclose,sigma5,sigma20,sigma40,sigma63,sigma126,sigma252,break1,break3,break14,break20,break63,break126,break252,expect1,expect2,expect3,expect4,expect5,d_vol,d_oi,mmt_open,high_close,low_close,corr_price_vol,corr_price_oi,corr_ret_vol,corr_ret_oi,corr_ret_dvol,corr_ret_doi,turnover,sigma_turnover,ave_turnover,norm_turn_std,vol_skew5,vol_skew14,vol_skew20,vol_skew63,vol_skew126,vol_skew252,price_skew5,price_skew14,price_skew20,price_skew63,price_skew126,price_skew252,low_close_high,d_low_close_high,mean6,mean12,dif,dea,macd,sma_low_close_high9,sma_low_close_high6,std_vol6,ddif_vol,norm_ATR,sq5_low_close_open_high
134,,2021-08-20,PK2110,9062.0,8922.0,9078.0,8916.0,0,50538,9080.0,8986.0,9120.0,53908,9760.0,8480.0,9062,5,-0.01740088105726872,252690,162.0,164.0,-2.0,0.014239206339423499,0.00952547084013241,0.011602934136976087,0.013069778856741538,0.011823465209095203,,-1.8267738518452954,-2.6256623378962565,-0.37236278824580954,-0.9638117387344796,-1.7001374637596205,-1.3291358444681907,,0.013898229096615108,-0.0033624747814391394,-0.021295673615781215,-0.028468953149518045,-0.01995068370320556,0.02421797614091503,-0.2275894011617809,-0.009251101321585903,0.017484868863483525,0.0006724949562878278,0.4101110055445093,-0.02553686706329469,-0.2076175371738214,0.30895750744148426,-0.4838388083644661,-0.04145672693834854,450900036.0,244666960.24201748,611177692.8,0.40032050109865774,-1.2376161549355298,0.024850991591359173,1.1299651639644215,1.5461937433911568,2.1362614741272705,,-0.7674494869126356,0.2426165387673925,0.1723988820365136,1.5661024655817017,-0.0921636520407502,,-0.9259259259259259,-0.3914431673052363,-0.02534411186366614,-0.022425127830533187,-28.00858946957851,-23.000819574978753,-10.015539789199515,0.017356916276124908,0.014542935456559053,0.14145012100606408,-0.005320185049914691,0.018381528805200626,-0.04157534355959299
135,,2021-08-23,PK2110,8960.0,9046.0,9068.0,8958.0,0,39422,8922.0,9016.0,8986.0,49117,9616.0,8356.0,8960,5,0.013898229096615108,197110,110.0,-36.0,146.0,0.01608052761049619,0.010140543024861299,0.011759480459959375,0.013202318452216276,0.01189776856830445,,1.3705606359088651,-1.2556442010663256,-0.01164893393507526,-0.6574554369449886,-1.4913877044094779,-1.1201855910223275,,-0.01702409904930356,-0.03471147468494362,-0.041786424939199644,-0.03338492151227062,-0.04620826884810966,-0.42449246111836636,-0.3607998812792164,-0.026899798251513115,0.0024320141499005084,0.009728056599602034,0.24226440421203738,0.13399864808727507,-0.3996981140604012,0.09309500923768482,-0.4784412024157033,-0.2045056985071973,356611412.0,197647913.35664833,566074060.6,0.3491555736490645,-0.9126351103764031,0.34294109230738634,0.8313736042160281,1.5584777409850692,2.1275685696800886,,0.11550616158152613,0.24450693786070463,0.19275293631206922,1.6272417236108296,-0.06265353572910877,,0.6,1.525925925925926,-0.009995622355172928,-0.008548882069267849,-32.397305155715,-24.880116691126002,-15.034376929178002,0.35348886634250987,0.3143182312402245,0.19431497062739456,-0.0059774727683539,0.016139730267521555,-3.8134417993931566
136,,2021-08-24,PK2110,9072.0,8892.0,9094.0,8862.0,0,60454,9046.0,8940.0,9016.0,54816,9648.0,8384.0,9072,5,-0.01702409904930356,302270,232.0,184.0,48.0,0.013666779978481055,0.010197281824605185,0.012057297530708347,0.013100012376876963,0.01170970804775609,,-1.6694742130423263,-1.1722681112885747,-0.7055625373607942,-0.6694136522906586,-1.4301217733219478,-1.4421139178259172,,-0.01799370220422852,-0.025191183085919926,-0.016644174538911382,-0.029689608636977057,-0.026540710751237068,-0.09601237887474,-0.23788097807276504,-0.028078708821578598,0.022717049032838506,0.0033738191632928477,0.17826308189531342,0.2699213588342039,-0.2466858619788848,0.21466662081881618,-0.44972261923567997,0.033634992337797764,537556968.0,158341514.61165985,539519964.4,0.29348592278276747,-0.7399037012154922,0.34906209893433937,0.30504688855402046,1.5368677049627477,2.122055873238548,,0.7056849686516772,-0.054526509832499306,-0.07660548216015353,1.7278545021662481,-0.034877266054871854,,-0.7413793103448276,-1.3413793103448275,-0.021351529826106108,-0.023894031980679853,-47.75145784250708,-29.454384921402216,-36.59414584220973,0.07541061404268692,0.07191788722466284,0.19426024534100303,-0.006109786635967563,0.026090868196131354,-0.16416774125860706
137,,2021-08-25,PK2110,8840.0,8732.0,8896.0,8728.0,0,76754,8892.0,8806.0,8940.0,60173,9566.0,8314.0,8840,5,-0.01799370220422852,383770,168.0,164.0,4.0,0.014140492261102706,0.01067384402921668,0.012355599547710542,0.013256529196068558,0.011789181759453192,,-1.6857752610002326,-1.1518870672075947,-0.9543354359018518,-1.1217023982154501,-1.5377399736897062,-1.5363676518804321,,-0.007329363261566651,0.001374255611543747,-0.011910215300045808,-0.008703618873110398,-0.0320659642693541,0.1802196711549277,-0.04869016345592528,-0.04610886189833558,0.018781493357764543,0.0004580852038479157,-0.12275245921894427,0.3064239291979749,-0.4301985936153329,0.24378323569520327,-0.4561253218660819,-0.05462334391437994,670215928.0,143135788.94393647,530055591.5,0.27003920199931797,-0.2873794074393887,0.11351101418679428,0.06808443069378206,1.4900067850273682,2.1412837493073518,,-0.612449203173134,-0.7897263596296031,-0.8586163016577133,1.7551392281287697,-0.014016166310352149,,-0.9523809523809523,-0.2110016420361247,-0.028374318459997827,-0.03793749311395944,-72.00042125418258,-37.96359218795829,-68.07365813244859,0.008813164474399638,0.00936960429927176,0.22444091417906617,-0.007653039604268135,0.01923957856161246,-0.02593634850680578
138,,2021-08-26,PK2110,8728.0,8668.0,8790.0,8658.0,0,59004,8732.0,8732.0,8806.0,63654,9424.0,8188.0,8728,5,-0.007329363261566651,295020,132.0,74.0,58.0,0.013627390915855265,0.010668369639223185,0.012360434983832573,0.013260784320122393,0.01179857682276433,,-0.6870181208026025,-2.261395555551419,-1.0944935749480005,-1.3017658540683013,-1.6361010797988431,-1.5921461814469908,,0.008767881864328565,-0.0046146746654360865,-0.0013844023996308261,-0.024919243193354867,-0.01799723119520074,-0.13882012663835108,0.1967161351436691,-0.04031149793861658,0.014074757729580065,0.0011536686663590216,-0.11249631006801637,0.27264325483930424,-0.43277852181572896,0.2360456489142494,-0.4508403451015097,-0.1443898889039611,511446672.0,143124675.77410078,528205524.8,0.270963988550278,0.2441363042880358,-0.08777701035092213,0.07164817034420377,1.4815934820972467,2.120605009609356,,-0.029568942176386483,-0.8398147790995284,-1.081805639499971,1.7105550522291084,0.003872331041646281,,-0.8484848484848485,0.10389610389610382,-0.024971878515185564,-0.04115044247787614,-95.28379234590466,-49.42763221954756,-91.71232025271419,0.019477994981653063,0.022979705375940886,0.22436867775692917,-0.010070153543604816,0.015228426395939087,-0.08484365005054964
139,,2021-08-27,PK2110,8668.0,8744.0,8772.0,8610.0,0,61025,8668.0,8696.0,8732.0,55352,9344.0,8120.0,8668,5,0.008767881864328565,305125,162.0,58.0,104.0,0.014661860249329523,0.010385263665818377,0.01239731074955894,0.013331898021861402,0.01175025955290447,,0.8442618450975689,-0.9253032912498862,-1.0934131127460527,-0.7876097279690447,-1.5491059065541075,-1.6726819008648919,,-0.013266239707227814,-0.010064043915827997,-0.03339432753888381,-0.026532479414455627,-0.010521500457456541,0.1777337129686123,0.02268514154648569,-0.02930318412551915,0.003202195791399817,0.015324794144556267,-0.15644974672005232,0.3485942919744664,-0.3089510291318323,0.2732288205799748,-0.3631831599028996,0.060686931349573765,533602600.0,126572006.15790156,514249226.2,0.24612969686545647,-0.4634163086715159,-0.34108192619966515,-0.19379507308297123,1.4657477793286475,2.0925086233166845,,0.976812976420099,-0.5013911119795761,-0.8605062360030461,1.7096862390746073,0.022629937989811045,,0.654320987654321,1.5028058361391694,-0.010187910346388995,-0.02941502941502938,-106.37721650784079,-60.81754907720621,-91.11933486126915,0.23506714103448006,0.30628907499450386,0.21426099187857947,-0.013483192970372506,0.018526989935956084,-4.581319026773865
140,,2021-08-30,PK2110,8760.0,8628.0,8826.0,8618.0,0,40215,8744.0,8704.0,8696.0,57838,9306.0,8086.0,8760,5,-0.013266239707227814,201075,208.0,126.0,82.0,0.010969059994282467,0.010692305738731079,0.012550199422137288,0.013405544951924215,0.01179361225137642,,-1.24072768132444,-0.6431134853055472,-1.306890849717353,-0.9575235673741744,-1.628821922293317,-1.685481530582675,,0.003245248029670839,-0.020398701900788133,-0.013444598980064905,0.0027816411682892906,-0.002738257773921475,0.012994674313805818,0.15755528255528256,-0.032708142726440986,0.02294853963838665,0.0011590171534538712,-0.01764862474483924,0.4118670829395465,-0.22836272185550377,0.34110668258015064,-0.40007322814686397,-0.013411712658484412,346975020.0,127477873.13396402,499001115.1,0.2554661087449021,-0.3840756913951024,-0.2644120149892339,0.014271617431798984,1.4836242972544345,2.083539501785838,,1.062692240890543,-0.311507575804585,-0.7928077426016852,1.5643309108969121,0.03706515860528063,,-0.9038461538461539,-1.558167141500475,-0.017871371656232204,-0.038073471207982656,-123.10993097650316,-73.2760254570656,-99.66781103887513,0.029385959596674678,0.04093582709123399,0.2529775463487176,-0.019290444397752658,0.02410755679184052,-0.05448847565232482
141,,2021-08-31,PK2110,8656.0,8656.0,8694.0,8628.0,0,28534,8628.0,8660.0,8704.0,56361,9314.0,8094.0,8656,5,0.003245248029670839,142670,66.0,0.0,66.0,0.01117625574010273,0.010742061349812555,0.012564621211425207,0.01340170865289641,0.011479085990247134,,0.3021066370773862,-0.07440705019875618,-1.2554570764443895,-0.906243733253878,-1.6268174001705138,-1.842291924816845,,-0.02356746765249538,-0.0166358595194085,-0.0004621072088724584,-0.005964150655429123,0.005727691668503868,-0.793733681462141,0.02671254192745254,-0.027352804821511357,0.004390018484288355,0.003234750462107209,0.12798489246476347,0.4705918571409192,-0.28002813744822175,0.3095324687699432,-0.4110974572826467,-0.016153893705034516,246990304.0,134656250.71532366,479326752.8,0.2809278846397068,-0.18889000198024672,-0.395201375884522,0.07799221652439767,1.4977397499140703,2.132642039056774,,0.25273139249057003,-0.03483997383242411,-0.6154190083054917,1.2870459289716385,0.036541701404996026,,-0.15151515151515152,0.7523310023310024,-0.007339449541284404,-0.03053834092436336,-132.58302714452657,-85.1374257945578,-94.89120269993754,0.07402602651294342,0.10411381091227664,0.31577176741383095,-0.023893078473829682,0.007624768946395564,-0.7368421052631579
142,,2021-09-01,PK2110,8644.0,8452.0,8666.0,8438.0,0,60424,8656.0,8512.0,8660.0,57570,9268.0,8052.0,8644,5,-0.02356746765249538,302120,228.0,218.0,10.0,0.012901762115582254,0.011363712187113078,0.013045790073345734,0.013656946195764845,0.011546163307125986,,-2.073923315236888,-1.6966483906417196,-1.6795474658092062,-1.4771946922289156,-1.777690305136537,-1.7729205862303148,,0.00709891150023663,0.023663038334122102,0.018028195921273724,0.030002236048576606,0.02319346813305135,-0.5722997126235368,-0.046184418303436774,-0.010166358595194085,0.02531945101751065,0.001656412683388547,0.03769512128260114,0.4659250458355325,-0.34204376879629533,0.26813168654335995,-0.24147499026741734,-0.11378174522336257,510703648.0,133669273.02335808,477050889.1,0.2801991906472229,-0.9402966976808232,-0.6820205710947842,0.08185875950901916,1.5026650934447272,2.1158503588849316,,-1.326562682103545,-0.01560888645009417,-0.6379658667870235,0.3779255376930082,0.035103170949757144,,-0.8771929824561403,-0.7256778309409888,-0.0225134926754047,-0.046731080115793855,-154.76755517196034,-99.0634516700383,-111.40820700384407,0.022220377538263492,0.03163159970062387,0.31576149081554,-0.028807714961329684,0.026975863700899196,-0.07319654995027562
143,,2021-09-02,PK2110,8434.0,8512.0,8530.0,8414.0,0,40900,8452.0,8478.0,8512.0,51549,9108.0,7916.0,8434,5,0.00709891150023663,204500,116.0,38.0,78.0,0.01419867150697275,0.011599087298981828,0.01311724844373315,0.013693502924396316,0.011574371844746365,,0.6120232840095768,-0.6692115198553953,-1.5972401769409117,-1.2019528673600999,-1.6014343726824396,-1.6837694813877027,,0.01644736842105263,0.010852245292129407,0.02274188194109134,0.015981108160308975,0.014116067117334569,-0.29961604660399843,-0.2102657634184471,-0.02768575485092286,0.0021146616541353382,0.011513157894736841,0.11978436807988962,0.522152309530615,-0.37733016272284764,0.2400852076825835,-0.25702387605318355,-0.14043298674098745,348140800.0,136117073.13036454,473706528.9,0.28734472680045964,0.031423582106011,-0.575126579367463,0.10770392281277454,1.528044908270602,2.1077062074374644,,-0.12624235809888537,0.24629131698548556,-0.46369537023343566,-0.711987248327353,0.04035071384850132,,0.6896551724137931,1.5668481548699336,-0.011382113821138184,-0.03256236858555439,-165.59853804049635,-112.37046894412993,-106.45613819273285,0.15251987125071614,0.2221533062569281,0.28272131988704985,-0.031086301132331684,0.01362781954887218,-5.199522707730548
144,,2021-09-03,PK2110,8526.0,8652.0,8664.0,8500.0,0,39285,8512.0,8578.0,8478.0,46861,9072.0,7884.0,8526,5,0.01644736842105263,196425,164.0,12.0,152.0,0.0161453683862091,0.012400145091717824,0.013415484642253353,0.011864639470752902,0.011680980692322443,,1.3263851591573705,-0.021515693523229597,-1.283813524522089,-0.8196634214433803,-0.8065036649513739,-1.5004639261519437,,-0.005504587155963301,0.006192660550458793,-0.0004587155963303277,-0.0022935779816514283,-0.017201834862385395,-0.5315403422982885,-0.164717065316495,-0.025610902255639098,0.0013869625520110957,0.01756819232547388,0.1792060328881862,0.5643438621860067,-0.4181587893848649,0.08123177474310189,-0.33519310397633184,-0.16606567147686685,339893820.0,138574060.3332686,470507987.5,0.29452010170872733,1.0825215963367283,-0.26758887300156253,0.12854382513547782,1.6527172635220746,2.100684671355587,,-0.7821617915380471,0.5767467408328669,-0.2544390394378058,-0.6982241089284921,0.052194774858559605,,0.8536585365853658,0.16400336417157269,0.0051893734025250104,-0.011049302750895329,-161.0290968344707,-122.10219452219809,-77.8538046245452,0.3650841947412038,0.5412192601514768,0.28731188067842006,-0.03367350726948384,0.018955154877484975,-11.770812170344605
145,,2021-09-06,PK2201,8642.077981651377,8604.374311926606,8683.750458715596,8592.467889908257,0,31049,8652.0,8632.155963302752,8610.32752293578,57289,9213.58623853211,8007.068807339449,8710,5,-0.005504587155963301,155245,91.28256880733898,59.53211009174265,31.750458715596324,0.015133802876339208,0.012201244881330496,0.013429954996567442,0.011655095167879291,0.011636729878735803,,-0.4511496334596186,0.8530755565833447,-1.6949169078366317,-1.0588657168796947,-0.6873729065176386,-1.476829662114989,,0.011761992619926276,0.005073800738007326,0.0032287822878228245,-0.011761992619926276,-0.009686346863468686,-0.2333206058291969,-0.011715499029043341,0.0016271361131965825,0.009225092250922507,0.0013837638376383232,0.28642769301432536,0.5427034837364748,-0.3591089461329592,0.012062345032791973,-0.2867384042477458,-0.16996519156985795,267157218.0110092,144120625.31930733,465603218.20055044,0.3095352860237961,1.311636320300454,-0.011928303740424896,0.08858611002676196,1.7462645720760845,2.0971569509736248,,-0.6411354373110555,0.7043130639929129,-0.037891818328618335,-0.6534512496586352,0.06862635816133208,,-0.7391304347826173,-1.592788971367983,0.0023662370674562005,-0.012017052002539996,-159.41316107111015,-129.56438783198053,-59.697546478259255,0.3123817968161024,0.43422306144241607,0.28016459758164275,-0.03541349709515976,0.01060885608856083,-0.15331536741718138
146,,2021-09-07,PK2201,8632.155963302752,8705.57889908257,8717.485321100918,8521.029357798165,0,47545,8604.374311926606,8614.296330275229,8632.155963302752,58566,9237.399082568807,8026.912844036698,8700,5,0.011761992619926276,237725,196.45596330275293,83.3449541284408,113.11100917431213,0.01610281708152469,0.012633495672992972,0.013560382627994463,0.011765939036921195,0.011444188275546092,,0.9310164759125429,1.0393031351280122,-1.2451040991579276,-0.7745893979332691,-0.5482315854291785,-1.5011365725190053,,-0.006610439936175191,-0.008434009573740726,-0.023250512878960714,-0.021198997036699464,-0.019375427399133928,0.6122902508937486,0.038489064218261794,-0.0027711528848992206,0.0013676772281740982,0.021198997036699464,0.2382998119000434,0.5213446293229209,-0.39337592276740846,0.011454740440820644,-0.15269846516576713,-0.10053208185682283,413906748.75688076,130243880.85129182,449788784.43839455,0.28956675968235646,0.7560697396428092,0.21669824104775887,0.05678289030230337,1.7433980775242206,2.086123442506052,,-0.26886626612606435,0.5887584430846257,0.16117298847399647,-0.5815379610209864,0.07315605317911153,,0.8787878787878839,1.617918313570501,0.012630777683447336,0.001677920228683405,-148.2571399327171,-133.30293825212783,-29.908403361178557,0.5206103802339139,0.6749618665386592,0.28181878605295485,-0.03433595552746171,0.022566674264873562,-14.857297200210759
147,,2021-09-08,PK2201,8693.67247706422,8648.03119266055,8788.923853211008,8622.233944954129,0,48244,8705.57889908257,8695.656880733944,8614.296330275229,58793,9217.55504587156,8011.037614678899,8762,5,-0.006610439936175191,241220,166.6899082568798,83.3449541284408,83.34495412843899,0.010315861717185584,0.012643039685086684,0.013578549631194866,0.01175222501928624,0.011302408075214388,,-0.522852106837302,-0.02094746039081017,-1.0056596373346716,-0.9079168797733431,-0.6686011122234199,-1.4102892178469932,,-0.0018357044515832947,-0.016750803120697592,-0.014685635612666358,-0.012849931161083064,-0.01950435979807243,-0.2561783573456725,0.020882423248984053,0.027760644049724018,0.016291877007801714,0.002983019733822775,0.32443377662023304,0.4753535475571311,-0.38630928388503705,-0.0194529822458536,-0.13457717793646373,-0.107038504556168,417215616.8587156,125926444.21144262,455479173.8813303,0.27647025689093585,-0.6883990985775433,0.4082118850915,0.00039766931554531776,1.7363525759378826,2.067114053551628,,-0.9442541424464445,0.710540200119201,0.3789923453188418,-0.5233281503375993,0.09024519830794149,,-0.690476190476197,-1.569264069264081,0.006092272216827732,-0.0011320202263698231,-142.41782770202735,-135.12591614210774,-14.583823119839224,0.44743267248000734,0.5451802960730544,0.22387541861983717,-0.03293804639887481,0.01927489674162449,-0.18798151263543744
148,,2021-09-09,PK2201,8644.062385321102,8632.155963302752,8687.719266055046,8580.56146788991,0,53869,8648.03119266055,8646.046788990825,8695.656880733944,57200,9304.86880733945,8086.44495412844,8712,5,-0.0018357044515832947,269345,107.15779816513714,67.46972477064082,39.688073394496314,0.010554227850510522,0.01264194447109384,0.013570596637541617,0.011690096242747994,0.011269062075092423,,-0.1452074446127085,0.14745661375839836,-0.68679046085303,-0.9130362314892918,-0.7631599214068644,-1.4651566431044976,,-0.014942528735632208,-0.012873563218390803,-0.011034482758620687,-0.017701149425287274,-0.03678160919540229,0.26882099328413894,0.09611688466314017,0.015270803536553051,0.0064367816091955065,0.005977011494252714,0.40919304353448216,0.4285850746783238,-0.39813175844805654,-0.029829456168147243,-0.12857198773222783,-0.0978047147624235,465005609.58715594,121224178.70035316,463197801.56068814,0.2617114724895135,-0.7016735653203913,0.34547380721497567,-0.11736595796704061,1.8191455233907883,2.0416977998775296,,0.7952654614565408,1.0954767824494867,0.6052393092378412,-0.4864964075768198,0.10180018637365863,,-0.037037037037058414,0.6534391534391386,0.000749609839308496,-0.0004657616415646437,-137.48627285237126,-135.59798748416046,-3.776570736421604,0.4404610074580716,0.5112838697924619,0.18568261972013747,-0.032206797594116834,0.012413793103448222,-0.93499305988568
149,,2021-09-10,PK2201,8614.296330275229,8503.169724770642,8648.03119266055,8465.466055045872,0,75935,8632.155963302752,8546.826605504588,8646.046788990825,62626,9251.28990825688,8040.803669724771,8682,5,-0.014942528735632208,379675,182.56513761467795,166.6899082568798,15.875229357798162,0.009750586851871308,0.012804700064143163,0.013648424591234424,0.011757778871356926,0.011326518849112331,,-1.166956559761644,-1.0483408281506739,-1.2524893745333978,-1.2273847345752895,-0.7924462513088745,-1.5018471483375222,,0.002100350058343084,0.0039673278879813565,-0.0028004667444573024,-0.02217036172695446,-0.025204200700116575,0.6803541925782918,0.27561188811188814,-0.0043678160919541015,0.017036172695449266,0.0044340723453907644,0.30280974111457504,0.29198291200667614,-0.4355171910273205,-0.12150016334304307,-0.21000169463614476,-0.1644248054100646,645688193.0504587,127788125.7710245,473142648.91321105,0.27008371801727976,0.6387237253352385,0.18286590370349576,-0.1382952501677391,1.7653695616480742,1.9874120985993933,,-0.8690666025513303,0.2952821234188012,0.8133500622601898,-0.4763883481372718,0.10942198897708907,,-0.5869565217391408,-0.5499194847020824,-0.014035895075931837,-0.013222467910809943,-142.34522443024616,-136.9474348733776,-10.79557911373712,0.19168101727176168,0.0893953880638649,0.3098722988250174,-0.03132196853201455,0.02147024504084003,-0.2777317551514825
150,,2021-09-13,PK2201,8461.497247706422,8521.029357798165,8602.38990825688,8445.622018348624,0,47620,8503.169724770642,8534.920183486238,8546.826605504588,64367,9146.116513761468,7947.536697247707,8528,5,0.002100350058343084,238100,156.76788990825662,57.547706422017654,99.22018348623897,0.0099367076842306,0.012684423859734187,0.01083652239343546,0.01176447152327465,0.011329672954906375,,0.16558497899226604,-0.6684383751246986,-0.8790332930475907,-1.301000385675592,-0.7589559336887239,-1.508589220697197,,0.0018630647414997667,-0.0048905449464368075,-0.024219841639496968,-0.02724732184443401,-0.005822077317186798,0.21822611443998155,0.11302015137482835,-0.016802800466744455,0.009548206800186332,0.008849557522123838,0.2921935403216349,0.06297131704710557,-0.4721241023442255,-0.1847579901101989,-0.24522981366291272,-0.1277768367887898,405771418.0183486,126919410.3420304,465428719.8141284,0.2726935509968452,1.997140375843408,0.386732151508598,0.005683943717587272,1.7682271014168076,1.9725577241642043,,-0.16569825318854062,-0.4902525749130203,1.060424448457582,-0.4444451708355767,0.11754946394650669,,-0.037974683544308205,0.5489818381948326,-0.009457900807381847,-0.009742430115825207,-143.10522745424532,-138.17899338955115,-9.852468129388342,0.24180329847613277,0.1803900762176971,0.28691954202296127,-0.03068243114341104,0.018397764322310172,-0.8949020840904393
151,,2021-09-14,PK2201,8505.154128440367,8536.904587155963,8612.311926605506,8503.169724770642,0,49880,8521.029357798165,8562.701834862386,8534.920183486238,66797,9134.21009174312,7935.630275229358,8572,5,0.0018630647414997667,249400,109.14220183486395,17.85963302752316,91.2825688073408,0.007119712782300729,0.012089943918898673,0.010834977465940459,0.01171371685700113,0.011330639106705807,,0.1541003625821187,-0.5269471582162872,-0.4939068245068934,-1.564929666137862,-0.6790881290481623,-1.580523149207931,,-0.006741050674104986,-0.026034402603440258,-0.029056252905625204,-0.007670850767085102,-0.004649000464899939,0.049034019319613605,0.12787608557179922,-0.02352119236143469,0.008833100883310246,0.003951650395165066,0.2339326588924042,-0.2711942862006281,-0.574118291009278,-0.2818326708133168,-0.2088994628096574,-0.06570341923399398,425820800.80733943,123173755.51163965,456765114.1544954,0.2696654181649643,2.0168044118067217,0.37018939728348715,0.14777178297604907,1.77450364556721,1.9556019826529718,,0.49651505750344055,-0.2724688644879126,1.128475475641876,-0.4029511349603225,0.1251430507952636,,-0.38181818181818666,-0.34384349827387845,-0.006313520172466891,-0.00590375202660387,-140.80344255328964,-138.70388322229886,-4.199118661981572,0.28870946603248077,0.22024306726836446,0.20570581225364473,-0.026980279361138226,0.012784751278475313,-0.4391108093582974
152,,2021-09-15,PK2201,8536.904587155963,8479.356880733945,8554.764220183486,8465.466055045872,0,42104,8536.904587155963,8511.107339449542,8562.701834862386,68376,9163.976146788991,7961.42752293578,8604,5,-0.006741050674104986,210520,89.29816513761398,71.43853211009082,17.85963302752316,0.007132440285208812,0.012070682893983376,0.010789009491813394,0.011597992142758556,0.011322751331910588,,-0.5584647308948079,-0.1339485299191263,-0.4818659153352198,-1.543351092628722,-0.5972431424606633,-1.5718860714951208,,-0.019424292066463917,-0.022466651064825646,-0.000936110461034509,0.002106248537327431,0.0,-0.12309542902967122,0.14346452685000824,-0.013017201301720129,0.008893049379826764,0.0016381933068101765,0.16017436454698014,-0.5739009810446923,-0.5588099400812905,-0.26508752335046254,-0.1933120064296312,-0.08520155193919754,357014842.106422,119604383.9198478,444156068.7598165,0.26928458785626885,1.6499026599996218,0.6687977282518105,0.36419158429575194,1.7860714258648651,1.945054529271238,,1.5087663606324042,0.016626439693838202,0.9815962045978049,-0.39689035668330963,0.13478026632568585,,-0.6888888888888917,-0.307070707070705,-0.008661356430283651,-0.011178710143068815,-141.9861524160824,-139.36033706105556,-5.251630710053689,0.08327478374578515,0.08206563087867116,0.22457107418117092,-0.024640569477949466,0.01053124268663694,-0.19054695349369719
153,,2021-09-16,PK2201,8469.434862385322,8314.651376146789,8501.185321100918,8306.71376146789,0,87829,8479.356880733945,8366.245871559633,8511.107339449542,72646,9108.412844036697,7913.801834862385,8536,5,-0.019424292066463917,439145,194.47155963302794,172.64311926605478,21.828440366973155,0.009720653266776484,0.012137104189209593,0.010631723181547573,0.011682172109646697,0.011422847462599027,,-1.600405810451306,-1.1521143653628239,-1.081236824470739,-1.5528996039715663,-0.6301288746347304,-1.6373840073992265,,-0.003102625298329273,0.018854415274462976,0.021957040572792467,0.01980906921241058,0.025536992840095543,0.8065741972259167,0.2258979758979759,-0.019190264451205075,0.02243436754176627,0.0009546539379473844,-0.2538953975535302,-0.6448484208455116,-0.5736449919399857,-0.44280919580152656,-0.2290802905365995,-0.26853610684884094,730267515.7155963,129311130.05539876,449044258.5455963,0.287969676918313,0.7118701727173811,1.2107565925583623,0.7500949731386221,1.7118325563590937,1.883318663691564,,-1.9315182559326831,-0.8337787172664967,0.5845570938171575,-0.49074304189517,0.1366943382605678,,-0.9183673469387851,-0.22947845804989342,-0.02156145403596177,-0.027158753598711005,-154.43360179227784,-142.37499000730003,-24.117223569955627,0.018704037228814818,0.019377095912840207,0.3042400941599335,-0.02550206421046088,0.023389021479713654,-0.04666422706327723
154,,2021-09-17,PK2201,8330.526605504587,8288.854128440367,8346.401834862385,8263.056880733946,0,52939,8314.651376146789,8306.71376146789,8366.245871559633,71038,8953.629357798165,7778.862385321101,8396,5,-0.003102625298329273,264695,83.34495412843899,51.59449541284266,31.750458715596324,0.008834443500992885,0.01174086241048805,0.010582177366563961,0.011545859562711995,0.01140093902998766,,-0.2642587222176894,-1.4288248043618137,-0.8947719928296834,-1.3515327192956768,-0.8126381224149642,-1.6521437555481018,,0.022025377064878986,0.025137658606655514,0.022983002154656446,0.028728752693320557,0.013167344984438561,-0.26182695920481847,0.11579440024227074,-0.020763723150357963,0.00694278190088572,0.0031122815417763115,-0.24470883890037753,-0.6966081246105483,-0.5990015080278766,-0.46630258511882045,-0.22954418556626838,-0.376814300962885,438803648.7055046,129330280.74184787,448439439.1808716,0.28840077263963476,1.968200241068335,1.0779346552692701,0.724507251924488,1.7154842337557323,1.863132128721141,,-0.49762426657849823,-0.7271384972420327,0.44178477570811076,-0.5385174067795025,0.14177625963624138,,-0.3809523809523872,0.5374149659863978,-0.01798518866815557,-0.028631944312043522,-164.4838499605521,-146.79676199795045,-35.3741759252033,0.057358884704005464,0.06315676389461895,0.3060798856964286,-0.02598601886196204,0.010055063442662032,-0.45965834528094957
