,underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open,multiplier,profit,amount,high-low,prevclose-low,high-prevclose,sigma5,sigma20,sigma40,sigma63,sigma126,sigma252,break1,break3,break14,break20,break63,break126,break252,expect1,expect2,expect3,expect4,expect5,d_vol,d_oi,mmt_open,high_close,low_close,corr_price_vol,corr_price_oi,corr_ret_vol,corr_ret_oi,corr_ret_dvol,corr_ret_doi,turnover,sigma_turnover,ave_turnover,norm_turn_std,vol_skew5,vol_skew14,vol_skew20,vol_skew63,vol_skew126,vol_skew252,price_skew5,price_skew14,price_skew20,price_skew63,price_skew126,price_skew252,low_close_high,d_low_close_high,mean6,mean12,dif,dea,macd,sma_low_close_high9,sma_low_close_high6,std_vol6,ddif_vol,norm_ATR,sq5_low_close_open_high
10,,2013-04-09,JM1309,1193.065509076559,1194.04183109708,1202.828729281768,1184.278610891871,0,551698,1191.112865035517,1194.04183109708,1182.325966850829,143828,1229.189423835833,1135.462509865825,1222.0,60,0.0024590163934428023,33101880,18.550118389896852,6.834254143645921,11.71586424625093,0.019270252080145184,,,,,,,,,,,,,-0.006541291905151806,-0.013900245298446755,-0.011447260834014851,-0.0400654129190515,-0.035977105478332556,-0.3292084105257478,0.3944875391978874,-0.014754098360655285,0.007358953393294949,0.008176614881438853,,,,,,,658750490.1325969,,,,1.767484357937858,,,,,,-1.190342785109822,,,,,,0.05263157894736971,-0.7165991902833837,0.0012279983626690694,,-11.941353468905845,-7.336814785121641,-9.209077367568408,0.30378062451880367,0.3630421469422028,0.2666265754212046,,0.015535568274733803,-1.1065759697755195
11,,2013-04-10,JM1309,1195.994475138122,1186.231254932912,1197.947119179163,1182.325966850829,0,377802,1194.04183109708,1189.160220994475,1194.04183109708,133686,1240.905288082084,1147.178374112076,1225.0,60,-0.006541291905151806,22668120,15.62115232833412,11.71586424625093,3.905288082083189,0.01223254528027576,,,,,,,,,,,,,-0.007407407407407183,-0.0049382716049378664,-0.03374485596707766,-0.02962962962962969,-0.04115226337448484,-0.6023766625943904,-0.1500125149484106,0.0188062142273098,0.009876543209876692,0.0032921810699582583,,,,,,,448160540.576164,,,,1.5349235820219298,,,,,,0.5918314621611953,,,,,,-0.5000000000000728,-0.5526315789474425,-0.0019167579408547741,-0.018908552587309613,-12.777070256275465,-8.424865879352406,-8.704408753846117,0.2382325966050346,0.2890726984194176,0.35335898819237366,,0.01316872427983495,-0.3472784217352391
12,,2013-04-11,JM1309,1180.373322809787,1177.444356748224,1195.994475138122,1173.539068666141,0,403510,1186.231254932912,1185.254932912391,1189.160220994475,137344,1236.023677979479,1142.296764009471,1209.0,60,-0.007407407407407183,24210600,22.45540647198095,12.692186266770932,9.763220205210018,0.006029455719524518,,,,,,,,,,,,,0.002487562189054908,-0.0265339966832501,-0.02238805970149282,-0.03399668325041405,-0.040630182421227394,-1.7097262587281168,0.05414179495235103,-0.015637860082304268,0.01575456053068044,0.0033167495854057073,,,,,,,475110572.39147586,,,,-0.43082432899412665,,,,,,-0.9257699055029104,,,,,,-0.652173913043539,-0.15217391304346617,-0.009852216748768572,-0.02216216216216227,-13.987175625713462,-9.537327828624619,-8.899695594177686,0.15309060066023084,0.18949113419986902,0.4102727302713183,,0.01907131011608615,-0.21315786204685233
13,,2013-04-12,JM1309,1177.444356748224,1180.373322809787,1191.112865035517,1174.515390686661,0,462186,1177.444356748224,1183.30228887135,1185.254932912391,137526,1232.118389897395,1138.391475927388,1206.0,60,0.002487562189054908,27731160,16.59747434885594,2.92896606156296,13.66850828729298,0.005342908417247425,,,,,,,,,,,,,-0.028949545078577197,-0.024813895781638177,-0.03639371381306828,-0.043010752688172414,-0.03804797353184432,-0.35780525885356,0.25055335507921717,-0.008291873963515717,0.009098428453267119,0.004962779156327905,,,,,,,545552024.5761642,,,,0.06265782484380542,-0.5305426656047553,,,,,-0.06967290449390373,0.3123284848472747,,,,,-0.29411764705878807,0.35805626598475093,-0.004801756070791696,-0.016473459426479597,-14.542216150980948,-10.538305493095885,-8.007821315770126,0.1959640577438801,0.17440277880598307,0.18710525448657328,,0.014061207609595025,-0.5387206213389016
14,,2013-04-15,JM1309,1162.79952644041,1146.202052091555,1166.704814522494,1136.438831886346,0,442460,1180.373322809787,1153.036306235201,1183.30228887135,128974,1230.165745856354,1136.438831886346,1191.0,60,-0.028949545078577197,26547600,30.26598263614801,43.93449092344099,-13.66850828729298,0.012844291380627124,,,,,,,,,,,,,0.004258943781941462,-0.007666098807495505,-0.01448040885860359,-0.009369676320272526,-0.023850085178875918,-0.24559376528064458,0.05667292002966712,-0.023986765922250065,0.01788756388415644,0.008517887563884115,,,,,,,507148559.96842945,,,,0.9875071422682556,0.9004124514824787,,,,,-1.561836289416311,0.006684622697089955,,,,,-0.3548387096774145,-0.06072106261862642,-0.02801159100317363,-0.03855865693032123,-17.537267034043907,-11.93809780128549,-11.198338465516834,0.11872825222203037,0.1455459950008782,0.15983150810884594,,0.03833049403747851,-0.5116806904837011
15,,2013-04-16,JM1309,1132.533543804262,1151.083662194159,1152.05998421468,1123.746645619574,0,326226,1146.202052091555,1142.296764009471,1153.036306235201,118742,1198.923441199684,1107.149171270718,1160.0,60,0.004258943781941462,19573560,28.31333859510596,22.45540647198095,5.8579321231250105,0.013216195312634415,,,,,,,,,,,,,-0.011874469889736224,-0.018659881255301023,-0.013570822731127422,-0.027989821882951335,-0.038167938931297545,-0.509587307327216,-0.19450431869989301,-0.05366269165247032,0.0008481764206956985,0.023748939779473434,,,,,,,375513418.7829517,,,,-0.4814611342982554,0.9582272034256133,,,,,-0.5102099212117029,0.16950795439895563,,,,,0.9310344827586036,1.285873192436018,-0.01831806827643656,-0.029030265596047267,-19.294545785705623,-13.409387398169518,-11.77031677507221,0.3348979687776019,0.3993365717129962,0.1817349449691531,,0.024597116200169133,-25.815405548020532
16,,2013-04-17,JM1309,1154.012628255722,1137.415153906867,1160.846882399368,1120.817679558011,0,702122,1151.083662194159,1135.462509865825,1142.296764009471,121140,1187.207576953433,1097.385951065509,1182.0,60,-0.011874469889736224,42127320,40.02920284135712,30.26598263614801,9.763220205209109,0.013361098288304169,,,,,,,,,,,,,-0.006866952789700335,-0.0017167381974250836,-0.016309012875536995,-0.0266094420600865,-0.017167381974249638,0.9941574246074807,-0.10565764430445841,-0.027989821882951533,0.020600858369097804,0.014592274678112112,,,,,,,798604202.6913973,,,,1.460017968270765,1.1074846119216606,,,,,0.3255056952161241,-0.04933391903410538,,,,,-0.17073170731703438,-1.101766190075638,-0.022104085058757272,-0.03433031705463785,-21.541815602253564,-15.035873038986328,-13.011885126534473,0.2024196887745504,0.23919785381456699,0.29063053986191517,,0.03519313304720992,-0.7615447624275637
17,,2013-04-18,JM1309,1121.794001578532,1129.604577742699,1141.32044198895,1100.314917127072,0,571028,1137.415153906867,1117.888713496448,1135.462509865825,123652,1180.373322809787,1090.551696921863,1149.0,60,-0.006866952789700335,34261680,41.00552486187803,37.10023677979507,3.9052880820829614,0.013372275550661216,,,,,,,,,,,,,0.0051858254105450925,-0.009507346585998028,-0.019878997407087207,-0.010371650821088978,-0.012964563526361423,0.23858816558945597,-0.11302625061911838,-0.04892703862660919,0.010371650821089179,0.025929127052722042,,,,,,,645035842.8192579,,,,0.4247582117010503,1.040700318710226,,,,,1.2712257799642648,-0.19040228848733295,,,,,0.42857142857141434,0.5993031358884487,-0.020874471086036905,-0.03543142976240121,-23.680072211194783,-16.76471287342802,-13.830718675533525,0.3350028684186894,0.40649789426278227,0.2748885605732984,,0.03630077787381122,-2.414756575547668
18,,2013-04-19,JM1309,1132.533543804262,1135.462509865825,1139.367797947908,1120.817679558011,0,428568,1129.604577742699,1130.58089976322,1117.888713496448,123092,1161.823204419889,1073.954222573007,1160.0,60,0.0051858254105450925,25714080,18.55011838989708,8.78689818468797,9.763220205209109,0.013952699402073106,,,,,,,,,,,,,-0.01461736887360308,-0.024935511607911052,-0.01547721410146226,-0.018056749785039402,-0.021496130696474727,-0.05887276981163796,-0.11673082521916346,-0.04235090751944686,0.0034393809114353236,0.012897678417885116,,,,,,,486622896.9281769,,,,0.5868563910586164,1.2255329242875428,,,,,0.2658002828249948,-0.36143354878622796,,,,,0.578947368421121,0.1503759398497067,-0.009791400595998034,-0.027795193312434407,-24.618186681754423,-18.335407635093304,-12.565558093322238,0.38468149234157817,0.4758863875445596,0.2670470757741525,,0.01633705932932044,-3.7018825882672277
19,,2013-04-22,JM1309,1133.509865824783,1118.865035516969,1136.438831886346,1118.865035516969,0,273978,1135.462509865825,1122.770323599053,1130.58089976322,112424,1175.491712707182,1085.670086819258,1161.0,60,-0.01461736887360308,16438680,17.57379636937685,16.59747434885594,0.9763220205209109,0.009117028611332099,0.015650374295213414,,,,,-0.9339948424156044,-0.601647781471156,-1.2945458057980783,,,,,-0.01047120418848183,-0.0008726003490403388,-0.0034904013961609484,-0.006980802792320881,-0.023560209424083253,-0.39312781168916017,-0.1344522795957495,-0.011177987962166954,0.015706806282722845,0.0,0.21818958923716664,-0.25380792790098106,0.5399792906971674,0.5478131871176855,,,306544404.7008682,277207086.2485793,647232891.2114444,0.4282957340590693,0.49791552829542507,1.322807542125596,-0.13899022518104753,,,,0.17181823429586737,-0.3793971879490268,-0.12198769648759944,,,,-1.0,-1.578947368421121,-0.015463917525773363,-0.03650248721362015,-26.396642563363685,-19.947654620747382,-12.897975885232604,0.1994951559929614,0.25351403532116545,0.3452736793212847,,0.015706806282722845,-0.0
20,,2013-04-23,JM1309,1123.746645619574,1107.149171270718,1125.699289660616,1102.267561168114,0,239490,1118.865035516969,1112.030781373323,1122.770323599053,104430,1167.681136543015,1077.859510655091,1151.0,60,-0.01047120418848183,14369400,23.43172849250186,16.59747434885503,6.834254143646831,0.0077409636156753345,0.01235791149638884,,,,,-0.8473279802612007,-0.9287284916675004,-1.223475695887297,-1.8993935008551888,,,,0.00970017636684299,0.007054673721340151,0.003527336860670589,-0.013227513227512552,-0.0044091710758371065,-0.3165801633707816,-0.1273037785526222,-0.024432809773123187,0.016754850088183962,0.0044091710758371065,0.5898583504170573,0.18525462072765722,0.3062391505960509,0.039481386914539646,,,265151155.02762425,249730831.9654991,660439237.1628256,0.37812839987871605,0.34396047047121103,1.4432988748601372,0.5616779336118755,,,,-0.8476276805530991,-0.29051979781039444,-0.11881186748823064,,,,-0.5833333333333915,0.41666666666660845,-0.02016129032258085,-0.041082376153900535,-28.423802096367126,-21.642884115871333,-13.561835960991587,0.07295687292650102,0.09483957639659973,0.42900619010270635,,0.02116402116402107,-0.28348347562175
21,,2013-04-24,JM1309,1107.149171270718,1117.888713496448,1130.58089976322,1102.267561168114,0,410522,1107.149171270718,1113.983425414365,1112.030781373323,98632,1155.965272296764,1068.096290449882,1134.0,60,0.00970017636684299,24631320,28.31333859510596,4.881610102603872,23.43172849250209,0.010406501656068944,0.012803252962033081,,,,,0.7576337353958411,-0.697929952199098,-1.4108972322827131,-1.5687815689990317,,,,-0.002620087336244733,-0.006113537117903496,-0.022707423580785313,-0.013973799126636882,-0.004366812227073606,-1.217587373167982,-0.2155319352676434,-0.027336860670194703,0.011353711790393167,0.013973799126636882,0.5813976277986951,0.2240219128856668,0.26290789998288766,-0.04721807484601859,,,458917910.4419888,247637608.97241253,639045288.6749804,0.38751182953851876,0.3811863997160156,0.16418834222538206,0.778229821293514,,,,-0.060777491296641374,-0.04099856185586948,0.034807390126662605,,,,0.1034482758620385,0.6867816091954301,-0.005788712011577712,-0.026636440918107462,-28.831398907962694,-23.080587074289603,-11.50162366734618,0.18908167784650898,0.2472144007298324,0.4018258108717447,,0.025327510917030047,-1.1727743794373242
22,,2013-04-25,JM1309,1116.912391475927,1114.959747434885,1120.817679558011,1110.078137332281,0,158444,1117.888713496448,1114.959747434885,1113.983425414365,87468,1157.917916337806,1070.048934490923,1144.0,60,-0.002620087336244733,9506640,10.73954222573002,7.81057616416706,2.92896606156296,0.010225953983713244,0.012271410034972214,,,,,-0.21351151406217891,-0.16421781848298678,-1.3253777000471048,-1.8622877021737485,,,,-0.003502626970227044,-0.020140105078808205,-0.011383537653239066,-0.0017513134851130123,-0.007005253940455107,-1.0050228733173863,-0.36685862600373104,-0.011353711790392962,0.005253940455341891,0.004378283712784162,0.5720240809157673,0.24698462966973733,0.14473001928028587,-0.14358087172272752,,,176658682.22257292,249552823.98995596,596009422.8940805,0.41870617209068034,0.013345322541409051,0.04646427279519548,0.7217111306664976,,,,1.0894682261325663,0.256947448356298,0.05750040860422733,,,,-0.0909090909091756,-0.1943573667712141,-0.0050820386234937676,-0.023583897399359177,-29.055827903064255,-24.275635240044533,-9.560385326039444,0.16986460508360776,0.21336818093293655,0.4338446869198386,,0.009632224168126053,-0.8406560768134982
23,,2013-04-26,JM1309,1119.84135753749,1111.054459352802,1127.651933701658,1109.10181531176,0,165514,1114.959747434885,1117.888713496448,1114.959747434885,76072,1170.610102604578,1059.309392265193,1147.0,60,-0.003502626970227044,9930840,18.55011838989799,5.8579321231250105,12.692186266772978,0.009273546860940283,0.01225153568258868,,,,,-0.28589289220328656,0.16622478510386637,-1.466221132385178,-1.7802643608984656,,,,-0.01669595782073785,-0.00790861159929677,0.0017574692442884209,-0.0035149384885768417,0.008787346221440877,-1.6602332685365175,-0.5375680248776695,-0.01401050788091103,0.014938488576450248,0.0017574692442884209,0.6674617435944805,0.34545455406545256,0.12475233046053132,-0.13610905864042477,,,183895067.7853197,265911607.42184833,574472777.3276243,0.46287938770368886,1.0970389619561116,0.20982001357436386,0.6225765990601834,,,,-0.6000000028011806,0.5292426263894976,0.10458619513839101,,,,-0.7894736842105096,-0.698564593301334,-0.0058241118229467315,-0.02163633758418071,-29.212074992349244,-25.262923190505475,-7.898303603687538,0.13470052196748858,0.13283046233240245,0.4194029450493046,,0.01669595782073867,-0.12237335123446784
24,,2013-05-02,JM1309,1096.409629044988,1092.504340962905,1096.409629044988,1075.906866614049,0,111004,1111.054459352802,1091.528018942384,1117.888713496448,82206,1173.539068666141,1062.238358326756,1123.0,60,-0.01669595782073785,6660240,20.5027624309389,35.14759273875302,-14.644830307814118,0.00987842359467552,0.012490451464519152,,,,,-1.3366977060969347,-1.0496127505247035,-1.8195530755818263,-1.9907153792714176,,,,0.00893655049151023,0.018766756032171483,0.013404825737264722,0.025915996425379253,0.020554066130472698,-0.9846538661382118,-0.39722894100326006,-0.02021089630931469,0.003574620196603468,0.015192135835567808,0.716483010744482,0.5762492614752074,0.17943896541968377,-0.03476907377640905,-0.1289895085492786,-0.13521270531486543,121272351.86424631,278893181.79499626,540817228.3116022,0.5156884196638547,1.4703078950940507,0.31712454879957586,0.6365868296361005,,,,-1.377837430624943,0.5186357361386567,-0.030487450140175686,,,,0.6190476190476814,1.408521303258191,-0.016119577960140075,-0.03193713502991802,-30.481371187509012,-26.306612789906183,-8.349516795205659,0.20480179533905976,0.252541402147692,0.4754347014350477,,0.03217158176943704,-4.32650568504402
25,,2013-05-03,JM1309,1101.291239147593,1102.267561168114,1111.054459352802,1097.385951065509,0,182180,1092.504340962905,1102.267561168114,1091.528018942384,91990,1134.486187845304,1048.569850039463,1128.0,60,0.00893655049151023,10930800,13.66850828729298,-4.8816101026041,18.55011838989708,0.010820650210162958,0.012703690493530432,,,,,0.703460974278405,-0.517352696192879,-1.489115044075257,-1.575637801477509,,,,0.00974313551815761,0.004428697962798296,0.01682905225863546,0.011514614703276351,0.018600531443755234,-0.5162877013440957,-0.15132715373573705,-0.005361930294905722,0.00797165633303784,0.004428697962799327,0.7118464273646824,0.7534189572551309,0.15958984151588426,-0.14007029191900325,-0.060920732018299825,-0.0295579388273966,200811104.29360703,276078154.97182167,506383253.74569845,0.5451960603548431,1.9438747513792647,0.4627398426434768,0.8442431352695222,,,,-0.8412165862185023,0.6989329454807841,0.05702333630664584,,,,-0.2857142857142311,-0.9047619047619124,-0.004847950639047638,-0.01762018707852908,-30.349635584013413,-27.115217348727633,-6.46883647057156,0.3418473371640319,0.40616686178680533,0.5023648568300082,-0.04650003997404461,0.01682905225863567,-0.5530995224654
26,,2013-05-06,JM1309,1119.84135753749,1113.007103393844,1121.794001578532,1108.125493291239,0,119430,1102.267561168114,1113.983425414365,1102.267561168114,86880,1146.202052091555,1058.333070244672,1147.0,60,0.00974313551815761,7165800,13.66850828729298,-5.8579321231250105,19.52644041041799,0.010831120026227957,0.0114986724138991,,,,,0.8473269928431502,0.0882428253244185,-1.2719935478730335,-1.0030544811695201,,,,-0.005263157894737428,0.007017543859648678,0.0017543859649114546,0.008771929824561155,0.03333333333333255,-1.597826325612032,-0.12775301663224264,0.001771479185119772,0.007894736842105019,0.004385964912281088,0.7174042536917868,0.7739682492524581,0.2505722143151967,-0.0016582532131399136,-0.08359307271310899,0.10180381243032324,132926438.3583268,276841595.5378244,471361193.36811364,0.587323690267439,-0.28499065895169606,0.6031425557472835,1.0134452666605203,,,,-1.0839301517674007,0.9613076315715268,0.263397413545838,,,,-0.2857142857142311,0.0,0.003963011889035917,-0.005597150541542306,-29.043843516726383,-27.500942582327383,-3.0858018687980007,0.5034971502180222,0.5782349103075055,0.5800957693353429,-0.044001841486758064,0.017543859649122515,-0.5728228420799937
27,,2013-05-07,JM1309,1108.125493291239,1107.149171270718,1120.817679558011,1104.220205209155,0,108358,1113.007103393844,1111.054459352802,1113.983425414365,82130,1157.917916337806,1070.048934490923,1135.0,60,-0.005263157894737428,6501480,16.59747434885594,8.786898184689107,7.810576164166832,0.011003585780672407,0.009992042428721114,,,,,-0.5267349425587919,0.7745443239516313,-1.6592685255778084,-1.713011267025077,,,,0.01234567901234583,0.007054673721340151,0.014109347442681122,0.03880070546737196,0.04056437389770726,-0.41937536632336936,-0.06144106813996317,-0.006140350877192543,0.01234567901234583,0.0026455026455028388,0.7042752816641161,0.7820773592961404,-0.09780202736387102,-0.09946657260466446,-0.2609650766452265,0.0990434645147903,119968469.90055245,217128863.48371556,414449226.48713493,0.5238973789964487,0.6789106572344611,0.857268484729273,0.11870084213367847,,,,-1.0473890134349557,0.3928227072647685,0.4379682763052884,,,,-0.647058823529394,-0.36134453781516296,0.00029403116730342127,-0.0075845974329057375,-28.157102510677078,-27.632174567997325,-1.0498558853595057,0.44386877597958246,0.49367999806243146,0.22526205479835623,-0.04279238847500239,0.014991181657848667,-0.21523220448260913
28,,2013-05-08,JM1309,1106.172849250197,1120.817679558011,1121.794001578532,1105.196527229676,0,89126,1107.149171270718,1113.007103393844,1111.054459352802,85916,1154.988950276243,1067.119968429361,1133.0,60,0.01234567901234583,5347560,16.597474348856167,1.9526440410420491,14.644830307814118,0.012421985328113878,0.010520938471844685,,,,,1.1734389517992498,0.9235162697445057,-0.56258319148091,-1.188518261865944,,,,-0.005226480836237315,0.0017421602787458393,0.026132404181184343,0.027874564459930185,-0.0026132404181186575,-0.7049594861477694,0.11985876050164374,-0.0044091710758381334,0.0008710801393730211,0.013937282229965497,0.6684459953937569,0.8541107701738995,-0.15813937743414452,-0.18987670190172604,-0.23958592458928146,0.15520223824317456,99893996.50828728,215459368.05587497,383438057.4771902,0.5619144053500535,1.6724775942154695,1.114318844203646,0.26222897914609244,,,,-0.1700990736539497,0.5299707011815502,0.6586489895305306,,,,0.882352941176448,1.529411764705842,0.011750881316098472,0.005914567360350453,-26.051118411672633,-27.315963336732388,2.52968985011951,0.6758698347935647,0.7187101530344144,0.28089510937890755,-0.03847183606219758,0.014808362369338518,-14.981665342658886
