,underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open,multiplier,profit,sigma5,sigma20,sigma40,sigma63,sigma126,sigma252,break1,break3,break14,break20,break63,break126,break252,expect1,expect2,expect3,expect4,expect5,d_vol,d_oi,mmt_open,high_close,low_close
836,,2013-06-21,CU1310,88611.46905045692,89860.2826461435,89950.77638496137,87579.84042793322,0,783580,89986.97388048853,88937.24651020125,90348.94883575999,369552,93045.66225253248,87579.84042793322,48960.0,5,-0.0014078841512470716,0.011594271195585652,0.011352367640454521,0.01625487670435332,0.01537706987921235,0.01173925379425635,0.01062319294053453,-0.1240167862631608,-1.3753285030394626,-1.1167613136057486,-1.331236794847354,-1.2970745034897546,-1.072212075992938,-0.26260887707872427,-0.03423967774420945,-0.021550855991943597,-0.03202416918429001,-0.01752265861027185,-0.021550855991943597,0.6697286888500933,0.21389026743865452,-0.0500804505229285,0.0010070493454178962,0.0253776435045317
837,,2013-06-24,CU1310,89534.50518639918,86783.49552633597,89624.99892521705,86693.00178751811,0,916760,89860.2826461435,87996.11162649542,88937.24651020125,427122,91597.76243144658,86258.63184119234,49470.0,5,-0.03423967774420945,0.014337659225007212,0.013153370071718903,0.017112604861682524,0.015871855538266595,0.012096981248534202,0.01080245929890324,-2.603110652062339,-2.5845170396271175,-1.6729156410793464,-1.7374061197011321,-1.4591623935948874,-1.0902005991891477,-0.4421828540526739,0.01313868613138685,0.002294056308654849,0.01730969760166844,0.01313868613138685,0.03065693430656926,0.702595778350647,0.40806706498679485,-0.045115810674722985,0.03274244004171014,0.0010427528675703555
838,,2013-06-25,CU1310,87054.97674278959,87923.71663544112,88593.37030269335,86077.6443635566,0,1110176,86783.49552633597,87235.96422042532,87996.11162649542,382018,90620.4300522136,85353.69445301365,48100.0,5,0.01313868613138685,0.019152222022693313,0.013078265443752912,0.016471245621395375,0.015537991633175017,0.0121639302865043,0.010828045866134624,1.0046199312816975,-1.012192129884712,-1.5442477817396305,-1.1802995244685823,-1.0879725261584543,-1.0264082809036128,-0.4144393445204351,-0.010703993412927118,0.004116920543433558,0.0,0.017291066282420678,0.03128859613009474,0.5703586543915529,0.141598887437313,-0.061105318039624545,0.0076163030053520734,0.02099629477151093
839,,2013-06-26,CU1310,89100.1352400734,86982.58175173528,89154.43148336413,86801.59427409955,0,925342,87923.71663544112,87706.53166227823,87235.96422042532,402712,89842.18389837992,84611.64579470713,49230.0,5,-0.010703993412927118,0.01861747042319535,0.012739333836046144,0.016558135529767717,0.015573388322586186,0.012156570975077339,0.010846203653402334,-0.8402318010255766,-1.4513445472956037,-1.897886487881146,-1.554689077586966,-1.1665661614684664,-1.1710018391298698,-0.4588376224870168,0.014981273408239733,0.010819808572617549,0.02829796088223046,0.04244694132334586,0.05181023720349557,0.3953931628858848,0.20257160657351225,-0.0354055166735283,0.02496878901373278,0.002080732417811009
840,,2013-06-27,CU1310,87416.95169806105,88285.6915907126,88539.07405940263,87163.56922937102,0,779004,86982.58175173528,87887.51913991397,87706.53166227823,369590,90330.85008799643,85064.11448879648,48300.0,5,0.014981273408239733,0.020121496925745212,0.013439870272484755,0.015968126390348208,0.015669165421636766,0.012243637825378859,0.01086631896374385,1.1146888403313437,0.7435904043191819,-1.5556619021500377,-1.1321659865318547,-1.0486024869091146,-1.019549900161878,-0.32157285329509033,-0.00410004100041005,0.013120131201311896,0.027060270602706032,0.03628536285362844,0.02767527675276755,0.2649312362348191,0.017109000973400346,-0.0295464003329173,0.002870028700287018,0.012710127101271104
841,,2013-06-28,CU1310,87272.16171595246,87923.71663544112,88285.6915907126,86693.00178751811,0,634078,88285.6915907126,87579.84042793322,87887.51913991397,351094,90511.83756563216,85245.10196643221,48220.0,5,-0.00410004100041005,0.020082606184735435,0.013363262196118674,0.01581194799064257,0.015624039924696112,0.012243951568583811,0.010752235194714533,-0.30681437962063607,0.0,-1.8284151257845247,-1.243889934261787,-1.1532290540093983,-1.0562754472330251,-0.44761422686383634,0.017291066282420678,0.03128859613009474,0.040551667352820044,0.03190613421160978,0.01770275833676415,-0.19191429055563258,-0.049941827430395845,-0.029315293152931535,0.004116920543433558,0.013997529847673898
842,,2013-07-01,CU1310,87742.72915780538,89444.0114475813,89624.99892521705,87453.14919358821,0,673604,87923.71663544112,88756.2590325655,87579.84042793322,353646,90204.1588536514,84937.42325445145,48480.0,5,0.017291066282420678,0.012649830294761483,0.014138342697154454,0.015991502052357144,0.01581042970366742,0.012346444500696118,0.010787206174016802,1.222991028920296,1.1555693395493578,-1.2435436948007066,-0.8200243473180537,-0.9333193646300102,-0.8720337262356971,-0.3067858689438474,0.013759611493322664,0.0228652367462566,0.014366653176851615,0.00040469445568607556,-0.011331444759206699,-0.383479634997587,-0.2092772875640142,0.010909839440098854,0.0020234722784298895,0.022258195062727484
843,,2013-07-02,CU1310,90113.66511483354,90674.72629550433,90873.81252090364,89842.18389837992,0,584198,89444.0114475813,90385.14633128715,88756.2590325655,301558,91416.77495381085,86077.6443635566,49790.0,5,0.013759611493322664,0.012738678194624773,0.01456840994247037,0.014810234365652148,0.01590999464452378,0.01240921005627453,0.010815757687234777,0.9444827230739941,1.0724062940644574,-1.0201415962442562,-0.6321615744800425,-0.8357492288865922,-0.7950338258872749,-0.2672405740047201,0.008982035928143612,0.0005988023952095956,-0.013173652694610781,-0.024750499001996027,-0.01933690185418651,-0.7808415626985588,-0.2275156512444648,0.02448401456900041,0.00219560878243513,0.009181636726547024
844,,2013-07-03,CU1310,90656.62754774075,91489.16994486513,91543.46618815586,90348.94883575999,0,540168,90674.72629550433,90928.10876419436,90385.14633128715,315366,93081.85974805962,87670.33416675108,50090.0,5,0.008982035928143612,0.008540898056539936,0.014677148683511571,0.014097557566560174,0.015964069512272697,0.012429684916665363,0.010831143963108261,0.6119741730377171,1.5951678740258741,-0.33937040876857505,-0.5801425329846589,-0.7416658483983793,-0.7682935391763164,-0.2305947682039711,-0.008308605341246177,-0.021958456973293673,-0.03343224530168143,-0.02806684041334796,-0.0336309640012495,-0.6593209836391086,-0.28964908906412695,0.040518962075848285,0.0005934718100890354,0.012462908011869426
845,,2013-07-04,CU1310,91271.98497170226,90729.02253879505,91543.46618815586,90638.52879997717,0,404508,91489.16994486513,90928.10876419436,90928.10876419436,285690,93642.92092873041,88195.19785189473,50430.0,5,-0.008308605341246177,0.011205024435936422,0.01463860589550582,0.012860655265108033,0.01598601316298104,0.01244332929035999,0.010781282825920302,-0.5675817356212174,0.5666243861074084,-0.4684085518766456,-0.7834674999936136,-0.7808795807611677,-0.7917122153358223,-0.3368980262774638,-0.013764213046080208,-0.02533413125872734,-0.019923773845895568,-0.025534514866610167,0.015944891965101165,-0.6932954192029146,-0.266040093098178,0.03264094955489615,0.008976660682226112,0.0009974067424697104
846,,2013-07-05,CU1310,90692.82504326789,89480.20894310846,90873.81252090364,89389.7152042906,0,346706,90729.02253879505,89914.57888943423,90928.10876419436,257058,93642.92092873041,88195.19785189473,50110.0,5,-0.013764213046080208,0.01381086317525827,0.014814331292548973,0.012891025195762153,0.01605705183596268,0.012492341195051437,0.010813252031354631,-0.9291147048266072,-0.5134090617555986,-0.7919636508927289,-0.9925557015964581,-0.8421970463414942,-0.8337418249995698,-0.3966501372192979,-0.011731391585760535,-0.006245525543987541,-0.011934571809530073,0.03012373451073063,0.009602531910023799,-0.7104235268523738,-0.3291539780881375,0.030520646319569068,0.015574433656957931,0.0010113268608413946
847,,2013-07-08,CU1310,88919.14776243767,88430.48157282118,89154.43148336413,88231.39534742187,0,289934,89480.20894310846,88575.27155492977,89914.57888943423,241980,92611.29230620671,87199.76672489817,49130.0,5,-0.011731391585760535,0.012665305482427837,0.014564480673576134,0.012669347088290494,0.016084830501827733,0.01247905215509094,0.01083235445247783,-0.805479566947033,-1.3252869262656635,-0.7803243227310619,-1.3231940050958664,-0.8820523292067579,-0.8384386236438953,-0.4282869873774233,0.005550986842105133,-0.00020559210526332374,0.04235197368421046,0.02158717105263155,0.02569901315789457,-1.1066148263946975,-0.4344000186728287,-0.005865695792880186,0.008186655751125592,0.002251330331559558
848,,2013-07-09,CU1311,88830.45496809298,88921.35801247293,89557.67932313263,88448.66218169716,0,644212,88430.48157282117,89084.98349235686,88612.28766158108,313072,91266.6565574758,85939.73815681037,48860.0,5,0.005550986842105299,0.01040825063504014,0.01464915097829719,0.01272397878735919,0.015936539874100854,0.01249257514271258,0.010832147273671579,0.3789289120119627,-0.7852329606161337,-0.6512672178419355,-1.0874705922148726,-0.6765591146747026,-0.7923719130614925,-0.42617605712136686,-0.005724800654262969,0.0365978327540381,0.01594765896544684,0.020036802289920226,0.027397260273972615,0.2069919360958011,0.047582444830151255,-0.020855606512700246,0.00715600081782871,0.005315886321815614
849,,2013-07-10,CU1311,88503.20400832513,88412.30096394518,88685.01009708505,87303.28382250972,0,822734,88921.35801247293,87957.78574204541,89084.98349235686,342706,91757.53299712756,86412.43398758615,48680.0,5,-0.005724800654262969,0.007563028649540425,0.014576535244987638,0.012625577275428375,0.01583060290359049,0.012496663305865895,0.010795250055855877,-0.39274083710884095,-0.4727068628509978,-0.3208428648947039,-1.2145049080526897,-0.8330635956948671,-0.8369745229113191,-0.38972244339268275,0.04256631708821726,0.02179724449928042,0.02590993214065392,0.033312769895126514,0.02590993214065392,0.43862268942522026,0.08732815454591915,-0.03357985081740611,0.003084515731030248,0.01254369730618951
850,,2013-07-11,CU1311,90012.19454503241,92175.68700127536,92339.31248115929,90012.19454503241,0,861172,88412.30096394518,91448.46264623571,87957.78574204541,316932,92339.31248115929,90012.19454503241,49510.0,5,0.04256631708821726,0.023159534863985705,0.016740556219524423,0.014465398822443402,0.016752084038693098,0.013083621065889015,0.011128087224155231,2.5427062595789014,1.4606398429445675,0.41136294075877894,-0.15057828820146646,-0.3808172346855846,-0.5475556231617091,-0.19163104235150802,-0.01992110453648912,-0.015976331360946845,-0.00887573964497047,-0.015976331360946845,-0.01992110453648912,0.555056676884631,0.09116268755142892,-0.00810778574867043,0.001775147928994094,0.02347140039447731
851,,2013-07-12,CU1311,92175.68700127536,90339.44550480026,92230.22882790334,90321.26489592427,0,578134,92175.68700127536,91321.19838410377,91448.46264623571,311948,94175.5539776344,88703.19070596104,50700.0,5,-0.01992110453648912,0.0244278762465464,0.017299679121839082,0.014642567375923355,0.016855512884256043,0.013193518000998689,0.01118790731892323,-1.151530291179838,0.5322286692024072,0.6330185525046303,-0.38569225140987684,-0.580727366450892,-0.6250582858645933,-0.2283842029382252,0.004024954719259273,0.011269873213926253,0.004024954719259273,0.0,-0.003018716039444575,0.26873609453163827,0.17319172566985977,0.029242831226520813,0.020929764540148894,0.00020124773596297168
852,,2013-07-15,CU1311,90412.16794030422,90703.05768232007,91430.28203735972,90230.36185154431,0,642844,90339.44550480026,90812.14133557602,91321.19838410377,322974,94048.28971550245,88575.9264438291,49730.0,5,0.004024954719259273,0.02317389406762331,0.01728109269519869,0.014534582870212646,0.016817094419305362,0.013182697929447072,0.011190021397977808,0.23291089228272874,0.865634283661221,0.48887810339414356,-0.39895315169643025,-0.6154857481256395,-0.6383180563562574,-0.22253800847585994,0.0072158749248346825,0.0,-0.004008819402685774,-0.007015433954700226,0.00922028462617765,0.6104294160177398,0.2596394270840012,0.02193600321996375,0.008017638805371869,0.0052114652234915545
853,,2013-07-16,CU1311,90721.23829119606,91357.55960185576,91412.10142848373,90393.98733142823,0,532534,90703.05768232007,90903.04437995597,90812.14133557602,326816,93521.0520580987,88085.05000417735,49900.0,5,0.0072158749248346825,0.023190370336251532,0.017153274977787243,0.01457707876072396,0.01684895641037413,0.01319977264438837,0.011186155726547443,0.420670392923738,-0.29874240807756114,0.7836686926097567,-0.14119390038471222,-0.5776888282650695,-0.6205685573089749,-0.22879084694302956,-0.007164179104477658,-0.011144278606965086,-0.014129353233830777,0.001990049751243794,0.00019900497512437938,-0.17372488504209418,0.04255450903168676,0.019843656043295216,0.0005970149253731381,0.010547263681591947
854,,2013-07-17,CU1311,91539.36569061567,90703.05768232007,92284.77065453131,90630.3352468161,0,1031218,91357.55960185576,91375.74021073175,90903.04437995597,334164,93630.13571135465,88175.9530485573,50350.0,5,-0.007164179104477658,0.02337479805612158,0.01721876369647331,0.014360501138583278,0.016860707513343752,0.01320636718144697,0.011127273594470783,-0.41606814697997163,0.13495792912915985,0.42499724883215717,-0.2126596765787303,-0.5933041662383706,-0.6649165032997599,-0.31662139579597937,-0.004008819402685774,-0.007015433954700226,0.00922028462617765,0.007416315894968979,0.012828222088594991,0.39149425201020027,-0.02613703123470087,0.034228855721393094,0.017438364401683816,0.0008017638805371869
