,underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open,multiplier,profit,sigma5,sigma20,sigma40,sigma63,sigma126,sigma252,break1,break3,break14,break20,break63,break126,break252,expect1,expect2,expect3,expect4,expect5,d_vol,d_oi,mmt_open,high_close,low_close
10,,2015-04-13,NI1507,94280.0,95230.0,95670.0,93700.0,0,180214,94540.0,94720.0,94080.0,112858,98780.0,89370.0,94620.0,1,0.007298497990268669,0.013441349258323722,,,,,,,,,,,,,-0.02236690118660086,-0.005250446287934475,0.0017851517378977212,0.006510553397038748,0.0018901606636564107,0.2173363732736963,0.30162456924300374,-0.03194415062407446,0.004620392733382338,0.01606636564107949
11,,2015-04-14,NI1507,94780.0,93100.0,95070.0,92810.0,0,199150,95230.0,93740.0,94720.0,127690,99450.0,89980.0,93630.0,1,-0.02236690118660086,0.01575800284036845,,,,,,,,,,,,,0.017508055853920516,0.024704618689581095,0.02953813104189044,0.02481203007518797,0.029860365198711065,0.6850855094498762,0.3911818391252725,-0.017221463824425076,0.021160042964554242,0.0031149301825993555
12,,2015-04-15,NI1507,92700.0,94730.0,95000.0,92640.0,0,220106,93100.0,93970.0,93740.0,132258,98420.0,89050.0,93890.0,1,0.017508055853920516,0.014707659931450274,,,,,,,,,,,,,0.007072733030718885,0.011823076111052464,0.007178296210281853,0.01213976564974137,0.01689010873007495,0.1858799899573186,0.2909859816743676,-0.01342642320085929,0.002850205848200148,0.022062704528660403
13,,2015-04-16,NI1507,94610.0,95400.0,95900.0,94260.0,0,195920,94730.0,95090.0,93970.0,131624,98660.0,89270.0,94960.0,1,0.007072733030718885,0.014895493004568591,,,,,,,,,,,,,0.0047169811320754715,0.00010482180293501048,0.005031446540880503,0.009748427672955974,0.004821802935010482,0.15876895677537187,0.2460342663581787,0.0032724585664520214,0.005241090146750524,0.011949685534591196
14,,2015-04-17,NI1507,96280.0,95850.0,96660.0,95010.0,0,168702,95400.0,95900.0,95090.0,127284,99840.0,90330.0,95720.0,1,0.0047169811320754715,0.014931986211581988,,,,,,,,,,,,,-0.004590505998956703,0.00031298904538341156,0.005007824726134585,0.00010432968179447053,0.020657276995305163,0.15812576561861985,0.1645292651796025,0.018238993710691823,0.008450704225352112,0.008763693270735524
15,,2015-04-20,NI1507,95980.0,95410.0,96550.0,95200.0,0,148104,95850.0,95910.0,95900.0,116410,100690.0,91100.0,95900.0,1,-0.004590505998956703,0.01499217327215695,,,,,,,,,,,,,0.0049261083743842365,0.009642595115815953,0.004716486741431716,0.025364217587255006,0.06372497641756629,-0.1903356213915662,0.027906099745451118,0.00782472613458529,0.01194843307829368,0.0022010271460014674
16,,2015-04-21,NI1507,95330.0,95880.0,96800.0,94900.0,0,140930,95410.0,95910.0,95910.0,110552,100700.0,91110.0,96290.0,1,0.0049261083743842365,0.007882217652484225,,,,,,,,,,,,,0.004693366708385482,-0.00020859407592824363,0.020337922403003753,0.05851063829787234,0.07060909470171046,-0.39310214443904284,-0.14722102912120952,0.023372812074206058,0.009595327492699207,0.010221109720483939
17,,2015-04-22,NI1507,95910.0,96330.0,96720.0,95750.0,0,123902,95880.0,96260.0,95910.0,110516,100700.0,91110.0,96320.0,1,0.004693366708385482,0.004557050098370972,,,,,,,,,,,,,-0.004879061559223502,0.015571473061351603,0.05356586733104952,0.06560780649849476,0.04868680577182601,-0.6826367700276733,-0.1966676315218178,0.012307050479766374,0.004048582995951417,0.00602096958372262
18,,2015-04-23,NI1507,96120.0,95860.0,96500.0,95600.0,0,101066,96330.0,96140.0,96260.0,110646,101070.0,91440.0,96250.0,1,-0.004879061559223502,0.005212600400994436,,,,,,,,,,,,,0.020550803254746505,0.05873148341331108,0.0708324640100146,0.053828499895681205,0.10588358022115585,-0.7655566496101758,-0.18981866879003945,0.00747430706944877,0.006676403087836428,0.002712288754433549
19,,2015-04-24,NI1507,95840.0,97830.0,97900.0,95700.0,0,118180,95860.0,96660.0,96140.0,113816,100940.0,91330.0,96600.0,1,0.020550803254746505,0.010341709854541272,0.018518392375754367,,,,,1.1097509350570367,0.634077987758028,0.0786132461127103,,,,,0.03741183685985894,0.04926914034549729,0.032607584585505466,0.08361443320044976,0.09966268015946028,-0.49989116023192764,-0.12172152630913002,-0.00010431879824744419,0.0007155269344781764,0.02177246243483594
20,,2015-04-27,NI1507,98000.0,101490.0,101490.0,97990.0,0,241904,97830.0,100090.0,96660.0,116290,101490.0,91820.0,101490.0,1,0.03741183685985894,0.016626379198494076,0.020383925903679122,,,,,1.835359735736992,1.5171889884752425,0.6894281028193333,0.044495469501041315,,,,0.01142969750714356,-0.004630998127894374,0.044536407527835255,0.06000591191250369,0.06375012316484382,0.7937045185310543,-0.0010543333099037042,0.02647449657569253,0.0,0.034486156271553846
21,,2015-04-28,NI1507,102490.0,102650.0,104530.0,101420.0,0,285722,101490.0,103110.0,100090.0,111958,108090.0,92080.0,103160.0,1,0.01142969750714356,0.016128701813713796,0.019516461506791326,,,,,0.5856439448906382,2.0954178681066615,1.2681112955636762,0.49121191050430824,,,,-0.015879201169020946,0.03273258645884072,0.04802727715538237,0.051729176814417924,0.10452995616171457,0.5985514915007606,0.012090463496431336,0.06512956941570598,0.018314661471018023,0.01198246468582562
22,,2015-04-29,NI1507,102350.0,101020.0,104400.0,100500.0,0,317634,102650.0,102440.0,103110.0,111334,108260.0,97950.0,103230.0,1,-0.015879201169020946,0.020949455005228233,0.01806567374328713,,,,,-0.8789708811674606,1.0420866669896807,1.054239780168032,0.7787993774500268,,,,0.049396159176400715,0.06493763611166106,0.06869926747178777,0.1223520095030687,0.11364086319540685,0.6780436928202939,0.007306311295307169,0.05864588407208963,0.03345872104533756,0.005147495545436547
23,,2015-04-30,NI1507,101190.0,106010.0,106980.0,101160.0,0,552750,101020.0,104070.0,102440.0,125970,107560.0,97310.0,103340.0,1,0.049396159176400715,0.025133065782543675,0.019396564658464798,,,,,2.5466447304545694,1.3256526260031916,1.6717024679257821,1.683735233557293,,,,0.01480992359211395,0.018394491085746627,0.06952174323177059,0.061220639562305446,0.059334025091972456,1.4220266092420837,0.13763989437188998,0.05276182934072461,0.009150080181114989,0.045750400905574945
24,,2015-05-04,NI1507,106010.0,107580.0,108900.0,105450.0,0,278844,106010.0,107000.0,104070.0,128702,109270.0,98860.0,106010.0,1,0.01480992359211395,0.025265622483904397,0.01794553557651464,,,,,0.8252706378680461,1.5451509527747505,1.9314022421489319,1.4797904738734493,,,,0.0035322550659973974,0.05391336679680238,0.04573340769659788,0.04387432608291504,0.05856107083100948,0.29066304839439167,0.11817099309359372,0.07716253183661918,0.012269938650306749,0.019799219185722253
25,,2015-05-05,NI1507,107850.0,107960.0,109230.0,106160.0,0,518266,107580.0,107990.0,107000.0,133626,112350.0,101650.0,107800.0,1,0.0035322550659973974,0.023735431914758912,0.01789362135216376,,,,,0.19740302963157677,2.216630149221891,2.384003384519105,1.3690872425051595,,,,0.05020377917747314,0.04205261207854761,0.04020007410151908,0.05483512412004446,0.03371619118191923,0.9910989657299422,0.1346987614800081,0.05911879531511433,0.01176361615413116,0.016672841793256763
26,,2015-05-06,NI1507,110000.0,113380.0,113380.0,109690.0,0,609024,107960.0,112100.0,107990.0,134182,113380.0,102590.0,112920.0,1,0.05020377917747314,0.0289870312356619,0.020145762445921086,,,,,2.4920267630594397,1.9923990108163725,2.6118219803400726,1.952360508686595,,,,-0.007761509966484389,-0.009525489504321749,0.0044099488445934025,-0.015699417886752515,-0.014376433233374493,0.6238147978065318,0.16631493870953257,0.06808077065579844,0.0,0.032545422473099314
27,,2015-05-07,NI1507,114580.0,112500.0,115300.0,111050.0,0,969052,113380.0,112960.0,112100.0,123678,121060.0,103130.0,111850.0,1,-0.007761509966484389,0.026573005338656856,0.018920851597977444,,,,,-0.4102093357845511,1.3955077607295532,2.5318795350462713,2.3334121358507636,,,,-0.0017777777777777779,0.012266666666666667,-0.008,-0.006666666666666667,-0.027555555555555555,1.0696097362337116,0.091994455292066,0.11959781266537309,0.024888888888888887,0.012888888888888889
28,,2015-05-08,NI1507,113700.0,112300.0,114100.0,110000.0,0,878416,112500.0,111810.0,112960.0,118556,118600.0,107310.0,111220.0,1,-0.0017777777777777779,0.023017787763432922,0.019044530726895027,,,,,-0.09334846855885864,1.2186975849805552,2.4084602971805396,2.2411738102786174,,,,0.014069456812110418,-0.006233303650934996,-0.004897595725734639,-0.025823686553873553,-0.01861086375779163,0.33606658878986884,-0.05994598877730882,0.06835555555555556,0.016028495102404273,0.020480854853072127
29,,2015-05-11,NI1507,111810.0,113880.0,114430.0,111060.0,0,728054,112300.0,112550.0,111810.0,128054,117400.0,106210.0,112440.0,1,0.014069456812110418,0.022995963372206215,0.01901511589274569,,,,,0.7399090750468656,0.13389795607345298,2.7208838638113284,2.4056192881898237,,,,-0.020021074815595362,-0.018703898840885143,-0.03933965577801194,-0.03222690551457675,-0.04627678257815244,0.5113864046192237,-0.005465771449779008,0.037666963490650046,0.004829645240604145,0.02476290832455216
30,,2015-05-12,NI1507,113300.0,111600.0,115060.0,111270.0,0,871696,113880.0,113270.0,112550.0,126536,118170.0,106920.0,112450.0,1,-0.020021074815595362,0.027118339319994102,0.020131467442552682,,,,,-0.9945164143015239,-0.22943196598545323,2.1766322793175927,1.9093452459083045,,,,0.0013440860215053765,-0.01971326164874552,-0.012455197132616487,-0.026792114695340503,-0.04632616487455197,0.4854447609655328,-0.05536726693426211,0.04689146469968388,0.03100358422939068,0.002956989247311828
31,,2015-05-13,NI1507,112280.0,111750.0,113650.0,110780.0,0,752614,111600.0,112190.0,113270.0,123868,118930.0,107600.0,113070.0,1,0.0013440860215053765,0.01248974227222437,0.018900104864820137,,,,,0.07111526793733308,-0.1496091281428858,2.263573400141195,2.370008717851333,,,,-0.021029082774049218,-0.01378076062639821,-0.028098434004474274,-0.04760626398210291,-0.08420581655480984,0.16472485820744848,-0.08151040020231397,-0.00985663082437276,0.017002237136465325,0.008680089485458613
32,,2015-05-14,NI1507,112100.0,109400.0,112100.0,107060.0,0,760542,111750.0,109780.0,112190.0,121384,117790.0,106580.0,109990.0,1,-0.021029082774049218,0.014963895311199564,0.01995812020334993,,,,,-1.053660493061843,-1.1380210471650591,1.891461857486621,1.7350338203625644,,,,0.0074040219378427785,-0.007221206581352834,-0.027148080438756855,-0.06453382084095063,-0.07614259597806215,-0.27704772964627283,-0.018519714534827397,-0.0035794183445190158,0.024680073126142597,0.021389396709323584
33,,2015-05-15,NI1507,108980.0,110210.0,110960.0,108540.0,0,609290,109400.0,109450.0,109780.0,130696,115260.0,104290.0,108990.0,1,0.0074040219378427785,0.01605580887087155,0.019957962201567418,,,,,0.3709808578183046,-0.3603078984066435,1.6946045866408717,1.739303977848223,,,,-0.014517738862172216,-0.03429815806188186,-0.07140912802830959,-0.08293258325015879,-0.09200617003901643,-0.35386079927209807,0.10001318130890398,-0.030347349177330896,0.006805190091643227,0.015152889937392252
34,,2015-05-18,NI1507,109390.0,108610.0,109690.0,108200.0,0,544094,110210.0,109160.0,109450.0,121292,114920.0,103970.0,109170.0,1,-0.014517738862172216,0.012961848729570456,0.020550109778382057,,,,,-0.7064555381326639,-0.7894185778684143,0.9123859252143642,1.4485364004818553,,,,-0.02007181659147408,-0.05772949083878096,-0.06942270509161219,-0.07862996040880213,-0.0840622410459442,-0.30192519161647163,-0.051738385260451734,-0.040740404681970786,0.009943835742565141,0.0037749746800478778
35,,2015-05-19,NI1507,108300.0,106430.0,108890.0,106160.0,0,467078,108610.0,107730.0,109160.0,116362,114610.0,103700.0,108470.0,1,-0.02007181659147408,0.012972294244194653,0.021267534140067733,,,,,-0.9437773302387259,-0.7369896033112924,0.46275560705241586,1.2143826735147973,,,,-0.03842901437564596,-0.050361740110870995,-0.05975758714648126,-0.06530113689749131,-0.06032133796861787,-0.743654589096737,-0.0838802229330871,-0.03038394254672682,0.02311378370760124,0.0025368786996147704
36,,2015-05-20,NI1507,105500.0,102340.0,105990.0,102340.0,0,318956,106430.0,103570.0,107730.0,107676,113110.0,102340.0,102340.0,1,-0.03842901437564596,0.01647763503229153,0.023447501420036043,,,,,-1.6389385669386556,-1.7583143956870104,0.1489381579913531,0.642529281115975,,,,-0.012409615008794216,-0.022180965409419582,-0.02794606214578855,-0.022767246433457105,-0.016318155169044363,-0.9284487815739555,-0.13915195682439285,-0.05872404397256413,0.035665428962282586,0.0
37,,2015-05-21,NI1507,100490.0,101070.0,102550.0,100170.0,0,480198,102340.0,101470.0,103570.0,106184,111850.0,95280.0,101520.0,1,-0.012409615008794216,0.01644457201557248,0.02371298409418693,,,,,-0.5233257425342914,-1.6902645956878928,-0.5252062512000057,0.46399742837906915,,,,-0.009894132779261898,-0.015731671119026416,-0.010487780746017611,-0.003957653111704759,0.0005936479667557139,-0.8789425500696021,-0.14116423344106394,-0.08706273206957202,0.014643316513307608,0.008904719501335707
38,,2015-05-22,NI1507,100960.0,100070.0,103370.0,96710.0,0,741862,101070.0,101630.0,101470.0,109808,106540.0,96390.0,101890.0,1,-0.009894132779261898,0.01145704226411893,0.02382325959926688,,,,,-0.4153139807772725,-1.448209002692696,-0.7831468329788186,0.41221946007938526,,,,-0.005895872888977716,-0.0005995802937943439,0.00599580293794344,0.010592585190366743,-0.008406189659396825,0.2760777845805272,-0.19671513599035637,-0.09152072820817256,0.03297691615868892,0.033576496452483263
39,,2015-05-25,NI1507,98900.0,99480.0,100580.0,98110.0,0,610232,100070.0,99660.0,101630.0,114898,106710.0,96540.0,100170.0,1,-0.005895872888977716,0.012873684683769279,0.023495531093796037,0.020937989535729475,,,,-0.2509359275787774,-0.6867121427581335,-0.8934776479174579,0.1605135228897526,,,,0.005327704061117813,0.011962203457981505,0.016586248492159228,-0.002525205058462407,-0.010599027681452352,0.08915135159908447,-0.05822890864053621,-0.09703207754571799,0.011057498994772819,0.013771612384398875
40,,2015-05-26,NI1507,99670.0,100010.0,101900.0,99660.0,0,550278,99480.0,101060.0,99660.0,115194,104640.0,94670.0,101500.0,1,0.005327704061117813,0.01612658111320518,0.02192851945674229,0.020902195131569417,,,,0.24295776427713733,-0.27613004374781414,-1.437214619584177,-0.14870109088477423,,,,0.0065993400659934,0.011198880111988802,-0.007811292862872116,-0.015842328504658332,0.01943323311179479,0.1363415881173062,-0.010165538129471357,-0.06795335745878568,0.0188981101889811,0.0034996500349965005
41,,2015-05-27,NI1507,99990.0,100670.0,101180.0,99200.0,0,406048,100010.0,100470.0,101060.0,119564,106110.0,96000.0,100420.0,1,0.0065993400659934,0.008741139736870648,0.021816427511294395,0.02048892705254346,,,,0.3024940752823492,0.15867302006423728,-1.2882037793410142,-0.19770042518863631,,,,0.004569385119698024,-0.014316155748642497,-0.022294539324037747,0.012749753089406941,0.00042870503626496573,0.15826909307659037,0.10319981943504002,-0.023497650234976502,0.005066057415317374,0.0146021654912089
42,,2015-05-28,NI1507,100420.0,101130.0,102040.0,100400.0,0,545222,100670.0,101220.0,100470.0,116488,105490.0,95440.0,101350.0,1,0.004569385119698024,0.007506170361172364,0.021547584796781663,0.01968271570662992,,,,0.21206019898715076,0.4444152382787899,-1.2337035105504903,0.011299825183184523,,,,-0.018799638081833683,-0.026741731175228715,0.00814315874132895,-0.004121845782648135,-0.009450085452900213,0.1601387028134605,0.08617978655782677,-0.006456739843051554,0.008998318995352517,0.007218431721546524
43,,2015-05-29,NI1509,100794.4928119031,99228.79260078416,101333.3376897557,97856.26319493314,0,196314,101130.0,99604.96732683221,100794.4928119031,144488,105827.1006333568,95751.7181059616,98700.0,1,-0.018799638081833683,0.010811541531496964,0.018552540788260397,0.019427023417630168,,,,-1.0133187845478093,-0.24308541285902707,-1.8533547045667405,-0.7709776702552672,,,,-0.008094262295082007,0.02745901639344249,0.014959016393442482,0.009528688524590288,0.008094262295082007,-1.0005979215805672,0.2977130691573381,0.007163975199279102,0.02120901639344256,0.01383196721311484
44,,2015-06-01,NI1509,99127.1237559063,98425.60872624912,99432.13029053986,97968.09892429879,0,171826,99228.79260078416,98730.61526088268,99604.96732683221,156872,104576.5738413592,94623.19392781742,97090.0,1,-0.008094262295082007,0.011069518882621237,0.018087468983254106,0.01849945102447862,,,,-0.4475066302850833,-0.7116395495748428,-1.7443135153684675,-1.0519743091017901,,,,0.035843404606962,0.023241400681747654,0.01776675963226956,0.016320628034294057,0.03883896291705426,-2.233187648359261,0.2905016333536349,-0.003556188026124489,0.010226216299969027,0.004648280136349531
45,,2015-06-02,NI1509,98811.95033678495,101953.5176435106,102177.1891022419,98639.11330049261,0,428588,98425.60872624912,100733.4915049764,98730.61526088268,179364,103661.5542374585,93789.50939981904,99670.0,1,0.035843404606962,0.020537618329797846,0.020147869584535075,0.01924264693106975,,,,1.7790171043430996,0.2333474947132289,-1.1628654837809094,-0.617466216461126,,,,-0.012165935380933395,-0.017451136816912398,-0.01884722776226549,0.002891902672517267,0.006282409254088925,-0.7082164515265443,0.40905961548268654,-0.012172133642040036,0.00219385719984072,0.03250897487036292
46,,2015-06-03,NI1509,102055.1864883885,100713.1577360008,102787.202171509,100692.8239670252,0,409252,101953.5176435106,101902.6832210717,100733.4915049764,191776,105766.0993264301,95690.71679903488,100490.0,1,-0.012165935380933395,0.021634557397279486,0.015916237173544266,0.019292140636346298,,,,-0.7643725868294696,0.5426277610339747,-1.3333378068172395,-1.5695548956117318,,,,-0.0053502927518672945,-0.0067635776297191854,0.015243286896830532,0.01867555017161355,0.022915404805169078,0.007475710939177018,0.4026002988336567,0.013586451163283301,0.020593579648697825,0.00020189783969341626
47,,2015-06-04,NI1509,100855.4941188298,100174.3128581482,101607.8435709259,99320.29456117422,0,373158,100713.1577360008,100652.1564290741,101902.6832210717,193186,106996.2923494521,96798.90720820347,99380.0,1,-0.0053502927518672945,0.021596591122596334,0.01590961248437966,0.018828475017783564,,,,-0.33629309055266476,0.644745022318384,-1.529686705178353,-1.5398698586578488,,,,-0.0014208870394804454,0.020704354003856756,0.024155079671166264,0.028417740789607453,0.0301431036232617,-0.4204353307986277,0.3999353412314367,-0.002725620835857074,0.014310362326194898,0.008525322236882382
48,,2015-06-05,NI1509,100296.3154720016,100031.9764753192,101140.1668844878,99696.46928722228,0,349670,100174.3128581482,100469.1525082939,100652.1564290741,203496,105684.7642505278,95619.54860762038,98960.0,1,-0.0014208870394804454,0.01945116261088819,0.015914401302443815,0.018832396020305196,,,,-0.0892830972700339,-0.6837487515380936,-1.326365131308281,-1.5349334156845909,,,,0.022156723244232287,0.0256123589795713,0.02988108547616659,0.03160890334383559,-0.003252363045024948,0.4109680081895605,0.3054465644508401,0.010656652796102613,0.011078361622116143,0.003353999390181982
49,,2015-06-08,NI1509,100397.9843168795,102248.3572936564,102278.8579471197,99970.97516839247,0,493720,100031.9764753192,101058.8318085855,100469.1525082939,217446,105491.5934452599,95436.54468684025,99500.0,1,0.022156723244232287,0.020304807208097273,0.01653247992947933,0.01910961314137247,,,,1.3401935667693918,0.5323288357681358,-0.6351566337673783,-1.3814672474120624,,,,0.003380729839912556,0.007556925524510453,0.009247290444466233,-0.02485830764641562,-0.029730535945113046,0.9205651042411417,0.2976667846051028,0.0197174509604639,0.0002982996917564335,0.022273043651188547
50,,2015-06-09,NI1509,102533.0300593144,102594.0313662411,103885.2256961898,102339.8592540464,0,602556,102248.3572936564,103143.0431285815,101058.8318085855,214594,106111.7733990148,96005.89021815623,101460.0,1,0.003380729839912556,0.01296429098779138,0.016257334460632652,0.019092516467997884,,,,0.20795105422103713,0.8578246196641264,0.040806427303805466,-1.1099461192660711,,,,0.004162124665543657,0.0058467941730251044,-0.02814389059558046,-0.03299970270538128,-0.05163016549400491,0.35236166248075834,0.16201723646330582,0.005667694143383196,0.012585472202952735,0.0024774551580623526
51,,2015-06-10,NI1509,103051.5411681914,103021.0405147281,103468.3834321906,102248.3572936564,0,398440,102594.0313662411,102939.7054388258,103143.0431285815,210380,108297.6535638886,97978.26580878657,101110.0,1,0.004162124665543657,0.010549588461474971,0.016318847578019394,0.01867925311589466,,,,0.2550501587593608,1.0571734714024974,0.31614805795166184,-1.0703121662773551,,,,0.0016776867660115737,-0.03217211092470181,-0.03700779630908946,-0.05556103819204624,-0.059705911378664184,-0.017943560432557307,0.08669394298069844,0.022792587454167006,0.0043422481002660055,0.00750024671864222
52,,2015-06-11,NI1509,103549.7185080929,103193.8775510204,103905.5594651654,102990.5398612647,0,323762,103021.0405147281,103387.0483562883,102939.7054388258,201518,108084.1489896451,97785.09500351864,101400.0,1,0.0016776867660115737,0.009287486789597163,0.015849884167470487,0.018524594150807278,,,,0.10584851903553809,0.33684319525467443,0.5263807418954226,-0.80031678898837,,,,-0.033793103448275755,-0.03862068965517231,-0.05714285714285715,-0.061280788177339875,-0.051231527093596,-0.12397349663688385,0.039604525144975755,0.032764235665646846,0.0068965517241382,0.0019704433497536706
53,,2015-06-12,NI1509,103295.5463958983,99706.63617171007,103336.2139338494,99432.13029053986,0,485268,103193.8775510204,101353.6714587313,103387.0483562883,199864,108551.8256760832,98212.10415200563,99780.0,1,-0.033793103448275755,0.020391752124968274,0.017083454970743164,0.01936295699341972,,,,-1.9781188000992334,-0.9511473433933195,0.03564131538800558,-1.2474314863761118,,,,-0.004996431120628127,-0.02416641174671165,-0.02844906699296429,-0.01804833282349347,-0.03528092179055781,0.4188199974055016,-0.018023203882531584,0.031625615763547124,0.03640256959314772,0.0027531355154481667
54,,2015-06-15,NI1509,100042.143359807,99208.45883180859,100530.1538152207,99025.45491102844,0,314750,99706.63617171007,99818.4719010757,101353.6714587313,206642,106416.7799336483,96280.39609932643,98580.0,1,-0.004996431120628127,0.01599718991378748,0.01693204212618554,0.019379721973396283,,,,-0.2950873310727893,-1.2618951099893756,-0.12650539522146603,-1.1431544210230022,,,,-0.01926624308259901,-0.02357040377126468,-0.01311744209879078,-0.030436564869850424,-0.025927444148391134,-0.3688065151627554,-0.054056758595845175,-0.022127052105638825,0.01332240213158469,0.0018446402951425565
55,,2015-06-16,NI1509,99025.45491102844,97297.08454810495,99686.3024027345,96931.07670654469,0,386062,99208.45883180859,98578.1119935659,99818.4719010757,213938,104800.2453000905,94826.53161757313,97910.0,1,-0.01926624308259901,0.015913538073655052,0.01689366426376959,0.019626453710231136,,,,-1.1404419302873023,-1.9528885763668729,-0.5300508185642874,-1.135812171212697,,,,-0.004388714733542281,0.006269592476489102,-0.011389759665621663,-0.006792058516196402,0.007210031347962512,-0.6878284352660842,-0.0031745724489697156,-0.035970485755278093,0.024555903866248806,0.003761755485893341
56,,2015-06-17,NI1509,97602.09108273851,96870.07539961797,97968.09892429879,96280.39609932643,0,399972,97297.08454810495,97134.41439630039,98578.1119935659,212964,103498.884085654,93647.17301699004,95270.0,1,-0.004388714733542281,0.014332487606795797,0.014872299648380551,0.01962999182388242,,,,-0.29509321606629746,-1.1044073125819625,-0.7569719035430698,-0.8036053184768346,,,,0.010705289672544116,-0.00703190596137696,-0.002413937867338364,0.011649874055415708,-0.004513014273719531,0.00396827452585336,0.012078265665753629,-0.05569487983281133,0.01133501259445851,0.006087321578505368
57,,2015-06-18,NI1509,97907.09761737207,97907.09761737207,98425.60872624912,97429.25404644616,0,327414,96870.07539961797,97866.43007942093,97134.41439630039,203154,101984.018296974,92274.64361113904,96300.0,1,0.010705289672544116,0.016856759116503365,0.014970778669056831,0.019686303743980053,,,,0.715079015540516,-0.5058760732646188,-0.23778536803797973,-0.46741660336628943,,,,-0.01754932502596054,-0.01298026998961581,0.0009345794392523919,-0.01505711318795431,-0.02544132917964696,0.009130639144740132,0.007682049548280461,-0.054575986565910936,0.005295950155763257,0.004880581516095527
