,underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open,multiplier,profit,amount,high-low,prevclose-low,high-prevclose,sigma5,sigma20,sigma40,sigma63,sigma126,sigma252,break1,break3,break14,break20,break63,break126,break252,expect1,expect2,expect3,expect4,expect5,d_vol,d_oi,mmt_open,high_close,low_close,corr_price_vol,corr_price_oi,corr_ret_vol,corr_ret_oi,corr_ret_dvol,corr_ret_doi,turnover,sigma_turnover,ave_turnover,norm_turn_std,vol_skew5,vol_skew14,vol_skew20,vol_skew63,vol_skew126,vol_skew252,price_skew5,price_skew14,price_skew20,price_skew63,price_skew126,price_skew252,low_close_high,d_low_close_high,mean6,mean12,dif,dea,macd,sma_low_close_high9,sma_low_close_high6,std_vol6,ddif_vol,norm_ATR,sq5_low_close_open_high
10,,2018-12-11,SP1906,5160.0,5094.0,5198.0,5074.0,0,1022112,5166.0,5128.0,5182.0,178926,5440.0,4922.0,5098.0,10,-0.013937282229965157,10221120,124.0,92.0,32.0,0.010952123496529213,,,,,,,,,,,,,0.008637612877895563,0.006281900274833137,0.00745975657636435,0.00745975657636435,0.006281900274833137,-0.0982332491327092,-0.05195206184388079,0.019744483159117306,0.020416175893207697,0.0039261876717707105,,,,,,,5206638528.0,,,,0.15537569094207448,,,,,,-0.7438365358054255,,,,,,-0.6774193548387096,-0.35923753665689145,-0.005337151783389671,,-71.99103617255423,-59.85643849147827,-24.26919536215192,0.26905934787708186,0.2987443815011968,0.18761792505377456,,0.024342363564978407,-0.20509282224037806
11,,2018-12-12,SP1906,5112.0,5138.0,5152.0,5104.0,0,598704,5094.0,5128.0,5128.0,160768,5384.0,4870.0,5142.0,10,0.008637612877895563,5987040,48.0,-10.0,58.0,0.008693852558663832,,,,,,,,,,,,,-0.0023355391202802647,-0.0011677695601401323,-0.0011677695601401323,-0.0023355391202802647,-0.01479174776177501,-0.8762386118155349,-0.031990878910834644,-0.005496662740478995,0.0027247956403269754,0.006617360840794083,,,,,,,3076141152.0,,,,-0.16999007791448617,,,,,,-0.6786996279730146,,,,,,0.4166666666666667,1.0940860215053763,0.0006491820306413487,-0.001457584296958525,-69.21756953401291,-61.7286646999852,-14.977809668055414,0.42016806722689076,0.271279540426153,0.3098540539880497,,0.011288439081354613,-2.3677432514829913
12,,2018-12-13,SP1906,5146.0,5126.0,5158.0,5094.0,0,689936,5138.0,5126.0,5128.0,148716,5384.0,4870.0,5110.0,10,-0.0023355391202802647,6899360,64.0,44.0,20.0,0.008734546486439164,,,,,,,,,,,,,0.0011705033164260631,0.0011705033164260631,0.0,-0.012485368708544674,-0.011705033164260631,-1.5567459044870253,-0.14830065684713375,0.0027247956403269754,0.006242684354272337,0.006242684354272337,,,,,,,3536611936.0,,,,-0.11003548151063204,,,,,,-0.4401833305379686,,,,,,0.0,-0.4166666666666667,-0.0012340066246671055,0.0003577817531306149,-67.21308633248918,-62.825549026486,-8.775074612006364,0.42722491058278983,0.1547543305110647,0.3609357718832574,,0.012485368708544674,-1.0196612146130095
13,,2018-12-14,SP1906,5120.0,5132.0,5164.0,5104.0,0,575672,5126.0,5132.0,5126.0,141336,5382.0,4868.0,5140.0,10,0.0011705033164260631,5756720,60.0,22.0,38.0,0.008734600263784819,,,,,,,,,,,,,0.0,-0.0011691348402182386,-0.013639906469212782,-0.012860483242400623,-0.01636788776305534,-1.0426619280628928,-0.22967266467629577,-0.00351150994927819,0.006235385814497272,0.005455962587685113,,,,,,,2954348704.0,,,,0.5262526203466302,0.06032656219186268,,,,,-0.2214702251140194,1.1577474078535255,,,,,-0.06666666666666667,-0.06666666666666667,-6.49477170876489e-05,0.002376379439434917,-64.3980287092727,-63.140044963043344,-2.5159674924586994,0.4515118372976757,0.18644002485533348,0.33974727692083745,,0.011691348402182385,-0.864817799084038
14,,2018-12-17,SP1906,5110.0,5132.0,5150.0,5108.0,0,328890,5132.0,5128.0,5132.0,142682,5388.0,4874.0,5122.0,10,0.0,3288900,42.0,24.0,18.0,0.008175000468373187,,,,,,,,,,,,,-0.0011691348402182386,-0.013639906469212782,-0.012860483242400623,-0.01636788776305534,-0.02922837100545596,-1.3294410706096527,-0.22789664345955737,-0.010911925175370226,0.0035074045206547155,0.004676539360872954,,,,,,,1687863480.0,,,,0.6135991666186368,-0.1391574897254987,,,,,-1.9149137769829856,-1.739154250777959,,,,,0.14285714285714285,0.2095238095238095,0.0001299207483436149,0.003290867029422273,-61.45861856334159,-62.803759683102996,2.6902822395228156,0.29938322824589086,0.19915989974632245,0.4038537467181728,,0.00818394388152767,-1.3049984587805623
15,,2018-12-18,SP1906,5134.0,5126.0,5162.0,5112.0,0,294500,5132.0,5134.0,5128.0,144854,5384.0,4870.0,5128.0,10,-0.0011691348402182386,2945000,50.0,20.0,30.0,0.004325892298130336,,,,,,,,,,,,,-0.012485368708544674,-0.011705033164260631,-0.015216543113538821,-0.02809207959422552,-0.024580569644947328,-2.212326309708413,-0.2387967648336861,0.00779423226812159,0.00702301989855638,0.0027311744049941474,,,,,,,1509607000.0,,,,-0.3502006681022904,-0.10842656740738484,,,,,0.5122408321945604,-1.8839586898392955,,,,,-0.44,-0.5828571428571429,0.00026017952387147325,0.0024771838331161256,-58.93391125740345,-62.02978999796309,6.191757481119282,0.1892895226672151,0.19114125254697728,0.453795897048316,,0.009754194303550527,-0.39193301405539377
16,,2018-12-19,SP1906,5124.0,5062.0,5144.0,5032.0,0,462610,5126.0,5074.0,5134.0,154904,5390.0,4876.0,5126.0,10,-0.012485368708544674,4626100,112.0,94.0,18.0,0.005480702047509248,,,,,,,,,,,,,0.0007902015013828526,-0.002765705254839984,-0.015804030027657054,-0.012248123271434215,-0.02449624654286843,-0.4621188455008489,-0.0404821406381598,-0.0027311744049941474,0.01619913077834848,0.005926511260371394,,,,,,,2341731820.0,,,,0.3181551818384172,0.0739723118691924,,,,,-2.1807786234793487,-1.8070613026159137,,,,,-0.4642857142857143,-0.0242857142857143,-0.011199374918609117,-0.011392487468263712,-61.389665803949356,-61.90176515916035,1.0241987104219845,0.11888016775537555,0.11673090740618436,0.32031618087084857,,0.022125642038719872,-0.38881436656209906
17,,2018-12-20,SP1906,5068.0,5066.0,5082.0,5044.0,0,203714,5062.0,5062.0,5074.0,147294,5326.0,4820.0,5066.000000000001,10,0.0007902015013828526,2037140,38.0,18.0,20.0,0.005742317013572519,,,,,,,,,,,,,-0.0035530990919857876,-0.016581129095933674,-0.013028030003947888,-0.025266482431898933,-0.02250296091590999,-1.0510408335314845,-0.009179879150958012,-0.011457921770051362,0.0031583103039873666,0.0043426766679826295,,,,,,,1032015124.0,,,,0.47736837008838756,0.11826036085566499,,,,,-0.5951478908171867,-1.4672007546396437,,,,,0.15789473684210525,0.6221804511278195,-0.008092938258712934,-0.010740089826205779,-62.29500437114075,-61.980413001556435,-0.6291827391686269,0.14384482787310818,0.13915725452467623,0.43236834431549803,,0.007500986971969996,-1.3777163168137818
18,,2018-12-21,SP1906,5072.0,5048.0,5072.0,5028.0,0,269864,5066.0,5050.0,5062.0,148736,5314.0,4808.0,5050.0,10,-0.0035530990919857876,2698640,44.0,38.0,6.0,0.005398935719172009,,,,,,,,,,,,,-0.013074484944532488,-0.009508716323296355,-0.021790808240887482,-0.01901743264659271,0.0,-1.501163395741088,0.050239656740939886,-0.011843663639952625,0.004754358161648178,0.003961965134706815,,,,,,,1362273472.0,,,,0.983351558888421,0.41395895317879106,,,,,0.48527063464782394,-0.6039480253525087,,,,,-0.09090909090909091,-0.24880382775119617,-0.009095072956880168,-0.01277705345501945,-63.730298070551726,-62.3303900153555,-2.799816110392456,0.09130639073797622,0.08550468332975358,0.38681641086345037,,0.008716323296354992,-0.8533324227100311
19,,2018-12-24,SP1906,5042.0,4982.0,5064.0,4960.0,0,395298,5048.0,5012.0,5050.0,180976,5302.0,4796.0,5036.0,10,-0.013074484944532488,3952980,104.0,88.0,16.0,0.00647086020635694,0.025275425841957803,,,,,-0.5172805010797695,-0.36100127640982843,-0.15888111102075872,,,,,0.0036130068245684463,-0.008831794460056202,-0.00602167804094741,0.013247691690084303,0.02007226013649137,0.24607950671449322,0.25746288726333905,-0.017828843106180665,0.01645925331192292,0.004415897230028101,0.008602376813377416,-0.7752857564044334,0.1416899713090607,0.5332958574353392,,,1969374636.0,2259589360.9563603,4167106029.6,0.5422442685417481,0.359895699068025,0.7156750489097932,0.2884881205742523,,,,-0.26644029295537724,-1.3556861502727409,1.1292604317221315,,,,-0.5769230769230769,-0.48601398601398593,-0.017227774855339217,-0.023296846920437764,-69.39350198809007,-63.74301240990241,-11.300979156375305,0.10224995588376208,0.09524722492799215,0.2832037002713046,,0.020875150541951024,-0.28484225753427894
20,,2018-12-25,SP1906,4982.0,5000.0,5038.0,4966.0,0,380598,4982.0,5002.0,5012.0,159952,5262.0,4760.0,5012.000000000001,10,0.0036130068245684463,3805980,72.0,16.0,56.0,0.00759958953474108,0.013438642083772842,,,,,0.26885207612837253,-0.5597095735492748,-0.5416833809508713,-1.1809983321370319,,,,-0.0124,-0.0096,0.0096,0.0164,0.0164,0.21780530131698111,0.08342542657589956,-0.02890405459654757,0.0076,0.0068,0.272039725073814,-0.6013802055365973,-0.05289071103715862,0.11379476480116321,,,1902990000.0,2287880002.4107566,4135476061.2,0.553232558610647,-0.4121959124961838,1.0863713962212518,0.287411156353061,,,,-0.6009861355080023,-0.9432331547789191,-0.7419383076562689,,,,-0.05555555555555555,0.5213675213675213,-0.009377889314489463,-0.017553052135184655,-71.60377853900354,-65.31516563572265,-12.577225806561785,0.18841140516352342,0.17510727752832092,0.28403764977275775,,0.0144,-0.87874712014455
21,,2018-12-26,SP1906,4996.0,4938.0,5012.0,4916.0,0,473358,5000.0,4944.0,5002.0,171804,5252.0,4750.0,4942.0,10,-0.0124,4733580,96.0,84.0,12.0,0.007578471656976915,0.01118481409453944,,,,,-1.108646053049181,-1.1248223615874011,-0.9032797920381124,-0.9486944205663556,,,,0.0028351559335763467,0.02227622519238558,0.02916160388821385,0.02916160388821385,0.04090724989874443,0.028239770046085372,0.10565669700910273,-0.0132,0.014985824220332119,0.0044552450384771165,0.29490398177948585,-0.5265007389728538,0.05068436568867882,-0.2858526087275315,,,2337441804.0,2303602031.6471786,3986095837.8,0.57790934422655,-0.3044837750450698,1.0941373443575602,0.456385280639739,,,,-0.1950140119297911,-0.8863408958498504,-0.7984656071626437,,,,-0.5416666666666666,-0.48611111111111105,-0.015550239234449759,-0.026099533232529004,-77.4653481610685,-67.74520214079182,-19.440292040553373,0.0993730762232441,0.09632436958224584,0.294392614900932,,0.019441069258809233,-0.3151720391719187
22,,2018-12-27,SP1906,4950.0,4952.0,4998.0,4940.0,0,241750,4938.0,4966.0,4944.0,155260,5190.0,4696.0,4980.0,10,0.0028351559335763467,2417500,58.0,-2.0,60.0,0.008007067880177712,0.011224747070819824,,,,,0.25258083016825383,-0.3097279088766428,-0.8619424356901128,-0.9061925219193383,,,,0.01938610662358643,0.026252019386106624,0.026252019386106624,0.03796445880452343,0.04402261712439418,0.08035355903988102,0.04636679006309515,-0.023491292021061157,0.009289176090468497,0.0024232633279483036,0.3486073451242279,-0.3589329504027016,0.014911408603416942,-0.304645489700112,,,1197146000.0,2368290352.623999,3790312362.6,0.6248272242658778,-0.010225801193677322,1.215339063905891,0.5901729427477912,,,,0.6991684819240728,-0.5676343908792022,-0.721061544520581,,,,-0.5862068965517241,-0.04454022988505746,-0.009137597545521348,-0.021053672037165128,-80.058140905865,-70.20778989380645,-19.700702024117106,0.15815535363072372,0.1612098074471554,0.3194065723247044,,0.012116316639741519,-0.26034319419203916
23,,2018-12-28,SP1906,4944.0,5048.0,5058.0,4938.0,0,209158,4952.0,4984.0,4966.0,135666,5214.0,4716.0,4960.0,10,0.01938610662358643,2091580,120.0,14.0,106.0,0.01343120736475028,0.012131525939368396,,,,,1.5979940792671403,0.4568726648173799,-0.5032087178859794,-0.3580395748703209,,,,0.006735340729001585,0.006735340729001585,0.018225039619651346,0.02416798732171157,0.021790808240887482,-0.2511106514994829,-0.08418137318047146,-0.0210016155088853,0.0019809825673534074,0.021790808240887482,0.3494878859628388,-0.2566268653345889,-0.07611461246064606,-0.4574257764873147,,,1055829584.0,2435702708.8640704,3612085797.4,0.6743202807135155,-0.1784859486780174,1.3903822037929237,0.6980692695872733,,,,0.6991684819240728,-0.530341085596915,-0.5987800996246807,,,,0.8333333333333334,1.4195402298850575,0.010678056593699914,-0.0005939417937042002,-73.51906808875901,-70.87004553279696,-5.298045111924097,0.5683170323702343,0.605485116565596,0.3146495200690955,,0.02377179080824089,-9.912615584585073
24,,2019-01-02,SP1906,5044.0,5082.0,5118.0,5010.0,0,319740,5048.0,5062.0,4984.0,162558,5232.0,4734.0,5044.0,10,0.006735340729001585,3197400,108.0,38.0,70.0,0.011343227470996566,0.009582072433404764,,,,,0.7029106465028401,1.7570791675678314,-0.06570506331055817,0.4875329801057907,,,,0.0,0.011412829594647777,0.017316017316017316,0.0149547422274695,0.043683589138134596,-0.36124843419807035,-0.13575988088393554,0.012282091917591125,0.0070838252656434475,0.014167650531286895,0.5063073984970049,-0.09640416564542455,0.1638973842740115,-0.14855974816619366,0.14932224360750407,0.16077580631152832,1624918680.0,2332851928.420543,3340989887.0,0.6982517180006487,0.4524315322805662,0.6508184272820134,0.9565928265024793,,,,0.2364482954029102,-0.5032449025933824,-0.7944508475734671,,,,0.3333333333333333,-0.5,0.01633224451703219,0.006868313300752993,-64.84578804015746,-69.66519403426906,9.63881198822321,0.7180226774383983,0.7657401215609145,0.29587222096617277,,0.021251475796930343,-1.9263361802941346
25,,2019-01-03,SP1906,5072.0,5082.0,5108.0,5060.0,0,246184,5082.0,5084.0,5062.0,155182,5314.0,4808.0,5078.0,10,0.0,2461840,48.0,22.0,26.0,0.011490864104250556,0.008908807554852769,,,,,0.0,1.7013063045776409,-0.3269718252673075,0.11909618262572111,,,,0.011412829594647777,0.017316017316017316,0.0149547422274695,0.043683589138134596,0.03738685556867375,-0.42038531306686683,-0.029343372826929465,0.014167650531286895,0.005116096025186935,0.004329004329004329,0.5296269914395281,-0.07414852846258985,0.08096036415369977,-0.3632080995390805,0.05404376634523432,-0.045024582015525484,1251107088.0,2307252129.784792,3117869401.4,0.7400092283367542,1.530943585358242,1.0258501327022616,1.2092761080968069,,,,-0.46708826154131544,-0.5202631615657,-0.8583312871953317,,,,-0.08333333333333333,-0.41666666666666663,0.012955949770779407,0.0077001883737068955,-57.31149981928502,-67.19445519127225,19.765910743974473,0.7415631209788481,0.7696388948461091,0.32278260542631154,-0.014871608447073597,0.009445100354191263,-0.8378615361486859
26,,2019-01-04,SP1906,5084.0,5140.0,5236.0,5072.0,0,597336,5082.0,5160.0,5084.0,145862,5338.0,4828.0,5148.0,10,0.011412829594647777,5973360,164.0,10.0,154.0,0.007640983429135453,0.008512769505738503,,,,,1.3406717504748986,1.2360526763122397,0.08574613266177454,0.0,,,,0.005836575875486381,0.003501945525291829,0.031906614785992216,0.025680933852140077,0.0357976653696498,0.503598934130569,-0.16717145029707053,0.02872884691066509,0.01867704280155642,0.013229571984435798,0.4899993505522128,-0.14439374886159734,-0.12990240881283519,-0.4963036951263708,0.02917030482537283,-0.3224585074516191,3070307040.0,2042495664.0763354,2887345027.4,0.7073957717881623,1.9008632386042257,0.684035056115339,1.4715717192799533,,,,-0.9720349454027253,-0.4685310309408482,-0.8583312871953317,,,,-0.17073170731707318,-0.08739837398373985,0.019773824482507862,0.0190661864322772,-46.12866432066221,-62.981297017150254,33.70526539297609,0.9032597690848378,1.0034358116711666,0.44455545502085864,-0.011394128566913722,0.031906614785992216,-0.6705787610656131
27,,2019-01-07,SP1906,5152.0,5170.0,5186.0,5114.0,0,332738,5140.0,5154.0,5160.0,137304,5418.0,4902.0,5140.0,10,0.005836575875486381,3327380,72.0,26.0,46.0,0.007233568744913199,0.008600120105303427,,,,,0.678662135414498,1.162472981340078,0.23010624987959336,0.1925207011299172,,,,-0.0023210831721470018,0.025918762088974853,0.019729206963249517,0.029787234042553193,0.023984526112185687,0.15232298070097902,-0.12310265867737999,0.038910505836575876,0.003094777562862669,0.010831721470019342,0.4229812974606149,-0.2763788963063469,-0.14802181219707783,-0.5176428666850675,0.07261603111725291,-0.3675962914867599,1720255460.0,1604093511.3267255,2557161324.8,0.6272946081930064,1.618287308411192,0.9154659841210099,1.4261837935464223,,,,0.43429407934945535,-0.26957603365525407,-0.7682296630031539,,,,0.5555555555555556,0.7262872628726288,0.01791691277810603,0.024269440316988522,-34.448338339453585,-57.27470528161093,45.652733884314685,0.9547067669379032,1.0152637534751623,0.4376060118357164,-0.008593574715417208,0.013926499032882012,-3.4394943520705104
28,,2019-01-08,SP1906,5172.0,5158.0,5192.0,5138.0,0,221650,5170.0,5162.0,5154.0,135222,5410.0,4896.0,5170.0,10,-0.0023210831721470018,2216500,54.0,32.0,22.0,0.00550471797609025,0.008619168411793264,,,,,-0.2692931685812237,1.0017352067140552,0.1570931744845829,0.1009846887686422,,,,0.02830554478480031,0.022101589763474216,0.03218301667312912,0.026366808840635907,0.016285381930981,0.03754305189067675,-0.0032337004020276177,0.023984526112185687,0.006591702210158977,0.0038774718883288098,0.31620575353360514,-0.4153433283540505,-0.18145120337663953,-0.5023519452120166,0.05622856289155506,-0.42873887082515466,1143270700.0,1309609131.2333727,2281628570.0,0.5739799844956239,1.6953091458590555,0.9547697766243936,1.4655901547681158,,,,-0.32878990952210185,-0.20141518243314066,-0.7373541305387199,,,,-0.25925925925925924,-0.8148148148148149,0.00873533246414615,0.02027494807635244,-25.86177709104868,-50.992119643498484,50.26068510489961,0.865615475831213,0.9429591160338822,0.45013138996033336,-0.004483565753469879,0.010469174098487785,-0.5962617778245102
29,,2019-01-09,SP1906,5160.0,5304.0,5340.0,5156.0,0,686342,5158.0,5272.0,5162.0,151822,5420.0,4902.0,5254.0,10,0.02830554478480031,6863420,184.0,2.0,182.0,0.01221757072188156,0.010628670992215374,,,,,2.663131148337529,1.7331698995212461,0.8731692216063184,0.5619927628960959,,,,-0.006033182503770739,0.003770739064856712,-0.001885369532428356,-0.011689291101055807,0.0026395173453996985,1.6539679675163546,-0.07939536465959682,0.015122140364482357,0.006787330316742082,0.02790346907993967,0.3194664820752439,-0.4679919292187648,-0.08770447619645214,-0.48940442137367546,0.3606703093814147,-0.35897933107502566,3640357968.0,1097029434.7625713,2181011508.8,0.5029911260606601,0.545569869039216,0.9842722595165906,1.2633800281282008,,,,1.2438377264266884,0.8321476699219573,0.3130572095501793,,,,0.6086956521739131,0.8679549114331724,0.028704422032583388,0.04505451201891497,-7.1929695364169675,-42.23228962208218,70.07864017133042,1.2288517106019652,1.225807314866863,0.4831447457040521,0.0010070493454179654,0.03469079939668175,-3.5825325566087916
30,,2019-01-10,SP1906,5306.0,5272.0,5362.0,5260.0,0,686384,5304.0,5306.0,5272.0,145902,5534.0,5008.0,5320.0,10,-0.006033182503770739,6863840,102.0,44.0,58.0,0.013514165664751963,0.010166347264436824,,,,,-0.593446431332872,1.1204282772216463,1.0906067862121163,0.7685659210086678,,,,0.009863429438543247,0.00417298937784522,-0.005690440060698027,0.008725341426403643,0.00834597875569044,0.6413712114368638,-0.0611242112473818,0.042232277526395176,0.01707132018209408,0.002276176024279211,0.5084873270890955,-0.5257859065893605,0.10689233542173178,-0.37031441882273164,0.34620948393643103,-0.3720094025472449,3618616448.0,907634184.0638868,2101610404.8,0.4318755664660225,-0.635549930652515,0.9201458535589819,0.48443183727585126,,,,0.6181648815755458,0.6062711037414278,0.34643689219422713,,,,-0.7647058823529411,-1.3734015345268542,0.016256505815074096,0.034943070278759425,4.962853699107654,-32.79326095784421,75.51222931390373,0.9742077113451797,0.8689948607229939,0.4744982967885534,0.006068812311450776,0.019347496206373292,-0.13768859137796316
