,underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open,multiplier,profit,amount,high-low,prevclose-low,high-prevclose,sigma5,sigma20,sigma40,sigma63,sigma126,sigma252,break1,break3,break14,break20,break63,break126,break252,expect1,expect2,expect3,expect4,expect5,d_vol,d_oi,mmt_open,high_close,low_close,corr_price_vol,corr_price_oi,corr_ret_vol,corr_ret_oi,corr_ret_dvol,corr_ret_doi,turnover,sigma_turnover,ave_turnover,norm_turn_std,vol_skew5,vol_skew14,vol_skew20,vol_skew63,vol_skew126,vol_skew252,price_skew5,price_skew14,price_skew20,price_skew63,price_skew126,price_skew252,low_close_high,d_low_close_high,mean6,mean12,dif,dea,macd,sma_low_close_high9,sma_low_close_high6,std_vol6,ddif_vol,norm_ATR,sq5_low_close_open_high
10,,2013-11-01,I1405,929.4841351074717,950.6775844421699,962.7881269191402,929.4841351074717,0,321242,930.4933469805526,950.6775844421699,931.5025588536334,107582,967.8341862845444,895.1709314227226,921.0,100,0.021691973969631323,32124200,33.303991811668425,1.009211873080858,32.29477993858757,0.009802110682615483,,,,,,,,,,,,,0.008492569002123126,0.004246284501061563,0.0021231422505307816,0.0031847133757961724,-0.0031847133757961724,2.9084797514463254,0.2488799811365244,0.0032537960954446797,0.01273885350318469,0.022292993630573327,,,,,,,305397568.58137155,,,,2.0786771060270826,,,,,,2.1461840733858635,,,,,,0.2727272727272752,0.7012987012987038,0.018378378378378413,,-13.64533095597585,-10.92396890757811,-5.44272409679548,0.4740775460017142,0.6132704023608353,0.6889711012084173,,0.035031847133758016,-1.5634416800586148
11,,2013-11-04,I1405,951.6867963152507,958.7512794268167,965.8157625383827,950.6775844421699,0,175080,950.6775844421699,957.7420675537359,950.6775844421699,122298,988.0184237461616,913.336745138178,943.0,100,0.008492569002123126,17508000,15.138178096212869,0.0,15.138178096212869,0.00991427565344108,,,,,,,,,,,,,-0.004210526315789466,-0.006315789473684199,-0.0052631578947368324,-0.011578947368421032,-0.008421052631578932,0.28417828303895504,0.26787008979197263,0.021231422505307938,0.007368421052631566,0.008421052631578932,,,,,,,167858174.00204706,,,,1.5438629695411707,,,,,,0.7797528927452365,,,,,,0.06666666666666667,-0.20606060606060855,0.021139376567538504,0.01252331468158796,-11.753896785034499,-11.08995448306939,-1.3278846039302188,0.6740558878256812,0.791505198640083,0.6322540406716204,,0.0157894736842105,-1.1013678230388861
12,,2013-11-05,I1405,956.732855680655,954.7144319344933,962.7881269191402,951.6867963152507,0,108384,958.7512794268167,955.7236438075741,957.7420675537359,121942,995.0829068577276,920.401228249744,948.0,100,-0.004210526315789466,10838400,11.101330603889437,7.064483111566005,4.036847492323432,0.010358166504854821,,,,,,,,,,,,,-0.0021141649048625755,-0.0010570824524312877,-0.007399577167019014,-0.004228329809725151,-0.003171247357293863,0.014324880054832076,0.1871167149094834,0.028421052631579017,0.008456659619450302,0.003171247357293863,,,,,,,103475768.99078812,,,,1.5432600574138935,,,,,,-0.40851184258420603,,,,,,-0.45454545454545453,-0.5212121212121212,0.012667261373773497,0.011043819023868862,-10.460084094538956,-10.963980405363305,1.0077926216486972,0.6430054693036629,0.7121018332726038,0.5962590058550051,,0.011627906976744165,-0.3789808560200181
13,,2013-11-06,I1405,957.7420675537359,952.6960081883316,959.7604912998976,950.6775844421699,0,69362,954.7144319344933,953.7052200614124,955.7236438075741,123650,993.0644831115659,918.3828045035823,949.0,100,-0.0021141649048625755,6936200,9.082906857727721,4.036847492323432,5.04605936540429,0.010901962196539081,,,,,,,,,,,,,0.0010593220338983031,-0.005296610169491516,-0.0021186440677966063,-0.0010593220338983031,-0.0010593220338983031,-0.45126586950103337,0.2656016794869692,0.02642706131078231,0.007415254237288122,0.0021186440677966063,,,,,,,66080900.519959055,,,,1.4683945499319755,2.020505502209789,,,,,-1.8220227852145592,0.7665954132883955,,,,,-0.5555555555555556,-0.10101010101010105,0.006396588486140775,0.011157725609211688,-9.488223805730058,-10.668829085436656,2.3612105594131947,0.631431190306351,0.6136858374885281,0.6542305665140137,,0.009533898305084729,-0.2933614518556787
14,,2013-11-07,I1405,953.7052200614124,953.7052200614124,955.7236438075741,947.6499488229273,0,91676,952.6960081883316,952.6960081883316,953.7052200614124,124958,991.0460593654042,916.3643807574206,945.0,100,0.0010593220338983031,9167600,8.073694984646863,5.04605936540429,3.0276356192425737,0.010509433938157453,,,,,,,,,,,,,-0.006349206349206338,-0.003174603174603169,-0.0021164021164021126,-0.0021164021164021126,-0.00846560846560845,0.2451486404659612,0.32460978568540233,0.024364406779661094,0.0021164021164021126,0.006349206349206338,,,,,,,87431879.75435005,,,,1.5157784997702037,2.4995726994724627,,,,,0.8848872769495363,0.49444851209328283,,,,,0.5,1.0555555555555556,0.0037174721189590088,0.012499999999999956,-8.53815996786227,-10.242695261921778,3.4090705881190146,0.671917360297468,0.5610155307922816,0.6897596630680364,,0.00846560846560845,-3.0
15,,2013-11-08,I1405,955.7236438075741,947.6499488229273,956.732855680655,944.6223132036847,0,66340,953.7052200614124,948.6591606960081,952.6960081883316,120532,990.0368474923233,915.3551688843397,947.0,100,-0.006349206349206338,6634000,12.110542476970295,9.082906857727721,3.0276356192425737,0.0057837520873903975,,,,,,,,,,,,,0.0031948881789137322,0.00425985090521831,0.00425985090521831,-0.002129925452609155,-0.00851970181043662,-2.780465988917492,0.10363482129995678,0.005291005291005281,0.009584664536741196,0.0031948881789137322,,,,,,,62867097.604913,,,,1.4707113072321019,2.402880793313646,,,,,-0.35686464459746386,-0.1908570242886726,,,,,-0.5,-1.0,-0.005647723261560156,0.0060714285714285054,-8.179548570120005,-9.830065923561424,3.301034706882838,0.5577261576702864,0.4130301325241875,0.7051798662409321,,0.012779552715654929,-0.34777685756077736
16,,2013-11-11,I1405,948.6591606960081,950.6775844421699,952.6960081883316,942.603889457523,0,57564,947.6499488229273,946.6407369498464,948.6591606960081,112342,985.9999999999999,911.3183213920163,940.0,100,0.0031948881789137322,5756400,10.09211873080858,5.04605936540429,5.04605936540429,0.0038620555723246053,,,,,,,,,,,,,0.0010615711252653908,0.0010615711252653908,-0.005307855626326954,-0.011677282377919299,-0.010615711252653908,-1.7714199577931866,-0.08260047124415093,-0.010649627263045774,0.0021231422505307816,0.008492569002123126,,,,,,,54724804.47082906,,,,0.7546016606315818,2.2793673767074156,,,,,-0.9266784987216883,-0.2009156141675144,,,,,0.6,1.1,-0.0024708789269325404,0.007845934379457908,-7.563850205452354,-9.37682277993961,3.6259451489745125,0.5765045927325013,0.1933818015517496,0.45969953076980463,,0.010615711252653908,-3.957717081893908
17,,2013-11-12,I1405,948.6591606960081,951.6867963152507,952.6960081883316,944.6223132036847,0,45594,950.6775844421699,947.6499488229273,946.6407369498464,107938,983.9815762538382,909.2998976458546,940.0,100,0.0010615711252653908,4559400,8.073694984646863,6.0552712384851475,2.018423746161716,0.0037167545303384876,,,,,,,,,,,,,0.0,-0.006362672322375387,-0.012725344644750773,-0.011664899257688209,-0.0010604453870625644,-1.0907859078590787,-0.12465507112210927,-0.006369426751592345,0.0010604453870625644,0.007423117709437951,,,,,,,43391207.79119754,,,,0.6338530809385987,2.174413058638769,,,,,-1.0326583980551152,-0.24652329234920575,,,,,0.75,0.15000000000000002,-0.00017670966601868177,0.006672004270082743,-6.914760793624168,-8.884410382676522,3.939299178104708,0.5354602141735487,0.22957767257527245,0.31456430339367036,,0.008483563096500515,-6.889359447066316
18,,2013-11-13,I1405,949.668372569089,951.6867963152507,960.7697031729784,948.6591606960081,0,96484,951.6867963152507,954.7144319344933,947.6499488229273,110812,984.990788126919,910.3091095189354,941.0,100,0.0,9648400,12.110542476970295,3.0276356192425737,9.082906857727721,0.0036247494642850492,,,,,,,,,,,,,-0.006362672322375387,-0.012725344644750773,-0.011664899257688209,-0.0010604453870625644,-0.0010604453870625644,0.5948589726718427,-0.11893864996572107,-0.0031813361611876933,0.00954400848356308,0.0031813361611876933,,,,,,,91822548.85568064,,,,0.13420628484397656,2.5581874320324673,,,,,-0.8463075562221084,-0.5525631998542934,,,,,-0.5,-1.25,0.0003536067892504491,0.004884113311428795,-6.327414265341304,-8.37301115920948,4.091193787736351,0.5347773201484054,0.24217985269209974,0.2758515951165564,,0.012725344644750773,-0.32981347753527396
19,,2013-11-14,I1405,948.6591606960081,945.6315250767656,952.6960081883316,945.6315250767656,0,55752,951.6867963152507,948.6591606960081,954.7144319344933,103446,992.055271238485,917.3735926305014,940.0,100,-0.006362672322375387,5575200,7.064483111566005,6.0552712384851475,1.009211873080858,0.0044111064581563416,0.012641734866413573,,,,,-0.5033068949483878,-0.24241070605121187,0.43756263020767866,,,,,-0.006403415154749188,-0.0053361792956243236,0.0053361792956243236,0.0053361792956243236,-0.0053361792956243236,-0.37233116371626385,-0.19413059957405335,-0.005302226935312822,0.007470651013874053,0.0,-0.14912041383084798,-0.367482669800937,0.13464550613402926,-0.33279137584324736,,,52720848.78607983,59738193.891758166,98123684.89621289,0.6088050398325774,1.46000449272209,2.539488782908767,2.334950454902154,,,,-0.8126450949256936,-0.7593476145124664,0.7178600607327985,,,,-1.0,-0.5,-0.004779607010090281,-0.0029263101888800103,-6.278176779125943,-7.954044283192773,3.3517350081336605,0.08229183085518603,0.08473566064178754,0.29960467747138775,,0.007470651013874053,-0.0
20,,2013-11-15,I1405,947.6499488229273,939.5762538382804,950.6775844421699,938.5670419651996,0,76014,945.6315250767656,943.6131013306039,948.6591606960081,102752,985.9999999999999,911.3183213920163,939.0,100,-0.006403415154749188,7601400,12.110542476970295,7.064483111566005,5.04605936540429,0.00442546082706072,0.008972386279872032,,,,,-0.7136802802521022,-0.8188436082672096,0.25817626018459466,-1.1733843932728212,,,,0.0010741138560687413,0.011815252416756154,0.011815252416756154,0.0010741138560687413,0.0,0.17351843880040177,-0.1718771146298552,0.0,0.011815252416756154,0.0010741138560687413,0.03804794576237117,0.1442743081308022,0.5125562168133703,0.4770980572098683,,,71420949.35926305,57614146.29832581,100442808.16417605,0.573601508673017,0.9078962585584482,2.540589899679997,2.5962934391167223,,,,-1.2639413873117558,-0.8626672016481769,0.365408024274439,,,,-0.8333333333333334,0.16666666666666663,-0.008695652173913104,-0.00992555831265507,-6.651095807193997,-7.693454587993019,2.084717561598044,0.03006077739020102,0.029217289533042298,0.27167559721495843,,0.012889366272824896,-0.09488266432381821
21,,2013-11-18,I1405,939.5762538382804,940.5854657113613,943.6131013306039,933.5209825997952,0,52704,939.5762538382804,938.5670419651996,943.6131013306039,99378,980.9539406345956,906.272262026612,931.0,100,0.0010741138560687413,5270400,10.092118730808693,6.055271238485261,4.036847492323432,0.0039104631155173885,0.008894984547936472,,,,,0.1207549996607833,-0.7571382153843683,0.35885899715340636,-0.9598817866633218,,,,0.01072961373390556,0.01072961373390556,0.0,-0.001072961373390556,0.001072961373390556,-0.0639355908122188,-0.12616786047960138,-0.011815252416756154,0.003218884120171668,0.007510729613734013,0.09252811386873303,0.5751433878127138,0.4857813667632826,0.4569006184121191,,,49572616.38485158,58718692.1962532,98255165.82640736,0.5976143005040024,0.9759545963319263,2.55337091684848,2.5330466794032644,,,,0.024569182688901393,-0.887087121224491,-0.4259319242007224,,,,0.40000000000000674,1.23333333333334,-0.006396588486140886,-0.009739684788383163,-6.786965941221638,-7.512156858638743,1.4503818348342108,0.22102213042401034,0.20823501363875374,0.29434292138835844,,0.01072961373390568,-2.3208422842461514
22,,2013-11-19,I1405,939.5762538382804,950.6775844421699,951.6867963152507,938.5670419651996,0,60164,940.5854657113613,944.6223132036847,938.5670419651996,106904,975.9078812691913,901.2262026612077,931.0,100,0.01072961373390556,6016400,13.119754350051153,2.018423746161716,11.101330603889437,0.007028165281034016,0.008012636606945272,,,,,1.3390865279732316,0.38449822497907443,0.6497721143312543,-0.17662511936770645,,,,0.0,-0.010615711252653908,-0.011677282377919299,-0.009554140127388517,-0.0010615711252653908,0.27644960534304797,-0.01040471734186641,-0.012875536480686673,0.0010615711252653908,0.01273885350318469,0.08330280334342678,0.7892131636281354,0.453720233361557,0.30635333363066913,,,57196566.19037871,59396596.807836875,96747699.99631524,0.6139329080701564,1.1696533896019718,2.676320051039253,2.5092594525766874,,,,1.0070607717055616e-08,-1.2472352483041917,-0.4604800087618567,,,,0.8461538461538461,0.4461538461538394,0.004264392324093702,0.0008854258898529643,-6.011003259255972,-7.211926138762189,2.401845759012435,0.557606292256203,0.5139545794963171,0.2900550403947981,,0.01380042462845008,-11.31553616499389
23,,2013-11-20,I1405,951.6867963152507,950.6775844421699,954.7144319344933,948.6591606960081,0,43452,950.6775844421699,950.6775844421699,944.6223132036847,104228,981.9631525076765,907.2814738996929,943.0,100,0.0,4345200,6.0552712384851475,2.018423746161716,4.036847492323432,0.007028165281034016,0.0077141648154494275,,,,,0.0,0.8842874538661409,0.7515296913341734,0.09260869218472106,,,,-0.010615711252653908,-0.011677282377919299,-0.009554140127388517,-0.0010615711252653908,-0.006369426751592345,-0.8814573499102454,-0.06158796677392801,0.0,0.004246284501061563,0.0021231422505307816,0.045783271136971816,0.8834720887763672,0.4777409614195513,0.22596704598514059,,,41308842.399181165,60558733.21995391,93293554.98935516,0.649120223008585,0.795578749256634,2.6232997336500814,2.5079416689748997,,,,-0.06996494371969926,-0.7488684404982684,-0.48581915076766496,,,,-0.3333333333333333,-1.1794871794871795,0.004442864759196752,0.0015948963317384823,-5.334553827411014,-6.836451676491955,3.0037956981618823,0.574193020139243,0.5215049010736013,0.2986484684680504,,0.006369426751592345,-0.5026595684642078
24,,2013-11-21,I1405,950.6775844421699,940.5854657113613,951.6867963152507,940.5854657113613,0,41322,950.6775844421699,943.6131013306039,950.6775844421699,105090,988.0184237461616,913.336745138178,942.0,100,-0.010615711252653908,4132200,11.101330603889437,10.09211873080858,1.009211873080858,0.008132270678190693,0.00743373595848267,,,,,-1.4280452402321704,0.0,-0.3816611444115763,0.19490282531158745,,,,-0.001072961373390556,0.001072961373390556,0.009656652360515003,0.004291845493562224,0.007510729613733892,-0.332090582711958,0.015773112791188548,0.005307855626326954,0.011802575107296116,0.0,0.12669121844037098,0.8775063371255881,0.6875556373631193,0.1040845880430952,0.5394884058345303,0.0149703867227091,38866872.61412487,59714650.07949675,87338810.13449334,0.6837126586398642,0.886562529686144,1.9444165171228247,2.8457770394549518,,,,0.584503938977492,-0.49743245730761626,-0.56857855868836,,,,-1.0,-0.6666666666666667,-0.004273504273504258,-0.007806955287437911,-5.548848743068106,-6.578931089807186,2.0601646934781606,0.24179502461198799,0.22073917996328368,0.22960058285105409,,0.011802575107296116,-0.0
25,,2013-11-22,I1405,942.603889457523,939.5762538382804,943.6131013306039,937.5578300921187,0,52592,940.5854657113613,940.5854657113613,943.6131013306039,106092,980.9539406345956,906.272262026612,934.0,100,-0.001072961373390556,5259200,6.0552712384851475,3.0276356192425737,3.0276356192425737,0.007584857537129151,0.0071389101521649465,,,,,-0.15029764355069936,-0.9443853446244084,-0.7487452180116716,0.4435614118516266,,,,0.0021482277121374826,0.010741138560687414,0.005370569280343707,0.00859291084854993,0.00859291084854993,-0.5668167078069793,0.03178228185364925,0.003218884120171668,0.004296455424274965,0.0021482277121374826,0.17865790362369346,0.8485343477015597,0.7308218930032369,-0.0055929578365985656,0.6112478542906024,0.34545615317493883,49414194.34186284,60261088.094477884,84989166.68474923,0.7090443458282708,0.11054119962465493,0.8919295654978489,2.8929985090312926,,,,0.584503938977492,-0.5720387157314506,-0.52717776126503,,,,-0.3333333333333333,0.6666666666666667,-0.004278074866310155,-0.007727151612043737,-5.7340158065429705,-6.409948033154344,1.3518644532227473,0.21082338138059867,0.19407456721983055,0.23225375510321822,-0.0018856709504189823,0.006444683136412448,-0.5081079389118217
26,,2013-11-25,I1405,941.5946775844421,941.5946775844421,944.6223132036847,936.5486182190377,0,38196,939.5762538382804,940.5854657113613,940.5854657113613,104188,977.926305015353,903.2446264073694,933.0,100,0.0021482277121374826,3819600,8.073694984646977,3.0276356192426874,5.04605936540429,0.007637100892911357,0.007061833809132825,,,,,0.30420253013590526,-0.781112317779187,-0.5200806613118278,0.34305662313425733,,,,0.008574490889603414,0.0032154340836012805,0.006430868167202561,0.006430868167202561,0.0032154340836012805,-0.2758594463036203,0.04533800852090639,0.0010741138560687413,0.0032154340836012805,0.005359056806002255,0.19924108163913357,0.8340178138809521,0.7207510358040801,0.03795652660965369,0.6136955165566511,0.31549540868122783,35965150.305015355,61242927.51566825,82884894.2296827,0.7388913032326216,0.7919598436868475,0.8458934495769989,2.842666478733861,,,,0.5343093282881319,-0.32347089109846433,-0.590362151152154,,,,0.25000000000001055,0.5833333333333439,-0.0024946543121882048,-0.004534542544678555,-5.652730947104033,-6.2585046159442825,1.2115473376805,0.2847650889142416,0.26491378128413207,0.1746758354542231,-0.0012675744870995467,0.008574490889603536,-1.6666666666667043
27,,2013-11-26,I1405,942.603889457523,949.668372569089,951.6867963152507,942.603889457523,0,72650,941.5946775844421,947.6499488229273,940.5854657113613,108162,977.926305015353,903.2446264073694,934.0,100,0.008574490889603414,7265000,9.082906857727721,-1.009211873080858,10.09211873080858,0.006924498797605943,0.007249300186395653,,,,,1.182802569783863,0.7690771104053278,-0.11716264263528343,0.6698218089979082,,,,-0.005313496280552594,-0.0021253985122210374,-0.0021253985122210374,-0.005313496280552594,-0.0021253985122210374,0.3268928683631794,0.012074327177793987,-0.008574490889603414,0.0021253985122210374,0.007438894792773632,0.2520637174288628,0.8480483826885701,0.6970649545683396,0.018612423324934298,0.632816732910467,0.33938493345327275,68993407.26714432,61203673.27737832,81414061.47860798,0.7517580153332596,1.5234930660013672,0.7966381712398171,2.936070505838725,,,,0.5473728055160142,-0.32142630043073805,-0.6843650863249312,,,,0.5555555555555556,0.30555555555554503,0.004447607187333169,0.003822562005511676,-4.880572201507903,-5.982918133057007,2.2046918630982084,0.6080330974794056,0.44312324377127554,0.25648615098907324,-0.0003555871633035243,0.010626992561105188,-3.3717417874312883
28,,2013-11-27,I1405,948.6591606960081,944.6223132036847,950.6775844421699,941.5946775844421,0,30614,949.668372569089,944.6223132036847,947.6499488229273,106536,984.990788126919,910.3091095189354,940.0,100,-0.005313496280552594,3061400,9.082906857727721,8.073694984646863,1.009211873080858,0.0072857444939555226,0.007367399237860352,,,,,-0.7212173670794234,0.4208675978591982,-0.34548761087771945,0.3941668277511134,,,,0.0032051282051281994,0.0032051282051281994,0.0,0.0032051282051281994,0.017094017094017065,-0.17671025464556092,0.021338362826131173,-0.0021253985122210374,0.006410256410256399,0.0032051282051281994,0.35159079174411123,0.819624475499854,0.7060963981725709,0.06073464402399097,0.6173514313409609,0.33110669605134563,28918667.496417604,61883924.699587606,77345493.24605937,0.8000973567097975,1.103588240876975,0.8143007391541021,3.029436744371767,,,,1.244521780130756,-0.20630501947355676,-0.7061505561120759,,,,-0.3333333333333333,-0.8888888888888888,0.00017809439002669514,-0.0009783865516320711,-4.622520117138379,-5.710838529873281,2.1766368254698047,0.44030644810616987,0.2801638638016545,0.3160192363148356,1.82449706597387e-05,0.009615384615384599,-0.5107754659437775
