,underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open,multiplier,profit,amount,high-low,prevclose-low,high-prevclose,sigma5,sigma20,sigma40,sigma63,sigma126,sigma252,break1,break3,break14,break20,break63,break126,break252,expect1,expect2,expect3,expect4,expect5,d_vol,d_oi,mmt_open,high_close,low_close,corr_price_vol,corr_price_oi,corr_ret_vol,corr_ret_oi,corr_ret_dvol,corr_ret_doi,turnover,sigma_turnover,ave_turnover,norm_turn_std,vol_skew5,vol_skew14,vol_skew20,vol_skew63,vol_skew126,vol_skew252,price_skew5,price_skew14,price_skew20,price_skew63,price_skew126,price_skew252,low_close_high,d_low_close_high,mean6,mean12,dif,dea,macd,sma_low_close_high9,sma_low_close_high6,std_vol6,ddif_vol,norm_ATR,sq5_low_close_open_high
10,,2014-08-22,SF1501,5745.882839421089,5725.848380427291,5763.913852515506,5715.831150930392,0,27818,5751.893177119227,5735.86560992419,5751.893177119227,33512,5982.289455547898,5521.496898690558,5736,5,-0.004528039010797603,139090,48.08270158511368,36.06202618883526,12.02067539627842,0.00529626560146092,,,,,,,,,,,,,0.0038488453463961054,0.0062981105668299476,0.008747375787263789,0.011196641007697631,0.01469559132260321,-2.3161943838953714,0.00042375446455596583,-0.006617903169627119,0.006648005598320473,0.0017494751574527896,,,,,,,159281650.2467264,,,,-0.7711010337952666,,,,,,0.6579160881546954,,,,,,-0.583333333333327,-0.2976190476190274,-0.005509482108681629,,-17.246089096842297,-5.505425789607461,-23.481326614469673,0.4570135746606337,0.6330234976558455,0.4195877566042639,,0.008397480755773264,-0.26779410716365876
11,,2014-08-25,SF1501,5719.838042729152,5747.886285320468,5751.893177119227,5685.779462439697,0,40176,5725.848380427291,5731.858718125431,5735.86560992419,29610,5966.261888352859,5505.46933149552,5710,5,0.0038488453463961054,200880,66.11371467952995,40.06891798759352,26.044796691936426,0.005619029237084236,,,,,,,,,,,,,0.0024398745207389054,0.004879749041477811,0.007319623562216717,0.010805158591843816,0.00662251655629136,-0.2970738370839025,-0.12306039627596085,-0.006648005598320473,0.0006971070059253564,0.010805158591843656,,,,,,,230927079.39903513,,,,-0.8113802521540973,,,,,,1.1151349538417725,,,,,,0.8787878787878854,1.4621212121212124,-0.0006386066763424125,-0.008381577810420815,-18.74550003573495,-8.153440638832958,-21.184118793803982,0.51101551297093,0.7156627131920466,0.3463784530449828,,0.011502265597769012,-15.12549233511311
12,,2014-08-26,SF1501,5751.893177119227,5761.910406616126,5779.941419710544,5735.86560992419,0,15454,5747.886285320468,5751.893177119227,5731.858718125431,24442,5962.2549965541,5501.46243969676,5742,5,0.0024398745207389054,77270,44.07580978635451,12.02067539627842,32.05513439007609,0.005140617982466664,,,,,,,,,,,,,0.0024339360222531015,0.004867872044506203,0.008344923504867867,0.0041724617524339334,0.001738525730180832,-0.6028474711270411,-0.266531577169875,-0.005925409550366004,0.003129346314325529,0.004520166898470068,,,,,,,89044563.42384562,,,,0.29121778765317674,,,,,,-0.5088364824048873,,,,,,0.1818181818181668,-0.6969696969697187,0.0016834039589017635,-0.005217190787766834,-18.58789494107441,-10.240331499281249,-16.695126883586322,0.5496714592414286,0.7775961793074503,0.43770206380361887,,0.007649513212795597,-1.4319320073722768
13,,2014-08-27,SF1501,5753.896623018607,5775.934527911784,5797.972432804961,5753.896623018607,0,16096,5761.910406616126,5779.941419710544,5751.893177119227,21552,5982.289455547898,5521.496898690558,5744,5,0.0024339360222531015,80480,44.0758097863536,8.01378359751925,36.06202618883435,0.003304151874244238,,,,,,,,,,,,,0.0024280263614290393,0.0058966354491849,0.0017343045438779302,-0.0006937218175511091,-0.002081165452653485,-2.037789569043613,-0.49054905490549056,0.0024339360222531015,0.0038154699965312574,0.0038154699965314153,,,,,,,92969442.16126809,,,,1.2690599923584598,1.577811867098416,,,,,-0.40288711266666577,1.452538353905109,,,,,2.0634781440919064e-14,-0.18181818181814619,0.0044129601672280305,-0.0018465089440278248,-17.133853980748427,-11.619035995574686,-11.029635970347481,0.6510503708409866,0.8350614750833865,0.5162625063314543,,0.007630939993062673,-0.9810676737402466
14,,2014-08-28,SF1501,5769.924190213645,5789.958649207442,5789.958649207442,5743.879393521709,0,11954,5775.934527911784,5765.917298414885,5779.941419710544,20416,6012.341144038593,5547.541695382494,5760,5,0.0024280263614290393,59770,46.07925568573319,32.05513439007518,14.024121295658006,0.0033285586721594276,,,,,,,,,,,,,0.003460207612456798,-0.0006920415224912968,-0.0031141868512109924,-0.004498269896193743,-0.002768166089965344,-0.22639165009940357,-0.5856533036377134,0.0031217481789801486,0.0,0.007958477508650384,,,,,,,69213165.69262576,,,,1.1119517432412875,1.6391555087427734,,,,,-0.3520320889219066,1.5613118453570092,,,,,1.0,0.9999999999999793,0.00539224212906575,0.002485980227785012,-14.680657182198047,-12.231360232899359,-4.898593898597376,0.7456121957797617,0.3736063234296746,0.5083725191017731,,0.007958477508650384,inf
15,,2014-08-29,SF1501,5785.951757408683,5809.99310820124,5820.010337698139,5765.917298414885,0,16324,5789.958649207442,5787.955203308063,5765.917298414885,19760,5998.317022742935,5533.517574086836,5776,5,0.003460207612456798,81620,54.09303928325335,24.04135079255684,30.051688490696506,0.0006825267305389961,,,,,,,,,,,,,-0.004137931034482756,-0.006551724137931004,-0.007931034482758642,-0.006206896551724134,-0.008275862068965512,-0.9615191567676091,-0.67358934169279,0.010380622837370236,0.0017241379310345079,0.007586206896551772,,,,,,,94842327.49827704,,,,2.097442251073224,1.9165130010712408,,,,,0.2668641814339885,1.7475261506925357,,,,,0.6296296296296271,-0.3703703703703729,0.007177587404491925,0.0077901016477948115,-10.99314550084091,-11.98371728648767,1.9811435712935186,0.8414842503299956,0.47361646296552373,0.5021307543465592,,0.00931034482758628,-4.309715795037784
16,,2014-09-01,SF1501,5813.999999999999,5785.951757408683,5838.041350792556,5785.951757408683,0,22664,5809.99310820124,5813.999999999999,5787.955203308063,21208,6020.354927636113,5555.555478980014,5804,5,-0.004137931034482756,113320,52.08959338387285,24.04135079255684,28.04824259131601,0.003085939011511577,,,,,,,,,,,,,-0.002423822714681413,-0.0038088642659280018,-0.002077562326869805,-0.00415512465373961,-0.01973684210526291,-1.0727762803234502,-0.42520242914979756,0.011379310344827502,0.009002770083102435,0.0,,,,,,,131132810.6299104,,,,1.000528236114229,1.6971877632154297,,,,,0.2689053664113603,2.488564637041325,,,,,-1.0,-1.629629629629627,0.0012712354096846568,0.0030970505658629577,-9.896619939060656,-11.566297817002267,3.339355755883222,0.7870666679783455,0.3999755643879082,0.5022245277433409,,0.009002770083102435,-0.0
17,,2014-09-02,SF1501,5781.944865609924,5771.927636113025,5807.98966230186,5723.844934527911,0,34782,5785.951757408683,5763.913852515506,5813.999999999999,24782,6048.403170227429,5579.59682977257,5772,5,-0.002423822714681413,173910,84.14472777394894,62.10682288077169,22.037904893177256,0.003397424392806189,,,,,,,,,,,,,-0.0013884068031933872,0.00034710170079830746,-0.0017355085039916947,-0.017355085039916476,-0.009024644220756623,0.8528062124955877,0.016031686156167485,0.0034626038781163937,0.0062478306143700065,0.008330440819160009,,,,,,,200759187.03928325,,,,1.3321049448228335,2.484656199867361,,,,,1.0154833172731852,0.02652478367494594,,,,,0.14285714285714285,1.1428571428571428,-0.0018477884282247503,0.0008395333352635426,-10.043470044566675,-11.26173226251515,2.436524435896949,0.30179387495691073,0.20319596051430022,0.4209780521222175,,0.014578271433530016,-1.3449436196484628
18,,2014-09-03,SF1501,5771.927636113025,5763.913852515506,5801.979324603721,5759.906960716747,0,10766,5771.927636113025,5783.948311509303,5763.913852515506,24676,5996.313576843556,5531.514128187457,5762,5,-0.0013884068031933872,53830,42.07236388697402,12.02067539627842,30.051688490695597,0.0032381747844886077,,,,,,,,,,,,,0.0017379214459506684,-0.0003475842891901021,-0.015988877302745643,-0.00764685436218272,-0.00973236009732349,-0.1532401817031798,0.12605923654265191,-0.0006942034015966149,0.006604101494612414,0.0006951685783802042,,,,,,,62054296.536181934,,,,1.1867988993361382,0.6875428062031614,,,,,0.48942131573687137,-0.087854971374296,,,,,-0.8095238095238219,-0.9523809523809648,-0.0032911830937121245,-0.0006368320500202973,-10.683344231365481,-11.146054656285216,0.9254208498394689,0.31168059333526077,0.17820111938385774,0.47379618947594293,,0.007299270072992618,-0.10599695190023692
19,,2014-09-04,SF1501,5759.906960716747,5773.931082012405,5797.972432804961,5729.85527222605,0,13020,5763.913852515506,5759.906960716747,5783.948311509303,24444,6016.348035837353,5551.548587181253,5750,5,0.0017379214459506684,65100,68.11716057891044,34.058580289455676,34.05858028945477,0.0030985373748897748,0.011083354009219835,,,,,0.15680464997373136,-0.10822366295245128,-0.04176264509651294,,,,,-0.002081887578070783,-0.017696044413601418,-0.009368494101318445,-0.011450381679389228,-0.006245662734212349,0.0990154189113877,0.16323553250121575,-0.005213764337851847,0.004163775156141409,0.00763358778625959,0.6375230658446236,0.3411565774902132,0.11957141073761714,0.4292840098142787,,,75176582.68780151,341600004.84950197,299309384.0220537,1.141294002410336,1.2166029951390835,0.5754852871755025,2.0396216329594754,,,,1.2853501765214919,-0.010877564347595185,1.7646245718341176,,,,0.29411764705884397,1.1036414565826658,-0.001501328097932575,0.001273885350318471,-10.263827418063556,-10.969609208640884,1.411563581154656,0.39130485966551615,0.23328537190297083,0.5018568129111868,,0.011797362942400998,-1.8111765956501285
20,,2014-09-05,SF1501,5777.937973811164,5761.910406616126,5793.965541006202,5745.882839421089,0,10634,5773.931082012405,5767.920744314266,5759.906960716747,24888,5990.303239145416,5529.510682288077,5768,5,-0.002081887578070783,53170,48.08270158511368,28.04824259131601,20.03445899379767,0.0021518121780189398,0.00871486000851338,,,,,-0.23888938847405772,-0.11497560499900845,0.021341198181617754,-0.22987964979240647,,,,-0.015646731571627014,-0.007301808066759305,-0.009388038942976271,-0.0041724617524339334,0.0041724617524339334,-0.43701996927803377,0.20978563246604484,-0.005551700208188807,0.0055632823365786305,0.0027816411682892363,0.6822691953501695,0.5553575720567056,-0.004022572903368895,0.04239151958106731,,,61272155.26395588,339094023.8287992,302314851.7852515,1.1216585021422423,1.267841674786835,0.8296525518262399,2.0769532204405805,,,,0.8071894148880459,-0.05075158326463959,1.908693849631097,,,,-0.3333333333333459,-0.6274509803921899,-0.00277392510402219,-0.001128766171746065,-10.777093736483039,-10.931106114209316,0.3080247554525535,0.19339227820755348,0.1849029824993053,0.5188097189708014,,0.008344923504867867,-0.5069928983235374
21,,2014-09-09,SF1501,5749.889731219848,5671.755341144039,5763.913852515506,5657.73121984838,0,35286,5761.910406616126,5691.789800137835,5767.920744314266,32824,6000.320468642315,5535.521019986216,5740,5,-0.015646731571627014,176430,106.1826326671262,104.17918676774661,2.003445899379585,0.006736954809276934,0.009252873712358745,,,,,-1.691013198497264,-0.9976557447715213,-0.5700815872409997,-0.7044331308558274,,,,0.008477569763334343,0.0063581773225007176,0.011656658424584703,0.020134228187919205,0.01801483574708558,1.1869475268008276,0.46673095467695275,-0.0062586926286509,0.016248675379724197,0.002472624514306191,0.6236408237343994,0.45477552489698986,-0.014925417534163384,-0.007941334860684796,,,200133558.96760857,331035750.8372096,281079424.1419021,1.1777302869031323,0.5855246558270898,0.8668057630946473,2.392362332584988,,,,-2.1586901141606476,-1.3285994194760489,1.5432702480900145,,,,-0.7358490566037426,-0.40251572327039664,-0.014447345517841326,-0.015618208687085078,-18.24826665909768,-12.39453822318699,-11.707456871821382,0.07280515838766434,0.06884412606485134,0.547234032078987,,0.018721299894030388,-0.1629484918189779
22,,2014-09-10,SF1501,5647.713990351482,5719.838042729152,5795.968986905582,5645.710544452101,0,25276,5671.755341144039,5707.817367332874,5691.789800137835,27534,5920.182632667125,5463.396967608545,5638,5,0.008477569763334343,126380,150.2584424534807,26.044796691938245,124.21364576154247,0.008805172259808421,0.00886735104045792,,,,,0.9560430984016339,-0.6099795267627415,-0.10520041528236697,-0.8616046707146235,,,,-0.002101576182136601,0.003152364273204822,0.011558669001751226,0.009457092819614625,0.011908931698773967,-0.26939862835118744,0.08384109188398732,-0.021900388555280748,0.013309982486865088,0.012959719789842505,0.35366378530596543,0.23603186034070556,-0.5443840780506488,-0.2596503018419205,,,144574626.36802205,205953395.7318564,219074246.89021364,0.9401077427191495,1.024692385601415,0.7684848755873375,2.106634699767523,,,,-1.214968248263109,-1.156482011175483,1.7627687648187216,,,,-0.01333333333332623,0.7225157232704164,-0.004185559818625562,-0.007186739306827228,-20.058135156818025,-13.927257609913198,-12.261755093809654,0.38497644118468105,0.370021450203061,0.5415253391506664,,0.026269702276707593,-0.9138248080793814
23,,2014-09-11,SF1501,5717.834596829772,5707.817367332874,5723.844934527911,5695.796691936595,0,8168,5719.838042729152,5711.824259131633,5707.817367332874,27304,5936.210199862164,5479.424534803583,5708,5,-0.002101576182136601,40840,28.04824259131601,24.04135079255684,4.00689179875917,0.008803012839125891,0.008815630937297658,,,,,-0.2383920330926215,-0.6148382174165228,-0.23231222810888946,-0.9758988398075565,,,,0.0052650052650051815,0.0136890136890136,0.011583011583011496,0.014040014040013924,0.010530010530010523,-0.10278525083082767,0.09544563085639574,-0.008056042031523663,0.0028080028080027532,0.0021060021060021047,-0.07289286521958431,-0.502775033119947,-0.7081642356078833,-0.42054811248241486,,,46621452.25637491,173867437.42455125,185987514.96657476,0.9348339185874831,0.917396541646095,0.683711830715718,2.7871212916183823,,,,-0.18151963743819896,-0.860956722439032,-0.9633483170282102,,,,-0.14285714285713358,-0.12952380952380735,-0.004426324985439711,-0.00869867780097422,-22.206454835854856,-15.58309705510153,-13.246715561506651,0.3226408924810408,0.3154864518813679,0.6242579820234775,,0.0049140049140048575,-0.7566043973915089
24,,2014-09-12,SF1501,5709.820813232253,5737.869055823569,5745.882839421089,5699.803583735355,0,5146,5707.817367332874,5727.851826326671,5711.824259131633,25880,5942.220537560303,5481.427980702963,5700,5,0.0052650052650051815,25730,46.0792556857341,8.01378359751925,38.06547208821485,0.009297159950119541,0.005586212619949173,,,,,0.94249997685428,1.2047473551672172,0.100440194833833,-0.0836829331643453,,,,0.00837988826815642,0.006284916201117314,0.008729050279329577,0.005237430167597841,-0.0048882681564245255,-0.9640058765915769,0.052593026662760035,-0.01123201123201117,0.0013966480446927895,0.006634078212290472,-0.014153703434276485,-0.5002855725832333,-0.16089885265299797,-0.27695909238620114,-0.21396630427383237,-0.11587109136463247,29527074.16126809,93156685.21998376,146436105.48649204,0.6361592648923388,0.8345674965304692,0.833745990011658,0.8321689248021931,,,,-0.3535201612554394,-0.9498105575327094,-0.8908962054350961,,,,0.6521739130434663,0.7950310559005999,0.0015737016961006045,-0.0031326139923425478,-21.23926057560311,-16.714329759201846,-9.049861632802532,0.47886046564908114,0.4763890257739943,0.7144893002135726,,0.008030726256983261,-4.635033116912844
25,,2014-09-15,SF1501,5731.858718125431,5785.951757408683,5795.968986905582,5725.848380427291,0,8792,5737.869055823569,5775.934527911784,5727.851826326671,24370,5958.248104755341,5497.455547898001,5722,5,0.00837988826815642,43960,70.12060647829094,12.02067539627842,58.09993108201252,0.010188500636759424,0.0057499904449771246,,,,,1.4573742945045463,1.1605933476749286,0.3078165114111007,0.013470108542204855,,,,-0.002077562326869805,0.00034626038781160795,-0.0031163434903046286,-0.013157894736842046,-0.04085872576177288,-0.35794792071511855,-0.02001545595054096,-0.005237430167597683,0.0017313019390581968,0.010387811634349025,-0.19851179364645152,-0.603933656237957,-0.4262644319351666,-0.396435419828173,-0.2401297506211544,-0.3130609206350155,50870087.85113714,79144078.86449765,130486591.94266021,0.6065303544694919,0.8754858218469277,1.0413580913352303,0.6416525018299075,,,,0.45107495350804827,-1.0987830305288948,-0.8852206351854772,,,,0.7142857142857105,0.06211180124224425,0.009613703897919823,0.0050752588382008135,-16.403787332712454,-16.65222127390397,0.4968678823830288,0.7586045438547089,0.7371661608814145,0.7699061618064689,-0.005581669280517861,0.012119113573407222,-5.724724548106921
26,,2014-09-16,SF1501,5797.972432804961,5773.931082012405,5818.006891798759,5767.920744314266,0,6570,5785.951757408683,5791.962095106823,5775.934527911784,22790,6008.334252239834,5543.534803583735,5788,5,-0.002077562326869805,32850,50.08614748449327,18.031013094417176,32.05513439007609,0.005342104072952054,0.005674368133932711,,,,,-0.36613104363920024,1.1785373626866529,0.09826092381273825,0.10969092970069658,,,,0.0024288688410825537,-0.0010409437890353127,-0.011103400416377456,-0.03886190145732134,-0.03504510756419154,-3.2661510464058234,-0.41173574066475177,0.021814404432132558,0.00763358778625959,0.0010409437890353127,-0.24805521164333985,-0.6508381164243497,-0.3518509819898912,-0.33576829740969716,-0.18714216519421095,-0.27477533200885396,37934727.2088215,73500408.58088036,118437685.99021363,0.6205829501511336,2.0682814911327885,1.0512708205135977,0.7573697581931172,,,,0.25885292823282446,-1.1533185291635364,-0.9388332816338881,,,,-0.7600000000000174,-1.474285714285728,0.007164074785951158,0.0032199112348796355,-13.387287674507206,-15.999234554024616,5.223893759034819,0.7056279319134543,0.6786124791707033,0.8345942243148609,-0.005276518895873182,0.008674531575294903,-0.13922631400839883
27,,2014-09-17,SF1501,5787.955203308063,5787.955203308063,5795.968986905582,5771.927636113025,0,2508,5773.931082012405,5783.948311509303,5791.962095106823,22772,6024.361819434872,5559.562370778773,5778,5,0.0024288688410825537,12540,24.04135079255684,2.003445899379585,22.037904893177256,0.004590171128802153,0.005593212594081406,,,,,0.43425290925875415,0.901042011861593,0.09944461329611815,0.01384288102836461,,,,-0.0034614053305641024,-0.01349948078920033,-0.04119072343371409,-0.037383177570093434,-0.0325372101073036,-3.46544901065449,-0.20895129442738042,0.011797362942400998,0.0013845621322257353,0.0027691242644513133,-0.3914958571100423,-0.7726897846256425,-0.464610843089849,-0.4315480506386233,-0.13455754703742095,-0.24700806204948997,14516191.649896622,72105622.0846552,107685903.07153685,0.6695920266996757,-0.7580380383051912,0.9966808248753756,0.9167176687180955,,,,-0.9073210672495805,-1.1525098068788204,-0.9321195197175087,,,,0.3333333333333081,1.0933333333333255,0.006211180124223503,0.005977598514305349,-9.752638235810082,-14.749915290381711,9.994554109143259,0.793111940794372,0.7575487745794951,0.860116168927424,-0.004452321323077435,0.004153686396677049,-1.9999999999998865
28,,2014-09-18,SF1501,5789.958649207442,5767.920744314266,5797.972432804961,5763.913852515506,0,3976,5787.955203308063,5777.937973811164,5783.948311509303,22258,6016.348035837353,5551.548587181253,5780,5,-0.0034614053305641024,19880,34.05858028945477,24.04135079255684,10.017229496897926,0.004948318497578726,0.005339273043705571,,,,,-0.6482915000282159,-0.3369787868660893,-0.19052356263316,0.20464742329832467,,,,-0.010072941993747848,-0.03786036818339712,-0.034039597082320336,-0.029176797499131782,-0.05036470996873924,-1.671451355661882,-0.22158791498331284,0.014191761855313118,0.005210142410558982,0.0006946856547413343,-0.39082732910068213,-0.7928108055572627,-0.29513513822770493,-0.3037642187609419,-0.1756218952450612,-0.32961838493261825,22933252.87939352,63020362.008113936,95175113.08490694,0.6621516903467471,0.4037367215053246,0.9807256206849293,0.8469164182066993,,,,-1.3627403850208015,-1.1339192391617956,-1.0800826496605371,,,,-0.7647058823529004,-1.0980392156862084,0.0013332560431278395,0.002757379618610889,-8.39202770373413,-13.478337773052196,10.172620138636134,0.6881886423836437,0.3935941395445455,0.41606562123264956,-0.003538079003205232,0.005904828065300316,-0.13590005296764424
