,underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open,multiplier,profit,amount,high-low,prevclose-low,high-prevclose,sigma5,sigma20,sigma40,sigma63,sigma126,sigma252,break1,break3,break14,break20,break63,break126,break252,expect1,expect2,expect3,expect4,expect5,d_vol,d_oi,mmt_open,high_close,low_close,corr_price_vol,corr_price_oi,corr_ret_vol,corr_ret_oi,corr_ret_dvol,corr_ret_doi,turnover,sigma_turnover,ave_turnover,norm_turn_std,vol_skew5,vol_skew14,vol_skew20,vol_skew63,vol_skew126,vol_skew252,price_skew5,price_skew14,price_skew20,price_skew63,price_skew126,price_skew252,low_close_high,d_low_close_high,mean6,mean12,dif,dea,macd,sma_low_close_high9,sma_low_close_high6,std_vol6,ddif_vol,norm_ATR,sq5_low_close_open_high
10,,2018-04-11,SC1809,415.0,417.8,421.8,414.1,0,66434,413.5,418.2,410.1,12462,430.6,389.5,420.5000000000001,1000,0.010399032648125783,66434000,7.699999999999989,-0.6000000000000227,8.300000000000011,0.02255998375482998,,,,,,,,,,,,,0.026089037817137332,0.022020105313547124,0.015797032072762004,0.02297750119674477,0.028482527525131588,0.6774193548387096,0.6590302491103203,-0.00386940749697708,0.009573958831977022,0.008855911919578718,,,,,,,27756125.2,,,,-1.3344404963340986,,,,,,0.7765713181409947,,,,,,-0.038961038961040494,-0.7407154249259542,0.021432646076114503,,-5.302944282694568,-4.427329170495967,-1.7512302243972027,0.5482087571870858,0.6860998101435939,0.46155732231486096,,0.019865964576352348,-0.8944169854011027
11,,2018-04-12,SC1809,421.0,428.7,429.9,416.9,0,110076,417.8,424.4,418.2,14474,439.1,397.2,426.3,1000,0.026089037817137332,110076000,13.0,0.9000000000000341,12.099999999999966,0.013774737184495227,,,,,,,,,,,,,-0.003965477023559572,-0.010030324236062541,-0.0030324236062514846,0.0023326335432703525,0.02775833916491727,0.8617575337929374,0.4756860857005296,0.04427955959789373,0.002799160251924396,0.027525075810590185,,,,,,,47189581.199999996,,,,0.399500728528435,,,,,,0.45653920459857394,,,,,,0.8153846153846172,0.8543456543456577,0.04293881522929088,0.03359318492325003,-3.7909801179011424,-4.300059359977002,1.0181584841517193,0.8849052295044529,1.0411770564121312,0.5311765902187323,,0.03032423606251458,-8.981395535372467
12,,2018-04-13,SC1809,425.3,427.0,428.7,423.3,0,63092,428.7,426.1,424.4,13480,445.6,403.1,426.8,1000,-0.003965477023559572,63092000,5.399999999999977,5.399999999999977,0.0,0.014194223038828556,,,,,,,,,,,,,-0.006088992974238929,0.0009367681498828507,0.006323185011709575,0.03185011709601879,0.022716627634660393,0.17131799847378176,0.2981898576758325,0.05551667832983441,0.0039812646370023155,0.008665105386416835,,,,,,,26940284.0,,,,-0.08596636323619616,,,,,,-0.6081866128904325,,,,,,0.3703703703703719,-0.44501424501424525,0.028585193512124407,0.03009468668958437,-2.6988032922892558,-3.979808146439453,2.562009708300394,0.8591439834803832,0.972405055580862,0.514583479627395,,0.01264637002341915,-2.1334886713518366
13,,2018-04-16,SC1809,427.7,424.4,431.0,423.5,0,65284,427.0,427.9,426.1,13494,447.4,404.7,427.3,1000,-0.006088992974238929,65284000,7.5,3.5,4.0,0.016027451248268685,,,,,,,,,,,,,0.007068803016022621,0.01248821866163999,0.038171536286522256,0.028982092365692772,0.036050895381715395,0.7895454257275091,0.2959940652818991,0.05948477751756435,0.015551366635249819,0.0021206409048067326,,,,,,,27706529.599999998,,,,2.191235550761003,0.5096819857813222,,,,,-0.608549249523597,-0.2307980882147006,,,,,-0.7600000000000061,-1.130370370370378,0.013008712256832311,0.023740125032664983,-2.0197610124817515,-3.5877987196479126,3.136075414332322,0.7885577899761584,0.8738046528489511,0.4706894796680326,,0.01767200754005655,-0.14174832936549628
14,,2018-04-17,SC1809,426.0,427.4,427.5,421.5,0,55000,424.4,425.1,427.9,13002,449.2,406.5,424.0,1000,0.007068803016022621,55000000,6.0,2.8999999999999773,3.1000000000000227,0.01291379481359733,,,,,,,,,,,,,0.005381375760411819,0.030884417407580828,0.021759475900795536,0.0287786616752457,0.0465605989705195,-0.10247533852092397,0.29716911219801395,0.02945334590009425,0.000233972859148392,0.013804398689751937,,,,,,,23507000.0,,,,1.9907604745992926,0.40349561819914453,,,,,-1.5943425111785556,-0.29612241633766745,,,,,0.9666666666666591,1.7266666666666652,0.010083504017646128,0.027465592884187817,-1.2254143714646943,-3.115321850011269,3.7798149570931496,0.8813599816391562,0.7829579561108901,0.28339135922511355,,0.014038371548900329,-58.04000190435728
15,,2018-04-18,SC1809,422.8,429.7,431.4,420.6,0,80338,427.4,425.4,425.1,14628,446.3,403.8,428.3,1000,0.005381375760411819,80338000,10.799999999999955,6.7999999999999545,4.0,0.01274842893377187,,,,,,,,,,,,,0.02536653479171523,0.016290435187340004,0.023272050267628578,0.04095880847102635,0.019315801722131747,0.2528,0.16658975542224272,0.01169864295741694,0.003956248545496832,0.02117756574354193,,,,,,,34521238.6,,,,1.377267679392004,0.0797369906242691,,,,,-0.7529628923595938,-0.2268932693766969,,,,,0.685185185185186,-0.2814814814814731,0.009080234833659606,0.02887243849392429,-0.40562239492470553,-2.5733819589939566,4.335519128138502,0.9495971809965839,0.5441288792116462,0.26932993174482395,,0.02513381428903876,-4.93674387142866
16,,2018-04-19,SC1809,435.0,440.6,444.0,432.5,0,84716,429.7,437.8,425.4,15928,446.6,404.1,440.5000000000001,1000,0.02536653479171523,84716000,11.5,-2.8000000000000114,14.300000000000011,0.012460343879145018,,,,,,,,,,,,,-0.008851566046300576,-0.002042669087607885,0.015206536541080319,-0.0059010440308670505,0.001815705855651281,-0.3156663098409221,0.0993984140005469,0.014661391668606031,0.007716749886518332,0.018384021788470317,,,,,,,37325869.6,,,,0.23100659250615005,-0.007223208755822156,,,,,1.7504517185400486,-0.024608922066127133,,,,,0.408695652173917,-0.276489533011269,0.025525642020327588,0.050715421303656694,1.1108029131328863,-1.836544984568588,5.894695795402948,1.1561901852600596,0.8315494157983677,0.26023424151913915,,0.03245574216976852,-2.2347550252268964
17,,2018-04-20,SC1809,440.7,436.7,443.0,435.3,0,68430,440.6,439.9,437.8,15616,459.6,415.9,437.6,1000,-0.008851566046300576,68430000,7.699999999999989,5.300000000000011,2.3999999999999773,0.013538377266390728,,,,,,,,,,,,,0.006869704602702084,0.02427295626288075,0.0029768719945042622,0.010762537210899906,0.01717426150675521,0.06301052929788942,0.1341034655951783,0.03109396277802993,0.014426379665674402,0.003205862147927587,,,,,,,29883381.0,,,,-0.11832693176288082,-0.024126681372736443,,,,,0.4432437273326663,-0.26303935504883574,,,,,-0.6363636363636417,-1.0450592885375587,0.013303426405754548,0.03727162961936603,1.9751155856778837,-1.0742128705192937,6.098656912394355,0.8675097682203387,0.5753320761452145,0.1601760902094947,,0.01763224181360199,-0.23258771878916695
18,,2018-04-23,SC1809,435.1,439.7,441.2,432.4,0,70338,436.7,436.3,439.9,15986,461.8,417.9,438.5000000000001,1000,0.006869704602702084,70338000,8.800000000000011,4.300000000000011,4.5,0.012156315292226662,,,,,,,,,,,,,0.01728451216738691,-0.003866272458494402,0.003866272458494402,0.010234250625426428,0.008642256083693454,0.07385649568902528,0.15957991803278687,0.024501946416304203,0.0034114168751421424,0.016602228792358453,,,,,,,30927618.599999998,,,,-0.524276295748156,-0.14196467558941536,,,,,-0.4465974691656352,-0.3148930153340363,,,,,0.6590909090909095,1.2954545454545512,0.015278045025976628,0.03676340557640523,2.8690914335615503,-0.285552009703125,6.3092868865293505,0.7144847323687232,0.6934658566967142,0.15111189602433298,,0.020013645667500597,-4.617370133042401
19,,2018-04-24,SC1809,434.2,447.3,449.2,432.2,0,91590,439.7,440.9,436.3,18324,458.1,414.4,445.9,1000,0.01728451216738691,91590000,17.0,7.5,9.5,0.012967139982602485,0.018797218072882378,,,,,0.9195250116463902,0.4670636863068722,1.047759270614612,,,,,-0.020791415157612365,-0.013190252626872422,-0.006930471719204165,-0.008495416946121197,-0.0006706908115359073,0.5202024510222071,0.3329163017640435,0.015465089833977739,0.0042477084730605345,0.033758104180639445,0.5752858199872006,0.6263418641016344,0.3007923078643693,0.21055607331515974,,,40968207.0,9763958.773565643,26097307.35,0.37413663573095185,0.11716792187090083,-0.3095135983042198,-0.034979526573215555,,,,-0.22659852089711896,-0.30788696579645924,-0.0012734857065197348,,,,0.7764705882352968,0.1173796791443873,0.023804074158846555,0.04527662557691192,4.143071468985397,0.6001726860345795,7.085797565901635,0.8705950980312717,0.9659978109651771,0.17500890473816608,,0.038005812653699976,-6.849800944641209
20,,2018-04-25,SC1809,447.0,438.0,448.9,436.6,0,98992,447.3,443.2,440.9,16184,462.9,418.8,439.6,1000,-0.020791415157612365,98992000,12.299999999999955,10.699999999999989,1.599999999999966,0.018848184954924928,0.018201249653983884,,,,,-1.1423070147857428,0.09442746405018988,1.2950819302659051,0.2314735484241134,,,,0.007762557077625519,0.014155251141552486,0.012557077625570776,0.02054794520547945,0.020319634703196296,0.20366852276449393,0.08491595721458196,0.038676503465235886,0.024885844748858396,0.0031963470319634184,0.6571486318215115,0.7731478856556705,0.27844408436625717,0.3261509813102095,,,43358496.0,10263705.558311243,27391331.43,0.3747063403814702,0.00013822662664862795,-0.5033162565765558,-0.15568399170223313,,,,1.5094665267584164,-0.5954879874362763,-0.02341837168826031,,,,-0.7723577235772386,-1.5488283118125354,-0.001519756838905817,0.016477140867950713,4.352109143816165,1.3505599775908967,6.003098332450536,0.522514032784628,0.6276107259422884,0.14461697044473887,,0.028082191780821813,-0.14218985157441588
21,,2018-04-26,SC1809,437.1,441.4,445.0,434.4,0,109256,438.0,439.4,443.2,16286,465.3,421.0,443.0,1000,0.007762557077625519,109256000,10.600000000000023,3.6000000000000227,7.0,0.015131123832246726,0.017912572181617695,,,,,0.4333580347322557,0.12461601952191485,1.4827412668091904,0.5122835853543134,,,,0.006343452650657027,0.004757589487992802,0.012686905301314054,0.012460353420933394,0.03828726778432269,0.2478988201066753,0.02212061295106278,-0.007990867579908675,0.008155867693701909,0.015858631626642503,0.7149359666624628,0.8764331229647404,0.251885760322486,0.2837609277387921,,,48225598.4,10963963.21585269,28941848.95,0.3788273249160431,-0.06955449077236787,-0.6418722438387574,-0.1797911707542127,,,,1.2963125864106568,-0.758083856495001,-0.09614971813152737,,,,0.32075471698112923,1.0931124405583679,0.001777811400688556,0.018870102140919887,4.73751348570562,2.0279506792138413,5.4191256129835566,0.6478925787082982,0.3430498283212159,0.18398712767042266,,0.024014499320344412,-1.8515605866164708
22,,2018-04-27,SC1809,444.0,444.2,445.5,440.4,0,80582,441.4,442.5,439.4,16256,470.1,408.6,442.5000000000001,1000,0.006343452650657027,80582000,5.100000000000023,1.0,4.100000000000023,0.014297682997883258,0.0160058151361789,,,,,0.39632174910720674,-0.24999099881200135,1.7390904730532324,1.150579293033778,,,,-0.0015758667266996592,0.006303466906798765,0.006078343088698759,0.0317424583520937,0.03354344889689337,0.11122501281394157,0.039297556183224856,0.01653828726778435,0.0029266096352994404,0.008554705087798315,0.7282338418841765,0.8833833648627797,0.2812058144610073,0.14363065393710336,,,35794524.4,11063655.58197445,29352672.209999997,0.3769215798418938,-0.1162644062777609,0.6102928914019414,-0.2589189604009734,,,,0.5260581695541597,-0.40675841406529295,-0.271656851128748,,,,0.49019607843137036,0.16944136145024113,0.006761606164771505,0.02015272434977322,5.208841520112458,2.664128847393565,5.089425345437785,0.7560177005936839,0.46121308864149274,0.18795199608134058,,0.011481314723097755,-2.9165023037815234
23,,2018-05-02,SC1809,439.7,443.5,444.4,436.0,0,33454,444.2,441.2,442.5,17254,473.4,411.5,439.5,1000,-0.0015758667266996592,33454000,8.399999999999977,8.199999999999989,0.19999999999998863,0.014298020605271447,0.016003369240323487,,,,,-0.09847093465349584,0.4530191135683481,1.2116307794052001,1.1527212858680418,,,,0.007891770011273957,0.00766629086809465,0.0333709131905299,0.03517474633596397,0.04892897406989851,-0.4577200863716463,0.07800196850393701,0.0,0.002029312288613252,0.016910935738444193,0.6072835267703071,0.8839431614168404,0.29195186431043757,0.09620711968387806,,,14836849.0,11526750.707130307,28728820.679999996,0.4012260313614206,-1.5667882800403663,-0.14149591180773158,-0.15541354430220883,,,,-0.30959180858823193,-0.39524746788371007,-0.4734102776531635,,,,0.7857142857142906,0.2955182072829202,0.002599751328133726,0.015668237943472274,5.462915147979743,3.2238861075108005,4.478058080937885,0.7494552064380572,0.4465052374977844,0.33287121365956523,,0.018940248027057446,-7.982390343386298
24,,2018-05-03,SC1809,441.6,447.0,448.0,439.1,0,111198,443.5,442.6,441.2,21392,463.2,419.1,443.5,1000,0.007891770011273957,111198000,8.899999999999977,4.399999999999977,4.5,0.012222067252053567,0.015200363279903518,,,,,0.5191829870084558,0.481882442940104,1.2288430866056614,0.9345077471553365,,,,-0.00022371364653248933,0.025279642058165575,0.027069351230425108,0.04071588366890378,0.06577181208053687,0.5861182519280206,0.17781384026892313,-0.012852311161217562,0.0022371364653243847,0.01767337807606259,0.643525420179618,0.9137168486027862,0.33751982460496194,0.2607009614755506,0.08022180277460256,-0.22125997064667424,49705506.0,12388576.75487376,29983415.55,0.41318097113434965,-1.5446630369586414,-0.296021018186192,-0.19773852594415356,,,,-0.42791815281923057,-0.278131138627708,-0.5812370868667943,,,,0.775280898876404,-0.010433386837886638,0.007740287066957396,0.019791250784235492,5.878922518554077,3.754893389719456,4.248058257669243,0.5453008803831855,0.5998515675468007,0.3293095661790483,,0.019910514541386974,-7.43420956254069
25,,2018-05-04,SC1809,443.8,446.9,448.8,442.8,0,100694,447.0,445.5,442.6,20456,464.7,420.4,448.0,1000,-0.00022371364653248933,100694000,6.0,4.199999999999989,1.8000000000000114,0.004574840708510281,0.014963172565237255,,,,,-0.014950950111490755,0.23453134709146395,0.7582810488009987,1.0868877163333002,,,,0.02550906243007392,0.027299172074289654,0.04094875811143435,0.06601029313045424,0.05437458044305216,0.015306030684005108,0.19970082273747194,0.012975391498881458,0.004251510405012384,0.009174311926605429,0.6545443229882254,0.9463774136682689,0.2687200114146867,0.16187742428428042,0.04972836186915116,-0.17669278115137915,45000148.599999994,11904205.827186355,31720088.459999997,0.3752891749402882,-1.5619848516339538,-0.37640965400613124,-0.3229908211665857,,,,-0.2525324806983819,-0.5722064539438574,-0.754388852249214,,,,0.3666666666666553,-0.40861423220974863,0.007666290868094672,0.015220354384370749,6.129880743151546,4.229890860405874,3.7999797654913436,0.5977709100535017,0.5226382514714738,0.3292357927532515,0.03498021489843389,0.013425822331617812,-2.084082812390785
26,,2018-05-07,SC1809,448.3,458.3,461.6,448.3,0,135002,446.9,454.7,445.5,22786,467.7,423.2,455.5,1000,0.02550906243007392,135002000,13.300000000000011,-1.400000000000034,14.700000000000045,0.010814399798421227,0.012882036257100573,,,,,1.9802042100303308,1.4956257946437834,1.5207853754855947,2.4064054319353816,,,,0.0017455814968361583,0.015055640410211601,0.03949378136591745,0.028147501636482605,0.015928431158629745,0.25568554233618684,0.31775518185373486,0.01543969568136056,0.007200523674449075,0.02181976871045167,0.7103172966981975,0.9448219294243889,0.32937402797037374,0.08459195799396992,0.20114432228513765,0.27134548812625536,61871416.6,13396343.892068364,33750536.04,0.3969224037269058,-0.8801348147916436,-0.02966320451284676,-0.12634693179059994,,,,1.8578574079363173,-0.09554586351997384,-0.6799458388766668,,,,0.5037593984962393,0.13709273182958398,0.02554730914108827,0.035062955225565906,7.166045953384355,4.81712187900157,4.697848148765569,1.011681820252877,0.9894578187597605,0.36736686111360434,0.037730185547925836,0.03207506000436405,-2.713816434886257
27,,2018-05-08,SC1809,460.6,459.1,462.4,456.9,0,110926,458.3,459.5,454.7,23344,477.4,431.9,458.1,1000,0.0017455814968361583,110926000,5.5,1.400000000000034,4.099999999999966,0.011137442443269821,0.012759332772355702,,,,,0.13680821152483189,1.224867906379484,1.712624361558608,2.514166131540157,,,,0.013286865606621576,0.037682422130254745,0.026355913744282217,0.014158135482465693,0.029840993247658435,0.22476704048828905,0.3110681997717897,0.03578442068514081,0.007187976475713253,0.004791984317142333,0.7111307623072611,0.9475470684761589,0.2663479356756413,-0.021025246431033894,0.15967979406315422,0.29911453905824587,50926126.6,13365471.824588235,35408844.82,0.37746139114481947,-1.6121767299151197,-0.3399887180612981,-0.3352053241750266,,,,0.434194925952768,0.2324260047211427,-0.520899294834476,,,,-0.19999999999998347,-0.7037593984962227,0.02060022230455738,0.031164018193048593,7.960009625750331,5.445699428351323,5.028620394798017,0.9999082110958502,0.95010198305996,0.36778873261202155,0.03933188491557856,0.011979960792855586,-0.6776289396896922
28,,2018-05-09,SC1809,459.1,465.2,466.6,445.3,0,244268,459.1,455.8,459.5,25760,482.4,436.5,460.5,1000,0.013286865606621576,244268000,21.30000000000001,13.800000000000011,7.5,0.010341636129723735,0.012785163099991597,,,,,1.039240993854064,1.849157209314994,1.8487874802249933,2.734508907245497,,,,0.024075666380051566,0.012897678417884782,0.0008598452278590587,0.016337059329320773,0.016981943250215036,1.9004922200385843,0.3643762851267992,0.03397952515791771,0.003009458297506522,0.042777300085984474,0.6753542868056767,0.9608082569472699,0.23565810582950472,0.0031593803268808013,0.17140394368512438,0.30983384251488505,113633473.6,20627714.592511345,40779339.45,0.5058373889994764,2.0006480589839657,2.095471485696616,2.3354844956949603,,,,-0.08884330813850866,0.6689399224840724,0.060540061466780516,,,,0.868544600938964,1.0685446009389474,0.026176470588235246,0.0400760158739033,8.977958262210848,6.152151195123228,5.65161413417524,1.0910375379319532,1.1799364637973935,0.5610157978744429,0.038885998642300634,0.045786758383491,-13.306473526956548
29,,2018-05-10,SC1809,466.3,476.4,478.4,466.0,0,165456,465.2,470.6,455.8,30620,478.5,433.0,471.5,1000,0.024075666380051566,165456000,12.399999999999977,-0.8000000000000114,13.199999999999989,0.012048695794187665,0.01249226821482752,,,,,1.9272453941931296,1.825268631029268,2.3251244813007137,2.722819382969363,,,,-0.010915197313182176,-0.02267002518891678,-0.007556675062972221,-0.006926952141057839,0.011544920235096559,0.22212487923100857,0.3582298136645963,0.04148753224419607,0.0041981528127623844,0.021830394626364352,0.724988337783268,0.9641438788156482,0.4010977502376425,0.3515336912061918,0.18187082258381804,0.3856523551484305,78823238.39999999,21952793.27642078,43445060.62,0.5053000954109563,1.3209737915388409,1.5690244369161026,1.8769813496600918,,,,0.2151391423482024,1.2588695912850043,0.6102866921791403,,,,0.6774193548387091,-0.19112524610025494,0.038323222783246624,0.05729609765119292,10.566630746478097,7.035047105394202,7.0631672821677896,1.3051766414506414,1.4496420492947124,0.3742123978971779,0.04237621696471335,0.027707808564231714,-4.671664617227452
30,,2018-05-11,SC1809,474.2,471.2,474.3,467.0,0,165686,476.4,470.4,470.6,28136,494.1,447.0,472.5,1000,-0.010915197313182176,165686000,7.300000000000011,9.399999999999977,-2.099999999999966,0.015429669968777584,0.013097586217367126,,,,,-0.8333747250855164,1.1617861216918741,1.4171690199812539,2.1820593438421123,,,,-0.011884550084889572,0.0033955857385399467,0.004032258064516202,0.022707979626485544,0.0324702886247878,0.3928053379750508,0.25081645983017636,0.057304785894206574,0.006578947368421101,0.00891341256366721,0.7601206487617858,0.9743720641995804,0.28051185336161194,0.19412182083587046,0.15247214516098298,0.40571713414172417,78071243.2,22921865.90020302,45960816.519999996,0.49872625500960144,1.0998265828013594,1.1539104208036963,1.50964839793803,,,,0.39734002347367003,0.8486003727250528,0.6719534998176929,,,,0.15068493150684442,-0.5267344233318647,0.018040401858053334,0.039698446262756315,11.276084906556719,7.883254665626707,6.785660481860024,1.0132970137533468,1.076395177297872,0.3377980318368449,0.045117078379926526,0.019949066213921854,-1.3985208190762168
