,underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open,multiplier,profit,sigma5,sigma20,sigma40,sigma63,sigma126,sigma252,break1,break3,break14,break20,break63,break126,break252,expect1,expect2,expect3,expect4,expect5,d_vol,d_oi,mmt_open,high_close,low_close
321,,2013-11-15,OI1405,7888.297521647337,7892.438360241377,7964.903035637088,7873.804586568194,0,629946,7906.93129532052,7921.424230399662,7869.663747974154,332512,8186.43790041826,7552.889595530049,7620,5,-0.001832940560356182,0.009080963462348763,0.009899900250692985,0.008678017979965333,0.010291444925857833,0.010473939108717826,0.008524346603845738,-0.18514737663421182,0.5872056892472316,1.0521883504873608,0.5728698807264292,0.36464399761174376,-1.7486297489948894,-1.325227594098196,-0.015215110178383989,-0.019674711437565554,-0.0089192025183629,-0.003934942287513065,-0.004197271773347316,1.130079175380938,0.27250984622983637,0.02120974076983503,0.009181532004197267,0.0023609653725079082
322,,2013-11-18,OI1405,7848.959555003951,7772.3540410142,7857.241232192032,7770.28362171718,0,337540,7892.438360241377,7813.762426954606,7921.424230399662,303902,8240.268802140787,7602.579658658536,7582,5,-0.015215110178383989,0.012337217179591861,0.010459609784151527,0.008996905028314697,0.010380943792989296,0.010535940249316504,0.008571769571473587,-1.4546537100684225,-0.36516320211726183,0.8801233524041253,0.06013509216079064,0.01791732619677705,-1.7772110118327271,-1.3268627270634732,-0.004528502930207812,0.0063931806073522605,0.011454448588172605,0.011188066062866223,0.010122535961640923,0.31886542656037187,0.1873917332306804,0.020986358866736693,0.010921683537559838,0.0002663825253063832
323,,2013-11-19,OI1405,7751.649848043997,7737.156912964855,7834.466619924809,7730.945655073794,0,440826,7772.3540410142,7786.846976093342,7813.762426954606,305300,8126.395740804671,7501.129113104541,7488,5,-0.004528502930207812,0.009360425991713566,0.009876790896825777,0.009009224875859803,0.009971858764906943,0.01053835612585412,0.008574595951355062,-0.4584994232957986,-1.255127101689387,0.21163056687295415,0.3132448849577724,-0.3247652058307944,-1.8942565995212328,-1.4266936274346538,0.01097136740701111,0.01605565962001608,0.01578806529301577,0.014717687985014759,0.0061546695210062145,0.45637257806482195,0.11641910879164993,-0.007991475759190209,0.012576933369012507,0.0008027829810008158
324,,2013-11-20,OI1405,7747.509009449956,7822.044104142688,7824.114523439707,7726.804816479754,0,326922,7737.156912964855,7778.565298905261,7786.846976093342,312698,8099.480289943407,7474.213662243277,7484,5,0.01097136740701111,0.01104282150282055,0.01012798859976542,0.008967714051395735,0.009929697737027305,0.010596907200441258,0.00860731918680138,1.0832720928679977,-0.5084429079089682,0.5126723081556931,0.4776226110983506,-0.016783962076335642,-1.7781437438042886,-1.3383331299971082,0.005029115934356689,0.004764425622022078,0.0037056643726838642,-0.0047644256220223105,0.0034409740603492524,0.10850993362460472,0.1332918440877825,-0.009900990099009983,0.000264690312334379,0.012175754367390271
325,,2013-11-21,OI1405,7832.396200627789,7861.382070786073,7880.015844459255,7797.199072578444,0,467590,7822.044104142688,7848.959555003951,7778.565298905261,318236,8091.198612755326,7465.931985055196,7566,5,0.005029115934356689,0.009934925583871587,0.010165612498860116,0.008970572744612116,0.009873729917597251,0.01061225001578026,0.008614273639982135,0.4947184377646316,0.6505489931415086,0.16723488188532684,0.5644671104402623,-0.07386668242386209,-1.7092781165129018,-1.2933050544067106,-0.0002633658151172406,-0.0013168290755859716,-0.009744535159336282,-0.0015801948907032122,-0.0031603897814064244,0.2836334049100397,0.03359151641519933,-0.009528851244044505,0.0023702923360547027,0.00816434026863307
326,,2013-11-22,OI1405,7954.550939151986,7859.311651489053,7958.691777746027,7857.241232192032,0,372108,7861.382070786073,7904.860876023499,7848.959555003951,294698,8163.663288151037,7534.255821856866,7684,5,-0.0002633658151172406,0.00993137435821949,0.010102991703456733,0.00896153479729281,0.009829282152813954,0.010597773698056681,0.008612906824803205,-0.026068101691811757,0.9022321322690257,-0.04869200976211753,0.6481385436220339,-0.1669526475132032,-1.7547406841386028,-1.2858197061909553,-0.0010537407797681169,-0.009483667017913516,-0.001317175974710204,-0.0028977871443624952,0.0018440463645942626,-0.5514189781646314,-0.11882376601013085,0.007900974453515945,0.012644889357218097,0.00026343519494208706
327,,2013-11-25,OI1405,7848.959555003951,7851.029974300972,7915.212972508601,7824.114523439707,0,301084,7859.311651489053,7871.734167271175,7904.860876023499,291414,8221.635028467605,7588.086723579394,7582,5,-0.0010537407797681169,0.006056518954571858,0.010002196660519646,0.008859151160615102,0.009817963766174461,0.010592076864954463,0.008612257577553852,-0.1053509359526402,0.21389964581882984,0.09901629571665121,0.7494575043590049,-0.22632887732600782,-1.7957564393687575,-1.308044378238905,-0.008438818565400826,-0.00026371308016881923,-0.001845991561181503,0.0029008438818564322,0.004746835443037935,-0.09797155664484504,-0.04237558449667117,0.009747102212855602,0.008175105485232006,0.0034282700421941867
328,,2013-11-26,OI1405,7826.184942736728,7784.776556796322,7859.311651489053,7782.706137499302,0,286756,7851.029974300972,7815.832846251627,7871.734167271175,285026,8188.50831971528,7554.960014827068,7560,5,-0.008438818565400826,0.007250127558338456,0.009852933456597844,0.008928709540490373,0.009772662882411787,0.010608566660136877,0.008585519448475402,-0.8564777791886861,-0.5709984769665948,0.1377641843301886,0.8192260994650127,-0.1935367520293315,-1.8780974486902349,-1.2992171235253975,0.008244680851063767,0.006648936170212678,0.01143617021276583,0.013297872340425473,0.005319148936170142,-0.5117176601878546,-0.06957112561510428,0.011339662447257374,0.009574468085106303,0.00026595744680855385
329,,2013-11-27,OI1405,7776.494879608241,7848.959555003951,7848.959555003951,7772.3540410142,0,231080,7784.776556796322,7813.762426954606,7815.832846251627,277330,8128.466160101691,7503.199532401562,7512,5,0.008244680851063767,0.006387195691893754,0.008821940013946171,0.008635003406133188,0.009826054311152514,0.010643366471643528,0.00859599949845466,0.9345655080436001,-0.08620234351705537,0.49544207391652817,0.5673607247181484,-0.06699052631185604,-2.0397562906173246,-1.434268945223478,-0.0015826958586125288,0.003165391717224942,0.005011870218939597,-0.0029016090741229308,-0.0031653917172250576,-0.3342284032417805,-0.12408692540329654,-0.005851063829787367,0.0,0.009759957794777068
330,,2013-11-28,OI1405,7826.184942736728,7836.537039221829,7886.227102350316,7817.903265548646,0,309924,7848.959555003951,7846.889135706931,7813.762426954606,281176,8126.395740804671,7501.129113104541,7560,5,-0.0015826958586125288,0.005936299043335204,0.00883549446038299,0.008588990016203762,0.009751307050714935,0.010639135156725337,0.008596023254244562,-0.17912929103278777,-0.12062524961661514,0.4542560988666642,0.5394805847250107,0.04836702367063023,-2.0623034693549402,-1.4399369956994423,0.0047556142668427615,0.006605019815059475,-0.0013210039630118717,-0.0015852047556142925,-0.008190224570673652,-0.6823005019906526,-0.13363141383910865,-0.00448430493273546,0.006340819022457054,0.002377807133421439
331,,2013-11-29,OI1405,7840.67787781587,7873.804586568194,7877.945425162236,7817.903265548646,0,247904,7836.537039221829,7853.100393597992,7846.889135706931,278376,8161.592868854016,7532.185402559846,7574,5,0.0047556142668427615,0.006416354655259276,0.007944721787298333,0.008205055335763597,0.009746548079650101,0.010654296949397976,0.008599163457661851,0.5985878919568746,0.8310770506016707,0.8339771693478673,0.22379004223238919,0.209651805039632,-2.223959493438347,-1.5390198348187614,0.0018406521167500026,-0.006047856955035442,-0.006310807257428333,-0.012884564817249441,-0.011043912700499554,-0.40075631445128485,-0.05804905112811904,-0.002377807133421439,0.0005259006047857811,0.007099658164606889
332,,2013-12-02,OI1405,7880.015844459255,7888.297521647337,7917.283391805621,7859.311651489053,0,289966,7873.804586568194,7894.508779538398,7853.100393597992,266650,8167.804126745077,7538.396660450906,7612,5,0.0018406521167500026,0.0063845874581517316,0.007755333600223607,0.00820519041539694,0.008265902706236217,0.010654357406214262,0.008578662944178996,0.23734015989936677,0.3731115602770221,0.3287275501174329,0.05307087313256538,-0.3991536495394381,-2.2780594998267287,-1.4945722037551088,-0.007874015748031508,-0.0081364829396326,-0.014698162729658761,-0.012860892388451459,-0.012860892388451459,-0.044848005679617914,-0.08895881828893296,0.003681304233499774,0.003674540682414719,0.003674540682414719
333,,2013-12-03,OI1405,7873.804586568194,7826.184942736728,7890.367940944357,7824.114523439707,0,197404,7888.297521647337,7857.241232192032,7894.508779538398,264614,8211.282931982503,7577.734627094292,7606,5,-0.007874015748031508,0.006178302378633573,0.007819588782221023,0.008324832355808715,0.008276609406542897,0.010668358174140097,0.008536307956743146,-1.006960336064504,-0.09753479561221116,0.009044304494997555,0.01513802190496961,-0.40807778697217945,-2.3221134427030243,-1.4279608810263136,-0.00026455026455030756,-0.006878306878306834,-0.00502645502645503,-0.00502645502645503,-0.0031746031746032258,-0.30814647234503356,-0.0765497843615226,0.01128608923884502,0.00820105820105814,0.00026455026455030756
334,,2013-12-04,OI1405,7805.480749766525,7824.114523439707,7846.889135706931,7795.128653281424,0,160252,7826.184942736728,7824.114523439707,7857.241232192032,273304,8171.944965339118,7542.537499044947,7540,5,-0.00026455026455030756,0.004707063440564056,0.007470407248555781,0.008269036530829185,0.0081945784995075,0.01066897843283946,0.008517031866510847,-0.03541309807459986,-0.4877306079376706,-0.37471582717806945,0.30404412260665686,-0.2746686401521113,-2.423577367258268,-1.553923073776385,-0.0066155067478167965,-0.004763164858428116,-0.004763164858428116,-0.0029108229690394368,0.0005292405398253205,-0.3587971874936678,-0.015214614495075846,-0.005555555555555529,0.0029108229690394368,0.0037046837787773593
335,,2013-12-05,OI1405,7853.100393597992,7772.3540410142,7877.945425162236,7768.213202420159,0,212196,7824.114523439707,7834.466619924809,7824.114523439707,269770,8138.818256586793,7509.410790292623,7586,5,-0.0066155067478167965,0.005443550005895381,0.007604313694724741,0.008315287353667147,0.008117923270837761,0.010674852548560715,0.00850567208494444,-0.8699676280327705,-1.115943995636096,-0.5347503279527014,0.1892027253690527,-0.19607074895529428,-2.452008840033515,-1.6263422636358773,0.0018646776771443314,0.0018646776771443314,0.003729355354288663,0.007192328183271059,-0.0010655301012254157,-0.6098395027831166,-0.04173374703626731,0.002116962159301398,0.01358550879062332,0.0005327650506127664
336,,2013-12-06,OI1405,7788.917395390363,7786.846976093342,7801.339911172484,7747.509009449956,0,165816,7772.3540410142,7782.706137499302,7834.466619924809,265586,8149.170353071894,7519.762886777724,7524,5,0.0018646776771443314,0.004698008067247533,0.007610168923226769,0.008304670989662378,0.00811431829840763,0.010675823932462547,0.00847047757654994,0.24502447921401643,-0.3813351834722321,0.06548554661368304,0.2521438037735847,-0.11825624820860053,-2.3858367965141483,-1.522619482796583,0.0,0.0018612071257643765,0.005317734645041142,-0.002924754054772675,-0.02446157936718958,-0.38684989349469356,-0.04741075731178411,-0.010921683537559838,0.0018612071257643765,0.005051847912789272
337,,2013-12-09,OI1405,7764.072363826119,7786.846976093342,7819.973684845667,7764.072363826119,0,142532,7786.846976093342,7790.987814687383,7782.706137499302,266324,8095.339451349367,7470.072823649237,7500,5,0.0,0.004361328985823214,0.00750972286987066,0.008300767913621408,0.008001308914082518,0.010676482307377637,0.008451113537386827,0.0,-0.3661938743760064,0.22855999371079594,0.40118080137592327,-0.292313611711831,-2.4119974233245682,-1.5994417313809548,0.0018612071257643765,0.005317734645041142,-0.002924754054772675,-0.02446157936718958,-0.03243818133475141,-0.8891421816953732,-0.001227474339761885,-0.01595320393512366,0.004254187716032961,0.002924754054772675
338,,2013-12-10,OI1405,7770.28362171718,7801.339911172484,7807.551169063545,7751.649848043997,0,132372,7786.846976093342,7780.635718202281,7790.987814687383,270660,8103.621128537447,7478.354500837318,7506,5,0.0018612071257643765,0.003492358469291738,0.006474260704833579,0.008230157379117144,0.008004714065152699,0.010506697567303321,0.00845263168930447,0.28747793927649984,0.33256991274615005,-0.10926569815749794,-0.054909080758770865,-0.31834236887173795,-2.5172195288735155,-1.840592354956699,0.0034501061571125045,-0.004777070063694228,-0.02627388535031843,-0.03423566878980889,-0.03105095541401266,-0.4562624533438105,0.022701671648067766,-0.007178941770805636,0.0007961783439490575,0.006369426751592343
339,,2013-12-11,OI1405,7788.917395390363,7828.255362033748,7840.67787781587,7759.931525232078,0,215512,7801.339911172484,7807.551169063545,7780.635718202281,283298,8093.269032052346,7468.002404352216,7524,5,0.0034501061571125045,0.003954315627259816,0.006515489752036952,0.00823183844879427,0.00796307160674247,0.01026375701068618,0.008448531785101689,0.5295236871539688,0.47121485040071787,-0.1728495692677509,0.018163144576017892,-0.10645377927361724,-2.151547142864861,-1.8422393707093274,-0.008198889182755823,-0.029621793176408295,-0.03755620206294626,-0.03438243850833103,-0.03385347791589519,0.4174598857764482,0.03692455479198995,-0.004511677282377837,0.0015868817773076163,0.008727849775191773
340,,2013-12-12,OI1405,7828.255362033748,7764.072363826119,7840.67787781587,7755.790686638038,0,153232,7828.255362033748,7799.269491875464,7807.551169063545,286968,8120.18448291361,7494.91785521348,7562,5,-0.008198889182755823,0.00463294903318278,0.006265507973996173,0.0082547848178578,0.008012663970173705,0.009868085680428606,0.008457005200458024,-1.3085753328834295,-0.26950848164980484,-0.5169057021664543,-0.6448046303648101,-0.19160771955833314,-1.923418722706892,-1.9408603581939694,-0.021599999999999998,-0.029600000000000008,-0.026399999999999958,-0.025866666666666656,-0.032266666666666645,-0.27359961394261106,0.06070639397383674,0.007140967997884041,0.009866666666666631,0.0010666666666666058
341,,2013-12-13,OI1405,7733.016074370815,7596.368400767475,7735.086493667834,7567.38253060919,0,313842,7764.072363826119,7639.847206004901,7799.269491875464,280138,8111.902805725529,7486.636178025399,7470,5,-0.021599999999999998,0.010358822732349763,0.007794239085772361,0.00894076234546834,0.008385992890960871,0.010035050096005934,0.008538197601153255,-2.771277575950773,-1.9462111198710468,-1.1122413616363023,-1.0762035595944426,-0.6259113235641421,-1.7360950789349734,-1.753258640057748,-0.008176614881439098,-0.00490596892886341,-0.0043608612701008355,-0.010902153175252088,-0.010902153175252088,0.9660253732901743,0.05070948677204427,-0.00693333333333329,0.018261106568547143,0.003815753611338261
342,,2013-12-16,OI1405,7598.438820064495,7534.255821856866,7617.072593737677,7532.185402559846,0,199420,7596.368400767475,7571.523369203231,7639.847206004901,289608,7946.269261963905,7333.425150045897,7340,5,-0.008176614881439098,0.010032650040382575,0.007303967130008086,0.00894699643026796,0.008439576928491288,0.010053383769291886,0.008545070687801705,-1.1194758596113843,-2.968672090773497,-1.1775373667526916,-0.9378421857612224,-0.7778479377953269,-1.911296728093603,-1.887590697971995,0.0032976092333059067,0.003847210772190184,-0.0027480076944215084,-0.0027480076944215084,-0.0021984061555372306,0.18126318338527028,0.08311617845490436,-0.024802398473698518,0.010992030777686155,0.0002748007694420784
343,,2013-12-17,OI1405,7554.960014827068,7559.10085342111,7598.438820064495,7544.607918341967,0,157564,7534.255821856866,7571.523369203231,7571.523369203231,283852,7875.875005865215,7267.171732541247,7298,5,0.0032976092333059067,0.010348687317851015,0.007344338865643926,0.008642952744718503,0.008298665180683496,0.010061093479793868,0.00854686648512463,0.4490001474103801,-2.0753463838531268,-1.3438708277509883,-0.700660522615416,-0.4986900279259972,-1.8410701079277074,-1.8702946663422597,0.0005477951246233596,-0.0060257463708573164,-0.0060257463708573164,-0.005477951246233957,-0.013147082990961472,0.12632634640457327,0.04555122786663352,-0.03270129156361638,0.005204053683922217,0.001917282936181939
344,,2013-12-18,OI1405,7534.255821856866,7563.24169201515,7565.312111312171,7470.072823649237,0,200072,7559.10085342111,7505.269951698581,7571.523369203231,269774,7875.875005865215,7267.171732541247,7278,5,0.0005477951246233596,0.009731911165242663,0.006788638572498684,0.00862576362234221,0.00825458372283298,0.010062254422467588,0.008547315775745992,0.08069292815830868,-0.3708761928188244,-1.3729709303599409,-1.0898089599353602,-0.6429417836219196,-1.977980891215666,-2.0164364746348657,-0.006569942513002997,-0.006569942513002997,-0.0060224473035861105,-0.013687380235423001,-0.025184779633178337,-0.0979919270899444,-0.04764454715837831,-0.03889345384826069,0.0002737476047085033,0.012318642211880605
345,,2013-12-19,OI1405,7534.255821856866,7513.551628886663,7561.171272718129,7503.199532401562,0,134874,7563.24169201515,7536.326241153886,7505.269951698581,267980,7805.480749766525,7205.059153630638,7278,5,-0.006569942513002997,0.00970168145164943,0.006681829230726,0.008679698466902969,0.008280468882104885,0.010073375437770517,0.0085533420613848,-0.9832550767372954,-0.23744440741072878,-1.8300524331980883,-1.4806701278406555,-0.7062738030757411,-2.0736166992504295,-2.1076683134415974,0.0,0.0005511160099200567,-0.007164508128961222,-0.01873794433728314,-0.02176908239184351,-0.09175696749170299,-0.07038484064439123,-0.030385984122638935,0.006337834114080955,0.0013777900248002023
346,,2013-12-20,OI1405,7538.396660450906,7513.551628886663,7561.171272718129,7511.481209589642,0,117670,7513.551628886663,7536.326241153886,7536.326241153886,265806,7838.60745851885,7234.045023788923,7282,5,0.0,0.004935292650709414,0.006686185315226727,0.008663181699633376,0.008272723330270043,0.010070122808640334,0.008553377224304983,0.0,-0.5203215473792041,-1.8989396905609592,-1.4712851791570412,-0.6436343008755967,-2.0929824797686045,-2.092773470168917,0.0005511160099200567,-0.007164508128961222,-0.01873794433728314,-0.02176908239184351,-0.015982364287682613,-1.4544834438068124,-0.053481603104709306,-0.007715624138881278,0.006337834114080955,0.0002755580049600889
347,,2013-12-23,OI1405,7532.185402559846,7517.692467480703,7552.889595530049,7465.931985055196,0,167802,7513.551628886663,7513.551628886663,7536.326241153886,269024,7838.60745851885,7234.045023788923,7276,5,0.0005511160099200567,0.0036639264072334367,0.0067105752994863965,0.008629270637244725,0.008144899398553873,0.010069909579988332,0.008537599539901717,0.0821264921894606,-0.5181465696647348,-1.5698953272082294,-1.414760075655471,-0.413407913061398,-2.0869335035173973,-2.134765904330062,-0.007711374277058706,-0.019278435692646763,-0.022307904158633984,-0.016524373450840013,-0.01872762324428534,-0.2687006033823404,-0.0774399373979519,-0.00027555800495996784,0.0046819058110713655,0.006885155604516692
348,,2013-12-24,OI1405,7507.340370995602,7459.720727164135,7515.622048183683,7439.016534193932,0,143866,7517.692467480703,7478.354500837318,7513.551628886663,270254,7815.832846251627,7211.270411521699,7252,5,-0.007711374277058706,0.00413757424243569,0.006676553865673192,0.00854234011704582,0.008170478607942526,0.010085971936204474,0.008548092750606367,-1.1549931944241378,-0.6195457686837595,-1.864315459368794,-1.3984419794657947,-0.6453751543453627,-2.1637180857833966,-2.195952310042925,-0.011656952539550442,-0.01470996391895638,-0.00888148764918122,-0.011101859561476524,-0.023868998057174556,-0.08163192333822004,-0.05054567622219579,-0.006885155604516692,0.007493755203996669,0.0027754648903691006
349,,2013-12-25,OI1405,7468.002404352216,7372.763116689282,7472.143242946257,7364.481439501201,0,213546,7459.720727164135,7418.312341223729,7478.354500837318,284964,7778.565298905261,7178.143702769375,7214,5,-0.011656952539550442,0.005242046320265992,0.006533765490937796,0.007958721690665084,0.008288101487306826,0.010112497645175782,0.008550827220216169,-1.7841094168008333,-1.6557614781545946,-2.102981635126904,-2.076325850356139,-0.8373751751027929,-2.2576625725308435,-2.395226890286349,-0.003089019938219487,0.0028081999438360878,0.0005616399887672916,-0.012356079752878318,-0.00758213984835708,0.0936565971112007,0.056206383624294184,-0.012767138495698034,0.013479359730412902,0.0011232799775343365
350,,2013-12-26,OI1405,7366.551858798221,7349.988504422059,7393.467309659485,7343.777246530998,0,174512,7372.763116689282,7366.551858798221,7418.312341223729,284192,7716.452719994652,7120.171962452806,7116,5,-0.003089019938219487,0.005225395193080744,0.0065239795736065295,0.007965310556116819,0.008241231793121872,0.010036033479126783,0.008545547378121307,-0.47348706466164514,-1.974174554921818,-2.2982777437824713,-2.1280135452016604,-0.7474584202393453,-2.119471999965881,-2.4503787397375665,0.00591549295774645,0.003661971830985892,-0.009295774647887351,-0.0045070422535211175,-0.01577464788732391,0.18561808696955223,0.05689139680801786,-0.01993821960123577,0.00591549295774645,0.000845070422535225
351,,2013-12-27,OI1405,7354.129343016099,7393.467309659485,7416.241921926709,7333.425150045897,0,191418,7349.988504422059,7378.974374580343,7366.551858798221,273804,7662.621818272124,7070.481899324319,7104,5,0.00591549295774645,0.006874735026219445,0.006602907058656959,0.007430817319917539,0.008237909209030243,0.010046487252325901,0.008556201254912564,0.895892204024097,-0.7765866215451624,-2.0448010779654133,-2.065910378359887,-0.7431848716528867,-2.0698052747048057,-2.384739146018647,-0.0022402688322598666,-0.01512181461775413,-0.010361243349201866,-0.021562587510501198,-0.03668440212825533,0.4225955808196571,0.028142945614232633,-0.021690140845070607,0.003080369644357455,0.008120974516942001
352,,2013-12-30,OI1405,7381.044793877364,7376.903955283323,7447.298211382014,7362.411020204181,0,178710,7393.467309659485,7399.678567550546,7378.974374580343,268678,7675.044334054246,7082.904415106441,7130,5,-0.0022402688322598666,0.006602085185949683,0.006503808197967102,0.007276929963930761,0.008018458505075645,0.010032383583183885,0.008556213243674081,-0.34445493533467186,0.04985740489761203,-2.235688145297836,-2.2288931762980546,-0.5044055601486842,-2.0424470725731503,-2.4373503005657384,-0.012910468706146509,-0.008139208532135808,-0.019365703059219704,-0.03452147067078299,-0.044344653381981416,0.05698523649813497,-0.0012636776672364173,-0.018482217866143867,0.009542520348021525,0.001964636542239635
353,,2013-12-31,OI1405,7349.988504422059,7281.664667620389,7370.692697392262,7279.594248323369,0,163206,7376.903955283323,7331.354730748876,7399.678567550546,273186,7695.748527024449,7103.608608076644,7100,5,-0.012910468706146509,0.007699007987294107,0.006780799809059297,0.007454731336717702,0.0081513513283257,0.009783537437981507,0.008588114386757774,-1.903974320093898,-0.7914874567029012,-2.752024582146069,-2.2943941571188913,-0.6250313584787586,-1.7780776792935102,-2.4275431959657725,0.004833665055445018,-0.006539664486778444,-0.021893659368780148,-0.031845322718225696,-0.027864657378447327,0.10822002126349953,0.0109126910279219,-0.014875105248386145,0.012226329257890238,0.00028433323855550847
354,,2014-01-02,OI1405,7308.580118481653,7316.861795669734,7349.988504422059,7285.80550621443,0,189622,7281.664667620389,7318.932214966755,7331.354730748876,278724,7625.354270925759,7037.355190571994,7060,5,0.004833665055445018,0.00755606725699549,0.00700404355035776,0.0074092180362219364,0.007964324381527277,0.009739864621749661,0.008576171346841759,0.6901249286489829,-0.85408758437765,-2.1979085971516152,-2.0697855793760835,-0.25555999139488145,-1.5236950957398976,-2.247453535029613,-0.011318619128466302,-0.026598754951895842,-0.036502546689303875,-0.03254102999434051,-0.028579513299377524,-0.1465877479994608,-0.022841580461663482,-0.008814330395223136,0.0045274476513865215,0.004244482173174817
355,,2014-01-03,OI1405,7285.80550621443,7234.045023788923,7287.87592551145,7213.34083081872,0,177444,7316.861795669734,7246.467539571045,7318.932214966755,269678,7612.931755143637,7024.932674789872,7038,5,-0.011318619128466302,0.008785536285389807,0.007196728778636626,0.0075706845575222595,0.008082530204899385,0.00978081067772924,0.008599563203001245,-1.5727449896493866,-1.553593892196808,-1.7712961686588509,-2.15193399335146,-0.47229850498798476,-1.6221545133170359,-2.2655551074453233,-0.015455065827132224,-0.0254722381224957,-0.02146536920435016,-0.017458500286204996,-0.017458500286204996,0.015462340867620846,-0.052073018469884186,-0.008771929824561339,0.007441327990841395,0.002862049227246671
356,,2014-01-06,OI1405,7215.41125011574,7122.242381749827,7217.48166941276,7084.974834403461,0,248964,7234.045023788923,7140.876155423009,7246.467539571045,257674,7536.326241153886,6956.608837988202,6970,5,-0.015455065827132224,0.008468894050353757,0.0075436196489782215,0.007876573428758677,0.00830108439271381,0.009675698030929134,0.008626452713804215,-2.048759951626883,-1.6756293024162894,-1.9374353518711693,-2.529920755951248,-0.6752025088371703,-1.9062769683071181,-2.306171910149943,-0.010174418604651157,-0.006104651162790541,-0.002034883720930308,-0.002034883720930308,-0.006104651162790541,0.3243051328869953,-0.05981207217496422,-0.024613623354321674,0.013372093023255817,0.005232558139534968
357,,2014-01-07,OI1405,7122.242381749827,7049.777706354116,7142.946574720029,7039.425609869015,0,213066,7122.242381749827,7076.69315721538,7140.876155423009,258512,7426.59401841181,6855.158292434208,6880,5,-0.010174418604651157,0.007985691248235968,0.007572621375854172,0.007970872336477261,0.008321448377040545,0.009707476535265443,0.00863964703045342,-1.3435794686755362,-2.7830197907919696,-2.3780063680234216,-2.7950232424333197,-0.9521021250804399,-1.980444750287019,-2.3789610038920017,0.004111600587371665,0.008223201174742942,0.008223201174742942,0.004111600587371665,0.011453744493391997,0.13799585482238397,-0.03945295217988621,-0.035755813953488313,0.01321585903083696,0.0014684287812040922
358,,2014-01-08,OI1405,7058.059383542197,7078.763576512401,7120.171962452806,7031.143932680933,0,265856,7049.777706354116,7080.83399580942,7076.69315721538,249368,7360.34060090716,6793.045713523599,6818,5,0.004111600587371665,0.009406470959015992,0.007694612521750784,0.007421252560297613,0.00829529061568906,0.009719426352451217,0.0086316782462687,0.5343479708366311,-1.6106121852600364,-2.224925187065713,-2.6916140095576355,-0.9707305186332172,-1.9071163352230298,-2.2624545818284694,0.0040947645510380805,0.0040947645510380805,0.0,0.007312079555425338,0.004972214097689162,0.48177560004881115,-0.09213498793092777,-0.031718061674008806,0.005849663644340244,0.006727113190991711
359,,2014-01-09,OI1405,7062.200222136238,7107.749446670684,7132.594478234928,7062.200222136238,0,167356,7078.763576512401,7107.749446670684,7080.83399580942,241966,7364.481439501201,6797.18655211764,6822,5,0.0040947645510380805,0.009205213784257855,0.007732336055207982,0.007470042624347717,0.008318384918384748,0.00972991584232127,0.008636354802439015,0.5295637077594582,-0.15193864514688377,-1.8667852668775287,-2.661624883565161,-0.8738041760974532,-1.8255467179840097,-2.236864724453368,0.0,-0.004078065831633906,0.0032041945819982617,0.0008738712496359012,0.0020390329158171453,-0.08375210640346654,-0.14740463892720798,-0.0359754314126937,0.0034954849985436047,0.006408389163996395
360,,2014-01-10,OI1405,7132.594478234928,7107.749446670684,7190.566218551497,7099.467769482603,0,162760,7107.749446670684,7138.805736125989,7107.749446670684,240836,7393.467309659485,6822.031583681883,6890,5,0.0,0.00887886806693213,0.007759247630502081,0.0071812433191192505,0.00830657695663339,0.00973048739020564,0.00863669455823305,0.0,0.6118721347640603,-1.8603106530154834,-2.4360903105466574,-0.91263240267585,-1.8121692951352673,-2.2231383003659206,-0.004078065831633906,0.0032041945819982617,0.0008738712496359012,0.0020390329158171453,0.0034954849985436047,-0.08774110279882406,-0.11919856508765694,-0.014273230410719505,0.01165161666181193,0.0011651616661811162
361,,2014-01-13,OI1405,7149.15783261109,7078.763576512401,7153.298671205131,7072.55231862134,0,112588,7107.749446670684,7111.890285264725,7138.805736125989,238038,7424.52359911479,6853.087873137188,6906,5,-0.004078065831633906,0.006052079379756511,0.00661751275950797,0.007183586945328575,0.008243804701644932,0.009733299571072555,0.008635428268162588,-0.6162535653255199,0.0,-2.3580380396889042,-2.3024091987915756,-1.2788277103400316,-2.165570268303685,-2.651594516950451,0.007312079555425338,0.004972214097689162,0.006142146826557314,0.007604562737642407,0.03626791459491065,-0.8378962890144999,-0.08153266123004867,0.0037867754150888197,0.010529394559812593,0.0008774495466510816
362,,2014-01-14,OI1405,7070.481899324319,7130.524058937907,7134.664897531949,7049.777706354116,0,125648,7078.763576512401,7103.608608076644,7111.890285264725,231538,7397.608148253526,6826.172422275924,6830,5,0.007312079555425338,0.004404345319351723,0.00694003617203227,0.007058513156597318,0.008293916934291578,0.009763763361233397,0.00865041966038917,1.053608277272728,0.26656094559099586,-1.6994449861704406,-1.7265367380582903,-1.1507311319974858,-1.9756007851803459,-2.491136126142579,-0.0023228803716608547,-0.0011614401858303636,0.00029036004645765465,0.02874564459930322,0.027874564459930383,-0.7764415390627776,-0.11331804165721439,0.0029248318221701862,0.0005807200929153093,0.011324041811846618
