,underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open,multiplier,profit,amount,high-low,prevclose-low,high-prevclose,sigma5,sigma20,sigma40,sigma63,sigma126,sigma252,break1,break3,break14,break20,break63,break126,break252,expect1,expect2,expect3,expect4,expect5,d_vol,d_oi,mmt_open,high_close,low_close,corr_price_vol,corr_price_oi,corr_ret_vol,corr_ret_oi,corr_ret_dvol,corr_ret_doi,turnover,sigma_turnover,ave_turnover,norm_turn_std,vol_skew5,vol_skew14,vol_skew20,vol_skew63,vol_skew126,vol_skew252,price_skew5,price_skew14,price_skew20,price_skew63,price_skew126,price_skew252,low_close_high,d_low_close_high,mean6,mean12,dif,dea,macd,sma_low_close_high9,sma_low_close_high6,std_vol6,ddif_vol,norm_ATR,sq5_low_close_open_high
0,SM,2014-08-08,SM1411,6522.0,6466.0,6650.0,6466.0,0,430,6650.0,6546.0,6650.0,90,7182.0,6118.0,6522,5,-0.027669172932330826,2150,184.0,184.0,0.0,,,,,,,,,,,,,,-0.004936747917309429,-0.010490589324282677,-0.00894785560012341,-0.01326751002776916,-0.010799136069114446,,,,0.02845654191153727,0.0,,,,,,,2780380.0,,,,,,,,,,,,,,,,-1.0,,,,0.0,0.0,0.0,,,,,0.02845654191153727,-0.0
1,,2014-08-11,SM1501,6428.093798210429,6434.078987966677,6501.911138537488,6398.167849429188,0,84570,6466.0,6450.039493983339,6537.822277074977,25638,6801.170626349892,6274.473927800062,6444,5,-0.004936747917309429,422850,103.7432891082999,67.83215057081179,35.911138537488114,,,,,,,,,,,,,,-0.005581395348837301,-0.004031007751938019,-0.008372093023255811,-0.005891472868217073,-0.007131782945736442,,,,0.010542635658914636,0.005581395348837301,,,,,,,544130060.0123419,,,,,,,,,,,,,,,,-0.3076923076922962,0.6923076923077038,,,-2.5464055183274468,-0.5092811036654894,-4.074248829323915,,,,,0.01612403100775194,-0.5269539613180165
2,,2014-08-12,SM1501,6406.148102437519,6398.167849429188,6483.955569268745,6388.192533168775,0,93996,6434.078987966677,6434.078987966677,6450.039493983339,31852,6709.397716754088,6190.681271212588,6422,5,-0.005581395348837301,469980,95.76303609997012,45.88645479790193,49.87658130206819,,,,,,,,,,,,,,0.001559089491736883,-0.0028063610851261907,-0.00031181789834729134,-0.001559089491736741,-0.004365450576863074,,,,0.013408169628936938,0.001559089491736741,,,,,,,601402185.174946,,,,,,,,,,,,,,,,-0.7916666666666802,-0.48397435897438396,,,-7.377139918658941,-1.8828528666641797,-10.98857410398952,,,,,0.01496725912067368,-0.11700603886591754
3,,2014-08-13,SM1501,6394.177722925023,6408.143165689602,6440.064177722925,6372.232027152114,0,43002,6398.167849429188,6408.143165689602,6434.078987966677,28278,6691.442147485344,6176.71582844801,6410,5,0.001559089491736883,215010,67.83215057081088,25.935822277074294,41.89632829373659,,,,,,,,,,,,,,-0.004358655043586512,-0.0018679950186799338,-0.003113325031133223,-0.005915317559153195,-0.005915317559153195,,,,0.004981320049813157,0.005603985056039801,,,,,,,275562972.4109843,,,,,,,,,,,,,,,,0.058823529411764705,0.8504901960784449,,,-10.282081642662888,-3.5626986218639214,-13.438766041597933,,,,,0.010585305105852958,-1.1127945978919924
4,,2014-08-14,SM1501,6400.162912681271,6380.212280160445,6450.039493983339,6336.320888614625,0,84352,6408.143165689602,6392.182659672941,6408.143165689602,28028,6665.506325208269,6150.780006170935,6416,5,-0.004358655043586512,421760,113.71860536871372,71.82227707497714,41.89632829373659,0.011253336433114807,,,,,,,,,,,,,0.002501563477173211,0.0012507817385866056,-0.0015634771732333283,-0.0015634771732333283,-0.004065040650406539,,,,0.01094434021263287,0.006879299562226473,,,,,,,538183666.2560939,,,,-1.1747736792922998,,,,,,0.6802510947769822,,,,,,-0.22807017543858976,-0.2868937048503545,,,-14.668963244789666,-5.783951546449071,-17.77002339668119,,,,,0.017823639774859342,-0.6384606525906573
5,,2014-08-15,SM1501,6384.20240666461,6396.172786177106,6410.138228941684,6370.236963900031,0,28828,6380.212280160445,6392.182659672941,6392.182659672941,22570,6649.545819191608,6134.819500154274,6400,5,0.002501563477173211,144140,39.90126504165346,9.97531626041382,29.92594878123964,0.0038669143931199584,,,,,,,,,,,,,-0.0012476606363069135,-0.00405489706799754,-0.00405489706799754,-0.006550218340611367,-0.0031191515907672837,0.33666066009104706,0.8020550877693735,-0.012820512820512778,0.0021834061135370276,0.00405489706799754,,,,,,,184388869.07991362,,,,-0.6573742178201295,,,,,,0.8594079782388521,,,,,,0.3000000000000228,0.5280701754386126,-0.00274768002488468,,-16.66560831356219,-7.960282899871695,-17.410650827380987,,0.1908061308199422,0.6726063145893575,,0.0062383031815345675,-1.83982965125964
6,,2014-08-18,SM1501,6402.157975933354,6388.192533168775,6462.009873495835,6382.207343412527,0,38498,6396.172786177106,6426.098734958347,6392.182659672941,19164,6649.545819191608,6134.819500154274,6418,5,-0.0012476606363069135,192490,79.80253008330783,13.965442764579166,65.83708731872866,0.003543871239490622,,,,,,,,,,,,,-0.002810743285446642,-0.002810743285446642,-0.00530918176139915,-0.0018738288569643807,0.004996876951905015,-1.598168447342861,-0.2868409392999557,-0.004990642545227796,0.011555277951280418,0.0009369144284822616,,,,,,,245932636.1419315,,,,0.5282935440040146,,,,,,-0.050620180117465274,,,,,,-0.8499999999999903,-1.1500000000000132,-0.0019740259740260724,,-18.67661129046155,-10.103548577989667,-17.14612542494377,,0.2181050496666181,0.4572904846201119,,0.01249219237976268,-0.08197123497810514
7,,2014-08-19,SM1501,6378.217216908361,6370.236963900031,6392.182659672941,6348.291268127121,0,22378,6388.192533168775,6366.246837395865,6426.098734958347,18616,6683.461894477014,6168.735575439679,6394,5,-0.002810743285446642,111890,43.891391545819715,39.90126504165437,3.990126504165346,0.0028873748415074443,,,,,,,,,,,,,0.0,-0.002505480739116796,0.0009395552771688699,0.007829627309740059,0.008769182586909072,-1.8603044313990338,-0.6906700062617408,-0.003123048094940777,0.003445036016285666,0.003445036016285666,,,,,,,142553162.77815488,,,,1.6355817704580033,,,,,,0.1538533010487369,,,,,,0.0,0.8499999999999903,-0.003122073056509689,,-21.471697652314106,-12.377178392854555,-18.1890385189191,,0.16441300749042162,0.5778952218222881,,0.006890072032571332,-1.0062794151044312
8,,2014-08-20,SM1501,6360.261647639617,6370.236963900031,6394.177722925023,6338.315951866708,0,14756,6370.236963900031,6358.266584387535,6366.246837395865,18918,6621.61493366245,6110.878741129281,6376,5,0.0,73780,55.861771058314844,31.921012033322768,23.940759024992076,0.002632204927683154,,,,,,,,,,,,,-0.002505480739116796,0.0009395552771688699,0.007829627309740059,0.008769182586909072,0.0018791105543375971,-1.262221825006703,-0.5027932960893855,-0.007516442217350531,0.0037582211086751942,0.005010961478233592,,,,,,,93999216.63930885,,,,1.7016882800629782,,,,,,0.3873162826449488,,,,,,0.14285714285714285,0.14285714285714285,-0.002395334305353103,,-23.416888418411872,-14.58512039796602,-17.663536040891707,0.10812347413130038,0.18368865830891243,0.6381894598600552,,0.008769182586908786,-1.3229264740632358
9,,2014-08-21,SM1501,6382.207343412527,6354.276457883369,6390.187596420858,6344.301141622956,0,6248,6370.236963900031,6364.251774143783,6358.266584387535,17696,6613.634680654119,6102.89848812095,6398,5,-0.002505480739116796,31240,45.88645479790284,25.935822277075204,19.95063252082764,0.0021616948075863177,,,,,,,,,,,,,0.0034536891679749233,0.010361067503924628,0.011302982731554346,0.004395604395604357,0.0012558869701726734,-5.293033342369205,-0.5461465271170314,0.0003131850923895281,0.005651491365777173,0.0015698587127159133,,,,,,,39701519.308855295,,,,0.05559031151309278,,,,,,-0.0029854858798178965,,,,,,-0.5652173913043409,-0.7080745341614838,-0.0034937685769409477,,-25.947241909779223,-16.85754470032866,-18.179394418901126,0.07838912030025832,0.10459269670831557,0.852945723300128,,0.007221350078493087,-0.28393669069885086
