,underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open,multiplier,profit,sigma5,sigma20,sigma40,sigma63,sigma126,sigma252,break1,break3,break14,break20,break63,break126,break252,expect1,expect2,expect3,expect4,expect5,d_vol,d_oi,mmt_open,high_close,low_close
863,,2015-11-26,AG1606,2971.643718921492,2993.696733533154,3021.263001797732,2955.103957962745,0,737932,2984.507977444961,2984.507977444961,2983.589101836142,434288,3161.850969947079,2804.408358116386,3241.0,15,0.003078817733990364,0.012169887748758811,0.00803219430823501,0.011812823413383454,0.01109521404684761,0.012544348595269903,0.01470828945677035,0.38330966804846905,0.8482676240483255,-1.1779940806609392,-1.876261123347375,-1.2586327785293479,-1.5369907417395554,-0.20568818254157867,-0.008901166359730093,-0.017188459177409715,-0.005217925107428174,-0.006752608962553822,-0.01596071209330892,0.66552837692623,0.25849562332477366,-0.016625615763546778,0.009208103130755102,0.012891344383057172
864,,2015-11-27,AG1606,3001.966614012527,2967.049340877395,3013.911996927177,2956.941709180383,0,618388,2993.696733533154,2988.183479880238,2984.507977444961,476180,3162.769845555898,2805.327233725205,3279.0,15,-0.008901166359730093,0.012246257203274996,0.008027919881379306,0.011801544880039809,0.011115338208904446,0.012559845610822417,0.014208168154359553,-1.108776182529708,0.1338835711243574,-1.1256719771428287,-1.8741584365414,-1.445026539076396,-1.579415079194078,-0.7075020932402897,-0.008361721895323694,0.0037163208423659504,0.0021678538247136246,-0.007122948281201558,0.0018581604211831285,0.3933993918138799,0.30605957337066647,-0.008901166359730093,0.015794363580055596,0.003406627438835608
865,,2015-11-30,AG1606,2971.643718921492,2942.239699439275,2976.238096965588,2926.618814089348,0,741960,2967.049340877395,2951.428455527468,2988.183479880238,484564,3167.364223599994,2808.083860551663,3218.0,15,-0.008361721895323694,0.007307924098792732,0.008099478472073025,0.011756560663399293,0.010880754706544038,0.012533902744411555,0.01421560195622728,-1.0323778159488768,-1.009541387969175,-1.0911974520527823,-1.9523967982470924,-1.2561165215758197,-1.524114466172407,-0.733802555740404,0.012179887570268541,0.01061836352279841,0.0012492192379763836,0.010306058713304353,0.03685196752029999,-0.03018493243724005,0.10189424167331682,0.004335707649427249,0.011555277951280581,0.005309181761398973
866,,2015-12-01,AG1606,2956.941709180383,2978.075848183226,2984.507977444961,2948.67182870101,0,545874,2942.239699439275,2967.968216486214,2951.428455527468,464372,3127.852572420766,2774.08546302535,3219.0,15,0.012179887570268541,0.0094937700492375,0.00883292742396046,0.01154559507171294,0.010809153291430555,0.012586406980790209,0.014237203325149888,1.3789185607060486,-0.3410613855167626,-0.6805574612143991,-1.4685759192397065,-0.755619772602247,-1.3109324778249198,-0.5980155613155971,-0.001542733724159013,-0.010799136069114314,-0.0018512804689908462,0.024375192841715736,0.012341869793273938,-0.18021726238611246,0.07341857835084736,-0.0015615240474705953,0.002159827213822985,0.009873495834618815
867,,2015-12-02,AG1606,2977.156972574407,2973.48147013913,2989.102355489058,2964.292714050937,0,434892,2978.075848183226,2977.156972574407,2967.968216486214,463584,3145.311208988332,2789.706348375278,3246.0,15,-0.001542733724159013,0.008758450765484807,0.008803900452121535,0.011539073296434565,0.010665621039980132,0.012586065606209396,0.014231041257087062,-0.17523298139829038,0.14216550903418745,-0.6648635701794378,-1.361203886490508,-0.5791869114356095,-1.309607269483498,-0.563967083061531,-0.009270704573547627,-0.00030902348578491074,0.025957972805933264,0.01390605686032144,0.012978986402966556,-0.5262093450136844,0.07919512804389585,-0.0024683739586546655,0.005253399258343788,0.003090234857849413
868,,2015-12-03,AG1606,2968.887092095034,2945.915201874552,2970.724843312672,2920.186684827613,0,652470,2973.48147013913,2948.67182870101,2977.156972574407,494568,3155.418840685344,2797.976228854651,3215.0,15,-0.009270704573547627,0.009155400769648818,0.008567237913805847,0.007610849759313521,0.01063330532562819,0.012607412797307585,0.014234939934480176,-1.0821112553216439,0.08418548318359086,-0.9195951073512817,-1.2885254685127165,-0.5640406834766477,-1.4248020794573775,-0.6893080640836662,0.00904553961322525,0.0355583281347474,0.02339363693075493,0.02245789145352461,0.02121023081721772,-0.19651315728962593,0.1300303720577069,-0.008343634116192895,0.008421709295071652,0.008733624454148374
869,,2015-12-04,AG1606,2958.779460398022,2972.562594530311,3125.095945594308,2952.347331136287,0,692076,2945.915201874552,2974.400345747949,2948.67182870101,471846,3125.095945594308,2771.328836198893,3239.0,15,0.00904553961322525,0.009843463730577283,0.00891141558305999,0.00780907276190423,0.010439565345459902,0.01263926770382296,0.014240279842001066,1.0150508108296756,-0.11994023476462601,-0.8716649129158448,-1.059208929650646,-0.66168331779534,-1.272639999201422,-0.6478072670436867,0.026275115919629062,0.014219474497681656,0.013292117465224034,0.012055641421947406,0.01360123647604319,0.11293699327172131,-0.008763203442196018,-0.002807236431690499,0.051313755795981346,0.006800618238021748
870,,2015-12-07,AG1606,2977.156972574407,3050.667021279948,3061.693528585779,2962.454962833299,0,1466624,2972.562594530311,3020.344126188912,2974.400345747949,463290,3152.662213858886,2795.219602028193,3308.0,15,0.026275115919629062,0.01359862514688239,0.01070254707611976,0.008932673136542729,0.010976808742704111,0.01286145007010316,0.014333232230458582,2.455033902934738,1.4003061589481074,0.30453343627226775,-0.13754681914474298,-0.23192529259727615,-0.903377161256333,-0.4305201353292949,-0.011746987951807187,-0.012650602409638636,-0.013855421686747034,-0.012349397590361536,-0.018072289156626578,1.047087314110011,-0.04508674440389449,0.011746522411128404,0.003614457831325197,0.02891566265060247
871,,2015-12-08,AG1606,3047.91039445349,3014.830872535997,3054.342523715225,2997.372235968431,0,645200,3050.667021279948,3024.938504233009,3020.344126188912,454498,3201.362621126307,2838.406755642698,3283.0,15,-0.011746987951807187,0.015539920606177855,0.010831964083268537,0.008932549999485185,0.011071469093893302,0.012896914293205036,0.01435071175799968,-1.0844744186284767,1.2468950668104697,-0.037543193868976074,-0.19018743506013297,-0.36647413477594,-0.9866129562461052,-0.47330827993435226,-0.0009143553794576069,-0.0021334958854008815,-0.0006095702529717882,-0.006400487656202493,-0.01219140505943335,0.0677242428870658,-0.021312784648924,0.022891566265060323,0.013105760438890505,0.005790917403230705
872,,2015-12-09,AG1606,2996.453360359611,3012.074245709539,3020.344126188912,2988.183479880238,0,513700,3014.830872535997,3005.642116447804,3024.938504233009,454328,3205.956999170403,2843.001133686795,3275.0,15,-0.0009143553794576069,0.015501018318409613,0.01082553770897875,0.008776022955752817,0.01106789626004855,0.01284854412208282,0.014343402517220364,-0.08446281413802072,0.7088985141386741,-0.0750852612438959,-0.23408511511653216,-0.3465074970881506,-0.8958540582496703,-0.4380652775669963,-0.0012202562538132656,0.0003050640634533164,-0.005491153142159846,-0.011287370347773159,-0.007931665649786528,0.12214507129572226,-0.02036532614004902,0.007619628162145467,0.0027455765710798475,0.007931665649786528
873,,2015-12-10,AG1606,3022.181877406551,3008.398743274262,3040.559389582936,3000.128862794889,0,617060,3012.074245709539,3021.263001797732,3005.642116447804,456638,3185.741735776379,2824.62362151041,3282.0,15,-0.0012202562538132656,0.014323003146362246,0.010820171316186828,0.008773007467856149,0.011067505467763635,0.012783705009698424,0.014300580075213934,-0.11277605669586571,-0.7393072814486901,-0.16486836191431567,-0.21524775312998146,-0.3434666325324208,-0.7921624305859752,-0.3476665770504607,0.0015271838729382576,-0.004276114844227272,-0.010079413561392954,-0.006719609040928636,-0.0015271838729382576,-0.0689312828499124,-0.08348593967353982,0.025320317266626015,0.010690287110568106,0.0027489309712888637
874,,2015-12-11,AG1606,3007.479867665443,3012.993121318358,3014.830872535997,2982.670226227322,0,435214,3008.398743274262,3001.966614012527,3021.263001797732,454768,3202.281496735126,2839.325631251518,3263.0,15,0.0015271838729382576,0.01409143024450645,0.010825932966799257,0.008730604522235376,0.011068340364702134,0.012782532771204287,0.014038501661291258,0.14106718355099676,-0.03250856537931269,0.45234186933877,-0.15242459589534915,-0.33965141840445917,-0.7970650380226552,-0.0913604654780227,-0.005794449527294891,-0.011588899054589933,-0.00823421774931388,-0.0030497102775235473,-0.00762427569380902,-0.4162674618351538,-0.03739942799329009,0.011606597434331211,0.0006099420555048604,0.01006404391582816
875,,2015-12-14,AG1606,2982.670226227322,2995.534484750792,3012.993121318358,2978.994723792046,0,732324,3012.993121318358,2998.29111157725,3001.966614012527,478922,3182.066233341102,2820.948119075133,3271.0,15,-0.005794449527294891,0.005252344025173771,0.010678842969821422,0.008747267838709834,0.011081529049177587,0.012790238533851674,0.013327670605627208,-0.5426102381756241,-0.29687848709329445,0.2873116262595223,-0.4514700139852277,-0.4414548384283571,-0.8390976603646997,-0.5038696891948269,-0.005828220858895841,-0.002453987730061431,0.0027607361963190905,-0.0018404907975459591,0.01472392638036813,-1.6872159443400259,0.03437357069978539,-0.022567856053675155,0.005828220858895689,0.005521472392637877
876,,2015-12-15,AG1606,2973.48147013913,2978.075848183226,3007.479867665443,2972.562594530311,0,616174,2995.534484750792,2990.021231097877,2998.29111157725,506756,3177.471855297006,2818.191492248675,3256.0,15,-0.005828220858895841,0.003251388366390316,0.010192966838433635,0.008756220007057183,0.011100867564829838,0.012795286863602007,0.013331472727611387,-0.5717884646617246,-0.5709183817807901,-0.05650896985889538,-0.26084057817843015,-0.535389939998958,-0.9424043125505436,-0.5721926801443799,0.0033940141931503177,0.008639308855291787,0.004011107682814137,0.020672631903733585,0.02252391237272443,-0.03963546189937787,0.10911588943502282,-0.01380368098159515,0.009873495834619272,0.0018512804689908462
877,,2015-12-16,AG1606,2981.751350618503,2988.183479880238,2994.615609141973,2974.400345747949,0,349370,2978.075848183226,2985.426853053781,2990.021231097877,492150,3169.201974817633,2809.921611769301,3245.0,15,0.0033940141931503177,0.004193259330005628,0.010218153482754372,0.008762949029632159,0.01111188998493423,0.012796525341004148,0.013328504535601152,0.33215533500045236,-0.46525312446675865,-0.04816856749190746,-0.22642477161153313,-0.47625311227970374,-0.8785836853776641,-0.5824332645344446,0.005227552275522909,0.0006150061500616351,0.01722017220172213,0.019065190651906427,0.016297662976629906,-0.2666941480815484,0.07463552478905035,-0.010182042579450953,0.0021525215252153423,0.0046125461254612745
878,,2015-12-17,AG1606,2992.777857924335,3003.804365230166,3038.721638365298,2990.021231097877,0,805940,2988.183479880238,3012.993121318358,2985.426853053781,471474,3163.688721164717,2806.246109334024,3287.0,15,0.005227552275522909,0.005203081811851184,0.010295727838920151,0.008778673374033142,0.011096151429175402,0.012806580949805184,0.013327607681568104,0.5077399439174756,0.1548129293085068,0.3215665562827468,-0.12550173810328924,-0.3180500950409158,-0.8400723648252547,-0.5808979743320384,-0.0045885591924136005,0.011930253900275271,0.013765677577240499,0.011012542061792582,0.015295197308045285,0.5406302773563844,0.030145280910291578,-0.005227552275522605,0.011624349954114526,0.0045885591924136005
879,,2015-12-18,AG1606,3007.479867665443,2990.021231097877,3015.749748144816,2960.61721161566,0,728054,3003.804365230166,2986.3457286626,3012.993121318358,524484,3193.092740646934,2831.974626380964,3244.0,15,-0.0045885591924136005,0.00538341706258441,0.010319488893648681,0.008578615106576632,0.011096431867257166,0.012810500314434647,0.013314582543790324,-0.44464985036591437,0.22441170529740365,0.4205908402288144,-0.27611430138056103,-0.31786557525252124,-0.8564394013146934,-0.5461699585053729,0.01659496004917023,0.01843884449907783,0.015673017824216352,0.01997541487400126,0.02304855562384736,0.3633521105789513,0.14786817512736652,-0.0018354236769652283,0.008604794099569664,0.00983405039950847
880,,2015-12-21,AG1606,2993.696733533154,3039.640513974117,3041.478265191755,2984.507977444961,0,791942,2990.021231097877,3014.830872535997,2986.3457286626,495976,3165.526472382356,2807.164984942844,3289.0,15,0.01659496004917023,0.009020197737824268,0.009556672787445864,0.008973407714873819,0.011272482111165851,0.012887654375793239,0.013338218089636783,1.736478837171261,1.0403276618632793,0.5781293760991962,0.6394477833814628,-0.2091002256836455,-0.8403394211312091,-0.556371315127038,0.0018137847642077786,-0.0009068923821039641,0.0033252720677146848,0.006348246674727749,-0.0012091898428052855,0.08188678312322988,0.032515767878524414,-0.0006146281499690988,0.0006045949214024931,0.01813784764207988
881,,2015-12-22,AG1606,3027.695131059466,3045.153767627032,3058.018026150502,3023.10075301537,0,650614,3039.640513974117,3044.234892018213,3014.830872535997,494540,3194.930491864572,2833.812377598602,3316.0,15,0.0018137847642077786,0.007711315993927203,0.009556471473640412,0.008980501280357121,0.011037347854422437,0.012864988201639917,0.013107776998724781,0.18979649227340195,0.8316477139830626,0.6741002747578642,0.6606455609834019,-0.4134031434603176,-0.7434305124163535,-0.7714673777060355,-0.0027157513578754517,0.0015087507543756326,0.004526252263126151,-0.0030175015087505184,-0.0003017501508749175,0.04348803321455359,-0.02463022404309886,0.016324062877871803,0.004224502112251233,0.007242003621001603
882,,2015-12-23,AG1606,3046.991518844671,3036.883887147659,3066.287906629876,3033.208384712382,0,497198,3045.153767627032,3047.91039445349,3044.234892018213,488088,3226.172262564427,2861.37864586318,3317.0,15,-0.0027157513578754517,0.008382917765288494,0.009478515787620257,0.008935975236001455,0.0109834362644897,0.012815508650006148,0.013108580270220698,-0.2865165199621709,0.9546664543876837,0.8706975470367123,0.4140030107814517,-0.5576986925379519,-0.8764669021412395,-0.7905297286432149,0.004236006051437244,0.0072617246596064465,-0.00030257186081693527,0.002420574886535482,0.001210287443267741,0.22721306335246397,-0.00821369353338456,0.019312009656005023,0.009682299546142378,0.001210287443267741
883,,2015-12-24,AG1606,3038.721638365298,3049.748145671129,3054.342523715225,3033.208384712382,0,367008,3036.883887147659,3044.234892018213,3047.91039445349,494820,3230.766640608523,2864.135272689638,3314.0,15,0.004236006051437244,0.008336525363777431,0.009495950797354878,0.008965265436697708,0.010953762574050088,0.0128202666692915,0.013107031476955635,0.44608550969084576,0.20217530233608574,0.7308067121910299,0.440884977888283,-0.596168076036695,-0.8077411330869739,-0.7948316466989952,0.0030129557095508333,-0.0045194335643266225,-0.0018077734257307386,-0.0030129557095511317,-0.008737571557698148,-0.8828112743816346,0.047831538575011066,0.01149773071104399,0.0015064778547754913,0.0054233202771919176
884,,2015-12-25,AG1606,3046.072643235852,3058.936901759321,3060.77465297696,3045.153767627032,0,216172,3049.748145671129,3052.504772497587,3044.234892018213,489824,3226.172262564427,2861.37864586318,3325.0,15,0.0030129557095508333,0.007207856948959674,0.009213588622109796,0.008899190080098849,0.010957325267330769,0.012810377254421315,0.013108469326779906,0.3270121809346535,0.28362813554157124,0.07863422129477528,0.7516023678501357,-0.5289529691491686,-0.7409024325133334,-0.7894763438157247,-0.007509762691498733,-0.004806248122559189,-0.006007810153198986,-0.011715229798738172,-0.007209372183838784,-1.3947434388351208,-0.0700456731740835,0.01837902982826159,0.000600781015320196,0.004505857614899389
885,,2015-12-28,AG1606,3058.936901759321,3035.96501153884,3071.801160282791,3032.289509103563,0,315352,3058.936901759321,3047.91039445349,3052.504772497587,470814,3235.361018652619,2868.729650733734,3329.0,15,-0.007509762691498733,0.004842852981553622,0.009167124693133683,0.008940649024254708,0.01084513142903215,0.012785628356746513,0.012839942035827055,-0.8192059062012825,-0.019056132772221263,0.2043734371898687,0.7770173344941617,-0.43554907261686543,-0.7053259365039272,-0.5696259136822123,0.0027239709443098487,0.0015133171912832491,-0.004237288135593247,0.00030266343825664983,0.0027239709443098487,-2.2046796069796275,-0.05136947148363494,0.006308200660858936,0.011803874092009644,0.0012106537530265993
886,,2015-12-29,AG1606,3026.776255450647,3044.234892018213,3046.072643235852,3016.668623753636,0,375754,3035.96501153884,3031.370633494743,3047.91039445349,484840,3230.766640608523,2864.135272689638,3287.0,15,0.0027239709443098487,0.0049548145458312804,0.008830901439748996,0.008959682064149016,0.010842287775004712,0.012786679803373037,0.012810455443252381,0.30845899061322474,-0.11818934693140001,0.3231394932463009,0.5625141218923221,-0.4597432266966067,-0.6771598139144719,-0.47820156180145473,-0.0012073649260488635,-0.006942348324781114,-0.002414729852097727,0.0,0.0003018412315120665,-0.8715974530048961,-0.02060261589502436,-0.0060532687651329966,0.0006036824630245812,0.009055236945366476
887,,2015-12-30,AG1606,3040.559389582936,3040.559389582936,3052.504772497587,3033.208384712382,0,425540,3044.234892018213,3042.397140800575,3031.370633494743,499074,3212.389128432138,2849.43326294853,3306.0,15,-0.0012073649260488635,0.004795323856231368,0.008825864290897626,0.008918652271856757,0.010802317382574785,0.012752703402711237,0.012796533261629155,-0.1367984920518271,-0.3930052281414391,0.32371893736429025,0.5715340431274425,-0.5702736761038338,-0.585504315557316,-0.547777852013059,-0.005741915986702915,-0.0012088244182532138,0.0012088244182532138,0.0015110305228163677,0.014505893019039165,-0.1907045567046525,0.022659021532876824,0.0012073649260488635,0.003928679359323244,0.0024176488365064276
888,,2015-12-31,AG1606,3028.614006668286,3023.10075301537,3036.883887147659,3020.344126188912,0,385684,3040.559389582936,3026.776255450647,3042.397140800575,502858,3224.334511346789,2859.540894645542,3292.0,15,-0.005741915986702915,0.004798612297829884,0.008639831996820077,0.008710359414582751,0.01074212124074767,0.01274438043157872,0.012801187484695708,-0.664586532332602,-0.283153589863689,0.10377242198673066,0.6781026984072678,-0.5093855360594113,-0.720485346023231,-0.6001505803853926,0.004559270516717344,0.006990881458966514,0.00729483282674751,0.02036474164133755,0.020060790273556103,0.04388776613244348,0.016105827993443858,-0.006950740404956129,0.004559270516717344,0.0009118541033435891
889,,2016-01-04,AG1606,3034.127260321201,3036.883887147659,3043.316016409394,2986.3457286626,0,310492,3023.10075301537,3025.857379841828,3026.776255450647,498550,3207.794750388042,2844.838884904434,3302.0,15,0.004559270516717344,0.005213741531183428,0.008485815183187336,0.00874244022663497,0.010456952908394447,0.0127248668152282,0.01280019659986868,0.5372813829071456,-0.1642912201164858,0.4347477340083132,0.5701842126953625,-0.15544511357345042,-0.5922580881756523,-0.6152491611688202,0.002420574886535482,0.002723146747352268,0.015733736762481233,0.015431164901664,0.013313161875945303,0.24455253523610002,0.01735281133043523,-0.008206686930091099,0.002118003025718547,0.01664145234493189
890,,2016-01-05,AG1606,3035.046135930021,3044.234892018213,3059.85577736814,3026.776255450647,0,574222,3036.883887147659,3044.234892018213,3025.857379841828,480342,3206.875874779223,2843.920009295614,3301.0,15,0.002420574886535482,0.004091942824076952,0.006103965363002926,0.008600251360526372,0.010459000383836951,0.012725706069185409,0.012722923923381476,0.3965577690212594,0.11433798551866904,0.9726965757761552,-0.07723833405011102,-0.20397880563001283,-0.7538809923160192,-0.6128701380305206,0.0003018412315120665,0.013281014186538096,0.012979172955025582,0.01086628433443992,-0.007546030787805397,0.8337412880203032,0.019111423127068497,-0.00030257186081678554,0.005131300935707669,0.005734983398732251
891,,2016-01-06,AG1606,3046.072643235852,3045.153767627032,3051.585896888767,3028.614006668286,0,409052,3044.234892018213,3038.721638365298,3044.234892018213,499704,3226.172262564427,2861.37864586318,3308.0,15,0.0003018412315120665,0.003909682503259576,0.0054525104787283615,0.008477206146707357,0.007932186498121614,0.012724577953717765,0.012719696739801596,0.055358212091407503,0.7724283543602182,0.9345028406280121,0.4124736433317139,-1.3765858210182995,-0.8031153360918163,-0.7303665709810792,0.012975256487628619,0.012673506336753253,0.010561255280627636,-0.007845503922751587,-0.012070006035002821,0.057988025537161585,0.030944618625895717,0.0006036824630245812,0.0021122510561256166,0.0054315027157510526
892,,2016-01-07,AG1606,3050.667021279948,3084.665418806261,3110.3939358532,3039.640513974117,0,976372,3045.153767627032,3069.044533456333,3038.721638365298,528526,3220.659008911512,2855.865392210264,3320.0,15,0.012975256487628619,0.006817751024405156,0.0061062877223714675,0.008718965466819453,0.008122049046301615,0.012745271968128876,0.012743827374652612,2.124900934505832,1.4876267821276838,1.1782202149837322,0.8825226903263794,-0.988768638097958,-0.6791155920748638,-0.483763036740896,-0.00029788501638396207,-0.00238308013106978,-0.02055406613047363,-0.024724456359845267,-0.013404825737265615,1.3466062994435914,0.05893889182395978,0.003319251659625884,0.008340780458742831,0.014596365802800285
893,,2016-01-08,AG1606,3087.422045632718,3083.746543197441,3114.988313897296,3073.638911500429,0,759474,3084.665418806261,3091.097548067995,3069.044533456333,491744,3252.819655220186,2884.350536083662,3383.0,15,-0.00029788501638396207,0.00537378951164575,0.006090436950595571,0.008710306399033762,0.008079450649236854,0.012730119108828913,0.01272600255541416,-0.04891028653614623,1.2303762538269039,1.375530275477523,0.9195423333401207,-1.1100721715600794,-0.5836829243427848,-0.5907950356565091,-0.00208581644815265,-0.02026221692491032,-0.02443384982121562,-0.013110846245530312,-0.018474374255065467,0.3828356405140664,-0.021028293783087303,0.02085195114685715,0.010131108462455308,0.0032777115613826517
894,,2016-01-11,AG1606,3071.801160282791,3077.314413935706,3089.259796850357,3052.504772497587,0,566072,3083.746543197441,3072.72003589161,3091.097548067995,491476,3275.791545440667,2905.484675086505,3344.0,15,-0.00208581644815265,0.00598528554162342,0.006135361505503784,0.008713862174057311,0.007959858182380446,0.01273115655666864,0.01271796081676301,-0.33996634856504354,0.9938360720522927,0.5399010608849775,0.7780391815989363,-0.9118845902292072,-0.6084871297296972,-0.6761632557834151,-0.018214392355926767,-0.02239474469991022,-0.01104807405195564,-0.016422812779934133,-0.014332636607942406,0.3365223825963759,-0.01438553393635713,0.011323003575685308,0.003881755747984657,0.008062108091967373
895,,2016-01-12,AG1606,3071.801160282791,3021.263001797732,3078.233289544526,3013.911996927177,0,492728,3077.314413935706,3046.072643235852,3072.72003589161,491574,3256.495157655463,2888.026038518939,3307.0,15,-0.018214392355926767,0.011112295520049916,0.007371271687996582,0.00908824936299342,0.008167324108846626,0.01170149969073728,0.012764299323458541,-2.470997288783587,-1.6098844426931702,-0.2844555472345193,0.26054516295419317,-1.194799334641092,-0.0042175567033615035,-0.6651119040533746,-0.004257907542579252,0.007299270072992489,0.0018248175182479717,0.003953771289537598,0.008819951338199258,-0.14396401871140066,0.022853608314546386,0.008957897879964207,0.01885644768856438,0.002433090024331281
896,,2016-01-13,AG1606,3016.668623753636,3008.398743274262,3021.263001797732,2997.372235968431,0,330408,3021.263001797732,3011.15537010072,3046.072643235852,489438,3228.010013782065,2863.216397080819,3277.0,15,-0.004257907542579252,0.011118229315362896,0.007308939184922475,0.008771610595958775,0.008176135441510034,0.0109956973695101,0.012707997010553767,-0.5825616323861115,-1.9300871733505,-0.3429824228325382,0.31150538787375515,-1.2686626268968568,-0.576463683739557,-0.8529319147937622,0.01160659743433106,0.006108735491753182,0.008246792913866893,0.013133781307269318,0.012522907758094167,-0.15960935851017194,-0.020883936091005625,-0.009428223844281814,0.004276114844227424,0.0036652412950518186
897,,2016-01-14,AG1606,3009.317618883081,3043.316016409394,3055.261399324044,3004.723240838985,0,643000,3008.398743274262,3038.721638365298,3011.15537010072,477542,3191.254989429295,2830.136875163325,3320.0,15,0.01160659743433106,0.010652898600669152,0.007698509158932066,0.008958371316436162,0.008284039061407062,0.011046230195716667,0.012727755732737133,1.5076422193853858,-0.8285511384399451,-0.07321838393596715,0.5358942347385831,-0.9039903639024445,-0.432512397018885,-0.6922959684518009,-0.005434782608695645,-0.003321256038647247,0.0015096618357487487,0.0009057971014493986,0.005736714975845544,-1.0089707271010386,-0.10416845443140908,-0.025045815516188334,0.003925120772946746,0.012681159420289788
898,,2016-01-15,AG1606,3028.614006668286,3026.776255450647,3040.559389582936,3017.587499362455,0,416502,3043.316016409394,3027.695131059466,3038.721638365298,474618,3220.659008911512,2855.865392210264,3296.0,15,-0.005434782608695645,0.010617005758147927,0.0077551383792695446,0.009002779746619944,0.008294393197834737,0.011055911744398616,0.012702429343902661,-0.7007976315707659,0.13585300917372486,-0.3623269846825432,0.22050606473692677,-0.918589103221315,-0.4862026821064401,-0.8254503077322891,0.0021250758955677876,0.006982392228293817,0.006375227686703213,0.011232544019429393,0.008803885853066228,-0.533393468118196,-0.03586281416084868,-0.018115942028985282,0.004553734061930802,0.0030358227079536177
899,,2016-01-18,AG1606,3028.614006668286,3033.208384712382,3053.423648106406,3028.614006668286,0,534562,3026.776255450647,3040.559389582936,3027.695131059466,474614,3208.713625996861,2845.757760513253,3304.0,15,0.0021250758955677876,0.01093699380584455,0.00767226546337758,0.009000851417231132,0.008297874418303416,0.01101868519823619,0.01270336461759575,0.27698153898760697,0.6205843803892671,-0.031629591067752025,0.42096083318867544,-0.9181544823506671,-0.347998082170047,-0.8186914056739996,0.004847016055740544,0.004241139048773126,0.00908815510451382,0.006664647076643398,0.006664647076643398,-0.07565389842065584,-0.03552751897315315,-0.01608986035215512,0.006664647076643398,0.0015146925174189202
900,,2016-01-19,AG1606,3036.883887147659,3047.91039445349,3051.585896888767,3031.370633494743,0,295732,3033.208384712382,3040.559389582936,3040.559389582936,488636,3222.49676012915,2857.703143427903,3307.0,15,0.004847016055740544,0.006974902479165175,0.006794423492940435,0.008208225949004605,0.008298215383610249,0.011027590021064813,0.012707264285041469,0.7133815048144566,0.12828221086902536,0.04749216028594563,0.08953841411717352,-0.8387036799562709,-0.33894130474437006,-0.8698247965560367,-0.0006029544769368247,0.004220681338559116,0.0018088634308110708,0.0018088634308110708,0.012963521254145237,-0.3685185254470015,-0.006190293585945632,0.005149954559224328,0.0012059089538739478,0.005426590292433063
901,,2016-01-20,AG1606,3047.91039445349,3046.072643235852,3063.531279803418,3042.397140800575,0,434388,3047.91039445349,3050.667021279948,3040.559389582936,474574,3222.49676012915,2857.703143427903,3320.0,15,-0.0006029544769368247,0.00634759669867223,0.006784906771942429,0.008211060741200033,0.008272631543387815,0.010944296134418786,0.012706456093842137,-0.08886702458908022,0.5424893141176512,0.07142439670927564,0.009944629635418962,-0.9279874886636515,-0.14951276217768183,-0.8926742127238773,0.004826546003016601,0.002413273001508226,0.002413273001508226,0.013574660633483919,0.015082956259426858,0.35160212624944204,-0.030419371474881097,0.012963521254145237,0.005731523378582185,0.001206636500754113
902,,2016-01-21,AG1606,3067.206782238695,3060.77465297696,3069.044533456333,3052.504772497587,0,399366,3046.072643235852,3058.936901759321,3050.667021279948,471280,3233.523267434981,2866.891899516096,3331.0,15,0.004826546003016601,0.0043176347363754345,0.006833285456966324,0.00815973512442416,0.008184941791165424,0.010943050905209419,0.01268298079268968,0.7063287540689649,0.7678661793177279,0.48740993514409714,0.25742891294793513,-1.014505164902811,-0.019162914926792854,-0.9530908693923118,-0.0024016811768238556,-0.0024016811768238556,0.008706094265985937,0.010207145001501052,0.006304413089162528,-0.5608672431098465,-0.013194991718888941,0.007843137254902032,0.002701891323926522,0.0027018913239266703
903,,2016-01-22,AG1606,3049.748145671129,3053.423648106406,3059.85577736814,3033.208384712382,0,458828,3060.77465297696,3046.072643235852,3058.936901759321,481522,3241.793147914354,2875.161779995469,3319.0,15,-0.0024016811768238556,0.0032392047561734523,0.006798997388402119,0.00816414758526265,0.008112424222910536,0.010926976111763052,0.012680406115792162,-0.3532404911525186,0.15360320486186882,0.21408791327047402,0.03963627808561615,-0.893854916891065,0.041432505620743826,-1.012226747608591,0.0,0.011134517002708223,0.012639181462533936,0.008727053866987857,0.003009328919650831,0.10598298302809954,0.014649465286029537,0.007505253677574382,0.0021065302437554326,0.006620523623231977
904,,2016-01-25,AG1606,3057.099150541683,3053.423648106406,3081.908791979803,3045.153767627032,0,585878,3053.423648106406,3060.77465297696,3046.072643235852,471768,3228.010013782065,2863.216397080819,3317.0,15,0.0,0.0033175978380884904,0.006763931706136322,0.00802064201470107,0.008110347759006436,0.010926345152056547,0.01267989761228396,0.0,0.20599022544606826,0.11926563705714116,-0.05958312036006164,-0.9139582945747778,0.057883920217845726,-0.9990802040055815,0.011134517002708223,0.012639181462533936,0.008727053866987857,0.003009328919650831,0.0060186578393018105,0.11184147436512157,-0.0059104256918687,0.007824255191092309,0.009328919650917873,0.002708396027686046
