,0,1,2,3,4
61,0.3339113068908963,0.7105192044932415,0.5761479907880406,0.20886648654997048,0.08996656425516979
62,0.5517546598192068,0.4948695212655735,0.6581603813649577,0.13194958868402817,-0.009228799370620844
63,0.28971372340199947,0.4519882644059373,0.7918318020045487,-0.2357382278180782,-0.17088725110808817
64,0.011865488731051832,0.33288684902945426,0.8956935082913747,-0.27898492942773606,0.09458384786687435
65,-0.21200364442872688,0.8473081197039196,0.47955099359284437,-0.07492894881065823,0.03924158772260721
66,0.3684351122579966,0.6038991123978917,-0.6934889681983459,0.13425099460345985,0.024721479236694946
67,0.5301037845432216,0.7607567589700593,0.28996592594557113,-0.23599657661555234,-0.021552468781856956
68,0.5280782646603988,0.5468056818914809,0.6453146761695535,0.07552150939853053,-0.0015371996642186336
69,0.3976809552934218,0.5890104404694009,-0.13318355974701637,0.6907195720154884,-0.009228816977674328
70,0.740815381591203,0.2620665394560688,0.3793392471026764,0.4865302354801806,-0.04363215404465616
71,0.5137983252620323,0.2907921376102679,-0.7994066400433755,0.11132326099886884,-0.0027146044133597577
72,-0.5307756746913929,-0.42939466591163516,0.593648230569893,0.4233069125313397,-0.04785854351056014
73,0.3415307559514713,0.6230885135078256,0.6907799836774337,-0.12074655429037172,0.05797181083450614
74,0.5155436440600654,0.24544149751954517,0.7690271574117181,-0.2852222447821173,-0.034910236454868536
75,0.38840445244035565,0.2686503854263363,0.8616140403485707,0.18470433836734285,0.021783126434986377
76,-0.14929278584266278,-0.06577212702246443,-0.4864049688222693,0.550856789622659,0.6582952947073987
77,0.5296848725257141,0.20709987758707002,0.11213418229608328,-0.7911547990623551,0.1950476495685914
78,0.5453208672899894,0.40183616606422295,-0.7091201254279551,0.18626625263234933,0.060053128013805294
79,0.48371199070263554,0.455389296060558,-0.7471937336351341,0.017197256123800124,-0.007005560802925986
80,0.3105468090367495,0.49736024013688734,0.8066155354217843,0.07432222209775549,-0.006407514865369703
81,0.3697768738061267,0.4119647765317962,0.7967289499081006,0.18981418308796302,-0.15080995581280404
82,0.47916703360906576,0.3874805273238027,0.6581969725236095,0.4189546188739045,0.10729197328845899
83,0.24209033495141888,0.3941883165007306,0.7812616416290269,0.4170251028895104,-0.04157104444851307
84,0.29799749744731546,0.38686871111258636,0.7531518294247954,0.43685645227076036,-0.058726942885800666
85,-0.45017730585088966,-0.2529510171590353,0.7687926430042338,0.32905485188711464,-0.18449106408484278
86,0.5514522305045717,0.0797932155612606,-0.7349572490922055,0.38648289855288204,0.0015137222028534728
87,0.544492858342478,0.29887955430907953,0.7467616398563665,-0.2053396170961643,0.11992178334178771
88,0.4534655092104669,0.2869210921500386,0.8275750551475753,-0.16435191757126752,-0.012381200428698317
89,0.4456208115203783,0.22157866358519523,0.8164935654059747,0.281727777693354,0.07932657253608102
90,0.40254795586174963,0.6169985759730446,0.5984182426309093,0.2488287184940054,0.19299682955408037
91,0.4776025759647015,0.6554156808597225,0.5027511360789126,0.25533117257962856,0.156119672673057
92,0.18839195724369184,0.7660080938360553,0.5762665959130544,0.14665968473883662,-0.1553956818274893
93,0.2787394514673566,0.8714349972982408,0.35910144398167687,0.12774503650017008,-0.13278826099974875
94,0.16975417850700536,0.7877868620066109,0.543404277255701,0.168928895061431,-0.16355488009449032
95,0.3594932593285799,0.8504913742784763,0.3681693811928803,-0.09894326240747107,-0.04572260219455249
96,0.36298529084117254,0.8178300612240774,-0.37236586612182326,0.2012045866481104,-0.142323735372138
97,0.38079265629320824,0.7985971715312994,0.4383015867189466,-0.12740922258734355,-0.0943298447720153
98,0.4012035907150875,0.7107750816818251,-0.5623731025162925,-0.10687457984460985,0.07841415565287325
99,0.24597126397071595,0.5753613796774293,0.7768663228755867,-0.05147364877687729,0.04781840586732745
100,0.1651075179922849,0.8014873889407158,-0.5678224982143254,0.08458010224097988,0.027951559848599962
101,0.28598180279223223,0.8864911320721331,-0.34135238532656315,0.12580155841938004,0.000630999440144515
102,0.42556840058462286,0.7324049762595913,-0.5081411427622511,-0.15375994425284725,-0.02499891496983998
103,0.5738534819005984,0.636176367256619,0.49768095872936363,0.10755729659308748,-0.081956710051948
104,0.5831653032184249,0.7261198027968615,0.34421662568995764,0.10142799042856888,0.062414248891192056
105,0.5039644686772424,0.8394178764490088,0.17740731221917366,0.09874758516542777,0.013153060627325285
106,0.3966032828926138,0.8874190921709122,0.08321690395764658,0.2159058408605233,0.04065471224064199
107,0.27964471661251544,0.9458770503950854,-0.09238337370447458,0.12809076352804408,0.04662088124844304
108,0.29971605356839637,0.9259623782073698,0.1321689704574177,-0.14356250518986052,-0.12118222530460035
109,0.2792504914893486,0.8966020323575844,-0.2537752710872618,0.21837045975818895,0.0776943541371543
110,0.7241328124861826,0.6191456006995103,-0.2626830647191047,-0.11022095951860415,0.10554308413093595
111,0.6789525886948052,0.6955734615067327,-0.19056262072674213,-0.1181809790501707,-0.07014332273754234
112,0.6873710332644617,0.6639128572873646,0.1996376621587699,0.2126695284033524,-0.040709410385689856
113,0.19560006866762927,0.9198795400046582,-0.2898635301252142,-0.1584613023713577,-0.08019597603471057
114,0.12992224167778865,0.9039806978373507,0.37362260183520546,0.10635125602654066,0.12261594836881348
115,0.16867298173331907,0.9318015806460719,0.30471466719621365,0.08003628709233597,-0.06354843729508855
116,0.377943070553825,0.8911674004250683,-0.22350471527837526,-0.11405750466332172,0.004028364219080485
117,0.2602376071387862,0.5788808921202917,0.771982211380387,0.034583942112002754,0.004551574335969275
118,0.5099689754939734,0.6816271237476265,0.4755724396431689,-0.20346633322302796,0.0880250765508643
119,0.19793481743491803,0.22279183844832315,0.9428185093567973,-0.13351906184219206,0.06671973701109472
120,0.15322343357736676,0.09773705060638474,0.9519022487101471,0.20736894539399056,0.1336049315267841
121,0.3493270271468513,0.7324155952795461,0.5662027685366453,-0.10343451803087053,-0.10126079832398344
122,0.40206468438898285,0.5331121941278246,-0.7165292237097953,0.18707779850308462,0.07565148324046281
123,0.41676836352997493,0.5014402417248975,-0.736435821937845,0.15176726760178796,-0.09742069487969161
124,0.18728618144144138,0.14714872580102295,0.8744973151862374,0.42215721743283297,-0.017574647582506008
125,0.30044094100911095,0.5927199564573192,0.4816910005984519,-0.5058822075223329,-0.26547178049198833
126,0.4370790897634771,0.7474210314282541,0.023827222539930547,-0.499742382943625,-0.0036722235926765884
127,0.42798317650503703,0.6907563606678693,-0.5419501427534391,0.19587852260871222,-0.08722211861502842
128,0.3047283814346204,0.7856477498442379,-0.4613035452354984,0.2776496166711502,-0.002820678720856844
129,0.31196154490640865,0.9003148379723208,0.15066709087346836,-0.22489388908249275,0.1372419520684474
130,0.20212403249515695,0.878089352779931,-0.2736357615834869,-0.3233035129524009,0.0932913314176662
131,0.1744724388990774,0.9024876553011957,-0.08155568013289265,0.21825526369692,0.3174723783263787
132,0.060099964067883954,-0.2637704489357766,0.2885325151918109,0.8813154717553366,0.25854433180600406
133,-0.2363781388346229,-0.23883895883903208,0.8478590741408936,0.31546708593741696,0.2621008113472144
134,0.2625106745120661,0.8714822487225958,-0.3785816006164458,0.16012701350879108,0.0514018204743088
135,0.34389404530395934,0.7150336927396043,-0.6027511270345648,-0.06376337907091247,0.055578900669818326
136,0.1484906298093238,0.7850530027239558,0.5853556436649044,-0.13404870414258344,0.03212524117064118
137,0.05626567349976447,0.6072456007791429,0.7476628530469448,-0.24785372393583155,-0.08749710866558826
138,0.15304566783957396,0.829889977245715,0.4766239717151345,-0.23802347799338233,-0.06351427188490529
139,0.4104939233021298,0.51284817923777,0.5897413491294693,0.39631584869752134,-0.2522307934861375
140,0.4824258312201661,0.35374602004362227,0.14879280637969264,-0.7374734879357953,0.2759032910936291
141,0.35657591434108027,0.36065382568599613,0.8487797666632598,-0.1495166765980625,0.00032626984281251955
142,0.3451280031610656,0.2659975869728751,0.8278826721567861,0.31560250746580104,0.1585474174576832
143,0.5545887080652792,0.2857024246207121,0.7732873393151447,0.10859139823910063,-0.032250403651931346
144,0.5895432997338975,0.3837222900355978,0.7097934699423596,0.024762076376672576,0.027856264455314347
145,0.5260349014225753,0.34703172618127415,0.7747331790780593,0.051035326361413405,0.006337208200285654
146,0.4914298134547376,0.6280655562057167,0.5990042655263443,-0.06033641211775594,0.039797020112659454
147,0.2924671993339149,0.6027130468770998,0.7401318141460053,0.05187510631947885,-0.026716876149443635
148,0.179383721936842,0.22327433973163144,0.952933979865256,0.08374482314624665,0.05360675457307408
149,0.12283434060565487,0.33899886528432277,0.8829597599687085,-0.30011484459509813,-0.01745383721639334
150,0.2109592213942923,0.5673201234021484,0.7727061045211892,-0.17886030653744492,0.06766351507796119
151,0.30846322613533034,0.6008521200147706,0.7218141786372781,-0.15052720965586183,-0.01237007143679367
152,0.400358414417182,0.8709281196919368,0.2354880376558676,-0.15236418588429432,0.05027811965489472
153,0.47105079127824995,0.8770322279194209,0.032139656940587936,-0.08843650457597621,-0.008464652205262067
154,0.3577231537928656,0.9153989130019642,0.17878809508644922,0.04360868294757522,-0.014562799945241197
155,0.0884244810311343,0.9173437513096347,0.38540622076066683,-0.04457933729927728,0.011673935603704989
156,0.09962752901970594,0.8227973949647515,0.5333653995694901,0.15248210323275246,-0.07313932619623835
157,0.15644800868847092,0.7821224130452467,-0.5337076255012028,0.2381512538500435,-0.1491599891432423
158,0.04686045952892276,0.792496739269696,-0.5272344217607888,0.3027305553954316,-0.011449494319693661
159,0.2468982573110259,0.38908573723327927,-0.5448007647966766,0.6462075102692177,0.2706686534621812
160,0.1019644264548734,0.8303199273255641,0.5456742753942045,0.0481004040806847,-0.00990001636781526
161,0.24941716361843086,0.6707484714519653,0.5662408495671616,-0.40139755820575923,-0.07835092268315114
162,0.13937067298500458,0.5146286668655985,-0.7599391731405996,0.3708749208799653,0.026026850376196422
163,0.24768370783978708,0.6686545875460188,0.6899058260941255,0.11990147910779048,-0.0347478035787009
164,0.41348356677973364,0.5451592781169025,-0.7286412613729094,0.020277522614654046,0.022437374794634313
165,0.46420751468716753,0.297682549035817,-0.8064227437816609,0.2028984709709661,-0.06641575187260461
166,-0.40907036286275666,-0.03146830918108691,0.8774128302631803,-0.23565529578728475,-0.07927477910142113
167,0.16994754875181356,0.0346415339566143,0.9628743694739786,0.2033443367809185,-0.03797135904334563
168,0.22499903306616179,0.04470110308438354,0.9618533215792964,-0.13993605007489515,-0.05131604192299477
169,0.4083120366994548,0.6149290352349509,-0.6218026325726036,0.2537231892721338,0.06426189899709724
170,0.18208110651870718,0.2400946235479461,0.8842322608770604,0.3401652193206572,0.10780526323452297
171,0.058376519746710126,0.3716921712325544,-0.8072970879417424,0.4499144314266887,0.06546394413318987
172,0.6359053319602636,0.2123402674436913,-0.7323513101517952,0.11849958116282269,-0.012467052162937808
173,0.1832269859732991,0.31405660543610076,0.9254623007055236,0.10625004650448419,0.005174725473639839
174,-0.06775291206435238,-0.08362886883847022,0.9762128454519515,0.18475558726650673,-0.035911120172034176
175,0.3618415370489372,0.12034623856357518,0.8931728369674656,-0.2354565092278804,0.037282710408063455
176,-0.40670346545320235,-0.23597284425859535,0.8750753860873647,0.0866383166799256,-0.07513972789266553
177,0.41897774878100563,0.6942884155530215,0.5753808962794126,0.10025946759866125,0.03614008036527294
178,0.1471750732940175,0.7021579795083039,0.6740070275063272,0.1644998267227437,0.06299209072565483
179,0.34207813319734953,0.40051949039865065,0.7856967219716291,-0.27664965943929304,-0.16944708794836918
180,0.49812003525568915,0.3687839023467688,0.7657811643131595,-0.14292807762521847,0.0950033518161429
181,-0.6648769893617595,-0.20411961340266813,0.649403567494366,0.3074650593636533,0.003743826609646488
182,-0.3914071066453868,-0.2942768017251872,0.6756562461638326,0.5508669024258063,0.015360132339206382
183,0.6136380426142322,0.10130044588891822,-0.729361378097911,0.26553387052892513,0.10349065687454431
184,0.659619612829649,0.750279838561265,0.035548422535855544,-0.026796021852595428,0.0006427184719537223
185,0.6306320114372412,0.0190487946723454,0.7662548561940931,0.11456851059327355,-0.040840682065296195
186,0.33894009784916695,0.11641648985840217,0.9029133054957641,-0.2372897181885976,-0.002821942546082271
187,0.16065904216440963,0.10650340552671342,0.9763939087810283,0.09435831151000999,-0.024436463048313144
188,0.06744265175878231,0.9938757944908345,0.07139889810541676,0.04984698426765329,-0.008936965799901681
189,0.14690144891094814,0.29528213323045377,0.9436114497076084,0.028268553092705175,0.005171749170934167
190,-0.13117845122281876,-0.29342489369121594,0.9128185587591345,-0.2517647180528226,0.008417317016738942
191,0.06734191564971313,0.5144214478597868,0.8534398282997943,-0.04190360182987721,0.02683631874471318
192,0.14120981305259797,0.3889563814209632,0.8589442598485769,-0.2891915033100251,0.08576569789856997
193,0.14963031811314428,0.5433220634482884,0.7749157288744422,0.26750702129059206,0.10177185256681069
194,0.074082159399428,0.04975346412464735,0.836013168583793,0.5097499663698417,-0.18240992354240976
195,-0.15492895066152543,-0.24364908798719692,0.8590000149920474,0.4174888808512901,0.06673942447403751
196,0.34900051795652903,0.4963719453059586,0.6106044120423714,0.5034889882840028,0.07399068218630474
197,0.4391147805767879,0.3519418017660206,0.3532571991822527,0.7341887767399935,-0.13961149302126796
198,0.5084033520948511,0.2765742273682449,0.38741581022343924,-0.7174073500132848,0.01638329851433401
199,0.41586034466940525,0.06936929638256856,0.8863356526873284,0.12732510562556335,0.1429877711680176
200,0.32854066970122525,0.6581940718601103,0.6539412667321421,0.1584094822545689,0.07815911793949308
201,0.40644663257926017,0.49606523422116716,0.6919797931982614,0.3109578487981907,-0.11484598529409613
202,0.5193032219753785,0.5720732733244558,0.5952939869396634,0.1876789575496861,0.11600867036725203
203,0.41132808586451824,0.5317738174101889,0.6988097581987008,-0.20952804188047847,-0.12565323079026888
204,0.2044105157316072,0.40833490517315973,0.8629339782960772,0.18602497771765267,0.11053779011187598
205,-0.07361493302690715,-0.23710467496303067,0.9021864412134898,0.3514704004854788,0.029839531149706073
206,0.2615838450073562,0.17202902790887764,0.8602790062847837,0.38352569767129524,0.12168802800318908
207,0.37442086951619236,0.17462831220567987,0.893163817194351,0.16070365670351452,0.07580696157918808
208,0.4768710634601854,0.5467198643534397,-0.6784229914121328,0.11575425098056082,-0.005880209099275121
209,0.43352829621536243,0.5432303348001495,0.6770737169372282,-0.2073210237637485,0.12467234926751056
210,0.40062358108152546,0.5086228021462349,0.6824365141589465,0.3014138884613132,-0.1556716525368173
211,0.2785129199615435,0.8051670829110605,-0.48131673289196325,0.19933547413502076,0.05230768012979088
212,0.15074347081146003,0.9562277285490177,-0.13091176852083525,0.21293891259819292,0.02059285133114846
213,-0.011664401687479802,-0.5169079197050296,0.8527355067673985,0.07419929851158322,0.00260074566803994
214,0.23518033955695802,0.3315334871667806,0.058783590469372024,0.9092974925243104,0.06706947408053024
215,0.4608402039815982,0.5276200792414463,-0.09048941760660133,-0.5723023828266631,0.41656332806380236
216,0.4512285784406066,0.6342785146728841,0.11330573870617519,0.5855247235408905,0.19597485430901873
217,0.47867264501356227,0.6437406687437233,-0.06925081790415386,0.5722959738692637,0.15540943611551103
218,0.5386733612446265,0.6386538648712574,-0.065614246574151,-0.543929818279381,-0.04227734858629333
219,0.5247663653101904,0.5825487764746581,-0.4932234696557537,0.37283668838387013,-0.05459484996497711
220,0.23347959115561595,0.8630661366350081,-0.3345041714403299,0.2963091068710877,0.030199284461784607
221,-0.006277946243061092,-0.3051675428610069,0.8863756155078563,-0.3478573211228497,0.012919386573908509
222,-0.15317240256838557,0.8904703328153437,-0.4045442411740138,0.1412004376627356,-0.00268231317179294
223,0.0009783142214880368,0.8855719538859308,-0.425841235969909,0.1496151677975096,0.10970825267263011
224,0.11769873753286764,0.9650995160777935,-0.1585791415179706,-0.15351456072972688,0.07756201885562515
225,0.0424668057520351,0.9837593896120534,0.08713351018757118,-0.1447528265387736,-0.04322504332869031
226,-0.1578961527147191,-0.08120966997296798,-0.23269076511730555,0.9172677347760959,0.2700901794375767
227,0.31351412777982607,0.4956410361107325,-0.809109436898179,-0.01401471294502955,0.03455954208195871
228,0.31734637925803716,0.4498207304934603,0.641212950930961,0.5220937626034691,0.11496364903353619
229,-0.29211577165774094,-0.3239678700783144,0.47744925890407874,0.7603431551592905,0.06028006868015296
230,0.1284984372877017,0.2793054025197935,0.9109175604020426,0.2684407859290189,0.060377034863231156
231,0.16730781230708902,0.4103662236303608,0.5074549972880326,0.6119708104775248,-0.4142327984301313
232,0.1484887740351428,0.5970630956086527,0.2748024876610286,0.725947045432685,0.1376634441332167
233,0.23026403636156548,0.558114780296823,0.48734273591328064,-0.5831085410010677,-0.2407651402027957
234,0.13916726309312016,0.4261637760778025,-0.714633014510892,0.5199404981224066,-0.13408371200700234
235,0.17757307500007935,0.5936970507233105,-0.7805114571654536,0.08233405281622505,0.0038188974552035076
236,0.13883701287016179,0.5710526826889376,0.7847128945596765,-0.19514576568360462,0.02769333310729062
237,0.26391208523836046,0.23545444377871647,0.9061826124643434,-0.21380558853587114,-0.08962064130613313
238,0.3751461465055564,0.8643103474695031,0.12352010044089258,0.3046949316518089,0.06431776917734358
239,0.5961138549196664,0.5532390256979409,0.2893025913552937,-0.46453730071680255,0.1976966345071844
240,0.48599131894877307,0.4720398837675977,0.594613458396461,-0.34170388432543963,-0.2658271554409221
241,-0.31837507186057884,-0.4657880905233403,0.6220223471218189,0.49753580328651076,0.21731335088646278
242,0.15218653360117046,0.8356448964362362,-0.5246429300471305,-0.05636098909809819,-0.010492898073381792
243,0.19176189586791983,0.7896377194622967,0.5568650466291787,0.16916418160922145,0.031375895185471375
244,0.24305254646661348,0.768189852915242,0.5741894264821781,0.12387990191658224,-0.07596105549134073
245,0.1860617022392642,0.8033888144363802,-0.5303149919000645,-0.17105967599731692,-0.09722166637155659
246,0.48576772072057667,0.7120141881401314,-0.45980712751252584,-0.17404398710699281,-0.12390162805091333
247,-0.33615526270635565,0.5111506569284193,0.7442123976469898,-0.2310752646850733,0.1359292996954997
248,0.20674369756529634,-0.08878106816969719,-0.22022908863839802,0.9471600914768663,0.061334126574951436
249,0.011092152715612084,0.19820993442724166,0.9359187742707574,0.2001818104057834,0.21112336865602555
250,0.1447815333420846,0.45120244489612293,0.8608181933614877,0.13205775844503612,0.1304126057373773
251,-0.46902631949783613,-0.34859293175340533,0.7747664789537229,0.2053686888028858,0.12671970761848345
252,0.39337570324160104,0.5951129347904697,0.6342795767332848,0.25917512089630534,-0.14701641470149132
253,0.27728140840859167,0.3697134328082337,0.24551497394072513,0.7178400517644494,-0.4591895641298889
254,0.04690290266392894,0.19446987892820955,0.20245149454205516,0.9027367384913584,-0.3225854262780928
255,0.6131793551048405,0.059670708598025334,0.7448795759180562,-0.2334206430037647,-0.10545001568737455
256,0.633805486929809,0.08444476302904924,0.6108587118368468,0.4421938605015352,-0.14991968063737438
257,0.6262103266717349,0.10179679975017124,0.769043478023397,-0.06687968218339933,-0.039965927376036346
258,-0.30729983154399143,-0.08245102414403332,0.9186830056400324,-0.16400785379300833,0.16700778782153106
259,-0.05077341566986177,-0.1261695164640511,0.9415929431828386,0.19911743137802615,0.2350708217668424
260,0.24539448072848197,0.05801740885393801,0.3776775234159707,-0.8560991148615832,0.24671749621270786
261,-0.2862644395004795,-0.14974169158849285,0.9413710552645663,-0.07856010727826147,0.05726204966815276
262,0.368470343370898,0.26552429247901266,0.8817841841251604,0.12713648191946486,-0.004407238536663706
263,0.3185950202598635,0.36388611281033156,0.8394472872996807,-0.2401082532077072,-0.06132200711127408
264,-0.4207901897310905,-0.05216463454697824,0.8767383132716094,-0.22497443335193076,0.030510678594290984
265,0.5843841715654292,0.1421290300582282,0.7894726320213901,0.09016787992163934,0.08304935615734926
266,0.5841934738201685,0.13618459437228939,0.7705039434153934,0.21560375511387564,0.0032303813556486924
267,0.4214396102410228,0.03375460826619698,0.8577226352669177,-0.1820529660033907,0.22894951378160466
268,0.20270802709860214,0.9397710382603852,-0.1966729244077029,-0.17533486046362318,0.07948143750532832
269,0.5366502653786658,-0.8045155661614394,0.2072158598948031,0.14609334129303536,-0.021897933939973118
270,0.7379629141937918,0.4497644606710069,0.3922816258779938,-0.2986093491922693,-0.10035063410568026
271,0.5283890421195285,0.08787125553227433,0.8400764831484006,-0.08130228527498658,-0.02729658383879229
272,0.47778002120949864,0.0445470004348477,0.8572861266969769,0.08919316971106572,0.16385021066540223
273,0.6552137705750022,0.2543379393346269,0.6531986902474137,0.1690349553028956,-0.22531263259905226
274,0.3795014975002659,0.2498599962389871,0.8630081275812282,-0.20436303956452745,-0.08367386368035723
275,0.5118716559502234,0.13490788699211215,0.805419603215581,-0.1944424044492119,-0.18242446099732465
276,0.27703171298617424,0.345019784682978,0.7830486173909664,-0.43048884250347996,0.07569014109755388
277,0.34315060906164824,0.14603241329848832,-0.315248124764914,0.8600974710909698,-0.14755728996549622
278,0.3614643389864343,0.713071045418554,0.18181642991954278,0.4853695921461801,-0.303697811414492
279,0.24299024162167043,0.7678688039885774,-0.039519487233794996,-0.5465319217697416,-0.22599626313999982
280,0.4897314977906858,0.7284768194108135,-0.29016759354997484,0.37468094033083926,-0.07001102955256762
281,0.6898515403789494,0.5960418721424651,0.1568620838473679,0.3785438218154993,0.030623528635239452
282,0.5558476048846306,0.63556636584252,0.3021118070524728,-0.43505449224477444,0.08090042997958634
283,0.3356247658190167,0.8593698222787688,0.12982612368333954,0.3371092399387522,-0.1354328729768471
284,0.037890514280375744,0.8056702973620667,0.37632416920641454,-0.45546102053275783,0.019876099276443952
285,0.2775114619621445,0.7536609375770964,0.22229908483699334,0.5500196946078296,0.055172747567897196
286,0.3047801413330189,0.6491193662714563,-0.3771733236188174,-0.5561485568876146,0.18491127711020186
287,-0.285489643768392,-0.2679964469908675,0.789629511133218,0.15246924857344246,0.4471151206213366
288,0.4436407288235941,0.15652366704617726,-0.11311742715580304,0.8748842792827046,-0.021568285071411362
289,0.4474927769617086,0.21021251393765564,0.7754650253696703,0.3925539399156146,0.010784815077396145
