,0,1,2,3,4
87,0.5988256014186697,0.20559842325644034,0.1139400813665748,0.051387311074477,0.03024858288383824
88,0.6357732848981201,0.26636508885757837,0.050130816770499596,0.033729963490784186,0.014000845983017705
89,0.6122663272509112,0.20601838455217136,0.1143967455421289,0.015605476466954513,0.05171306618783386
90,0.6984139540361011,0.16287930145051566,0.08912666574573273,0.02958201368686741,0.019998065080783004
91,0.5652752008762996,0.21575566511819855,0.17227527464274556,0.029820341277133306,0.016873518085623058
92,0.6433618180181356,0.15438080426216502,0.130418356382758,0.01676300583255676,0.055076015504384616
93,0.6238608457526457,0.1737751296394279,0.11482673613165136,0.06055547598529189,0.026981812490983238
94,0.5350943649680959,0.3213663030773633,0.06914316138810213,0.044895012398670255,0.029501158167768524
95,0.5154475117614604,0.28607210649322007,0.10757309341383244,0.03013336103563295,0.060773927295854124
96,0.5128013581841752,0.24209860197853003,0.1361383801320339,0.03760269806122199,0.07135896164403893
97,0.6777910204619851,0.2283407360944275,0.0538039784242034,0.024793719598943095,0.015270545420440824
98,0.733072210052709,0.14760682456223528,0.08763307267190208,0.009669400827063062,0.022018491886090633
99,0.6826024079204216,0.17261287167106473,0.08850022167421139,0.015230320720747403,0.04105417801355484
100,0.5854092881846558,0.19795037863340417,0.1449809287124322,0.04068890045094315,0.030970504018564698
101,0.6635764226669131,0.17627348140150859,0.08295629616589019,0.027452984672135788,0.04974081509355233
102,0.572552849842419,0.21003081969399984,0.1407740400955664,0.06146958225044811,0.015172708117566564
103,0.39254780732498146,0.35036814493070745,0.023356365162164133,0.1395365425999568,0.09419113998219021
104,0.6516114831859785,0.19203907539570833,0.09583601880458203,0.04140963539989666,0.019103787213834406
105,0.49916589397204864,0.12221136365651603,0.02371983723800237,0.07348693353563805,0.28141597159779486
106,0.6428856023032616,0.18298377136330757,0.08843291349473917,0.028223456049819184,0.05747425678887247
107,0.47287282046336127,0.24699463748472972,0.18770763013859423,0.02518815023371932,0.06723676167959537
108,0.5770317792989531,0.25553469744903085,0.0890299404300698,0.0613212301063476,0.017082352715598822
109,0.6499489853452163,0.1939517268928001,0.017011469658554945,0.0852207705444154,0.05386704755901328
110,0.6323067754527723,0.16608142168221016,0.12707969409815387,0.03051045298872563,0.044021655778138054
111,0.6562640579149216,0.20133793234083572,0.0756742708641255,0.02248771055360887,0.044236028326508255
112,0.562622271493115,0.24832859052795703,0.10939987298049379,0.04731432966419041,0.032334935334243704
113,0.6755419625588961,0.17747683515330398,0.09774978575963539,0.012191060874045536,0.03704035565411885
114,0.5929496801294852,0.22932192035644827,0.12404726910860125,0.03324571654991935,0.020435413855545866
115,0.509926037524137,0.2893649861246915,0.14209704082595837,0.04076615235531786,0.017845783169895185
116,0.6035865493217892,0.09756969027702624,0.05980619792785608,0.03110002581444202,0.20793753665888645
117,0.4901373994952689,0.28186339907273844,0.13620495433234517,0.06116191232528056,0.030632334774366905
118,0.6210632427172535,0.17760092586175788,0.12347847492642341,0.06221485017644789,0.015642506318117207
119,0.5886016672827747,0.20004843983903897,0.11172891768086568,0.07842616132284319,0.021194813874477567
120,0.5365261011273643,0.26018030405347553,0.11167667860504131,0.06145339780543874,0.03016351840868002
121,0.6129690217349133,0.2240143035023522,0.017749997535301643,0.06154340107136255,0.08372327615607031
122,0.6311191033275706,0.17861265983119826,0.01648533073942437,0.1025364322474948,0.07124647385431196
123,0.5932869306101617,0.19608566331982205,0.13244066876693503,0.01477205019363423,0.06341468710944702
124,0.5552057975310623,0.2529820343072187,0.11522529615156304,0.05786016647243093,0.018726705537724986
125,0.41124254872707233,0.2928143695972776,0.022979994111776432,0.16521664704802513,0.10774644051584871
126,0.899822666798665,0.04797882324052716,0.03223761517847989,0.014002649826432689,0.005958244955895217
127,0.6800906214466876,0.1497292742463278,0.08438517968481501,0.029787807613610787,0.0560071170085588
128,0.6884868331627587,0.14016065047752796,0.11461389007900116,0.012178935809781249,0.04455969047093099
129,0.5781871937268306,0.22916211885132023,0.11734403833330712,0.024308596181634515,0.05099805290690755
130,0.7100763044652509,0.14591182536228955,0.08349540542494004,0.02435708523121679,0.03615937951630279
131,0.5267630832275805,0.25600016312578333,0.13414613991131688,0.04244769169406697,0.040642922041252354
132,0.8395106155716039,0.01052272527443319,0.029337265829291005,0.06483026987030859,0.05579912345436337
133,0.8470528309992272,0.07130848089113474,0.04830105020290786,0.011482728409221864,0.021854909497508276
134,0.9059706021086299,0.05530192120428306,0.020868696203616616,0.011452705866317974,0.006406074617152451
135,0.8397442695680415,0.12686270361462781,0.021659544238942417,0.008303229135369813,0.0034302534430184052
136,0.878203023038547,0.0768852246034584,0.028053154753735893,0.006769870188733669,0.01008872741552497
137,0.6846469459924699,0.2070050755787686,0.07074878659200019,0.022285353472876163,0.01531383836388516
138,0.49049770390714936,0.3110094514201425,0.1297057946266742,0.04081073487396124,0.02797631517207276
139,0.4815574488825075,0.34796606728233254,0.09852832104558785,0.02994493886702125,0.042003223922550736
140,0.5109864420489376,0.34153761476067734,0.09789677187561589,0.013743022219882179,0.03583614909488689
141,0.48778936634327696,0.40918691135038193,0.05559575551631969,0.0323068954704403,0.015121071319581118
142,0.5075080138463663,0.35357732497002176,0.08979430957879236,0.03254355905641712,0.01657679254840237
143,0.5206637527679274,0.34310444001288715,0.0834195933265572,0.03132987576569623,0.021482338126932128
144,0.6026355041934518,0.3096980724882976,0.04916344685517772,0.029954305764932895,0.008548670698139913
145,0.4621577676840023,0.37429200347031016,0.12244461304874481,0.015513155846633596,0.0255924599503091
146,0.6464430501988755,0.2684630175627818,0.05419334892526327,0.012744526600884591,0.018156056712194866
147,0.49931131245643234,0.36792947169661916,0.09170178144638035,0.023820333128350087,0.017237101272218135
148,0.6043109178843421,0.2941066125666753,0.07627181445416191,0.009365116811745016,0.015945538283075468
149,0.6322677104303634,0.23741721178588396,0.011237393080689845,0.07207465286510896,0.04700303183795384
150,0.5978994787278432,0.23623774409175255,0.011467403178919044,0.07556646826491187,0.07882890573657325
151,0.5864077448696347,0.2384072615705087,0.11680946671979112,0.0406054594455657,0.01777006739449998
152,0.701724312161557,0.013495226901331068,0.04769140047340021,0.06373700275675474,0.17335205770695702
153,0.7600138884930884,0.14863359618961736,0.05107252365482077,0.03212461558682783,0.008155376075645647
154,0.5932112195596796,0.22217342305219803,0.13757584663772587,0.03639579364185013,0.010643717108546388
155,0.6722519561291352,0.18985193795576213,0.07926540599712395,0.049906575766517906,0.008724124151460677
156,0.6194112337041093,0.21250178030187256,0.09339008495949082,0.06338781799795919,0.01130908303656819
157,0.7296830183219931,0.14511127129633541,0.06533073895717056,0.05296529784084769,0.0069096735836530485
158,0.6176985586334488,0.1768461188695631,0.12971607338109198,0.05640559776625554,0.019333651349640706
159,0.6524840855237067,0.025679808669569974,0.06357904929473603,0.14705861475929005,0.11119844175269726
160,0.6807957355854473,0.014591491384860742,0.13143887602922946,0.08121050950375847,0.09196338749670398
161,0.549753768320977,0.2843344287680524,0.10167152411217632,0.02007089588816767,0.044169382910626866
162,0.7358520908975762,0.1731802934156779,0.0443594815776609,0.029062494045168655,0.017545640063916384
163,0.5744615472310174,0.22941424277507935,0.15814921793486503,0.027662239899577237,0.01031275215946092
164,0.5623740370456484,0.3080328804098352,0.08827633710070366,0.027790304345494184,0.01352644109831869
165,0.6248959748692465,0.27235764868048307,0.06767143416666611,0.008566839230487048,0.026508103053117155
166,0.5667253041691926,0.28925943188329156,0.10315506268549433,0.023767335781176884,0.017092865480844655
167,0.5813523545757181,0.27106419763387785,0.09434429067945378,0.028932300223403984,0.024306856887546288
168,0.7355694992152262,0.13067429501697214,0.09668430338985648,0.027629677338967595,0.009442225038977509
169,0.5957585962436929,0.26451619532130916,0.07388972465363927,0.0454271355686774,0.020408348212681296
170,0.714186877474073,0.12578284109944127,0.0999928146001172,0.012986953005769753,0.047050513820598674
171,0.7039544415990796,0.18019505391726848,0.056000028003028016,0.04537472079648055,0.014475755684143348
172,0.6985749398118224,0.13191019341152418,0.11382881614287071,0.03540634513730836,0.020279705496474197
173,0.6231057456476765,0.1996384383841272,0.10378394306039708,0.058995716790146126,0.014476156117653209
174,0.78132756063683,0.10142482761168742,0.06486252144197281,0.041388739271386886,0.010996351038122886
175,0.7820590296204214,0.11123173113466198,0.05277956171243598,0.03369685576690856,0.020232821765572156
176,0.7406972506070716,0.15498203657508847,0.02058644119185967,0.04790948763503304,0.035824783990947205
177,0.7650646902996098,0.14469131629554605,0.06025078572590689,0.023745608141776304,0.006247599537161001
178,0.6265296369667835,0.262014613887224,0.06237870348661998,0.036103114396990425,0.01297393126238197
179,0.6212615138532576,0.2297692199360253,0.10411137359414997,0.029363281965584225,0.015494610650983103
180,0.7807323574573518,0.1289350511613907,0.04929906766586863,0.02852170086469545,0.012511822850693455
181,0.7159185335320097,0.13136426139713453,0.10935180249500565,0.03283118193603123,0.010534220639818915
182,0.7041759596764962,0.18566858894847976,0.06971518548996859,0.026316811371837685,0.014123454513217773
183,0.8134969986523876,0.09686330305355258,0.05728644174522794,0.02339508526238191,0.00895817128644989
184,0.7338580831670134,0.16959406054671192,0.053494277851769606,0.016145077688330498,0.026908500746174516
185,0.6934219535784059,0.017530770217863534,0.035775845876982335,0.10901997932655544,0.14425145100019268
186,0.5801525040291569,0.015196473303934763,0.0504009832454115,0.1690054402574535,0.18524459916404332
187,0.505446241639734,0.3362481707450272,0.07362175081611645,0.030276646375895205,0.05440719042322701
188,0.4553459601510391,0.31955749620496005,0.13878455067173118,0.05699947563860864,0.029312517333661015
189,0.7000476803487568,0.15457900861592386,0.08442126747597821,0.01256934202621461,0.04838270153312655
190,0.8738081685728264,0.07194155867093598,0.03032018078867819,0.017639426814737166,0.006290665152822326
191,0.8546356198012248,0.075271563070665,0.03889710827375078,0.02390939483240968,0.00728631402194966
192,0.8179272933887273,0.10238693993108791,0.008736446572289346,0.021435866314515693,0.049513453793379986
193,0.7427153916814634,0.17413035712710265,0.013709585516380924,0.03914097868846283,0.030303686986590105
194,0.6689948796997502,0.2076520923266634,0.06649518230673916,0.018819546205250694,0.03803829946159668
195,0.5803630567726128,0.24897328155730705,0.11722471373116575,0.03159028846111694,0.021848659477797402
196,0.5363205286811752,0.25994293903171645,0.11937294200987808,0.047223801625820336,0.03713978865140993
197,0.5318923954845302,0.3173654506346162,0.016084443787882288,0.08111680183789491,0.05354090825507638
198,0.5661696195156263,0.28709336998325635,0.09322671843706631,0.03899240103645793,0.014517891027593096
199,0.5660516795081032,0.24077527365208576,0.11718566354647594,0.018122785111561256,0.05786459818177385
200,0.7259872156681058,0.1435224289194856,0.06978504255470917,0.02022677755058058,0.04047853530711884
201,0.7885760292427498,0.12521003963391436,0.05508807875477032,0.01958116488349374,0.011544687485071557
202,0.7514194001709503,0.15416723051329884,0.06272503687237932,0.01981084758523376,0.011877484858137626
203,0.8494662035472207,0.09423503492229562,0.032244850896002146,0.009616904264413991,0.014437006370067632
204,0.7207721175776834,0.19278817326974532,0.06080437667925762,0.00905248197149161,0.01658285050182197
205,0.6517557760104773,0.23143661238348437,0.08682422807679771,0.02275154225722703,0.007231841272013581
206,0.5928261283573403,0.24048216693511926,0.09088948467404118,0.05467736023273725,0.0211248598007622
207,0.49899042300378527,0.1170177175915874,0.028777699350822715,0.0641643094729344,0.29104985058087024
208,0.502980023714839,0.3188804977240968,0.08872975727262786,0.06957158534079028,0.019838135947646135
209,0.5143723258101179,0.2941625845186929,0.1093380633092401,0.02136730659694804,0.060759719765000934
210,0.5173202840439567,0.3191153897672268,0.08563937037835051,0.06252324114219023,0.015401714668275722
211,0.6983533308303848,0.14157245853053932,0.10582174978950361,0.03595695541793526,0.018295505431637105
212,0.5677001424661023,0.20771247627532566,0.01605129356903039,0.05659862272496263,0.15193746496457888
213,0.588759764551973,0.21913182757003355,0.03560253870575447,0.06400172624675492,0.09250414292548409
214,0.7526939430364546,0.11251206817937177,0.07267505249912834,0.03883694574346062,0.023281990541584644
215,0.7840300562253282,0.11764733366357785,0.057301137406312014,0.032101355373552194,0.008920117331229835
216,0.7183380606611681,0.14481790774701023,0.07787419856024497,0.04564240300394463,0.013327430027632061
217,0.7620011717282098,0.114357169474335,0.06642879752438621,0.043785167754193555,0.013427693518875558
218,0.5998370980033901,0.23272009369862878,0.09271592604182666,0.05630254093511656,0.0184243413210379
219,0.6289138101957159,0.15615069786123115,0.031063356363804664,0.10217025548739508,0.08170188009185317
220,0.5554151208714628,0.27026123736408947,0.10053844342842495,0.04511071856607969,0.028674479769943084
221,0.49110848614575886,0.33444337673864105,0.12420327730845951,0.017222182689632434,0.03302267711750809
222,0.6640289056130724,0.17101934298602983,0.12254852678491483,0.010864896525995054,0.03153832808998797
223,0.7424589721081128,0.14957692691171542,0.052317128940000145,0.03219286259212415,0.02345410944804748
224,0.7348103941953233,0.1286785190724305,0.08808519536642724,0.0297447941972472,0.018681097168571612
225,0.7455375772653162,0.14653766034756946,0.06316689529236036,0.012254962103086756,0.03250290499166711
226,0.809383597240128,0.10527362667116937,0.05140897973148804,0.006104342156554802,0.02782945420065979
227,0.7859437751305568,0.1452404289973927,0.03852270457082037,0.0064353851665209525,0.023857706134709326
228,0.8196744470867369,0.09972530674646304,0.05901661388837878,0.008753584093985002,0.012830048184436322
229,0.7358455526052557,0.1667704270997982,0.07306497384803312,0.014121879338713528,0.010197167108199451
230,0.6674557320362491,0.21229513239007922,0.08992814984029804,0.01890924557012419,0.011411740163249568
231,0.6443946083006324,0.25684994548049267,0.05922616657594246,0.02632486888824054,0.013204410754691837
232,0.5599903225103717,0.2541580409538977,0.1291513082698434,0.0181016148973438,0.038598713368543223
233,0.6431578746625515,0.21651689775871225,0.09812714401188913,0.026718920182310653,0.015479163384536398
234,0.5432925678442935,0.26412814891320574,0.14205725419005277,0.02354341352049651,0.026978615531951303
235,0.5835951973830251,0.2672007420080768,0.10489060652108856,0.019381766856941457,0.02493168723086793
236,0.39874035018233084,0.2660979678382868,0.2945987847288709,0.028133124623699983,0.012429772626811397
237,0.5046020608639101,0.3604311792331591,0.07982706782741646,0.040028330289838224,0.015111361785675965
238,0.5382136332774317,0.2883364233427554,0.10691901024605573,0.03852841972101593,0.02800251341274133
239,0.5424914863459241,0.2560292332827771,0.13882102746421165,0.018702259391468162,0.0439559935156189
240,0.502202119539674,0.2708432603664575,0.11107409552366122,0.0856330137161494,0.0302475108540579
241,0.40980183026395284,0.3145948260422385,0.14508824392501934,0.08754226503449773,0.04297283473429182
242,0.40178433038170835,0.029993117079905388,0.2362441974559001,0.1518531892517018,0.18012516583078444
243,0.5296221508051604,0.24937574442032073,0.019566122929483353,0.06164555092697552,0.13979043091805993
244,0.5387143362076421,0.26729031834140393,0.10131392222672778,0.07457743898477548,0.018103984239450737
245,0.5902900331146813,0.21650330074383264,0.10567552109845324,0.06821824476183663,0.019312900281196303
246,0.7028037385758545,0.14060159571161904,0.08966019999631718,0.04600803003370425,0.020926435682504987
247,0.5763499861389964,0.20723840235883392,0.14996477889009618,0.05248282735217281,0.013964005259900677
248,0.8221446839580318,0.07961418562421124,0.051573034568752035,0.03826231812316498,0.008405777725839983
249,0.6887720334312237,0.13833759134324658,0.10822355342023827,0.013954786881515933,0.05071203492377548
250,0.6112660009562316,0.19193200649116796,0.11159965101232845,0.021044620700618737,0.06415772083965318
251,0.7659631293264303,0.01755607523590495,0.04099731297177404,0.08322298366021581,0.09226049880567487
252,0.7557327043822429,0.11929693573248883,0.015321072979074798,0.06906347613630213,0.040585810769891206
253,0.8633362627222143,0.07199958077387891,0.03845624291668709,0.01790513227403618,0.008302781313183462
254,0.7663534370712697,0.14001215805250414,0.05341395417210019,0.025653457628604902,0.014566993075521102
255,0.6659199228177008,0.19769673887016911,0.08348787013389593,0.014122950086326401,0.03877251809190774
256,0.7380136922436644,0.02890311544393165,0.049014133623252264,0.07585003180995227,0.1082190268791994
257,0.578596405850548,0.24598312865613395,0.02710984825746133,0.06533101766866029,0.08297959956719632
258,0.576996561183016,0.20199372168564245,0.13515997591920514,0.04047698787525396,0.04537275333688251
259,0.5898250525496531,0.20768988932085367,0.07811018890567842,0.10383818787447421,0.020536681349340488
260,0.6316765563581316,0.18351323384563945,0.11322573086174707,0.056520147851575456,0.015064331082906585
261,0.5750458684190041,0.1992823931859256,0.13932358166927494,0.06596478878373621,0.02038336794205934
262,0.7225739581824263,0.15346972452516922,0.0767850066241753,0.013821343245725214,0.03334996742250385
263,0.4518354575062083,0.46293793946497014,0.048703058616001826,0.02393575442848868,0.012587789984330917
264,0.6105969688340039,0.25552214605757645,0.09937930134422349,0.024347164649174895,0.010154419115021256
265,0.5675658774258697,0.31118838141010713,0.052020310321438876,0.04101495070708215,0.028210480135502133
266,0.5130617819239428,0.39162844966489635,0.057231148851882116,0.012811178739617674,0.025267440819661008
267,0.6829453452659432,0.16917242429975488,0.10522163006327642,0.017759536472686122,0.024901063898339397
268,0.7311457474372685,0.14252467680700928,0.07139767161646261,0.020663056030612983,0.03426884810864669
269,0.6368562715181568,0.21124350731953376,0.1000004295802181,0.03883702223048647,0.013062769351604699
270,0.5399878440160459,0.30824566875454634,0.10424597330287745,0.034491726558762856,0.013028787367767518
271,0.6900314449399073,0.18736507712366385,0.08367436411344933,0.01096627903892423,0.02796283478405533
272,0.6809088984318976,0.21370023793789567,0.06605807242684963,0.008827585112851723,0.030505206090505416
273,0.8299152752248327,0.12329457818735322,0.02536950740998443,0.017026087989472707,0.0043945511883570244
274,0.7491711817386639,0.14042762498696337,0.08280160645844575,0.011934925620761238,0.015664661195165817
275,0.8904626208235628,0.059659564917210826,0.0353947403467829,0.008819914381075818,0.005663159531367599
276,0.815146406190508,0.09910509046995837,0.04918410071476293,0.026641603051233663,0.009922799573536971
277,0.6391658693974086,0.2094958955523439,0.07810904327543004,0.05273405883889312,0.020495132935924254
278,0.3962296904474839,0.35917222687553735,0.13650630419934257,0.06113831608981583,0.04695346238782033
279,0.5013197970531882,0.3090727646404085,0.11231802657658482,0.051196535427138944,0.0260928763026796
280,0.6748499910900302,0.18076101518025772,0.09229757754746643,0.01750153532684983,0.034589880855396
281,0.6752730582639482,0.17779797212168919,0.09644202842648196,0.031213587835934746,0.01927335335194574
282,0.5532255247046264,0.3322846779138051,0.06129877438424473,0.03166226307334529,0.021528759923978586
283,0.5623833756241159,0.02037107013233558,0.044015119417053425,0.15492730045952316,0.21830313436697182
284,0.6022135549324721,0.26335189108156964,0.09254236768458048,0.016921974046396913,0.024970212254980865
285,0.49651108527858884,0.3796958502224468,0.08583677642848066,0.016761663874220567,0.021194624196263178
286,0.45627398056690616,0.3474987880015216,0.12515510197047996,0.0435932741054141,0.027478855355678167
287,0.5647065134946543,0.2690416595141127,0.11081125233393258,0.013608953407425448,0.041831621249874926
288,0.5086855513185331,0.3039381741808028,0.1331659953845351,0.014920634710657512,0.03928964440547154
289,0.4445162335179345,0.25596056953879576,0.22136982849148854,0.014280442806580468,0.06387292564520082
290,0.5335251187081202,0.24563175022270267,0.12688840217519867,0.06931833731270677,0.024636391581271653
291,0.5378331752638503,0.23842348180113695,0.11730587325628186,0.04042023791432135,0.06601723176440949
292,0.6905621604646908,0.017305251884147946,0.051502182768795014,0.14452803167278902,0.09610237320957736
293,0.5823148551286332,0.22518411196815522,0.11140684027932464,0.05678320428699145,0.024310988336895344
294,0.43103933555768,0.4121190064244522,0.02473082329792645,0.0763091813157757,0.05580165340416557
295,0.3517150866739494,0.36069114782164086,0.1614278315283589,0.03716820624934013,0.08899772772671058
296,0.5781510469421854,0.23100585219261374,0.1371912323003376,0.020330143294615743,0.03332172527024741
297,0.5999428991564931,0.2126926766749511,0.10656920267500543,0.06809199977203542,0.012703221721514993
